timestamp	person_id	nose	neck	rshoulder	relbow	rwrist	lshoulder	lelbow	lwrist	midhip	rhip	rknee	rankle	lhip	lknee	lankle	reye	leye	rear	lear	lbigtoe	lsmalltoe	lheel	rbigtoe	rsmalltoe	rheel	background
1712827588.214269	0	480,243.261,17,0.719647	480,261.547,15,0.846181	480,262.821,16,0.746461	480,317.626,16,0.897796	480,362.069,13,0.867436	480,261.536,15,0.76175	480,304.594,18,0.529231	480,338.481,15,0.83573	480,347.682,14,0.719244	480,347.669,14,0.658946	480,411.652,11,0.831057	480,422.129,11,0.822284	480,347.692,14,0.667365	480,395.965,12,0.644844	480,454.763,10,0.819611	480,234.168,18,0.860354	0,0,0,0	480,231.482,18,0.846602	0,0,0,0	480,467.762,9,0.476421	480,465.161,9,0.563155	480,457.33,10,0.669464	480,453.387,10,0.634154	480,446.858,10,0.573097	480,419.43,11,0.636688
1712827588.261143	0	480,239.338,17,0.831969	480,258.941,15,0.854483	480,257.635,15,0.755839	480,315.063,17,0.884337	480,360.691,14,0.893688	480,264.117,16,0.819485	480,302.001,18,0.647616	480,329.471,16,0.79243	480,343.757,15,0.683293	480,341.188,15,0.675771	480,401.191,10,0.886628	474.237,402.491,10,0.87092	480,345.08,14,0.717866	480,398.58,11,0.71518	480,454.693,10,0.849042	480,234.061,17,0.904038	480,232.787,17,0.444752	480,226.283,17,0.873915	0,0,0,0	480,467.782,9,0.487639	480,465.155,9,0.594981	480,456.035,10,0.700641	475.531,431.214,10,0.741647	466.435,424.665,10,0.682147	465.149,397.289,11,0.741831
1712827588.30853	0	480,236.768,17,0.861436	480,255.064,15,0.912145	480,254.969,15,0.807038	480,313.736,17,0.857205	480,359.364,14,0.853697	480,256.383,15,0.829407	480,298.115,18,0.606426	480,328.093,15,0.728457	480,341.132,15,0.704686	480,339.836,15,0.712856	480,392.092,11,0.873242	463.839,397.25,11,0.834017	480,342.461,15,0.73542	480,401.134,10,0.836004	480,454.75,10,0.837021	480,232.81,18,0.900564	480,230.236,18,0.53867	480,226.27,19,0.888692	0,0,0,0	480,467.778,9,0.496107	480,465.146,9,0.589748	480,458.617,10,0.684455	465.094,422.126,10,0.789545	456.009,416.867,11,0.709223	454.744,390.789,12,0.766814
1712827588.355405	0	480,235.432,18,0.882006	480,256.301,15,0.910454	480,256.37,15,0.816035	480,308.533,17,0.909607	480,352.919,14,0.805786	480,256.269,15,0.859547	480,298.105,17,0.643215	480,328.055,15,0.698095	480,338.561,15,0.770944	480,337.257,15,0.699147	480,381.63,12,0.871554	452.053,390.737,11,0.869313	480,339.874,15,0.71792	480,398.565,10,0.74668	480,454.679,10,0.807836	480,228.897,18,0.865709	480,227.609,19,0.595586	480,224.965,19,0.913222	0,0,0,0	480,467.773,9,0.492027	480,465.111,9,0.554316	480,457.31,10,0.685285	456.02,414.288,11,0.788901	449.497,411.669,11,0.76234	442.978,388.102,12,0.783439
1712827588.401795	0	480,234.13,18,0.870281	480,254.987,15,0.889549	480,255.044,15,0.8366	480,307.211,17,0.923203	480,350.328,14,0.847066	480,253.722,15,0.791871	480,295.429,18,0.72158	480,322.862,16,0.829588	480,332.03,15,0.746856	480,330.716,15,0.70692	480,380.242,10,0.816746	445.6,390.754,12,0.865445	480,333.334,15,0.70363	480,390.797,10,0.824677	480,452.112,10,0.788172	480,226.321,18,0.874419	480,225.06,19,0.500476	480,223.721,19,0.905358	0,0,0,0	480,465.191,9,0.600781	480,463.785,10,0.606566	480,457.324,10,0.72355	456.055,413,11,0.785769	449.483,411.64,11,0.75775	440.321,389.43,12,0.785749
1712827588.449668	0	480,232.829,19,0.862917	480,251.089,16,0.817879	480,254.992,15,0.814524	480,305.886,17,0.901067	480,349.02,14,0.872051	480,245.919,17,0.826055	480,287.69,18,0.83015	480,320.244,16,0.83318	480,328.094,15,0.788483	480,328.049,15,0.715047	480,371.118,10,0.853352	445.56,390.807,12,0.880663	480,328.131,15,0.771757	480,388.159,10,0.831524	480,450.755,10,0.808376	480,225.047,19,0.900191	480,224.944,19,0.569646	480,223.734,19,0.925188	0,0,0,0	480,463.802,10,0.719723	480,456.055,10,0.661655	480,457.296,10,0.799858	457.308,412.964,11,0.814739	449.496,411.631,11,0.802617	439.026,390.755,12,0.812152
1712827588.496059	0	480,225.058,18,0.909167	480,245.946,0,0.929426	480,247.219,0,0.809566	480,298.025,0,0.871618	480,341.175,9,0.826104	480,245.92,0,0.838142	480,285.031,0,0.810949	480,317.587,9,0.919214	480,319.004,9,0.774798	480,318.948,9,0.774727	475.636,365.939,10,0.818891	444.238,392.097,12,0.898483	480,320.265,9,0.745383	480,379.006,10,0.786475	480,436.444,10,0.813167	480,222.372,18,0.888934	480,219.792,19,0.58892	480,218.457,19,0.859453	0,0,0,0	480,448.197,10,0.723964	480,444.245,10,0.748942	480,445.592,10,0.747663	457.302,412.923,11,0.840696	450.766,411.639,11,0.82724	435.137,392.092,12,0.843571
1712827588.541937	0	480,223.719,19,0.939419	480,245.851,0,0.896222	480,245.907,0,0.837294	474.211,295.432,0,0.869796	480,338.577,9,0.88768	480,244.617,0,0.85913	480,279.833,9,0.862698	480,312.424,9,0.816136	480,319.008,9,0.800572	480,318.962,9,0.730497	474.227,362.064,10,0.843606	442.989,393.375,12,0.885175	480,320.271,9,0.75306	480,373.778,10,0.824855	480,431.183,10,0.820306	480,217.186,19,0.843392	480,215.865,19,0.795964	480,214.572,19,0.875245	0,0,0,0	480,441.66,10,0.745528	480,435.166,10,0.661422	480,439.044,10,0.722353	457.298,412.941,11,0.846494	450.753,411.682,11,0.827999	435.108,393.381,12,0.842929
1712827588.589811	0	480,215.875,19,0.879325	480,236.76,9,0.913535	475.547,240.666,9,0.809724	456.028,285.011,0,0.87247	465.109,329.36,9,0.946068	480,235.42,9,0.90278	480,269.401,9,0.865647	480,305.91,9,0.857157	480,312.451,9,0.759912	474.293,313.732,9,0.752718	465.213,359.466,10,0.838859	444.199,393.352,12,0.88754	480,312.443,9,0.738776	480,360.796,10,0.87897	480,412.931,11,0.812579	480,213.189,20,0.946218	480,211.904,19,0.811592	480,210.641,19,0.872598	0,0,0,0	480,424.681,11,0.753433	480,422.067,11,0.741028	480,420.741,11,0.767813	456.045,412.939,11,0.822286	449.463,411.674,11,0.814862	435.168,393.378,12,0.801559
1712827588.636201	0	480,213.279,19,0.958589	480,234.093,9,0.873411	470.348,235.391,9,0.819233	453.349,278.532,0,0.885923	454.715,324.195,0,0.898088	480,231.524,9,0.829364	480,265.499,9,0.873797	480,300.702,9,0.859345	480,308.514,9,0.801835	469.055,308.507,9,0.730412	463.827,354.196,10,0.831532	444.205,393.345,12,0.886546	480,308.509,9,0.775433	480,359.377,10,0.849197	480,402.48,11,0.901213	480,206.752,19,0.84423	480,205.429,19,0.82296	480,204.181,19,0.886347	0,0,0,0	480,418.147,11,0.729531	480,412.933,11,0.760298	480,406.42,11,0.720563	456.059,412.941,11,0.83363	448.198,412.888,11,0.80662	436.434,393.407,12,0.784617
1712827588.682084	0	480,211.944,0,0.878534	480,227.623,9,0.914162	463.852,230.221,9,0.808301	444.323,275.876,0,0.917817	444.267,318.906,9,0.945029	480,226.295,9,0.896275	480,264.145,9,0.885032	480,298.116,9,0.933176	479.495,307.19,9,0.755306	465.111,307.197,9,0.769317	459.895,351.632,10,0.779541	442.978,393.388,12,0.873719	480,307.18,9,0.779613	480,351.575,10,0.882332	480,390.741,11,0.849152	480,204.142,20,0.91052	480,204.082,20,0.838663	480,202.853,19,0.95848	0,0,0,0	480,410.318,11,0.697429	480,403.789,11,0.686768	474.248,392.037,11,0.787784	456.039,412.947,11,0.830795	448.182,412.908,11,0.798428	436.452,395.969,12,0.763708
1712827588.729471	0	480,204.121,0,0.926224	475.577,225.022,9,0.953682	453.403,227.636,9,0.82045	433.775,268.087,0,0.901468	426.016,308.475,10,0.864931	480,223.655,9,0.876965	480,256.332,9,0.872294	480,294.178,9,0.856959	469.039,298.09,9,0.787356	454.684,298.076,10,0.8052	454.705,343.76,10,0.840151	442.924,392.09,11,0.878047	480,298.109,9,0.799906	480,347.632,10,0.839414	456.034,371.154,11,0.820818	480,201.487,0,0.881458	480,198.887,9,0.760298	475.529,201.51,0,0.925401	0,0,0,0	466.424,390.706,11,0.793408	466.485,384.232,11,0.785037	453.333,371.189,11,0.52476	454.744,411.669,11,0.774311	445.604,411.659,11,0.747554	436.449,394.681,12,0.760319
1712827588.776346	0	480,204.056,9,0.938099	471.667,224.966,9,0.895954	446.871,227.597,9,0.804038	426.018,266.809,0,0.859555	420.775,305.895,10,0.876699	480,222.379,9,0.873768	480,255.031,9,0.923078	480,291.548,9,0.875477	465.097,296.82,9,0.850725	452.058,296.823,10,0.787397	453.362,345.063,10,0.80875	442.949,392.08,12,0.87312	476.923,296.82,9,0.786253	479.49,343.783,10,0.780938	445.58,360.702,11,0.788503	480,200.179,9,0.905885	480,196.268,9,0.875931	469.044,200.156,0,0.839472	0,0,0,0	457.327,377.683,11,0.493635	457.29,373.798,11,0.492623	435.124,359.412,13,0.491832	456.031,412.913,11,0.78205	446.893,411.681,11,0.768514	436.422,394.644,12,0.764136
1712827588.823735	0	480,202.805,9,0.900662	463.772,223.659,9,0.946223	440.322,224.967,10,0.84408	418.14,262.861,0,0.834196	409.012,298.065,0,0.891896	480,219.755,9,0.8914	480,254.96,10,0.887021	480,290.232,10,0.849991	454.735,295.433,10,0.810393	442.987,295.426,10,0.806147	446.87,347.635,11,0.79142	442.964,393.407,12,0.864308	466.483,295.467,10,0.784305	463.798,338.492,10,0.809776	423.432,342.485,13,0.840728	474.307,197.584,9,0.899493	480,194.966,9,0.904498	458.604,197.568,0,0.832042	0,0,0,0	423.44,364.665,13,0.726886	427.276,360.79,13,0.744028	416.877,338.571,15,0.727571	454.777,412.948,11,0.829161	446.881,412.925,11,0.820688	439.024,397.278,12,0.770348
1712827588.869613	0	474.31,202.784,9,0.943641	456.025,223.625,10,0.914597	433.848,224.955,12,0.886312	412.955,258.954,0,0.886024	402.519,295.426,0,0.88518	479.505,218.485,10,0.824754	480,254.942,10,0.903873	480,288.99,10,0.895401	453.371,292.878,10,0.809518	441.6,292.88,10,0.763809	445.611,343.775,11,0.810435	442.934,394.652,11,0.854909	465.092,294.149,10,0.795232	453.434,334.613,10,0.712978	416.863,339.853,14,0.841405	466.484,197.559,9,0.852755	475.638,194.944,9,0.897532	453.452,195.024,0,0.916255	0,0,0,0	419.441,364.623,13,0.730377	422.041,360.739,13,0.798914	411.584,338.486,15,0.755271	454.77,412.925,11,0.827321	446.876,412.912,11,0.809113	437.734,397.291,12,0.768732
1712827588.917002	0	470.377,202.764,9,0.884644	453.432,223.613,10,0.953232	432.5,223.723,10,0.887883	410.3,257.664,0,0.860278	401.119,295.418,10,0.871823	475.58,218.466,10,0.888105	480,254.947,10,0.879735	480,288.936,16,0.876831	445.616,288.971,10,0.792231	433.856,288.923,10,0.80818	444.237,341.184,11,0.835708	442.889,393.34,11,0.847121	459.916,291.534,10,0.745459	445.56,328.103,11,0.575703	411.602,337.186,14,0.863084	463.855,196.275,9,0.905956	474.234,193.712,9,0.920992	449.504,194.999,0,0.846199	0,0,0,0	412.989,358.081,13,0.798222	415.568,352.904,13,0.733882	402.543,331.998,15,0.709975	454.672,411.639,11,0.810967	444.323,411.618,11,0.805697	437.711,395.976,12,0.745878
1712827588.964874	0	462.498,201.463,10,0.875618	444.318,222.329,10,0.902476	423.4,222.387,10,0.873612	402.511,256.259,0,0.946309	393.347,288.922,17,0.891823	466.449,217.195,10,0.851488	474.31,252.388,11,0.863678	480,287.659,18,0.906597	437.747,286.271,11,0.789593	426.015,285.038,11,0.768734	439.042,338.571,11,0.783367	441.609,393.382,11,0.791653	448.197,286.297,10,0.769626	432.487,317.683,11,0.709042	401.208,335.919,14,0.864432	454.665,193.735,10,0.92577	463.871,193.621,10,0.948929	442.881,194.968,0,0.901907	0,0,0,0	410.348,355.491,14,0.760999	411.62,350.315,14,0.79379	393.354,333.306,15,0.748059	454.671,403.841,11,0.746229	445.592,407.704,11,0.701547	435.151,398.595,12,0.699711
1712827589.01234	0	455.984,198.895,10,0.875642	442.958,219.765,10,0.908995	422.034,219.756,0,0.838033	401.21,253.711,0,0.942904	392.06,287.596,17,0.941128	463.891,218.472,10,0.861833	471.663,253.675,11,0.835437	479.506,287.619,0,0.8626	433.788,283.723,11,0.845893	422.11,283.705,11,0.825418	433.838,335.919,11,0.750501	440.314,390.771,12,0.791107	444.26,284.989,11,0.828092	427.279,312.435,11,0.710314	399.85,335.95,14,0.836865	450.804,193.673,10,0.901526	459.938,192.385,10,0.897699	436.451,193.743,22,0.863532	0,0,0,0	410.351,352.921,14,0.765653	411.561,350.279,14,0.775084	390.778,335.927,15,0.778399	453.385,401.225,11,0.728778	445.606,402.489,11,0.722867	435.137,394.646,12,0.752393
1712827589.059213	0	449.473,196.306,10,0.852486	433.845,215.846,10,0.932245	412.942,215.878,0,0.861842	394.681,251.085,0,0.8409	390.751,284.985,19,0.917601	454.773,214.604,11,0.892052	463.84,253.661,12,0.882395	469.048,286.315,17,0.87114	425.995,277.25,11,0.779267	415.541,277.232,11,0.770542	424.734,332.027,12,0.759645	435.169,388.129,12,0.790327	436.444,278.509,11,0.743027	415.559,312.432,12,0.725296	393.343,338.578,15,0.896855	442.976,192.394,10,0.974836	453.351,192.325,10,0.928459	431.219,192.377,19,0.917819	0,0,0,0	409.005,354.206,13,0.73119	407.711,350.301,14,0.732053	388.135,339.793,15,0.83201	449.462,391.996,11,0.666156	444.304,392.113,11,0.743221	433.822,392.056,12,0.796768
1712827589.105575	0	444.202,194.968,10,0.948896	432.541,214.551,11,0.96533	411.675,214.545,11,0.908276	393.358,245.925,0,0.915426	390.743,278.546,0,0.917156	453.426,214.496,11,0.924116	459.926,247.203,12,0.816333	463.891,283.737,15,0.865997	422.073,275.925,11,0.853671	411.597,275.891,11,0.832976	422.102,326.804,12,0.713973	432.509,380.316,12,0.811722	432.548,277.183,11,0.832837	412.939,308.581,12,0.784327	393.337,338.598,15,0.886584	437.738,192.314,0,0.897007	445.619,191.063,10,0.892685	425.992,192.286,20,0.878701	453.345,189.72,10,0.105616	407.738,352.918,14,0.691305	407.732,350.279,14,0.717327	389.402,339.84,15,0.810973	442.926,390.708,11,0.722908	435.144,390.77,11,0.711652	432.46,384.249,12,0.657207
1712827589.151454	0	441.61,193.644,10,0.920599	429.879,213.227,11,0.899316	407.715,213.222,11,0.835758	390.807,244.564,15,0.945835	390.668,277.179,13,0.929665	449.497,213.178,11,0.848668	454.645,245.839,12,0.901244	458.622,278.534,16,0.825465	419.465,274.574,11,0.796794	407.707,273.292,12,0.760366	419.471,318.956,12,0.74553	424.731,378.985,12,0.769509	431.174,275.845,11,0.793398	411.584,308.537,12,0.827952	393.378,338.591,15,0.864478	433.821,189.762,0,0.921517	443.009,188.444,10,0.915011	423.393,189.731,19,0.885696	446.863,184.526,10,0.12856	411.572,352.913,13,0.706192	410.334,350.255,13,0.734637	389.457,339.843,15,0.807908	433.852,381.624,12,0.601196	432.508,382.948,12,0.640224	423.386,382.908,12,0.704323
1712827589.196848	0	432.464,189.764,11,0.903931	422.09,206.752,11,0.927156	401.157,206.743,0,0.848758	386.814,239.353,15,0.832469	384.223,271.988,16,0.843571	444.22,206.7,11,0.898836	444.323,239.36,12,0.843661	449.462,274.559,0,0.84632	412.927,266.748,11,0.863484	402.44,266.716,12,0.844673	410.347,311.135,12,0.827227	409.039,363.34,13,0.699556	423.399,266.803,12,0.84687	406.424,309.817,12,0.776771	394.675,339.837,14,0.731632	424.714,183.254,0,0.912765	433.856,183.219,10,0.943571	415.534,183.199,19,0.906433	441.656,183.162,10,0.487416	402.49,355.49,13,0.21399	0,0,0,0	390.757,341.13,14,0.680626	415.552,371.197,12,0.542474	411.587,372.46,12,0.54552	403.845,369.828,13,0.650624
1712827589.242725	0	427.318,185.842,11,0.857425	420.731,204.157,11,0.906822	398.559,204.137,0,0.85882	382.903,236.763,18,0.91213	381.657,268.051,16,0.926609	441.664,204.14,11,0.91166	442.984,235.47,12,0.905831	444.277,270.653,12,0.867149	411.684,265.484,12,0.869835	401.155,265.462,12,0.843039	403.813,308.556,12,0.889783	401.169,349.005,13,0.771338	423.375,266.729,12,0.860765	410.344,307.252,12,0.855726	395.948,338.549,14,0.804575	422.124,181.919,0,0.986061	432.506,181.913,10,0.95818	411.682,181.865,22,0.926594	435.17,180.594,10,0.284127	410.346,350.291,13,0.441509	411.582,347.654,13,0.419667	390.755,339.852,15,0.676555	409.018,360.7,13,0.689134	401.22,359.455,13,0.688602	398.573,351.609,13,0.62401
1712827589.290599	0	420.746,183.223,11,0.936815	411.673,202.807,11,0.973414	390.756,202.796,0,0.899469	380.285,234.079,0,0.929207	380.226,265.442,17,0.92651	433.798,202.775,12,0.939886	433.89,234.113,12,0.910596	433.893,265.41,12,0.929018	405.112,265.396,12,0.818849	393.359,264.141,12,0.806142	393.379,308.483,13,0.879	381.651,348.93,13,0.859552	416.847,265.438,12,0.823647	406.417,307.219,12,0.85655	394.668,339.809,13,0.87428	413.008,180.598,11,0.913883	423.339,179.322,11,0.908572	406.394,180.566,0,0.843131	429.875,177.996,11,0.599924	409.037,350.299,14,0.831195	410.274,348.939,14,0.828467	390.803,341.162,13,0.736313	390.726,359.435,13,0.776449	381.637,359.423,13,0.769359	380.347,350.274,13,0.785407
1712827589.337987	0	414.217,181.971,11,0.943546	411.566,202.757,11,0.935956	389.441,202.75,0,0.885085	376.411,232.841,0,0.868063	376.369,264.146,0,0.87014	432.472,201.514,12,0.902164	432.559,232.807,12,0.886198	432.477,262.849,12,0.877598	402.52,262.853,12,0.825778	390.788,261.555,12,0.806379	390.737,305.91,13,0.906146	373.79,342.485,14,0.796652	414.266,264.161,12,0.826264	405.135,305.916,13,0.836937	393.405,339.791,14,0.883652	411.593,178.027,11,0.913467	420.714,178.01,11,0.863783	402.499,180.564,0,0.898041	423.417,179.289,11,0.794903	409.016,350.359,14,0.854966	410.322,349.001,14,0.887319	390.724,341.137,14,0.921571	380.361,354.228,13,0.775226	372.524,352.913,14,0.713742	371.219,347.657,14,0.762803
