1712928115.563949	0	348.316,53.4761,19,0.893218	348.273,72.4639,19,0.9826	340.694,72.4234,19,0.908276	325.691,95.0562,22,0.852935	321.959,113.924,22,0.826855	363.419,72.4882,19,0.869998	371.057,95.0699,20,0.850574	367.238,110.131,21,0.841824	344.738,110.302,20,0.920757	340.73,110.222,20,0.883527	340.673,144.173,22,0.797523	340.665,166.881,22,0.772387	348.608,113.878,20,0.886948	348.32,147.913,22,0.887304	344.675,167.014,22,0.850236	348.164,49.7353,19,0.917745	348.504,49.7273,19,0.878107	344.515,53.4597,19,0.745873	352.297,53.4561,19,0.676486	344.652,178.208,23,0.597153	348.311,174.423,23,0.610255	344.604,170.735,23,0.656665	340.734,174.482,23,0.65324	337.004,174.41,23,0.637764	336.954,170.639,23,0.576044
1712928115.610931	0	348.306,53.499,19,0.890225	348.242,72.4755,19,0.986964	340.657,72.4167,19,0.899856	325.657,95.0044,21,0.843316	321.9,113.962,22,0.805594	359.762,72.5212,19,0.870432	371.041,98.6806,20,0.86525	367.236,110.266,21,0.829962	344.67,110.302,20,0.913221	340.654,110.205,20,0.869078	340.626,144.187,22,0.795043	340.683,166.86,23,0.776798	348.528,113.892,21,0.891187	348.257,147.936,22,0.882673	344.654,167.001,23,0.841368	348.154,49.7515,19,0.912175	348.492,49.7475,19,0.875442	344.507,53.4709,19,0.730442	352.272,53.4555,19,0.683443	344.597,178.192,23,0.592878	348.253,174.407,23,0.603287	344.576,170.742,23,0.645881	340.69,174.447,23,0.646441	336.984,174.387,23,0.63296	336.973,170.634,23,0.573653
1712928115.657627	0	348.3,53.5113,19,0.888566	348.224,72.4793,19,0.980683	340.659,72.4172,19,0.898652	325.652,94.968,22,0.825498	321.923,110.299,21,0.786022	359.721,72.5318,19,0.86832	371.006,98.7023,21,0.850771	367.23,110.291,21,0.81102	344.675,113.91,21,0.902959	340.66,110.265,21,0.857677	340.651,144.24,22,0.789674	340.709,166.869,23,0.788806	348.533,113.952,20,0.881002	348.277,147.95,22,0.869224	344.671,166.991,23,0.850615	344.782,49.7612,19,0.91058	348.489,49.7549,19,0.874313	344.513,53.4619,19,0.718621	352.27,53.4444,19,0.681605	344.649,178.21,23,0.597769	348.289,174.423,23,0.600605	344.585,170.738,23,0.646224	340.733,174.488,23,0.657044	337.006,174.41,23,0.6437	336.995,170.648,23,0.587104
1712928115.703769	0	348.32,57.1823,19,0.891218	348.219,75.9306,19,0.986733	340.63,72.4735,19,0.903874	325.627,95.0708,22,0.851137	321.915,113.961,22,0.80651	359.707,75.9909,19,0.875546	370.945,98.7521,21,0.846946	367.174,113.876,21,0.810271	344.661,113.904,20,0.903067	340.659,110.259,20,0.856129	340.653,144.184,21,0.788071	340.664,166.826,23,0.778175	348.501,113.935,20,0.885556	348.297,147.91,22,0.869927	344.655,166.946,23,0.867703	348.176,49.8099,19,0.910091	348.51,53.3702,19,0.87162	344.523,53.5148,20,0.735686	352.292,57.1583,19,0.676562	344.636,178.183,23,0.617568	348.287,174.386,24,0.620357	344.564,170.694,23,0.661311	340.702,174.42,23,0.666343	336.955,170.802,23,0.652929	336.934,170.591,23,0.586762
1712928115.750607	0	348.332,57.1616,19,0.906452	344.762,72.5322,19,1.00092	336.931,72.4444,19,0.905112	321.928,95.0565,22,0.909025	318.281,113.909,22,0.872567	359.763,76.0056,19,0.890521	370.988,98.7888,21,0.890602	367.23,114.013,21,0.837624	344.594,113.992,20,0.904997	337.028,113.868,20,0.853996	337.031,147.97,22,0.799799	340.671,170.607,23,0.811366	348.467,117.641,20,0.899238	348.337,148.003,22,0.887629	344.661,170.667,23,0.895235	348.183,49.7719,19,0.935942	348.546,49.8022,19,0.884066	344.49,53.4409,19,0.784529	355.886,57.1504,19,0.664746	344.668,182.005,23,0.663585	348.3,178.214,23,0.66192	344.568,174.477,23,0.710134	340.782,182.016,23,0.700896	336.987,181.942,23,0.681904	336.993,174.508,23,0.616297
1712928115.797674	0	348.278,57.1797,19,0.901684	344.715,72.5104,19,1.00322	333.277,72.4428,19,0.897947	321.846,95.0705,21,0.914707	318.221,113.927,22,0.88916	359.66,75.9608,19,0.890847	370.969,98.7368,21,0.882102	367.313,113.961,21,0.847776	344.57,113.907,20,0.905136	336.972,110.253,20,0.857072	337.06,147.913,22,0.794219	340.679,170.573,23,0.78844	348.45,113.933,20,0.905032	348.321,147.89,22,0.877152	344.618,170.612,23,0.87824	344.745,49.7944,19,0.922633	348.475,49.8142,19,0.88312	344.449,53.4645,19,0.773478	352.246,57.177,19,0.662911	344.625,181.95,23,0.636398	348.254,174.518,23,0.642417	344.517,174.445,23,0.683026	340.796,181.979,23,0.658262	337.003,178.285,23,0.644027	336.995,174.451,23,0.598722
1712928115.844464	0	348.225,57.2756,19,0.87591	344.703,75.9298,19,1.00053	333.288,72.495,19,0.888279	321.907,98.6495,22,0.898414	318.242,113.902,22,0.880225	355.959,75.9806,19,0.892027	370.922,98.7375,21,0.865995	367.293,113.894,21,0.837401	344.568,113.941,21,0.894139	336.992,110.292,20,0.842658	337.037,147.967,22,0.778564	340.709,170.64,23,0.749159	348.432,113.96,20,0.894866	348.248,147.976,22,0.876584	344.65,170.673,23,0.837239	344.694,53.4343,19,0.892455	348.385,53.4563,19,0.855958	344.426,57.1895,19,0.73298	352.111,57.253,19,0.643978	344.657,181.993,23,0.595384	348.267,178.179,23,0.600672	344.558,174.526,23,0.65184	340.844,182.017,22,0.636992	337.048,181.96,23,0.619595	337.027,174.5,23,0.563336
1712928115.891466	0	348.222,57.2563,19,0.882981	344.704,72.5378,19,0.999668	333.276,72.4904,19,0.893389	321.906,98.6678,21,0.907553	318.243,113.949,22,0.880724	355.974,75.9745,19,0.889204	370.96,98.7238,21,0.866283	367.333,113.895,21,0.839198	344.601,113.901,20,0.895817	337.033,110.262,20,0.849538	337.07,147.944,22,0.7769	340.74,170.687,23,0.747332	348.475,113.913,20,0.890353	348.281,147.955,21,0.877407	344.661,170.723,23,0.842662	344.687,53.4156,19,0.898432	348.386,53.4285,19,0.86755	344.42,57.1575,19,0.731278	352.13,57.2179,19,0.65763	344.634,182.051,23,0.596662	348.254,178.248,23,0.604602	344.565,178.182,23,0.664003	344.375,185.69,22,0.625237	337.055,182.007,23,0.609049	337.074,178.151,23,0.558695
1712928115.939118	0	348.216,57.2466,19,0.878974	344.683,72.5378,19,1.00003	333.241,72.4903,19,0.889125	321.871,98.6808,22,0.910273	318.194,113.925,22,0.89026	355.93,75.9773,19,0.891984	370.911,98.7436,21,0.860212	367.322,110.289,21,0.841208	344.545,113.906,20,0.892882	336.968,110.259,20,0.843703	336.993,144.273,22,0.774928	340.709,170.656,23,0.746071	348.406,113.92,20,0.895293	348.247,147.888,22,0.87123	344.683,170.665,23,0.858168	344.684,53.3991,19,0.895582	348.378,53.4265,19,0.860982	344.402,53.5315,19,0.741398	352.104,57.2278,19,0.641451	344.702,182.025,22,0.61168	348.319,178.189,23,0.623789	344.594,178.126,23,0.674109	340.812,182.016,22,0.629009	337.046,181.975,22,0.61302	337.042,174.51,24,0.557608
1712928115.986717	0	348.184,57.2206,19,0.889142	344.654,72.5223,19,0.993444	329.531,72.482,19,0.887121	321.815,98.6626,22,0.920189	318.158,113.9,21,0.908868	355.937,75.9691,19,0.891723	370.899,98.7257,21,0.85443	367.274,110.235,21,0.835113	344.527,113.924,20,0.893615	336.924,110.274,20,0.842798	336.952,147.909,22,0.774316	340.725,170.701,23,0.760193	348.409,113.937,20,0.896613	348.277,147.977,21,0.878029	344.719,170.739,22,0.877974	344.641,53.369,19,0.904848	348.351,53.3941,19,0.879724	344.359,53.5036,19,0.731215	352.104,57.1653,19,0.671069	348.212,185.737,23,0.638682	348.35,181.928,23,0.649632	344.632,178.208,23,0.703157	340.835,185.675,22,0.631717	337.065,182.019,22,0.615699	340.648,178.189,23,0.568429
1712928116.033679	0	348.194,57.213,19,0.886793	344.659,72.5176,19,0.996163	333.189,72.465,19,0.890184	321.829,95.084,22,0.912317	318.13,113.908,21,0.901543	355.924,75.9854,19,0.894263	370.899,98.7058,21,0.840914	367.314,110.155,20,0.824585	344.543,113.984,20,0.893481	336.98,113.874,20,0.840563	336.969,147.955,22,0.774116	340.684,170.67,23,0.742564	348.413,113.996,20,0.892583	348.266,148.014,21,0.881969	344.698,170.697,22,0.87908	344.659,49.8176,19,0.902363	348.361,53.3887,19,0.875274	344.386,53.4914,19,0.728244	352.112,57.1593,19,0.664065	344.699,185.724,22,0.654062	348.335,178.281,22,0.659694	344.618,178.132,22,0.704333	340.77,182.01,22,0.614998	337.025,181.969,23,0.601193	337.026,174.531,23,0.557151
1712928116.081045	0	348.182,57.2484,19,0.877952	344.668,75.9495,19,0.999479	333.205,72.5153,19,0.891339	321.864,98.6765,21,0.907421	318.139,117.749,22,0.860235	355.926,76.0072,19,0.897387	370.989,98.7577,21,0.856528	370.956,110.296,22,0.831842	344.573,117.751,20,0.880892	337.039,117.639,20,0.822941	337.073,151.723,22,0.77384	340.772,170.693,22,0.757987	348.433,117.772,20,0.873363	348.277,155.424,22,0.87186	344.712,170.765,22,0.86033	344.639,53.4067,19,0.889608	348.339,53.404,18,0.867163	344.376,57.151,19,0.697621	352.083,53.5236,18,0.662881	344.727,185.806,22,0.655215	348.327,182.023,22,0.651706	344.631,178.194,22,0.696596	344.376,185.712,22,0.631524	340.659,182.055,23,0.615925	340.648,178.253,23,0.556502
1712928116.128237	0	344.765,57.2488,19,0.873992	344.695,75.9908,19,0.999111	333.199,75.9526,19,0.896355	321.834,98.7077,21,0.90673	318.112,117.772,21,0.856415	355.981,76.0462,19,0.895304	371.01,98.8661,21,0.86723	370.927,114.015,22,0.82728	344.58,121.474,20,0.886977	337.02,117.739,21,0.826245	336.996,151.754,22,0.78135	340.767,170.673,23,0.773508	348.452,121.505,20,0.876116	348.248,155.463,22,0.876425	344.71,170.736,23,0.857905	344.604,53.4051,19,0.880938	348.318,53.3999,18,0.870009	344.372,57.1708,19,0.648756	352.103,53.5107,18,0.708363	344.704,185.754,22,0.647435	348.308,181.978,22,0.645298	344.638,178.136,22,0.695341	340.846,185.668,22,0.639097	337.07,182.024,22,0.625554	340.661,178.212,22,0.566675
1712928116.175591	0	348.26,64.8357,18,0.869921	344.768,76.2073,18,0.955824	337.001,76.1193,18,0.882384	321.947,98.8736,22,0.870198	318.276,125.27,22,0.833091	356.017,76.266,19,0.861021	367.3,102.48,20,0.811458	363.415,117.775,20,0.739287	344.648,125.234,19,0.884367	340.726,125.183,19,0.827281	340.768,155.501,22,0.774333	344.317,170.784,22,0.715529	348.456,125.208,20,0.862082	348.237,155.522,21,0.869894	344.692,174.406,22,0.832033	344.717,60.9702,19,0.870836	348.426,60.9621,18,0.839305	344.452,64.7028,18,0.68228	352.14,64.719,18,0.632917	344.706,189.482,22,0.637537	348.307,185.806,22,0.624776	344.592,181.938,22,0.666459	344.478,185.715,22,0.620787	340.781,185.706,22,0.603184	340.764,181.976,22,0.524595
1712928116.221467	0	348.307,68.5141,18,0.883398	348.229,76.279,19,0.953273	340.679,76.2025,19,0.896887	325.645,102.39,20,0.8635	321.904,121.559,21,0.790834	359.695,76.316,19,0.852121	367.293,102.483,20,0.806988	363.448,117.735,20,0.744368	344.691,125.306,20,0.894681	340.815,125.246,20,0.842221	340.835,155.457,22,0.77121	344.334,170.684,22,0.72907	348.461,125.284,20,0.868286	348.219,155.551,21,0.870559	344.702,170.785,22,0.825436	344.759,64.7292,19,0.881954	348.469,64.7309,18,0.838119	344.497,68.4161,18,0.685754	352.179,68.3934,18,0.625337	344.684,189.429,22,0.638805	348.268,185.783,22,0.620513	344.608,181.935,22,0.656078	344.463,182.024,22,0.644424	340.791,182.016,22,0.619199	340.761,178.242,22,0.529797
1712928116.268715	0	348.324,68.5108,18,0.902593	348.243,76.2351,18,0.955913	340.678,76.1713,19,0.903202	325.72,102.361,20,0.880409	321.886,121.524,21,0.803559	359.735,76.26,18,0.857609	370.9,102.393,21,0.82655	367.239,113.942,20,0.776271	344.741,121.514,21,0.883057	340.827,121.454,21,0.839345	340.744,151.727,22,0.778314	340.827,170.613,22,0.781799	348.571,121.497,20,0.84852	348.368,155.424,21,0.876731	344.749,170.737,22,0.878413	344.765,64.7282,19,0.89922	348.487,64.712,18,0.855576	344.496,68.4166,18,0.718732	352.223,64.8364,18,0.628074	348.243,189.466,22,0.673166	348.397,185.776,22,0.660732	344.661,178.194,22,0.699575	344.417,185.673,22,0.677901	340.688,181.998,23,0.659387	340.655,178.177,23,0.575401
1712928116.30063	0	348.342,68.5183,18,0.904042	348.275,76.2376,18,0.958062	340.723,76.1756,19,0.910803	325.765,102.361,20,0.878634	321.871,125.203,22,0.815407	359.775,76.2767,18,0.85779	370.918,102.394,20,0.827271	367.285,113.941,20,0.782683	344.766,125.168,19,0.882794	340.878,121.502,20,0.844609	340.842,155.425,21,0.783576	344.307,170.76,22,0.752639	348.58,121.548,20,0.845942	348.348,155.479,21,0.878952	344.747,174.425,22,0.84768	348.154,64.7401,18,0.90031	348.501,64.7285,18,0.856649	344.528,68.4383,18,0.725832	352.243,68.4114,18,0.63986	348.244,189.545,21,0.654428	348.379,189.451,21,0.643687	344.659,181.936,22,0.681244	344.484,185.753,22,0.658726	340.772,185.716,22,0.638621	340.716,181.97,22,0.555792
1712928116.348504	0	348.381,68.5522,18,0.879817	348.385,76.2283,18,0.941036	340.872,76.147,18,0.918753	329.497,98.841,19,0.852655	321.879,125.207,21,0.789781	363.552,76.2801,18,0.845501	371.066,102.373,20,0.836758	370.904,113.926,21,0.768636	348.201,121.423,19,0.879356	344.344,117.742,19,0.850129	340.773,147.957,21,0.761544	340.832,167.051,22,0.726716	352.116,121.407,19,0.827168	348.368,151.688,20,0.863566	344.778,170.678,22,0.85648	348.187,64.7994,18,0.880117	348.521,64.7699,18,0.829354	344.61,68.5067,18,0.699125	352.265,68.4333,18,0.633651	348.207,189.445,22,0.657931	348.382,185.758,22,0.646837	344.658,178.149,22,0.672821	340.824,178.221,22,0.62533	337.076,178.175,23,0.60844	340.648,174.43,22,0.523954
1712928116.395644	0	348.434,68.415,18,0.892399	348.4,76.1835,18,0.945727	340.771,76.1059,18,0.921411	325.678,98.8504,20,0.881688	318.268,121.456,22,0.809389	367.251,76.2326,18,0.861034	374.589,102.414,21,0.865391	371.022,114.019,20,0.803957	348.207,121.46,19,0.884498	340.843,117.763,19,0.847083	337.033,148.002,21,0.765304	340.64,167.092,22,0.760258	352.183,121.471,19,0.834276	348.416,151.756,20,0.87544	344.719,170.69,22,0.874783	348.253,61.0383,18,0.905553	352.061,60.9874,18,0.848439	344.605,64.8314,18,0.757742	355.948,64.759,18,0.64892	344.729,189.423,22,0.663664	348.346,185.736,22,0.658461	344.618,174.494,22,0.703959	340.691,181.968,22,0.638942	333.262,178.248,23,0.630829	336.935,174.467,23,0.564025
1712928116.443358	0	348.459,64.6873,18,0.895194	348.357,76.1136,18,0.983993	340.692,76.0274,18,0.933279	322.03,98.8133,21,0.916965	318.283,121.415,22,0.849113	367.257,76.1686,18,0.881589	371.113,98.8576,19,0.886124	371.077,113.952,19,0.874107	344.722,121.428,19,0.892965	340.727,117.7,19,0.844526	336.998,148.012,21,0.789645	337.075,170.585,22,0.793117	348.586,121.465,19,0.859554	348.311,151.769,20,0.896243	344.629,170.736,22,0.89475	348.295,57.2233,18,0.921384	352.132,57.2005,17,0.861371	344.617,60.9773,19,0.79792	356.021,61.0121,17,0.642923	344.603,185.816,22,0.697984	344.747,185.705,22,0.688577	344.536,174.532,22,0.721861	337.072,181.949,22,0.677053	333.199,178.265,22,0.672855	333.255,178.146,22,0.59413
1712928116.490927	0	348.468,64.6802,18,0.895404	348.377,76.1118,18,0.979289	340.703,76.0386,18,0.933013	322.044,98.823,22,0.91117	318.271,117.723,22,0.857148	367.284,76.1691,18,0.88181	374.609,98.838,19,0.888512	371.106,113.933,19,0.873856	344.764,121.448,19,0.892978	340.76,117.725,19,0.84805	337.026,151.726,20,0.791902	337.063,170.752,22,0.780968	352.118,121.462,19,0.851804	348.382,155.444,20,0.895101	344.702,174.451,22,0.881725	348.299,57.2162,18,0.923337	352.144,57.1896,17,0.862513	344.622,60.9625,19,0.798046	359.647,60.9863,17,0.64047	344.698,189.523,22,0.692548	348.313,189.428,22,0.680736	344.599,178.273,22,0.719416	340.68,185.786,22,0.680939	333.208,182.054,22,0.667908	333.291,181.95,22,0.604013
1712928116.538122	0	348.465,61.0612,18,0.88601	348.384,76.1024,18,0.974254	340.736,76.0226,18,0.935022	322.024,98.785,22,0.894367	318.297,117.673,22,0.834749	367.272,76.1727,18,0.876117	374.612,98.859,19,0.881908	371.084,113.991,19,0.858758	344.756,121.453,18,0.890399	340.759,117.726,19,0.844023	337.028,151.729,19,0.787094	337.041,170.736,21,0.76617	352.084,121.478,18,0.850467	348.323,155.438,20,0.88921	344.671,174.448,21,0.865108	348.296,57.2055,18,0.915801	352.126,57.1682,17,0.853715	344.637,60.9704,19,0.79014	356.029,60.9858,17,0.638059	344.662,189.502,21,0.660558	348.264,189.418,21,0.652394	344.567,178.283,22,0.702227	337.067,185.738,22,0.655473	333.196,182.054,22,0.644755	333.244,181.945,22,0.585175
1712928116.585197	0	348.47,61.0482,18,0.900009	348.375,76.1591,18,0.988041	340.648,76.0822,18,0.940319	321.966,98.8875,21,0.93854	318.204,121.425,22,0.891504	370.893,76.2194,17,0.893255	374.693,102.44,19,0.930965	371.091,121.43,19,0.890515	344.703,125.188,19,0.902722	340.668,121.466,19,0.84716	333.188,155.445,19,0.80729	336.938,178.246,21,0.807387	352.076,125.203,19,0.864887	348.349,155.492,20,0.907298	344.705,181.994,21,0.900311	348.294,57.1695,18,0.9308	352.17,57.1673,17,0.869253	344.6,57.298,19,0.79218	359.692,60.9682,17,0.655464	344.618,193.2,21,0.728682	348.271,189.606,21,0.727168	344.613,185.793,21,0.791015	333.219,189.579,21,0.753155	325.674,189.506,21,0.756868	333.245,189.479,21,0.665888
1712928116.632567	0	348.446,64.7617,17,0.907329	348.347,76.2167,17,0.983444	340.63,76.1383,18,0.933551	321.951,102.394,22,0.944682	318.194,121.506,21,0.893246	367.306,76.2755,17,0.888077	374.693,102.492,19,0.935277	371.103,121.531,19,0.893914	344.68,125.258,19,0.906947	340.646,121.55,18,0.844838	333.162,155.478,20,0.806185	336.913,178.277,21,0.801898	348.587,125.28,18,0.871373	348.328,155.542,20,0.90559	344.701,182.026,21,0.900927	348.27,57.2755,17,0.925895	352.13,57.2674,17,0.865495	344.575,61.0554,19,0.790552	355.999,64.6771,17,0.646483	344.61,193.21,21,0.731912	348.249,189.606,22,0.733137	344.606,185.82,21,0.790547	329.518,189.579,21,0.733524	325.634,189.532,22,0.743918	333.175,189.541,21,0.670706
1712928116.680043	0	348.328,68.5047,17,0.925747	348.315,76.3444,17,0.96295	337.043,76.23,17,0.919775	321.91,102.512,22,0.945359	318.169,125.218,22,0.894894	367.247,79.8549,17,0.873683	374.668,102.641,18,0.924553	370.983,128.915,18,0.889198	344.642,129.002,18,0.938372	340.64,128.904,18,0.867488	329.439,159.166,21,0.820399	329.414,185.812,21,0.791579	348.533,129.032,18,0.907786	348.292,159.264,21,0.912424	344.581,189.424,21,0.89052	344.767,64.6972,18,0.917061	348.513,64.6849,17,0.872379	344.507,68.4326,17,0.686173	355.883,64.813,17,0.712384	344.59,193.382,21,0.734892	348.233,193.299,21,0.742897	344.472,189.58,21,0.779795	325.763,193.287,21,0.726517	321.948,193.259,21,0.74628	325.692,193.215,21,0.685467
