1712928209.718557	0	348.449,53.498,19,0.860782	348.42,72.4543,19,0.968702	344.376,72.4238,19,0.939564	333.177,91.3191,21,0.801513	321.998,106.535,22,0.77536	363.519,72.5051,19,0.865159	370.995,91.3227,20,0.786458	367.268,106.323,20,0.762881	348.215,110.263,21,0.905055	340.849,110.192,21,0.882784	340.861,147.957,23,0.787163	340.83,167.045,23,0.74517	352.158,110.27,21,0.861627	348.344,147.916,23,0.8814	344.743,170.658,23,0.809704	348.298,49.7405,19,0.888961	352.063,49.7132,19,0.847009	344.666,53.4592,20,0.709138	356.005,53.4339,19,0.62311	344.706,178.262,23,0.556002	348.393,174.532,23,0.550781	344.651,174.481,23,0.6282	344.386,178.198,23,0.606411	340.722,174.494,23,0.594312	340.715,170.771,23,0.564338
1712928209.765869	0	348.441,57.1736,19,0.838614	348.429,72.4681,19,0.957071	344.425,72.4364,19,0.934282	336.929,91.2543,20,0.79017	325.685,106.55,22,0.751253	363.494,72.5423,19,0.84778	370.99,94.9643,20,0.792372	367.244,106.428,20,0.779201	348.215,110.234,20,0.901829	340.885,110.159,20,0.880824	340.884,144.122,22,0.779496	340.864,166.926,24,0.73189	352.14,110.262,20,0.853293	348.284,144.217,22,0.879729	344.701,167.04,23,0.821246	348.278,49.8087,20,0.864589	348.591,49.7714,20,0.827415	344.684,53.5166,20,0.688285	355.913,53.4937,19,0.600856	344.626,178.226,23,0.572492	348.302,174.484,23,0.571604	344.6,174.384,23,0.628451	344.378,174.471,23,0.593581	340.767,174.38,23,0.580648	340.714,170.673,23,0.541131
1712928209.812382	0	348.435,57.1611,19,0.831493	348.397,72.4554,19,0.962761	344.407,72.4293,19,0.93129	333.29,91.2619,21,0.783117	325.722,106.471,22,0.747475	363.442,72.5265,19,0.846671	370.964,91.3229,20,0.771571	367.247,106.352,21,0.760844	348.216,110.215,21,0.904316	344.324,110.161,21,0.884247	344.342,144.138,22,0.788417	344.317,166.895,23,0.751058	352.126,110.235,21,0.858193	348.276,144.189,22,0.882498	344.706,167.025,23,0.82379	348.274,49.7901,20,0.85902	348.586,49.7625,20,0.821416	344.672,53.5017,20,0.689973	355.891,53.485,19,0.586614	344.649,178.171,23,0.57646	348.303,174.432,23,0.573699	344.609,174.38,23,0.626108	344.427,174.441,23,0.612652	340.81,170.793,24,0.599629	340.731,170.657,24,0.553596
1712928209.859418	0	348.451,53.4451,20,0.874071	348.411,72.4613,19,0.983032	344.33,72.4193,19,0.937829	329.52,94.9608,21,0.823227	321.923,110.139,22,0.809346	363.535,72.5009,19,0.872926	371.09,94.9974,20,0.844073	370.938,106.518,21,0.847142	348.24,110.274,20,0.91016	340.857,110.203,21,0.892275	340.816,144.264,23,0.783641	340.815,166.97,24,0.794181	352.2,110.292,20,0.865086	348.338,147.959,23,0.887354	344.677,170.597,23,0.862105	348.289,49.7061,20,0.909458	352.097,49.6744,19,0.859287	344.633,53.4024,20,0.753118	356.004,53.4207,19,0.633368	344.616,181.917,23,0.606781	348.267,178.156,23,0.610121	344.59,174.409,23,0.673558	340.856,178.194,23,0.62948	340.69,174.488,23,0.619148	340.684,170.746,23,0.592541
1712928209.906205	0	348.47,53.4587,19,0.875807	348.454,72.4658,19,0.980031	344.362,72.4257,19,0.944385	333.162,94.9676,21,0.8234	321.983,106.57,22,0.798487	367.188,72.5007,19,0.876958	371.105,94.9888,20,0.842542	370.984,106.474,21,0.844796	348.286,110.26,20,0.90941	344.354,110.2,20,0.895237	340.853,144.225,22,0.782422	340.83,166.905,23,0.799161	352.263,110.27,20,0.858663	348.424,147.941,22,0.880304	344.753,167.052,23,0.854587	348.307,49.7204,19,0.911603	352.115,49.6827,19,0.861972	344.652,53.4138,20,0.755576	359.645,53.4072,19,0.644934	344.698,178.22,23,0.594373	348.369,174.481,23,0.59889	344.66,170.792,23,0.656924	340.848,174.516,23,0.631319	340.704,174.401,23,0.622943	340.699,170.672,23,0.602063
1712928209.953253	0	348.423,53.4163,19,0.88834	348.386,72.4581,19,0.978928	340.837,72.4153,19,0.926019	329.468,94.9675,21,0.815026	321.909,110.184,22,0.79126	363.546,72.4918,19,0.874818	374.601,94.9968,22,0.856591	371.011,106.519,21,0.863225	348.246,113.88,20,0.900141	340.857,110.265,20,0.882194	340.857,147.986,23,0.789948	340.864,167.001,23,0.804661	352.219,113.9,21,0.854145	348.375,151.66,22,0.883223	344.727,170.648,23,0.854276	348.258,49.6785,20,0.92716	352.082,49.6517,19,0.872525	344.599,49.8145,21,0.769437	355.993,53.3859,19,0.651028	344.671,181.97,23,0.603658	348.333,178.237,23,0.597139	344.638,174.447,23,0.671301	344.409,178.257,23,0.652931	340.714,174.516,23,0.638333	340.74,170.779,23,0.598642
1712928209.999249	0	348.418,53.4304,19,0.885	348.376,72.4577,19,0.977822	340.826,72.4145,19,0.923044	329.45,94.9393,21,0.814208	321.833,110.208,22,0.806143	363.533,72.4853,19,0.873518	374.592,94.9774,21,0.8642	371.016,106.565,21,0.866681	348.222,110.279,21,0.903449	340.813,110.205,21,0.882505	340.809,147.931,23,0.780605	340.827,167.009,24,0.783472	352.205,110.295,20,0.860984	348.367,147.991,22,0.881679	344.728,170.656,23,0.846164	348.253,49.7009,20,0.92196	352.065,49.6609,19,0.868781	344.591,53.3979,20,0.768282	355.965,53.3901,19,0.642337	344.651,181.957,23,0.588804	348.315,178.222,23,0.589299	344.641,174.451,23,0.667708	340.859,178.215,23,0.629752	340.683,174.514,23,0.617075	340.716,170.765,23,0.583827
1712928210.045024	0	348.437,53.4873,19,0.869377	348.377,72.4804,19,0.974923	340.842,72.4214,19,0.924065	329.422,94.9233,21,0.800768	321.9,110.081,22,0.784191	363.531,72.5246,19,0.871718	371.117,95.0261,20,0.858723	370.969,110.095,21,0.849581	348.181,110.303,20,0.891672	340.767,110.224,21,0.864407	340.795,147.94,22,0.774321	340.805,166.976,24,0.790793	352.132,113.865,20,0.858633	348.359,147.984,22,0.871474	344.732,170.6,23,0.835528	348.28,49.7402,19,0.902048	352.078,49.7086,19,0.852761	344.63,53.4265,20,0.741646	355.985,53.4422,19,0.634655	344.676,178.277,23,0.582893	348.333,178.161,23,0.575908	344.641,174.425,23,0.651781	340.841,178.204,23,0.644981	340.665,174.496,24,0.631173	340.675,170.757,24,0.589506
1712928210.091857	0	348.439,53.4574,19,0.878789	348.394,72.467,19,0.981114	340.859,72.4224,19,0.929388	329.46,95.0069,22,0.827125	321.943,110.148,22,0.796676	363.54,72.4989,19,0.875541	371.116,94.9697,20,0.849422	371.021,106.519,21,0.86513	348.231,110.277,20,0.905923	340.828,110.207,20,0.885389	340.855,147.891,22,0.787508	340.832,166.934,24,0.80375	352.207,110.288,20,0.862621	348.384,147.989,22,0.875065	344.693,167.087,23,0.84383	348.278,49.7208,19,0.914708	352.089,49.686,19,0.864554	344.621,53.4113,20,0.764244	355.993,53.4197,19,0.644482	344.619,178.244,23,0.585798	348.283,174.511,23,0.585892	344.602,174.387,23,0.648424	344.386,178.199,23,0.63379	340.718,174.46,23,0.624385	340.689,170.718,23,0.598402
1712928210.138985	0	348.415,53.4053,19,0.889347	348.367,72.4651,19,0.982656	340.819,72.4128,19,0.925946	325.735,94.9655,22,0.816765	321.827,110.135,22,0.807917	363.522,72.5069,19,0.876227	374.578,95.0332,21,0.868282	371.01,106.582,21,0.874032	348.17,113.943,19,0.890741	340.752,110.309,20,0.861213	340.78,151.744,23,0.783744	340.772,167.092,24,0.771406	352.125,113.976,20,0.856378	348.327,151.741,22,0.879095	344.68,170.725,23,0.827731	348.258,49.6672,20,0.925886	352.079,49.648,19,0.872752	344.605,49.8076,21,0.756709	355.985,53.3798,19,0.66558	344.608,182.005,23,0.583876	348.247,181.922,23,0.574221	344.585,174.519,23,0.649281	340.839,181.934,23,0.632262	340.649,178.224,23,0.618121	340.656,174.432,23,0.573059
1712928210.184183	0	348.417,53.4821,19,0.872095	348.385,72.4767,19,0.976259	344.321,72.4391,19,0.924637	329.484,94.9971,21,0.802611	321.966,110.082,22,0.781168	363.525,72.5244,19,0.868609	371.105,95.0039,20,0.849138	370.998,106.545,21,0.854477	348.204,113.912,21,0.892394	340.825,110.296,20,0.864663	344.305,151.675,22,0.780149	340.817,167.02,24,0.755731	352.156,113.933,21,0.851014	348.34,151.689,23,0.874439	344.682,170.642,23,0.809974	348.26,49.7402,19,0.904043	348.598,49.7116,19,0.854902	344.633,53.4301,20,0.738807	355.94,53.4397,19,0.63982	344.605,181.931,23,0.567625	348.264,178.214,23,0.553273	344.578,174.482,23,0.620573	340.845,178.216,23,0.627548	340.691,174.519,23,0.612695	340.676,170.792,24,0.561247
1712928210.231586	0	348.42,53.4708,19,0.875339	348.372,72.476,19,0.984404	340.85,72.4319,19,0.929026	329.434,95.0048,22,0.82317	321.926,110.178,22,0.813366	363.506,72.5193,19,0.873597	371.086,95.0012,20,0.856117	370.926,106.568,21,0.847645	348.185,110.311,20,0.902293	340.782,110.242,20,0.877178	340.81,147.966,23,0.779052	340.803,166.991,24,0.758164	352.132,113.876,21,0.867141	348.351,147.983,22,0.875459	344.679,170.589,23,0.824682	348.264,49.7344,19,0.908484	352.056,49.7007,19,0.858107	344.616,53.4293,20,0.751078	355.962,53.4447,19,0.644842	344.603,178.243,23,0.574058	348.275,174.505,23,0.576005	344.582,174.391,23,0.63712	340.862,178.168,23,0.614713	340.698,174.491,23,0.605197	340.678,170.733,23,0.569393
1712928210.279272	0	348.415,53.4636,20,0.880308	348.371,72.4827,19,0.97911	340.826,72.4336,19,0.922777	329.399,94.9769,21,0.821213	321.855,110.173,22,0.826341	363.523,72.5196,19,0.873798	371.112,94.9931,20,0.855545	371.006,106.568,21,0.873887	348.207,113.862,20,0.898269	340.8,110.25,20,0.876064	340.839,147.966,23,0.784962	340.822,167.067,24,0.780274	352.167,113.877,20,0.85968	348.376,147.969,22,0.878001	344.698,170.682,23,0.851323	348.255,49.7239,20,0.915046	352.067,49.6962,19,0.8631	344.6,53.4269,21,0.761897	355.966,53.4432,19,0.645738	344.626,182.008,23,0.611249	348.27,178.268,23,0.605629	344.6,174.521,23,0.66493	344.398,181.942,23,0.629752	340.715,178.205,23,0.618706	340.719,174.387,23,0.586358
1712928210.326371	0	348.454,53.4717,20,0.870363	348.395,72.4617,19,0.981364	344.338,72.4193,19,0.929814	329.523,94.9792,22,0.814897	321.96,110.21,22,0.789633	363.506,72.5068,19,0.870147	371.049,94.9813,20,0.832367	370.932,106.533,21,0.832171	348.217,113.872,21,0.90036	340.851,110.265,21,0.876891	344.341,147.969,22,0.78374	344.307,166.961,23,0.763636	352.155,113.89,21,0.857971	348.333,151.662,22,0.877301	344.696,167.091,23,0.834965	348.294,49.7296,19,0.905488	352.089,49.6963,19,0.85515	344.644,53.4151,21,0.76185	355.984,53.4396,19,0.62479	344.618,178.279,23,0.590542	348.271,174.535,23,0.588705	344.597,174.433,23,0.639247	344.439,178.181,23,0.619079	340.8,174.483,23,0.604797	340.734,170.748,23,0.558095
1712928210.374145	0	348.423,53.5182,20,0.854744	348.405,72.4474,19,0.97068	344.387,72.4066,19,0.933122	333.295,91.2841,21,0.795824	322.052,106.56,22,0.789515	363.494,72.5069,19,0.860935	370.997,94.9672,20,0.815913	367.289,106.54,20,0.797382	348.205,110.309,19,0.903598	340.876,110.24,20,0.881593	344.338,148.005,23,0.788972	340.864,167.062,24,0.7276	352.111,113.883,20,0.859686	348.308,147.975,23,0.879436	344.696,170.657,23,0.811258	348.265,49.7728,20,0.883347	348.582,49.7311,20,0.842331	344.66,53.4627,20,0.696239	355.909,53.4416,19,0.624492	344.641,181.953,23,0.578313	348.285,178.214,23,0.562668	344.599,178.162,23,0.62097	344.395,178.239,23,0.606912	340.757,178.148,23,0.590852	340.715,174.381,23,0.540545
1712928210.42005	0	348.448,53.4837,20,0.869768	348.416,72.4595,19,0.978127	344.356,72.4088,19,0.936494	333.182,91.3001,21,0.802716	322.036,106.53,22,0.788174	363.524,72.5134,19,0.870317	371.071,94.9975,20,0.828531	370.984,106.562,21,0.824697	348.244,113.908,20,0.900523	340.881,110.291,21,0.876941	344.36,151.656,23,0.801455	340.858,167.061,24,0.785857	352.186,113.936,20,0.854567	348.353,151.654,23,0.884645	344.682,170.678,23,0.85105	348.294,49.7383,19,0.902368	352.079,49.7052,19,0.853969	344.657,53.4192,21,0.724831	356.007,53.4362,19,0.634876	344.62,181.993,23,0.611224	348.259,178.275,23,0.59276	344.578,178.143,23,0.654416	344.42,181.948,23,0.644464	340.764,178.203,23,0.627539	340.71,174.428,23,0.582342
1712928210.465961	0	348.457,53.5031,20,0.853582	348.441,72.4505,19,0.969357	344.426,72.4054,19,0.94018	336.905,91.2858,20,0.795891	325.685,106.531,22,0.770264	363.536,72.5151,19,0.860624	371.013,94.9839,20,0.801504	367.282,106.501,20,0.768935	348.244,113.86,21,0.905878	344.348,110.258,20,0.888275	344.389,147.892,23,0.797086	344.322,166.929,23,0.748833	352.161,113.884,21,0.856135	348.312,147.94,23,0.880626	344.684,167.047,23,0.819657	348.304,49.7571,20,0.884682	348.618,49.717,20,0.840102	344.688,53.4431,21,0.706309	355.968,53.4332,19,0.614573	344.606,178.185,23,0.573693	348.266,174.459,23,0.564746	344.564,174.412,23,0.609737	344.399,174.488,23,0.604548	340.81,174.396,23,0.591358	340.73,170.73,24,0.542857
1712928210.513345	0	348.445,53.4855,19,0.867887	348.425,72.4663,19,0.97888	344.369,72.4157,19,0.940201	333.212,94.9449,21,0.809267	325.665,110.132,22,0.780375	363.552,72.5171,19,0.868556	371.072,95.0118,20,0.838543	370.909,110.121,21,0.81289	348.228,113.922,20,0.907097	344.329,113.868,21,0.881891	344.371,151.648,22,0.805522	344.311,166.981,23,0.768192	352.164,113.953,20,0.860867	348.331,151.665,22,0.885736	344.676,170.611,23,0.826989	348.291,49.7527,19,0.898282	348.615,49.711,19,0.85067	344.663,53.4406,20,0.72456	355.981,53.4305,19,0.635074	344.623,178.266,23,0.584233	348.269,178.153,23,0.569665	344.574,174.472,23,0.618493	344.428,178.161,23,0.644213	340.789,174.463,23,0.629335	340.726,170.76,23,0.563986
1712928210.559255	0	348.46,53.4823,20,0.876278	348.419,72.4753,19,0.977063	344.331,72.4217,19,0.936704	329.531,94.9471,22,0.811267	325.629,106.563,22,0.790513	363.553,72.514,19,0.875163	371.055,94.9876,20,0.83772	370.961,106.573,21,0.832427	348.227,113.952,20,0.903507	340.881,113.879,20,0.877185	344.347,151.703,22,0.821418	340.829,167.071,24,0.794076	352.165,113.982,20,0.86003	348.363,151.665,23,0.894587	344.685,170.681,23,0.850075	348.304,49.7376,20,0.910254	352.11,49.7057,19,0.858936	344.661,53.4372,21,0.747386	359.651,53.4356,19,0.640479	344.635,181.965,23,0.608675	348.283,178.252,23,0.589621	344.596,174.51,23,0.65602	344.422,181.951,23,0.667967	340.74,178.209,23,0.65092	340.677,174.419,23,0.598313
1712928210.606612	0	348.451,53.5146,20,0.857238	348.413,72.4545,19,0.973168	344.369,72.4129,19,0.931014	333.194,94.9251,21,0.803371	321.999,106.522,22,0.803239	363.523,72.5084,19,0.868112	371.037,94.9337,20,0.822509	370.985,106.474,21,0.820528	348.229,113.896,20,0.903593	344.324,110.3,20,0.880165	344.406,151.68,23,0.811524	344.33,167.061,23,0.754899	352.157,113.914,20,0.857922	348.361,151.666,23,0.881693	344.704,170.65,23,0.8214	348.299,49.7709,20,0.887799	348.617,49.7311,20,0.84154	344.673,53.4496,21,0.717628	355.976,53.4568,19,0.621032	344.638,181.946,23,0.59046	348.293,178.215,23,0.568249	344.597,178.133,23,0.615789	344.456,178.258,23,0.63599	340.836,178.158,23,0.618601	340.756,174.377,23,0.562902
1712928210.654512	0	348.451,53.4928,20,0.869003	348.403,72.4546,19,0.975419	344.333,72.411,19,0.927825	329.53,94.9363,21,0.812141	322.012,106.575,22,0.80527	363.534,72.4944,19,0.872368	371.061,94.9541,20,0.839376	370.963,106.529,21,0.840679	348.214,113.878,22,0.90871	340.85,110.267,21,0.882674	344.34,151.668,22,0.805938	340.818,166.989,23,0.772715	352.154,113.895,21,0.866669	348.358,151.66,22,0.882236	344.668,170.601,23,0.824817	348.295,49.7522,20,0.901533	352.077,49.7129,19,0.850964	344.648,53.4453,21,0.740879	356.011,53.4544,19,0.627142	344.617,178.265,23,0.586117	348.274,178.155,23,0.571157	344.571,174.433,23,0.624844	344.396,178.22,23,0.640132	340.744,174.497,23,0.626718	340.666,170.775,23,0.577255
1712928210.699962	0	348.458,53.483,20,0.874099	348.425,72.4555,19,0.982862	344.332,72.4084,19,0.937159	329.492,94.967,22,0.828948	321.98,110.101,22,0.823192	367.169,72.4823,19,0.8825	371.109,91.3158,20,0.84358	371.021,106.483,21,0.861774	348.23,113.888,21,0.909027	340.853,110.277,20,0.886751	344.341,151.731,22,0.818186	340.819,170.603,24,0.79249	352.178,113.911,21,0.866022	348.387,151.714,22,0.889457	344.694,170.722,23,0.847179	348.301,49.7415,20,0.908244	352.107,49.708,19,0.856617	344.656,53.4286,21,0.741426	359.654,53.4434,19,0.643593	344.641,182.015,23,0.609534	348.273,181.923,23,0.592391	344.599,178.149,23,0.652271	344.402,182.02,23,0.668292	340.724,178.273,23,0.64911	340.688,174.475,23,0.600722
1712928210.746837	0	348.454,53.5101,20,0.867855	348.432,72.4756,19,0.981739	344.372,72.4324,19,0.942251	333.206,94.9603,21,0.82273	322.026,106.58,22,0.804098	363.555,72.519,19,0.876014	371.067,94.9718,20,0.834047	370.97,106.511,21,0.829219	348.23,113.89,20,0.911954	344.329,110.283,20,0.888901	344.334,147.966,22,0.804544	340.843,166.969,24,0.783985	352.153,113.917,20,0.866257	348.356,148.009,22,0.889629	344.704,170.583,23,0.846023	348.303,49.7707,20,0.896914	352.077,49.7308,19,0.849413	344.668,53.4794,21,0.724108	356.025,53.4706,19,0.643082	344.662,178.271,23,0.604704	348.307,178.146,23,0.593913	344.614,174.421,23,0.64258	344.409,178.17,23,0.654155	340.762,174.467,23,0.641004	340.692,170.745,24,0.584166
1712928210.793284	0	348.452,53.4913,19,0.871819	348.449,72.4662,19,0.97745	344.369,72.4235,19,0.9415	333.186,94.9368,21,0.81182	322.026,106.559,22,0.796357	367.189,72.4971,20,0.875683	371.091,94.959,20,0.841532	371.004,106.518,21,0.84383	348.24,113.892,20,0.908961	344.325,110.289,20,0.884037	344.344,147.986,22,0.805648	340.848,166.948,24,0.792768	352.186,113.916,20,0.861728	348.377,148.01,22,0.888519	344.702,167.087,23,0.848756	348.298,49.758,19,0.902004	352.078,49.714,19,0.854034	344.67,53.4632,20,0.726223	359.632,53.4473,19,0.654061	344.646,178.25,23,0.605838	348.315,174.53,23,0.589398	344.606,174.397,23,0.640636	344.414,178.166,23,0.665862	340.751,174.446,23,0.653367	340.693,170.724,24,0.595392
1712928210.839162	0	348.466,53.437,19,0.888766	348.434,72.4674,19,0.985535	340.849,72.4188,19,0.937297	329.44,95.0278,21,0.842953	321.937,110.088,22,0.833637	367.22,72.477,20,0.88838	374.593,91.3197,22,0.858824	371.069,106.51,21,0.872818	348.256,113.903,21,0.912507	340.866,110.297,21,0.891296	344.342,151.697,22,0.81784	340.825,167.014,23,0.813326	352.23,113.916,21,0.864292	348.408,151.705,23,0.890404	344.712,170.622,23,0.856065	348.301,49.7061,19,0.928337	352.142,49.6711,19,0.872893	344.632,53.4002,20,0.774437	359.713,53.4245,19,0.662351	344.64,181.917,23,0.613513	348.296,178.181,23,0.600919	344.628,174.422,23,0.655722	344.396,181.924,23,0.67545	340.7,178.151,23,0.661196	340.699,170.786,23,0.617032
