1712928099.075053	0	348.259,53.5053,19,0.84998	344.758,72.3417,20,0.950888	340.655,72.3418,20,0.861283	325.712,87.4095,21,0.778796	329.52,102.498,22,0.742835	355.879,72.3739,19,0.846895	367.205,91.1738,21,0.765867	359.694,102.515,20,0.764395	344.756,106.53,21,0.939859	340.8,106.465,21,0.907151	340.8,140.375,22,0.810688	340.737,166.801,23,0.750366	348.571,106.536,21,0.899563	348.267,140.439,22,0.894996	344.76,166.975,23,0.834159	344.766,49.6974,19,0.877986	348.414,49.7451,19,0.844893	344.469,49.8309,19,0.715904	352.077,53.4492,19,0.555124	344.699,174.52,23,0.583093	348.374,174.446,23,0.567447	344.68,170.739,23,0.658559	340.718,170.757,23,0.598896	337.043,170.647,24,0.593029	336.983,170.603,24,0.569353
1712928099.10698	0	348.222,53.4854,19,0.834056	344.782,72.2978,19,0.934732	340.735,72.2917,19,0.852885	329.424,83.7546,20,0.767512	325.755,102.584,22,0.756106	355.848,72.3456,19,0.835492	363.522,91.2012,21,0.749919	355.89,102.566,20,0.765855	344.761,106.509,20,0.944296	340.826,106.446,21,0.913311	340.877,140.35,22,0.808028	340.838,166.764,24,0.73427	348.55,106.518,20,0.900976	348.224,140.402,22,0.897951	344.746,166.948,23,0.823708	344.765,49.6962,20,0.85558	348.365,49.7282,19,0.830662	344.467,49.8287,20,0.671776	348.596,53.3973,19,0.58495	344.694,174.487,23,0.572261	348.363,174.402,23,0.561582	344.666,170.731,23,0.637977	340.829,170.686,23,0.593793	340.725,170.584,23,0.583862	337.042,170.578,24,0.543577
1712928099.153793	0	348.22,53.5449,19,0.825687	348.165,72.3468,19,0.9501	340.774,72.3454,20,0.872387	333.152,83.782,20,0.780494	329.458,102.641,21,0.774653	355.86,72.3781,19,0.845927	363.544,91.1926,20,0.767355	352.283,102.602,20,0.818719	344.774,106.451,20,0.963848	340.87,106.385,20,0.936367	344.325,136.709,21,0.841091	344.308,163.264,23,0.754337	348.533,106.468,20,0.9214	348.225,136.782,21,0.921711	344.788,166.856,23,0.848905	344.762,49.7588,19,0.842765	348.346,49.7828,19,0.822189	344.476,53.4781,19,0.658981	348.585,53.4735,19,0.607435	344.725,174.404,23,0.598586	348.401,170.749,24,0.59892	344.717,170.623,23,0.658337	344.401,170.633,23,0.605499	0,0,0,0	340.667,167.001,23,0.563669
1712928099.200712	0	348.273,53.4225,19,0.882923	348.185,72.3703,19,0.97956	337.078,72.3516,19,0.885801	325.685,87.5313,21,0.827251	321.946,106.421,20,0.846709	359.649,72.4038,19,0.862193	370.976,94.9555,20,0.833159	367.18,106.314,22,0.862997	344.712,106.585,20,0.94763	340.721,106.502,20,0.913902	340.674,136.776,22,0.824109	340.654,166.741,23,0.782848	348.555,110.065,20,0.914639	348.323,140.451,22,0.900129	344.765,166.904,23,0.875358	344.756,49.6608,19,0.905634	348.449,49.687,19,0.869337	344.462,49.8167,19,0.727754	352.183,53.4105,19,0.653444	348.206,174.458,23,0.638834	348.418,170.745,24,0.650884	344.679,170.648,23,0.682386	340.684,170.745,23,0.645956	337.011,170.661,23,0.63688	336.949,167.019,23,0.607097
1712928099.248906	0	348.272,49.8007,19,0.90332	348.196,72.3887,19,0.979472	336.976,72.359,19,0.883708	321.971,91.1739,21,0.837448	321.824,106.448,22,0.862499	359.743,72.407,20,0.870651	371.038,94.9508,20,0.840464	370.913,106.354,22,0.898567	344.654,110.16,21,0.931361	337.077,106.587,20,0.887794	340.661,140.518,22,0.816388	340.68,166.96,23,0.811198	348.533,110.199,20,0.910595	348.353,144.219,22,0.89066	344.713,170.587,24,0.887209	344.73,49.587,19,0.930505	348.474,49.62,19,0.889882	344.43,49.7478,19,0.746916	352.278,49.7984,19,0.677145	344.71,178.246,23,0.650756	348.372,174.468,24,0.656845	344.646,174.389,24,0.703917	340.785,178.194,23,0.670209	337.062,174.484,24,0.656455	337.005,170.699,24,0.624195
1712928099.296087	0	348.248,53.4135,19,0.877005	348.188,72.3853,19,0.972643	337.079,72.3582,19,0.871546	322.052,91.2321,21,0.810532	321.854,106.567,22,0.824964	359.657,72.4181,19,0.855145	370.989,94.9818,21,0.82759	367.28,106.561,21,0.844746	344.663,110.146,21,0.921216	340.64,106.599,20,0.879005	340.665,140.402,22,0.801056	340.66,166.8,23,0.764714	348.525,110.182,20,0.894747	348.249,140.511,22,0.885242	344.624,166.923,23,0.844614	344.726,49.6648,19,0.898934	348.427,49.6747,19,0.867294	344.462,49.8148,19,0.703694	352.174,53.3696,19,0.663945	344.587,174.478,23,0.608252	348.244,170.752,24,0.621714	344.552,170.677,23,0.65536	340.719,174.403,23,0.62678	337.053,170.771,23,0.614974	336.954,167.077,23,0.577646
1712928099.342641	0	348.237,53.3766,19,0.886642	348.197,72.3972,19,0.989799	337.068,72.3767,19,0.886081	321.991,91.2412,22,0.824288	318.297,106.494,22,0.856294	359.679,72.4203,19,0.870609	371.045,94.9501,21,0.858797	371.02,106.493,21,0.906238	344.65,110.181,20,0.921015	340.633,110.09,20,0.877014	340.661,140.501,22,0.812743	340.684,166.851,24,0.793292	348.517,110.211,20,0.901163	348.241,144.135,22,0.896126	344.607,166.935,24,0.861109	344.708,49.6401,19,0.909447	348.411,49.6437,19,0.8779	344.461,49.8145,19,0.714112	352.173,49.7903,19,0.690603	344.597,174.451,23,0.61942	348.221,170.717,24,0.62889	344.528,170.682,23,0.657641	340.751,174.467,23,0.642199	340.655,174.37,23,0.633083	336.979,170.602,24,0.603537
1712928099.389023	0	348.297,53.4224,19,0.900943	348.206,72.427,19,0.997188	337.031,72.3889,19,0.900136	321.975,91.2904,22,0.852062	321.847,106.578,22,0.831364	359.756,72.4476,19,0.882264	371.076,95.0369,21,0.887523	371.067,110.106,21,0.914063	344.664,110.226,21,0.920448	337.087,110.121,21,0.877587	340.704,144.215,22,0.824901	340.738,166.965,23,0.84787	348.564,110.253,20,0.902306	348.374,144.221,22,0.882635	344.651,167.039,23,0.870189	344.757,49.6779,19,0.927941	348.492,49.6852,19,0.886909	344.478,49.8195,19,0.761401	352.277,53.4215,19,0.673868	344.623,178.167,23,0.607341	348.27,174.392,23,0.606114	344.57,170.774,23,0.667578	340.811,178.27,23,0.686955	337.061,174.525,23,0.676918	337.064,170.717,24,0.649706
1712928099.436395	0	348.319,57.153,19,0.875018	348.234,72.4655,19,0.992133	340.68,72.4383,19,0.906801	329.402,94.9582,21,0.830537	322.034,110.079,22,0.79586	359.7,72.4771,19,0.885283	371.107,94.9395,20,0.883433	374.597,106.528,21,0.906743	348.199,110.204,20,0.923538	340.817,110.143,21,0.892089	340.816,144.125,22,0.830129	340.776,166.833,23,0.856416	352.157,110.193,20,0.893591	348.44,144.187,22,0.885151	344.748,166.946,23,0.895225	348.167,49.8019,19,0.898864	348.47,49.7913,19,0.855632	344.526,53.5347,19,0.74839	352.233,57.1665,19,0.641003	348.243,174.522,23,0.629887	348.406,174.365,23,0.624982	344.657,170.687,23,0.681443	340.84,174.514,23,0.716063	340.665,174.379,23,0.704073	337.068,170.589,24,0.655687
1712928099.468345	0	348.34,60.932,19,0.831424	348.252,72.5282,19,0.983119	340.838,72.5195,19,0.907278	333.244,95.0065,21,0.80295	329.445,106.53,22,0.765361	356.022,72.5483,19,0.87352	371.032,94.9951,20,0.857202	371.097,106.551,21,0.860916	348.198,110.275,20,0.910973	344.337,110.235,20,0.879857	344.342,144.179,22,0.817559	344.306,166.817,23,0.784542	352.079,110.268,20,0.874899	348.314,144.183,22,0.883877	344.73,166.904,23,0.833856	348.166,53.5018,19,0.849647	348.442,53.4539,19,0.807545	344.577,60.929,19,0.71983	352.154,57.2866,19,0.580838	344.711,174.504,23,0.585522	348.36,170.796,24,0.567173	344.607,170.707,23,0.606118	344.376,174.433,23,0.676253	340.745,170.775,23,0.662943	340.681,170.619,23,0.581004
1712928099.515244	0	348.391,61.0044,19,0.822353	348.328,72.5411,19,0.985633	344.38,75.9319,19,0.926145	337.042,95.0084,20,0.829153	333.193,106.52,21,0.7812	359.668,75.9207,19,0.874692	371.009,94.9425,21,0.843292	371.02,106.368,20,0.849963	348.263,110.189,21,0.920199	344.435,110.152,21,0.904468	344.412,140.491,21,0.834796	344.369,166.736,23,0.787077	352.123,110.169,21,0.876119	348.388,140.514,22,0.882016	344.809,166.828,23,0.839958	348.216,57.1757,19,0.83313	348.473,53.5182,19,0.788287	344.64,60.9977,19,0.710487	352.197,60.9539,19,0.562669	348.267,174.407,23,0.601188	348.468,170.719,23,0.583253	344.687,170.628,23,0.609607	344.429,170.757,23,0.686935	340.822,170.662,23,0.67095	340.731,167.047,23,0.58343
1712928099.56195	0	348.422,60.9629,19,0.865639	348.408,72.5384,19,0.977105	344.35,72.5195,19,0.937645	336.967,95.0304,21,0.843277	329.447,110.158,22,0.785141	363.526,75.9256,19,0.878085	374.573,94.9497,21,0.872785	374.59,106.463,21,0.886172	348.327,110.215,20,0.92713	344.442,110.165,20,0.918863	344.357,140.53,21,0.833128	340.823,166.818,24,0.812418	352.27,110.206,20,0.870207	348.459,144.121,22,0.887311	344.747,166.936,24,0.865357	348.258,57.1456,19,0.885152	348.558,53.4775,19,0.835453	344.633,57.299,20,0.754537	355.884,57.2699,19,0.620091	344.697,178.149,23,0.61092	348.371,174.405,23,0.608424	344.629,170.707,23,0.636605	340.845,174.424,23,0.685564	340.655,170.765,24,0.669729	340.647,170.604,24,0.623584
1712928099.608856	0	348.48,60.9764,19,0.853015	348.471,72.5276,19,0.96847	344.415,72.4929,19,0.945569	336.96,95.0139,20,0.848877	325.704,110.123,22,0.792949	367.204,75.928,19,0.87447	374.579,94.955,21,0.864754	374.587,106.445,21,0.882933	348.345,110.182,20,0.928775	344.445,110.116,20,0.922036	344.343,140.511,22,0.823277	340.774,166.832,23,0.78124	355.842,110.154,20,0.865657	348.471,144.134,22,0.876708	344.738,166.953,23,0.832157	348.32,57.1485,19,0.873155	352.057,53.474,19,0.821779	344.686,57.2755,20,0.744251	355.968,57.2786,19,0.59866	344.688,178.16,23,0.583753	348.361,174.414,23,0.57909	344.596,170.723,23,0.608186	340.789,174.442,23,0.655449	337.051,170.768,24,0.639645	337.056,170.631,24,0.601615
1712928099.654675	0	348.517,60.9637,19,0.850304	348.51,72.5348,19,0.969387	344.442,72.4894,19,0.949256	337.004,94.9728,20,0.852498	321.991,110.128,22,0.818183	367.247,75.9527,20,0.880479	374.6,94.9579,21,0.871658	374.638,106.466,21,0.891796	348.376,110.185,20,0.923792	344.474,110.119,20,0.9151	344.328,140.536,21,0.808156	340.799,166.858,23,0.757264	355.878,110.158,20,0.862553	348.468,144.229,22,0.866514	344.779,166.989,23,0.826244	348.359,53.5344,19,0.871618	352.105,53.4642,19,0.82062	344.717,57.2584,20,0.739468	359.634,60.9176,19,0.606179	344.722,178.225,22,0.580715	348.39,174.467,24,0.58245	344.625,170.769,24,0.607559	340.796,174.451,23,0.628685	340.643,170.782,23,0.616158	340.647,170.666,23,0.571151
1712928099.700553	0	348.494,61.0323,19,0.845918	348.52,72.5378,19,0.953316	344.463,72.5005,19,0.954058	337.015,94.9666,20,0.838902	325.719,106.539,22,0.793302	367.225,75.9399,19,0.872689	371.088,95.0288,20,0.847788	370.999,106.466,21,0.847651	348.329,110.199,20,0.931916	344.442,110.114,20,0.925619	340.859,140.413,21,0.824414	340.749,166.789,22,0.786689	352.273,110.21,20,0.86694	348.412,144.132,22,0.891388	344.738,166.958,23,0.858453	348.335,57.1927,19,0.859698	352.069,53.5161,19,0.812692	344.721,60.9565,19,0.693004	356.004,60.9156,19,0.61162	344.678,178.191,23,0.621516	348.35,174.467,23,0.614441	344.612,170.726,23,0.642857	340.714,174.374,23,0.653466	337.001,170.703,23,0.649025	337.024,170.58,23,0.599319
1712928099.745939	0	348.522,64.6789,19,0.830387	348.546,75.9376,19,0.947325	344.491,72.5273,19,0.954166	337.018,94.9822,20,0.835725	325.688,106.572,22,0.78137	367.249,75.9797,19,0.87011	371.083,95.0706,20,0.842337	370.959,106.511,20,0.829521	348.295,110.28,20,0.91772	344.411,110.197,20,0.904561	340.878,140.478,22,0.804371	340.784,166.796,23,0.759351	352.214,110.308,20,0.856505	348.351,144.231,22,0.880062	344.746,166.959,23,0.837932	348.357,57.2351,19,0.841066	352.087,57.1685,19,0.792528	344.757,61.0052,19,0.67347	356.037,60.9783,19,0.596111	344.646,178.221,23,0.613915	348.318,174.504,23,0.601681	344.616,170.741,23,0.62309	340.738,174.361,23,0.642128	337.052,170.717,24,0.630616	337.03,170.607,24,0.562143
1712928099.793812	0	348.512,64.8023,19,0.795431	348.523,75.978,19,0.931594	344.55,75.9436,19,0.936535	337.077,94.9864,20,0.817498	329.417,106.522,21,0.769554	363.542,76.0114,19,0.836324	370.932,95.0638,20,0.781449	367.19,106.463,20,0.770028	348.208,110.291,20,0.902777	344.397,110.206,20,0.889753	344.291,140.43,21,0.773616	340.807,166.723,23,0.655027	348.617,113.878,20,0.852993	348.188,144.201,21,0.859667	344.684,166.879,23,0.763083	348.337,60.9505,19,0.793147	348.626,60.9381,19,0.743769	348.128,64.7407,19,0.627701	355.963,64.6917,19,0.547415	344.584,174.508,23,0.56932	348.261,174.399,23,0.557124	344.558,170.675,23,0.563505	340.728,170.666,23,0.575706	340.673,170.591,23,0.553624	0,0,0,0
1712928099.840198	0	348.499,60.9833,19,0.858484	348.519,75.9475,19,0.949438	344.404,72.5107,19,0.949031	333.255,94.9967,20,0.817775	325.638,110.105,22,0.78445	367.288,76.0115,19,0.872424	371.119,98.6982,20,0.862885	370.952,110.158,20,0.852819	348.253,113.888,20,0.902889	344.346,110.251,20,0.882086	340.792,140.54,21,0.79646	340.731,166.88,23,0.764139	352.181,113.939,20,0.85086	348.286,144.262,22,0.893919	344.676,167.032,23,0.838007	348.345,53.5249,20,0.878165	352.125,53.4797,19,0.829664	344.705,57.2622,20,0.702505	359.686,57.2698,19,0.631108	344.58,178.248,22,0.609225	348.231,174.528,23,0.598833	344.58,170.806,22,0.636948	340.705,174.474,22,0.63373	337.019,174.384,23,0.620355	337.004,170.679,23,0.567833
1712928099.887846	0	348.521,61.0343,19,0.849798	348.563,75.9641,19,0.951015	344.455,72.5344,19,0.958012	336.927,95.0137,20,0.844472	321.994,110.215,22,0.813873	367.314,76.0172,19,0.875614	374.599,95.0947,21,0.862883	371.004,110.115,20,0.860733	348.294,113.912,20,0.904714	344.397,110.278,20,0.889119	340.873,144.172,21,0.785349	340.82,166.993,22,0.738994	352.232,113.958,20,0.846691	348.348,147.952,22,0.889581	344.734,170.593,22,0.834062	348.361,57.1974,19,0.870216	352.132,53.5163,19,0.818709	344.723,60.9493,19,0.708441	359.702,60.9297,19,0.62599	344.709,181.976,22,0.613235	348.34,178.2,23,0.61097	344.64,174.43,22,0.633873	344.387,178.179,22,0.625413	340.754,174.492,22,0.605906	340.668,170.771,22,0.54228
1712928099.934756	0	348.523,61.0589,19,0.831717	348.567,76.0087,19,0.936904	344.476,75.9623,19,0.944573	333.307,95.0473,20,0.826097	321.971,110.259,22,0.793232	367.306,76.067,19,0.864525	374.589,95.087,21,0.833321	371.017,110.105,20,0.831744	348.317,113.909,20,0.89353	344.412,110.288,20,0.880061	340.852,144.134,21,0.785167	340.776,166.968,22,0.73612	352.279,113.936,20,0.831432	348.364,144.252,21,0.876043	344.726,167.089,22,0.821086	348.351,57.2184,20,0.850019	352.109,53.5429,19,0.799235	344.744,61.0048,19,0.704152	359.683,60.9866,18,0.608492	344.693,181.965,22,0.5986	348.344,178.185,23,0.592659	344.612,174.389,22,0.632741	340.813,178.151,22,0.616846	340.665,174.473,22,0.605344	340.644,170.705,22,0.552486
1712928099.980111	0	348.508,68.4177,19,0.836918	348.525,76.1702,19,0.928242	344.459,76.0937,19,0.934594	333.289,98.7344,20,0.831842	325.68,113.962,21,0.780504	367.252,76.2209,19,0.845746	371.048,98.8259,20,0.82798	367.262,110.274,20,0.781982	348.242,117.642,20,0.885056	344.394,113.978,20,0.864951	344.342,144.141,21,0.780758	344.347,166.945,22,0.717435	352.133,117.654,20,0.835184	348.3,147.905,22,0.869833	344.764,167.039,22,0.822703	348.323,61.0459,19,0.844943	352.088,61.0135,19,0.788067	344.731,64.8172,19,0.699204	356.002,64.784,19,0.596627	344.705,181.933,22,0.610316	348.345,178.15,22,0.60309	344.64,174.41,22,0.619486	344.409,174.497,22,0.614	340.802,174.442,22,0.591896	340.776,170.713,22,0.518333
1712928100.028014	0	348.497,64.7889,19,0.894998	348.499,76.2011,19,0.948709	340.858,76.1257,19,0.943985	329.421,102.353,20,0.893798	321.937,117.724,22,0.840558	370.92,76.253,19,0.871948	371.117,102.379,20,0.860411	370.946,113.879,21,0.838483	348.23,121.459,20,0.892124	344.339,121.414,20,0.860319	340.851,148.008,21,0.792545	340.876,170.627,22,0.786033	352.184,121.474,20,0.840647	348.414,151.762,21,0.892536	344.741,170.688,22,0.877454	348.316,60.9473,19,0.915005	352.17,60.9158,18,0.858688	344.66,64.7087,19,0.766375	359.744,64.7082,18,0.675062	348.215,185.678,22,0.658312	348.34,181.925,22,0.653625	344.659,174.51,22,0.694084	344.463,185.673,22,0.682806	340.744,181.992,22,0.666146	340.738,174.527,22,0.583211
1712928100.07561	0	348.475,64.8127,18,0.901212	348.499,76.1885,19,0.948307	340.833,76.1228,19,0.941705	329.421,98.8545,20,0.889416	318.333,117.654,21,0.849042	370.9,76.2354,19,0.879436	371.116,102.399,20,0.868411	370.983,113.942,20,0.838402	348.242,121.417,19,0.890273	344.336,117.735,19,0.861744	340.806,151.663,21,0.79605	340.835,170.652,22,0.808023	352.214,121.437,19,0.842819	348.45,155.405,22,0.894973	348.221,170.732,22,0.889936	348.295,60.9609,19,0.916989	352.146,60.9371,18,0.862932	344.632,64.7358,19,0.744808	359.734,64.685,18,0.683791	348.328,185.755,22,0.66267	348.47,182.007,22,0.657137	348.213,174.52,22,0.716882	344.429,185.697,21,0.683346	340.706,182.004,22,0.667468	340.726,178.17,22,0.607487
1712928100.122481	0	348.452,68.4274,18,0.895515	348.507,76.2088,18,0.938694	344.352,76.1239,18,0.945836	329.476,98.8561,20,0.868643	321.853,117.701,21,0.817824	367.324,76.2738,19,0.865599	371.084,102.441,20,0.858973	370.887,114.025,20,0.793386	348.243,121.453,19,0.886444	344.353,117.762,19,0.857442	340.807,151.681,21,0.783009	340.816,170.581,22,0.764336	352.206,121.469,19,0.836299	348.433,155.432,21,0.884686	348.197,170.702,22,0.858541	348.274,61.0466,19,0.907023	352.08,61.0088,18,0.851361	344.641,64.8046,19,0.695526	359.646,64.7351,18,0.684464	348.291,185.689,22,0.617849	348.45,181.973,22,0.612697	344.728,174.505,22,0.677547	344.388,181.924,22,0.652246	340.66,178.237,22,0.636194	340.689,174.454,22,0.572481
1712928100.168928	0	348.506,61.0439,18,0.874803	348.423,76.1162,18,0.973611	340.83,76.0552,18,0.943706	329.461,98.7955,19,0.878285	321.879,117.719,21,0.822873	367.24,76.1881,18,0.871389	371.1,98.8809,19,0.869091	370.925,113.935,20,0.829131	348.234,117.671,19,0.888493	340.861,113.991,19,0.862156	340.761,147.984,19,0.792302	340.765,170.662,21,0.783353	352.19,117.696,19,0.842334	348.479,151.738,20,0.878662	348.191,170.762,22,0.868378	348.332,57.1948,19,0.908574	352.164,57.1448,18,0.841493	344.68,60.9553,19,0.806289	359.649,60.973,18,0.596346	348.298,185.741,22,0.634884	348.456,182.025,22,0.626606	344.702,178.152,22,0.695772	340.851,181.99,22,0.674568	337.047,181.925,22,0.657004	340.638,178.178,22,0.591287
