timestamp	person_id	nose	neck	rshoulder	relbow	rwrist	lshoulder	lelbow	lwrist	midhip	rhip	rknee	rankle	lhip	lknee	lankle	reye	leye	rear	lear	lbigtoe	lsmalltoe	lheel	rbigtoe	rsmalltoe	rheel	background
1712927363.429284	0	348.527,72.1799,19,0.891543	348.559,79.9418,19,0.913893	344.42,76.2943,19,0.950404	329.507,102.518,19,0.899602	321.947,125.299,21,0.808691	370.917,79.9827,19,0.853031	374.625,102.685,20,0.87474	371.031,121.499,20,0.83368	348.236,128.91,20,0.914163	344.411,125.277,19,0.876496	340.752,151.664,22,0.777911	340.62,167.032,22,0.73113	352.139,128.92,20,0.858545	348.383,155.486,22,0.883056	344.747,170.683,23,0.818242	348.349,68.5134,19,0.893715	352.164,68.5183,18,0.83822	344.765,72.1417,19,0.677039	359.739,72.1726,18,0.682755	348.29,185.771,22,0.63973	348.456,182.023,22,0.619551	344.61,174.489,23,0.646581	336.955,174.541,22,0.638931	329.496,174.467,24,0.635977	333.242,174.416,23,0.549841
1712927363.477196	0	348.559,72.167,19,0.890908	348.562,79.9417,19,0.914707	344.396,76.2836,19,0.950031	329.448,102.514,19,0.917474	321.914,125.314,22,0.824659	370.961,79.9994,19,0.861092	374.648,102.676,20,0.886516	371.035,121.533,20,0.845677	348.256,128.891,21,0.911584	344.42,125.27,21,0.878691	340.757,151.676,22,0.786941	340.661,167.032,22,0.760638	352.176,128.905,21,0.856126	348.408,155.509,22,0.88867	344.767,170.686,23,0.837169	348.38,68.4963,19,0.897299	352.215,68.4994,18,0.839735	348.175,72.1321,19,0.710932	363.416,72.1672,19,0.688581	348.3,185.773,22,0.652921	348.469,182.019,22,0.632404	344.633,174.473,22,0.664472	337.041,178.176,22,0.667357	333.171,174.501,22,0.662227	336.909,174.431,22,0.569286
1712927363.524478	0	348.569,72.1882,19,0.870959	348.57,79.9302,19,0.905575	344.458,76.3046,19,0.940437	333.218,102.479,19,0.878365	325.741,121.462,20,0.751722	370.889,79.9859,19,0.837959	371.062,102.632,19,0.856993	370.943,117.768,20,0.807756	348.232,125.28,19,0.907471	344.424,125.21,19,0.868385	340.846,148.005,22,0.793156	340.698,167.028,23,0.761178	352.106,125.284,20,0.856298	348.372,155.416,22,0.878375	344.746,170.674,23,0.820993	348.403,68.5468,19,0.873274	352.201,68.5497,19,0.818007	348.219,72.1655,19,0.664153	359.744,72.203,18,0.666067	348.284,185.75,22,0.620379	348.471,182.042,22,0.596494	344.616,174.498,22,0.638736	340.656,178.197,22,0.67316	333.264,174.511,23,0.661513	336.947,174.383,22,0.579172
1712927363.572093	0	348.605,72.2218,18,0.87454	348.614,79.9603,18,0.893547	344.511,76.33,18,0.939779	336.91,102.468,20,0.87221	329.46,121.523,21,0.742383	370.936,80.0133,19,0.835944	371.098,102.663,19,0.848757	370.982,121.45,20,0.797614	348.302,125.244,20,0.894713	344.486,125.179,21,0.871249	344.327,147.932,22,0.792368	340.729,166.962,22,0.75519	352.205,125.256,20,0.834885	348.461,151.746,22,0.85768	344.785,170.621,23,0.815261	348.434,68.5862,19,0.87855	352.24,68.5903,18,0.822886	348.241,72.2024,18,0.681425	363.416,72.2428,19,0.668826	348.314,185.728,22,0.615109	348.511,182.012,22,0.59144	344.637,174.457,23,0.629009	337.083,174.515,22,0.663601	333.268,174.452,22,0.654905	336.985,170.752,22,0.577605
1712927363.618154	0	352.143,72.3524,18,0.850204	348.649,83.6256,19,0.862184	344.63,79.8806,19,0.925292	337.064,102.484,20,0.862212	333.245,125.314,20,0.732405	370.936,83.712,19,0.805072	371.127,106.202,20,0.839736	370.962,121.538,20,0.756937	348.381,125.292,20,0.877253	344.598,125.22,20,0.868941	344.417,147.9,22,0.774007	340.825,166.866,22,0.713541	352.245,125.303,20,0.815565	348.504,151.681,22,0.819021	344.794,167.024,22,0.783686	348.55,72.1793,19,0.853038	355.858,72.211,18,0.800242	348.308,72.3369,19,0.700642	363.486,72.4301,18,0.621686	348.333,182.029,22,0.59735	348.532,181.947,22,0.561819	344.631,174.398,23,0.592778	340.741,174.397,22,0.645253	336.993,170.824,22,0.626875	337.056,170.651,22,0.5463
1712927363.66422	0	352.193,72.3772,18,0.854601	352.107,83.6692,18,0.86057	344.656,79.9053,19,0.926523	340.647,102.522,20,0.890028	333.245,125.328,20,0.7514	371.003,83.7368,19,0.821126	374.573,106.22,20,0.84463	370.931,121.498,20,0.741512	348.437,125.296,19,0.877301	344.653,125.234,19,0.882222	344.468,147.94,21,0.788628	340.888,166.89,23,0.736277	352.316,125.304,20,0.811652	348.6,151.727,22,0.828517	348.202,167.063,23,0.810868	348.581,72.2095,19,0.858469	355.921,72.2335,18,0.809184	348.333,72.3617,19,0.698595	367.162,72.4329,19,0.641493	348.391,185.691,22,0.618479	352.122,181.959,22,0.584606	344.697,174.449,23,0.618454	340.802,174.433,23,0.668349	337.038,174.392,22,0.646683	340.668,170.68,23,0.567832
1712927363.710839	0	352.264,72.3609,18,0.860937	352.157,83.6255,19,0.857506	344.678,79.8884,19,0.922736	340.667,102.477,20,0.890051	333.194,125.18,20,0.749857	371.03,83.6997,19,0.830655	374.594,102.763,19,0.850452	370.967,121.481,20,0.740257	348.521,125.234,20,0.862389	344.722,125.176,20,0.875946	344.511,144.247,22,0.803926	344.338,166.863,22,0.764853	355.971,125.208,20,0.801101	352.17,147.999,21,0.818382	348.287,167.032,22,0.836995	352.062,72.1978,18,0.864339	356.007,72.2161,18,0.817006	348.382,72.3339,19,0.721609	367.213,72.4081,19,0.656166	348.497,185.677,22,0.620117	352.255,181.921,22,0.593053	348.231,174.391,23,0.6388	344.35,174.442,22,0.673778	340.672,174.368,22,0.65491	340.728,170.632,22,0.594789
1712927363.756091	0	355.983,72.3302,18,0.871441	352.275,80.0408,19,0.862796	344.703,76.364,19,0.939287	340.752,102.416,19,0.901228	337.078,117.647,20,0.764395	374.614,83.6674,19,0.866517	374.67,102.699,19,0.892345	371.101,121.443,20,0.813076	348.549,125.211,21,0.866914	344.762,121.528,20,0.889824	344.528,144.242,22,0.835674	344.333,166.921,22,0.833102	356.023,125.222,20,0.809981	352.088,151.65,21,0.854309	348.291,170.587,22,0.877734	352.19,72.1572,19,0.875693	363.457,72.1825,18,0.843065	348.493,72.2684,19,0.711901	370.938,72.3562,18,0.714358	348.506,185.673,22,0.660863	352.253,181.913,22,0.630168	348.271,174.446,22,0.687657	344.37,178.158,22,0.726903	340.661,174.442,22,0.713598	340.722,170.697,22,0.662821
1712927363.802897	0	359.693,72.301,18,0.873528	355.863,80.0302,18,0.861436	344.693,76.326,19,0.943122	340.682,102.409,20,0.895764	336.956,113.982,20,0.755392	374.696,83.6845,19,0.891856	374.729,102.75,19,0.912889	374.605,121.559,20,0.842995	348.501,125.226,21,0.882301	344.68,121.538,20,0.892846	344.434,144.235,22,0.832237	340.811,166.938,23,0.840728	356.012,125.267,20,0.8276	348.619,151.754,21,0.866797	348.27,170.649,23,0.876823	352.253,72.1243,19,0.869373	367.176,72.1484,18,0.851707	348.568,72.2124,19,0.690338	371.035,72.3347,18,0.73341	348.47,182.053,22,0.670564	352.21,181.935,22,0.64217	348.242,174.458,22,0.700966	340.783,178.201,22,0.72255	336.992,174.467,22,0.714719	340.65,170.705,23,0.670667
1712927363.849939	0	363.484,72.3382,18,0.871953	355.957,83.6467,18,0.847742	344.771,76.3633,19,0.936242	340.724,102.469,20,0.922099	337.078,117.643,20,0.777255	374.755,83.7591,19,0.896741	374.737,106.238,19,0.907499	371.111,125.232,20,0.843349	348.529,125.275,20,0.882552	344.721,125.195,20,0.897747	344.465,144.257,22,0.825692	340.842,166.976,23,0.825321	356.032,125.326,20,0.829157	348.554,155.4,22,0.869154	348.22,170.682,23,0.871902	355.935,72.1638,19,0.857488	367.326,72.1852,18,0.856384	352.183,72.2514,19,0.696677	371.118,72.3984,18,0.71505	348.453,185.68,22,0.670863	352.166,181.927,22,0.641611	348.21,174.51,23,0.687748	344.361,178.243,23,0.701659	340.647,174.535,23,0.691124	340.653,170.742,23,0.65752
1712927363.896696	0	363.485,72.2998,18,0.877339	355.992,83.6245,19,0.852851	344.765,76.3524,19,0.941403	340.7,102.493,20,0.926926	336.98,117.742,20,0.771638	374.797,83.7467,19,0.909679	374.781,106.269,19,0.916384	374.602,125.265,20,0.854648	348.542,125.319,21,0.886647	344.71,125.241,21,0.906637	344.461,148.002,21,0.821836	340.837,167.059,22,0.832938	359.662,128.906,20,0.838516	348.569,155.534,22,0.880702	348.254,170.786,22,0.870329	355.936,72.1151,19,0.858898	370.892,72.1381,19,0.865051	352.201,72.1998,19,0.682259	374.617,72.3444,19,0.74149	348.465,185.758,22,0.676988	352.176,185.671,22,0.647453	348.233,178.194,23,0.7026	340.868,181.928,22,0.723961	337.036,178.187,22,0.712039	340.671,174.406,22,0.663395
1712927363.944305	0	363.503,72.3098,18,0.880611	359.638,80.0638,18,0.846462	348.19,76.3412,19,0.941407	340.77,102.47,19,0.915617	340.691,117.646,20,0.778355	374.812,83.7329,19,0.909655	374.795,106.268,19,0.918043	374.602,125.313,20,0.869891	348.569,125.301,19,0.881102	344.751,125.212,19,0.901661	344.463,147.939,22,0.820959	340.806,167.032,22,0.824673	359.694,125.339,19,0.832742	348.528,155.45,22,0.875907	348.21,170.738,23,0.863467	355.96,72.1277,18,0.861124	370.905,72.1473,19,0.868951	352.232,72.1927,19,0.667746	374.636,72.3589,19,0.749775	348.396,185.714,22,0.666026	352.107,182.037,22,0.63208	348.195,178.146,23,0.694006	340.791,178.261,22,0.713206	336.979,174.549,22,0.700053	340.636,170.807,22,0.657587
1712927363.991781	0	367.299,72.313,18,0.899635	359.74,83.6186,18,0.844275	348.27,76.3415,19,0.937979	340.865,102.467,19,0.93361	340.699,117.723,20,0.798501	374.865,83.76,18,0.907781	374.877,106.303,19,0.936919	374.652,128.971,20,0.911788	352.073,125.222,20,0.869047	348.203,121.532,19,0.892415	344.494,144.232,21,0.832879	340.824,166.995,22,0.827564	359.778,125.289,19,0.829292	352.068,151.76,21,0.85506	348.254,170.685,23,0.865499	359.776,72.1255,18,0.865608	371.059,72.1541,19,0.882674	355.938,72.1705,18,0.70624	374.731,72.3692,19,0.718505	348.486,182.021,22,0.661581	352.191,181.937,22,0.638555	348.244,174.477,22,0.701751	340.804,178.174,22,0.704165	337.031,174.485,22,0.69663	340.658,170.771,22,0.657238
1712927364.038985	0	0,0,0,0	359.744,83.652,18,0.838394	348.289,79.8332,19,0.931968	344.323,102.476,19,0.935765	340.686,117.661,20,0.797565	374.855,87.3978,19,0.9017	374.828,106.321,19,0.923605	374.621,128.953,20,0.887224	348.586,125.286,20,0.874576	348.156,125.185,20,0.892257	344.487,147.932,20,0.827122	340.822,167.059,22,0.806282	359.7,125.327,20,0.827864	348.552,155.477,21,0.866838	348.218,170.773,23,0.853439	363.446,72.1225,18,0.856889	371.086,72.17,19,0.875738	355.966,72.1747,19,0.703363	374.741,72.404,19,0.692869	348.452,185.75,22,0.653993	352.136,185.682,22,0.626927	348.211,178.187,22,0.686267	340.812,178.246,22,0.681965	337.046,178.158,22,0.671927	340.643,174.413,22,0.637747
1712927364.086931	0	370.895,72.3258,18,0.903933	359.76,83.6526,18,0.840963	348.292,79.83,19,0.930431	344.342,102.471,20,0.947323	340.684,117.694,20,0.810956	374.885,87.4142,19,0.90442	374.871,106.344,19,0.934056	374.654,128.944,20,0.895452	352.094,125.228,20,0.86633	348.21,121.544,19,0.894226	344.514,147.91,21,0.837418	340.876,167.076,22,0.833462	363.433,125.26,19,0.828236	352.09,155.407,21,0.857251	348.306,170.769,22,0.872769	363.438,72.1217,18,0.868541	371.095,72.1606,18,0.888281	355.942,72.1685,19,0.719078	374.754,72.3777,18,0.70162	352.08,185.785,22,0.689635	352.269,185.712,22,0.665476	348.285,178.182,23,0.713944	344.394,181.934,22,0.717899	340.671,178.209,22,0.707401	340.716,174.425,22,0.668511
1712927364.134803	0	370.891,72.3243,18,0.901182	359.754,83.6502,19,0.838041	348.285,79.832,19,0.927308	344.346,102.473,19,0.941903	340.753,117.688,20,0.81396	374.892,83.7881,19,0.906626	374.876,106.352,19,0.9378	374.68,128.951,20,0.898053	352.089,125.248,19,0.867633	348.195,125.172,20,0.894663	344.509,147.919,21,0.838544	340.873,167.086,23,0.829508	363.432,125.281,19,0.827283	352.129,155.408,21,0.850176	348.34,170.778,22,0.860512	363.442,72.1184,18,0.863908	371.091,72.1611,18,0.885348	355.947,72.1662,19,0.714256	374.746,72.3837,19,0.702139	348.553,185.749,22,0.669645	352.272,185.695,22,0.642168	348.314,178.187,22,0.707402	340.834,178.273,22,0.724822	337.062,178.169,22,0.710931	340.72,174.446,22,0.66491
1712927364.182192	0	367.322,72.3413,18,0.89955	359.758,83.6828,18,0.834914	348.285,79.854,19,0.924858	344.324,102.486,19,0.934995	340.703,121.439,19,0.798311	374.886,87.4154,18,0.902176	374.861,106.353,19,0.934254	374.667,128.958,20,0.888692	348.616,125.295,19,0.869817	348.163,125.192,19,0.893035	344.507,147.979,20,0.828521	344.318,170.597,22,0.819947	359.773,125.339,19,0.826597	352.073,155.474,21,0.859835	348.274,174.408,22,0.855573	363.415,72.1336,18,0.861899	371.081,72.1766,18,0.889389	355.939,72.1903,19,0.699153	374.761,72.3956,18,0.719193	348.52,185.815,22,0.668118	352.224,185.766,22,0.638503	348.257,178.275,22,0.69607	344.373,181.967,22,0.718968	340.67,178.25,22,0.705311	340.714,174.477,22,0.650179
1712927364.230064	0	367.263,72.3605,18,0.888192	359.734,83.6878,18,0.826579	348.285,79.8886,19,0.918634	344.34,102.504,19,0.928838	340.702,121.553,20,0.795554	374.867,83.7933,18,0.890351	374.853,106.352,19,0.922119	374.671,129.002,20,0.882574	352.066,125.31,19,0.862599	348.166,125.221,19,0.890252	344.538,148.011,21,0.817431	344.366,170.604,21,0.790085	359.765,128.902,19,0.8172	352.108,155.491,21,0.833177	348.302,174.376,22,0.815786	359.728,72.1748,18,0.85519	371.026,72.2011,18,0.880697	355.897,72.2366,19,0.675977	374.721,72.4094,18,0.720788	348.509,185.809,22,0.6301	352.224,185.737,22,0.595191	348.278,178.243,22,0.653211	344.373,181.934,22,0.698419	340.671,178.23,22,0.681172	340.772,174.479,21,0.616333
1712927364.278446	0	367.209,72.336,18,0.889145	359.715,83.7049,17,0.835623	348.251,79.8883,19,0.929049	340.859,102.522,19,0.941747	336.994,125.17,20,0.792085	374.851,87.4098,18,0.899579	374.875,106.353,19,0.933364	374.717,129.016,20,0.912939	348.597,128.922,19,0.87597	344.772,125.288,19,0.902886	344.524,151.75,20,0.821547	344.348,170.749,21,0.798817	359.76,128.947,19,0.832546	352.078,159.128,21,0.860432	348.32,178.161,22,0.835176	359.656,72.1485,18,0.858957	370.989,72.173,18,0.882963	352.294,72.2294,19,0.667494	374.714,72.3825,18,0.753432	352.089,189.49,22,0.659171	352.268,189.445,22,0.633049	348.282,182.022,22,0.689808	344.41,185.742,21,0.7088	340.695,182.048,21,0.690857	340.757,178.286,22,0.628999
1712927364.325323	0	367.156,72.4315,18,0.882723	359.681,83.7726,18,0.822104	348.253,79.9584,18,0.915572	344.328,102.592,19,0.947589	336.964,125.263,20,0.804382	374.802,87.4616,18,0.884968	374.863,106.401,19,0.923521	374.676,128.994,20,0.89564	348.602,128.982,19,0.872302	348.163,128.896,19,0.896339	344.578,151.757,20,0.815243	344.438,170.724,21,0.772323	359.707,128.98,19,0.825152	352.071,159.139,21,0.840185	348.332,174.439,22,0.800771	356.017,72.2631,19,0.862198	370.933,72.2821,18,0.879792	352.248,72.3411,19,0.663974	374.666,72.4759,18,0.750218	348.567,189.434,21,0.631955	352.27,185.773,22,0.59462	348.301,181.923,22,0.640894	344.487,182.043,21,0.68891	340.819,182.007,21,0.672171	340.826,178.246,21,0.593274
1712927364.370206	0	363.482,72.4933,18,0.861687	359.643,87.4559,18,0.814313	348.254,80.0351,19,0.895806	344.34,102.639,19,0.925506	340.637,125.302,19,0.776403	374.784,87.5197,18,0.876116	374.865,106.469,19,0.915439	374.663,129.044,19,0.872413	348.6,129.029,19,0.877791	348.149,128.941,19,0.902018	344.544,151.769,20,0.800458	344.386,170.72,21,0.751596	359.727,129.037,19,0.831452	352.081,159.173,21,0.84099	348.332,174.517,22,0.790236	355.962,72.3258,19,0.847757	370.877,72.3548,18,0.861059	352.203,72.4129,19,0.614688	374.643,75.9453,18,0.751771	348.537,189.504,22,0.63762	352.25,189.436,22,0.602904	348.296,182.012,22,0.646321	344.38,182.07,21,0.682206	340.707,181.999,20,0.665215	340.786,178.206,20,0.581061
1712927364.417591	0	363.424,75.931,17,0.871839	355.886,91.2139,18,0.827133	344.765,83.6578,19,0.894057	340.772,102.714,19,0.918573	333.248,129.085,20,0.782797	374.711,91.2969,18,0.870204	374.816,106.562,19,0.902487	374.672,129.063,19,0.866674	348.53,132.62,19,0.897591	344.711,129.089,19,0.919958	344.518,159.183,20,0.826653	344.346,174.511,21,0.751888	356.032,132.638,19,0.847951	348.632,159.331,20,0.878801	348.238,181.948,22,0.801695	355.891,72.3649,19,0.873046	367.287,72.3929,17,0.875018	352.062,72.4433,19,0.724227	371.121,76.011,18,0.692836	348.455,193.132,20,0.642946	352.154,189.568,21,0.612401	344.743,185.779,21,0.65217	344.35,189.517,21,0.715228	337.059,189.428,20,0.694236	340.739,185.781,20,0.597356
1712927364.464252	0	359.719,75.9883,18,0.878296	352.287,91.2908,18,0.842487	344.732,83.7088,18,0.895978	340.765,102.758,19,0.919785	333.281,129.072,19,0.784682	374.641,94.9836,18,0.873685	374.777,110.082,19,0.90697	374.647,129.079,19,0.878158	348.481,132.647,19,0.914289	344.685,129.13,19,0.931798	344.513,159.193,20,0.834736	344.368,174.509,20,0.765246	355.935,132.656,19,0.864503	348.628,159.323,20,0.887789	348.261,181.929,22,0.814174	352.286,72.4234,19,0.886473	367.199,72.4498,17,0.877691	348.531,72.4965,19,0.740305	371.038,76.0644,18,0.699416	348.523,193.112,21,0.652001	352.226,189.531,22,0.623016	348.22,185.757,22,0.663383	344.385,189.522,22,0.727432	340.668,189.435,20,0.706022	340.749,185.77,20,0.611993
1712927364.511672	0	352.282,76.0201,18,0.872126	352.139,94.9224,18,0.865321	344.653,87.4251,18,0.882793	340.767,106.266,19,0.89952	333.283,132.656,20,0.788446	371.022,91.3119,18,0.844738	374.711,106.475,18,0.897869	374.611,125.347,19,0.840314	348.429,132.662,19,0.926485	344.651,132.61,19,0.939699	344.5,159.227,19,0.850819	344.362,174.529,20,0.767718	352.314,132.666,19,0.874331	348.611,159.332,20,0.901721	348.299,181.952,21,0.815914	352.073,72.4596,19,0.885352	359.67,72.4644,17,0.8463	348.367,75.9578,19,0.740328	367.214,76.0894,17,0.626396	348.531,193.137,20,0.647631	352.248,189.565,21,0.627235	348.268,185.767,21,0.670255	344.365,189.489,21,0.734568	337.059,189.428,20,0.712388	340.756,185.765,20,0.619182
1712927364.5586	0	348.621,76.1138,19,0.87655	348.561,95.0832,18,0.869758	344.567,91.3011,18,0.856834	340.687,106.43,19,0.836702	336.949,132.808,19,0.785576	367.297,98.6811,18,0.795192	374.624,106.605,18,0.850361	371.042,129.058,19,0.816687	348.375,132.75,19,0.925382	344.593,132.707,19,0.928164	344.515,159.297,20,0.829903	344.491,178.162,20,0.696246	352.234,132.725,19,0.863745	352.061,159.278,21,0.849167	348.344,178.257,21,0.722095	348.474,75.9354,19,0.893322	352.238,75.9575,18,0.849268	348.207,76.0729,19,0.742851	359.685,76.1816,17,0.585726	348.557,193.162,20,0.568348	352.279,189.531,21,0.539395	348.301,185.777,21,0.575917	344.492,189.443,21,0.686481	340.77,185.844,20,0.656223	344.373,185.748,21,0.547481
