timestamp	person_id	nose	neck	rshoulder	relbow	rwrist	lshoulder	lelbow	lwrist	midhip	rhip	rknee	rankle	lhip	lknee	lankle	reye	leye	rear	lear	lbigtoe	lsmalltoe	lheel	rbigtoe	rsmalltoe	rheel	background
1712927403.682062	0	359.668,72.2315,19,0.868054	352.303,79.9059,19,0.879775	344.663,76.2422,19,0.967604	340.647,98.8757,20,0.914833	329.438,113.944,22,0.792574	374.658,80.0271,19,0.893453	374.673,102.662,20,0.899283	371.09,117.788,21,0.836982	348.464,121.442,20,0.879126	344.632,117.709,20,0.886285	344.369,144.151,22,0.821376	340.686,166.899,23,0.809828	355.961,121.498,20,0.822421	348.493,147.984,22,0.874856	344.7,167.065,23,0.901991	352.227,68.5924,19,0.868328	363.549,68.597,19,0.840783	348.544,72.1358,19,0.711756	370.959,72.2335,19,0.698401	344.704,181.965,22,0.67563	348.368,178.257,23,0.660154	344.588,174.354,23,0.705949	340.65,174.524,23,0.696601	333.239,174.381,23,0.693552	336.962,170.66,23,0.642839
1712927403.728531	0	359.726,72.2452,19,0.859289	355.87,79.9333,19,0.871804	344.699,76.2534,19,0.962377	340.626,98.8633,21,0.889751	333.22,113.951,21,0.758631	374.682,80.0611,19,0.891633	374.644,102.706,20,0.885744	370.993,121.521,21,0.806591	348.429,121.52,20,0.878298	344.596,117.775,20,0.876568	344.358,144.14,22,0.804304	340.691,166.851,23,0.801168	355.884,125.184,20,0.823856	348.501,147.975,22,0.870213	344.731,167.063,24,0.891545	352.289,68.6154,19,0.851298	367.212,68.6273,19,0.837492	352.083,72.1333,19,0.67349	371.031,72.2706,19,0.712301	348.203,181.937,22,0.660332	348.411,178.249,23,0.639208	344.623,174.37,23,0.698031	337.081,174.426,23,0.694821	333.231,170.805,23,0.690384	336.952,170.612,23,0.632737
1712927403.775911	0	363.499,72.2003,19,0.864542	355.989,79.8796,19,0.872967	344.74,76.1972,19,0.969305	340.657,98.8498,20,0.903919	333.243,110.26,21,0.785954	374.777,80.0268,19,0.91396	374.708,102.696,20,0.901398	371.038,121.528,21,0.825529	348.497,121.446,21,0.878592	344.65,117.69,21,0.887087	344.346,140.54,22,0.813062	340.674,166.817,22,0.826415	356.024,121.548,21,0.824294	348.503,147.979,22,0.869577	344.695,167.016,23,0.901912	355.953,68.5399,19,0.844235	370.901,68.5705,19,0.848652	352.201,68.5966,19,0.681998	371.119,72.2231,19,0.696775	344.68,178.234,23,0.670874	348.347,178.174,23,0.649199	344.596,170.761,23,0.704564	337.069,174.416,23,0.704465	333.212,170.777,23,0.705157	336.936,167.098,23,0.656923
1712927403.823753	0	363.47,72.2035,19,0.857345	355.978,79.8856,19,0.87149	344.746,76.198,19,0.966029	340.655,98.8178,20,0.880078	333.242,110.241,22,0.758857	374.757,80.0379,19,0.911834	374.715,102.711,20,0.899536	371.049,121.554,21,0.813862	348.47,121.483,20,0.877421	344.622,117.724,20,0.88114	344.356,144.158,22,0.802796	340.707,166.823,23,0.815506	355.958,125.178,21,0.823823	348.498,148.011,22,0.864945	344.726,167.028,23,0.895481	355.942,68.5476,19,0.834722	370.876,68.5797,19,0.842025	352.216,68.5989,19,0.64156	374.586,72.2354,19,0.727161	344.691,178.253,23,0.661483	348.374,178.216,23,0.634283	344.627,170.785,23,0.699699	337.076,174.39,23,0.703034	333.243,170.768,23,0.698954	336.985,170.576,23,0.64096
1712927403.871132	0	363.465,72.2193,19,0.848454	355.967,79.8482,19,0.869482	344.768,76.2115,19,0.950517	340.715,98.766,20,0.862615	337.04,110.289,21,0.745179	374.736,79.9651,19,0.905166	374.717,102.615,20,0.891156	371.088,117.792,20,0.793823	348.559,117.784,20,0.861826	344.698,117.655,21,0.883986	344.452,140.522,22,0.819303	340.819,166.798,23,0.817882	359.683,121.44,20,0.806839	348.609,147.894,22,0.846219	348.162,166.985,23,0.880207	355.945,68.5845,19,0.824384	367.312,68.6025,19,0.826361	352.193,72.0988,19,0.651469	371.091,72.223,19,0.67151	348.276,178.199,23,0.635269	348.499,178.142,23,0.606471	344.686,170.754,23,0.670985	340.782,174.421,23,0.703695	336.992,170.764,23,0.695736	340.64,167.075,23,0.647885
1712927403.918008	0	363.416,72.2171,19,0.818169	355.997,79.8748,19,0.848497	348.195,76.228,19,0.935079	340.727,98.7684,20,0.839468	336.982,110.244,21,0.713764	374.702,79.9991,19,0.886749	374.712,102.651,20,0.880861	371.041,121.427,21,0.756598	348.538,121.424,20,0.852257	344.703,117.652,20,0.869787	344.455,140.501,22,0.803344	340.782,166.787,23,0.776865	359.65,121.454,21,0.793989	348.566,147.873,22,0.839077	344.793,166.995,24,0.855411	355.944,68.5929,19,0.791971	367.266,68.6184,19,0.792029	352.227,72.1002,19,0.597123	371.103,72.2492,19,0.682601	348.239,178.246,23,0.623717	348.476,178.193,23,0.589229	344.651,170.787,23,0.649821	340.685,174.37,22,0.669611	336.939,170.735,23,0.660617	337.051,167.064,23,0.611494
1712927403.963393	0	363.542,72.1928,19,0.86087	359.628,79.8569,19,0.865313	348.187,76.2035,19,0.956083	340.755,98.7732,20,0.88183	337.077,110.136,21,0.786928	374.789,80.0018,19,0.912071	374.77,102.67,20,0.912117	374.582,121.48,21,0.830004	348.561,117.743,20,0.86906	344.701,114.01,21,0.88882	344.398,140.506,22,0.82612	340.704,166.847,24,0.823715	359.697,121.422,20,0.812856	348.555,147.891,22,0.864997	344.776,167.036,24,0.88609	356.021,68.5308,19,0.829634	370.934,68.5615,19,0.847235	352.282,68.5772,19,0.649883	374.617,72.223,19,0.702232	348.262,178.235,23,0.649676	348.472,178.197,23,0.618256	344.659,170.788,23,0.693904	337.07,174.463,23,0.704141	333.212,170.804,23,0.701116	337.001,170.585,23,0.662784
1712927403.996305	0	363.495,72.2315,19,0.846777	359.658,79.8676,19,0.855771	348.241,76.2215,19,0.948589	340.809,98.7468,20,0.869657	340.748,106.558,21,0.788423	374.769,80.0035,19,0.903541	374.758,102.662,20,0.903543	371.107,117.791,21,0.807404	348.594,117.73,21,0.861489	344.745,113.978,21,0.888421	344.447,140.48,22,0.827309	340.746,166.797,23,0.807435	359.753,117.782,20,0.803599	348.579,144.254,22,0.855884	344.783,166.995,23,0.877046	356.003,68.59,19,0.813735	370.881,68.6151,19,0.826918	352.293,68.6294,20,0.605044	374.596,72.2435,19,0.705397	348.234,178.198,23,0.640233	348.459,178.162,23,0.604259	344.659,170.763,23,0.674189	337.067,174.374,23,0.687673	333.227,170.728,23,0.685955	337.028,167.062,23,0.649457
1712927404.04269	0	363.53,72.255,19,0.854706	359.639,79.9033,19,0.854941	348.226,76.2384,19,0.951173	340.821,98.7838,21,0.885134	340.774,110.133,21,0.800381	374.756,80.0402,19,0.89913	374.726,102.68,20,0.903132	371.067,121.452,21,0.81231	348.564,117.77,20,0.865723	344.73,114.03,21,0.885967	344.459,140.493,22,0.826842	340.812,166.805,23,0.810092	359.646,121.43,20,0.807397	348.555,147.89,22,0.860386	348.153,166.994,23,0.878444	356.029,68.6179,19,0.820815	370.907,72.1104,19,0.835831	352.296,72.1107,19,0.635702	374.596,72.2775,19,0.688105	348.258,178.227,23,0.639081	348.481,178.182,23,0.605298	344.686,170.776,23,0.672893	340.715,174.418,23,0.687325	336.941,170.762,23,0.681506	337.075,167.072,23,0.647524
1712927404.088362	0	367.174,72.2065,19,0.865821	359.663,79.8992,19,0.856232	348.222,76.2226,19,0.953404	340.767,98.783,20,0.882246	340.669,110.152,21,0.794469	374.81,80.0493,19,0.905479	374.767,102.714,20,0.906306	371.101,121.547,21,0.824804	348.58,117.75,20,0.866735	344.717,114.012,21,0.889886	344.442,140.457,21,0.839604	340.769,166.777,22,0.838428	359.716,121.425,20,0.811226	348.59,144.236,22,0.864946	348.165,166.953,23,0.894747	359.65,68.5396,19,0.832284	370.957,68.5734,19,0.856035	355.861,68.5842,19,0.644445	374.646,72.2335,19,0.713348	348.274,178.163,23,0.65876	348.502,174.495,23,0.628298	344.696,170.708,23,0.697657	340.683,174.41,23,0.705568	333.282,170.742,23,0.705816	337.061,167.045,23,0.670345
1712927404.13547	0	367.191,72.2579,19,0.854587	359.677,79.9185,19,0.847721	348.248,76.2464,19,0.94324	340.79,98.7986,20,0.872415	340.71,110.237,21,0.780711	374.78,80.0559,19,0.899646	374.765,102.719,20,0.901796	371.095,121.52,21,0.807404	348.617,117.766,20,0.851469	344.764,114.028,20,0.879137	344.486,140.513,22,0.815952	340.853,166.815,23,0.798014	363.41,117.767,21,0.800029	348.619,147.907,22,0.835949	348.211,167.001,23,0.855608	359.682,68.616,19,0.815573	370.96,72.121,19,0.838004	355.884,72.1138,19,0.637316	374.633,72.285,19,0.679413	348.34,178.22,23,0.615803	352.071,178.14,23,0.587366	344.738,170.768,23,0.654261	340.796,174.423,23,0.67169	337.031,170.773,23,0.662553	340.682,167.073,23,0.637505
1712927404.181375	0	367.195,72.2318,19,0.858797	359.668,79.9173,19,0.848778	348.226,76.2445,19,0.943357	340.748,98.7994,20,0.87246	340.675,110.288,21,0.775816	374.793,80.0467,19,0.898754	374.773,102.735,20,0.899008	371.109,121.543,21,0.809326	348.603,117.78,20,0.848748	344.74,117.645,21,0.876117	344.478,140.502,22,0.814115	340.82,166.81,23,0.802182	359.756,121.443,21,0.798483	352.086,147.886,22,0.831023	348.204,167.005,23,0.861629	359.673,68.5799,19,0.820933	370.978,68.6142,19,0.846713	355.868,68.6269,19,0.646828	374.646,72.2509,19,0.683136	348.342,178.211,23,0.611473	352.073,178.137,23,0.587185	344.725,170.762,23,0.662642	340.79,174.423,23,0.670372	337.014,170.769,23,0.662879	340.651,167.072,22,0.638839
1712927404.229222	0	367.214,72.2749,19,0.830058	359.74,79.9371,19,0.834094	348.323,76.2775,19,0.927034	340.865,98.7928,20,0.846272	340.816,110.099,21,0.751272	374.772,80.0784,19,0.885651	374.771,102.721,20,0.891636	371.078,121.447,20,0.77048	352.061,117.763,20,0.831058	348.175,114.018,20,0.864301	344.533,140.491,23,0.785006	344.305,166.803,23,0.753687	359.75,121.438,20,0.782035	348.592,147.892,22,0.811353	348.182,166.994,23,0.818054	359.747,72.0989,19,0.782815	370.955,72.1482,19,0.806997	355.964,72.1468,19,0.59369	374.641,72.3252,19,0.666925	348.312,178.216,23,0.591662	348.542,178.18,23,0.557413	344.725,170.784,23,0.615042	340.789,170.795,23,0.630693	337.081,170.708,23,0.619548	340.705,167.062,23,0.59265
1712927404.276694	0	367.16,72.2302,19,0.8581	359.663,79.8891,19,0.854922	348.224,76.2201,19,0.951402	340.746,98.7533,20,0.867878	340.682,110.168,21,0.780702	374.789,80.0363,19,0.902653	374.768,102.733,20,0.903424	371.062,121.518,20,0.805855	348.589,117.757,20,0.852913	344.734,114.015,21,0.878473	344.454,140.431,22,0.813892	340.816,166.757,22,0.800691	359.73,121.424,20,0.802293	352.091,144.217,22,0.843858	348.224,166.964,22,0.877132	359.65,68.5768,19,0.82291	370.945,68.6166,19,0.846891	355.849,68.616,19,0.634373	374.629,72.2559,19,0.708028	348.356,178.178,23,0.632372	352.091,174.474,23,0.6134	348.207,170.728,23,0.677342	340.776,170.794,22,0.668936	337.025,170.7,22,0.663481	340.653,167.013,22,0.639925
1712927404.322617	0	367.152,72.2353,19,0.83462	359.686,79.9103,19,0.843671	348.26,76.2372,19,0.941838	340.767,98.788,20,0.849184	337.085,110.154,21,0.749248	374.758,80.0576,19,0.893711	374.768,102.763,20,0.895628	371.037,125.204,21,0.781262	348.585,117.776,20,0.844551	344.737,114.006,20,0.868531	344.458,140.431,22,0.787435	340.814,166.733,22,0.7607	359.708,121.444,20,0.793825	352.049,144.218,22,0.820216	348.182,166.928,23,0.837779	359.677,68.5986,19,0.794401	370.928,68.6395,19,0.815111	355.89,72.1033,19,0.587726	374.626,72.2828,19,0.708911	348.323,174.519,23,0.609581	352.06,174.438,23,0.58131	344.715,170.7,23,0.637174	340.717,170.729,22,0.645446	337.004,170.653,23,0.637989	340.647,166.996,22,0.602014
1712927404.368964	0	363.55,72.1991,19,0.855144	359.63,79.8721,19,0.859749	348.198,76.2185,19,0.953054	340.747,98.808,20,0.880442	337.001,113.872,21,0.774994	374.779,80.0018,19,0.904906	374.77,102.703,20,0.905939	371.081,121.551,21,0.813024	348.539,121.422,21,0.859674	344.695,117.678,21,0.880435	344.457,144.124,22,0.806453	340.846,166.857,22,0.790105	359.69,121.468,20,0.807257	348.604,147.97,22,0.841267	348.189,167.042,23,0.864572	356.021,68.5456,19,0.823209	370.944,68.5751,19,0.844412	352.264,68.6051,19,0.646296	374.618,72.2268,19,0.697729	348.335,178.268,23,0.620797	348.539,178.196,23,0.601436	344.714,170.812,22,0.660706	340.852,174.454,22,0.666005	337.081,170.818,22,0.65436	340.679,170.586,22,0.622267
1712927404.415222	0	363.515,72.1822,19,0.844694	356.02,79.8746,19,0.860448	348.185,76.2162,19,0.951371	340.715,98.8125,20,0.870175	336.923,113.879,20,0.74555	374.762,80.0033,19,0.90285	374.76,102.689,20,0.90213	371.099,121.55,20,0.805632	348.5,121.469,20,0.862752	344.66,117.713,20,0.87669	344.435,144.176,21,0.794382	340.822,166.85,22,0.781386	355.996,125.161,20,0.805532	348.512,151.638,22,0.84424	344.767,167.054,22,0.859539	356.004,68.5282,19,0.811389	370.911,68.5562,19,0.828865	352.266,68.5936,20,0.61728	374.618,72.219,19,0.710501	348.228,181.923,23,0.619914	348.439,178.244,23,0.597125	344.652,174.36,22,0.652066	340.784,174.434,22,0.656931	337.024,170.802,22,0.646701	340.644,170.591,22,0.607708
1712927404.462137	0	363.477,72.1834,19,0.830778	355.981,79.8794,19,0.863573	348.163,76.2206,19,0.951926	340.626,98.8622,20,0.86611	329.478,113.958,22,0.752091	374.729,79.9992,19,0.898419	374.743,102.684,20,0.888401	371.122,125.192,21,0.806283	348.456,121.523,20,0.867425	344.613,117.782,20,0.869681	344.444,147.882,22,0.783615	340.847,166.962,22,0.750625	355.943,125.197,21,0.812636	348.494,151.709,22,0.845945	344.735,170.6,22,0.836062	355.973,68.5374,19,0.802223	367.328,68.5704,19,0.805926	352.244,68.6191,20,0.620528	371.126,72.2156,19,0.686332	348.221,181.983,22,0.60761	348.404,181.913,22,0.586914	344.612,174.438,22,0.631212	340.867,178.159,22,0.63172	340.667,174.492,22,0.618514	340.673,170.693,22,0.5782
1712927404.509405	0	363.446,72.219,19,0.812443	355.994,79.9156,19,0.848517	348.185,76.2499,19,0.942271	340.666,98.8812,20,0.860795	333.164,114.018,21,0.731857	374.711,80.0283,19,0.885315	374.715,102.718,20,0.878338	371.049,125.179,20,0.780048	348.462,121.557,21,0.859912	344.621,121.416,21,0.862004	344.427,144.214,22,0.769508	340.821,166.914,23,0.733107	355.936,125.224,21,0.804834	348.451,151.676,22,0.833078	344.725,167.092,23,0.822856	355.96,68.6029,19,0.78449	367.299,68.6227,19,0.784888	352.223,72.1163,19,0.605415	371.121,72.2598,19,0.667437	344.692,182.012,22,0.598586	348.363,181.954,22,0.574661	344.585,174.434,23,0.618269	340.748,174.471,23,0.623675	337.026,174.407,23,0.607948	340.637,170.65,23,0.558169
1712927404.55609	0	359.773,72.218,19,0.829417	355.902,79.936,19,0.865167	344.734,76.2503,19,0.958826	337.059,102.352,20,0.875925	329.516,114.013,22,0.747994	374.694,80.0489,19,0.888875	374.667,102.743,20,0.873978	371.066,125.193,21,0.80433	348.406,125.241,20,0.880312	344.586,121.522,20,0.875671	344.432,147.938,22,0.788471	340.828,167.004,23,0.765317	355.874,125.302,21,0.826399	348.453,151.767,22,0.860196	344.711,170.67,22,0.853356	355.889,68.5793,19,0.812873	367.258,68.5958,19,0.805898	352.157,72.1108,19,0.636632	371.068,72.2453,19,0.676866	344.697,185.695,22,0.627239	348.365,182.022,22,0.606975	344.601,174.517,22,0.650547	340.821,178.195,22,0.648956	337.072,174.531,22,0.632794	340.637,170.764,22,0.582604
1712927404.603721	0	359.659,72.2861,19,0.818286	355.89,80.0051,19,0.844242	344.775,76.3179,19,0.938582	337.062,102.367,20,0.859213	329.453,117.764,22,0.734383	374.645,83.6488,19,0.861386	374.652,102.758,20,0.85237	370.995,125.197,20,0.773694	348.416,125.259,21,0.873477	344.603,121.546,21,0.869197	344.427,147.915,22,0.773782	340.833,166.974,22,0.73259	355.862,125.299,21,0.812436	348.389,151.712,22,0.842706	344.663,170.624,22,0.825902	352.274,72.1222,19,0.811312	363.538,72.151,19,0.78896	352.068,72.2014,19,0.628589	371.026,72.3147,19,0.686986	344.625,185.704,22,0.613795	348.292,182.041,22,0.593782	344.535,174.503,22,0.623222	340.761,174.539,22,0.618286	337.042,174.496,22,0.604958	337.079,170.721,22,0.55131
1712927404.650631	0	355.982,72.3266,19,0.823258	352.302,80.0614,19,0.84293	344.747,76.3637,19,0.934296	337.059,102.419,20,0.875226	329.443,121.546,21,0.749076	374.602,83.6781,19,0.851153	374.641,106.22,20,0.853682	370.95,125.284,20,0.782786	348.391,125.314,20,0.882872	344.586,125.207,20,0.877328	344.419,147.965,21,0.774794	340.809,166.992,22,0.727169	352.268,128.916,20,0.825403	348.355,155.403,22,0.851898	344.635,170.65,22,0.829728	352.21,72.1608,19,0.823778	363.455,72.1907,19,0.792735	348.556,72.2483,19,0.634908	370.964,72.3603,19,0.682101	344.614,185.752,22,0.631397	348.257,185.705,22,0.608089	344.491,178.15,22,0.62869	340.751,178.193,22,0.634954	337.012,178.148,22,0.617934	337.018,170.786,22,0.541827
1712927404.69648	0	352.234,72.2814,19,0.867036	352.183,83.6478,19,0.869853	344.57,79.8371,19,0.940871	333.266,102.493,20,0.894454	329.412,125.233,22,0.754254	374.585,83.7402,19,0.863567	374.67,106.302,20,0.882104	370.984,125.267,20,0.818574	348.304,129.003,20,0.920975	344.487,128.919,20,0.903849	340.861,151.775,22,0.786691	340.656,167.089,22,0.766281	352.223,129.054,20,0.86586	348.364,155.57,22,0.884916	344.642,170.786,22,0.834927	348.571,72.1002,19,0.870399	359.638,72.1281,19,0.825649	348.365,72.2267,19,0.669697	367.318,72.3067,19,0.71492	344.632,185.801,22,0.62583	348.288,185.8,22,0.605303	344.514,178.184,22,0.658852	337.063,181.974,22,0.678756	333.169,178.286,22,0.670028	333.276,174.472,22,0.590131
1712927404.743998	0	352.2,72.2878,19,0.882731	352.161,83.6674,19,0.870631	344.536,79.8655,19,0.934972	333.255,102.525,21,0.894546	325.721,129.012,22,0.77271	374.581,83.7416,19,0.863644	374.691,106.316,20,0.8871	371.027,125.269,20,0.819963	348.301,129.018,20,0.919296	344.475,128.937,20,0.904996	340.863,155.441,21,0.788874	340.692,170.623,22,0.77012	352.234,129.07,20,0.863975	348.397,159.175,22,0.894298	344.691,174.469,22,0.833767	348.539,68.6319,19,0.887101	356.008,72.1279,19,0.842553	348.311,72.2164,19,0.699494	367.284,72.3153,19,0.713844	344.711,189.467,22,0.637994	348.358,189.442,22,0.618672	344.566,181.91,22,0.668609	340.673,182.059,22,0.696159	333.206,181.948,21,0.685138	336.928,178.171,22,0.58988
1712927404.791366	0	352.171,72.3344,19,0.896044	352.086,83.72,19,0.876405	344.528,79.9,19,0.938246	336.92,102.573,20,0.908957	325.765,129.029,22,0.780375	371.046,87.3963,19,0.849629	374.668,106.306,20,0.894884	371.032,125.229,20,0.831053	348.294,129.039,20,0.92283	344.497,128.968,20,0.909243	344.33,155.408,22,0.792039	340.728,170.574,22,0.76012	352.187,129.073,20,0.870779	348.365,159.156,22,0.888854	344.668,170.789,22,0.828461	348.518,72.1465,19,0.904986	355.96,72.1789,19,0.857095	348.28,72.2758,19,0.757642	367.189,72.3812,18,0.686352	344.691,185.787,22,0.63507	348.328,185.759,22,0.610774	344.548,178.2,22,0.659414	340.709,181.964,22,0.695457	333.257,178.258,21,0.683565	336.939,174.522,22,0.577164
