	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
35	1712928159.521554	0	0	0	0	480	253.663	15	0.212514	480	253.79	15	0.185564	480	268.994	15	0.140088	480	283.934	14	0.108796	480	253.686	15	0.202028	480	261.516	15	0.158356	480	280.287	15	0.100356	480	283.931	14	0.291144	480	283.967	14	0.287243	480	302.914	13	0.256382	480	318.194	13	0.246653	480	283.92	14	0.285215	480	299.239	14	0.25218	480	318.184	13	0.274104	0	0	0	0	0	0	0	0	0	0	0	0	480	235.004	17	0.0538501	480	322.05	12	0.168793	480	322.019	12	0.151684	480	325.618	12	0.231103	480	321.909	12	0.200492	480	321.969	12	0.1864	480	329.443	12	0.183978
36	1712928159.553439	348.245	53.4755	19	0.879464	348.183	72.3931	19	0.982148	340.62	72.3737	19	0.884337	325.706	91.2304	21	0.816031	322.013	106.398	22	0.838482	359.648	72.4457	19	0.857929	370.992	94.9335	21	0.829902	367.173	106.312	21	0.829067	344.729	110.14	20	0.9342	340.729	110.065	20	0.897221	340.752	140.495	22	0.794098	340.699	166.895	24	0.745255	348.591	110.159	20	0.8955	348.326	144.219	22	0.887966	344.686	167.024	23	0.829169	344.735	49.7117	19	0.904107	348.413	49.7298	19	0.868106	344.469	49.8263	19	0.72107	352.166	53.4456	19	0.658325	344.623	178.169	23	0.57813	348.301	174.441	23	0.575766	344.579	170.781	23	0.63736	340.734	174.458	23	0.607777	337.064	170.807	24	0.59222	336.995	170.653	24	0.572829
37	1712928159.600372	348.207	53.512	19	0.889475	344.742	72.4255	19	0.996643	336.912	72.4167	19	0.885789	321.991	95.0091	21	0.878822	321.92	110.144	21	0.855211	359.668	72.4336	19	0.882311	371.084	91.3203	22	0.864103	370.912	106.386	22	0.884827	344.707	110.171	20	0.937305	340.703	110.107	20	0.901061	340.694	140.524	22	0.817581	340.695	166.865	24	0.809111	348.601	110.168	20	0.906858	348.408	144.242	22	0.8922	344.719	167.002	23	0.888119	344.666	49.7581	19	0.912583	348.358	49.7652	19	0.879226	344.394	53.4559	19	0.737323	352.147	53.495	19	0.671633	344.672	174.525	23	0.626802	348.345	174.373	23	0.635282	344.625	170.725	23	0.6904	340.747	174.463	23	0.663024	337.025	170.81	24	0.649437	337.005	170.61	24	0.621322
38	1712928159.646798	348.2	53.4909	19	0.879601	344.726	72.4106	19	1.00107	336.924	72.4061	19	0.889679	321.993	94.9446	21	0.869939	321.921	110.1	22	0.8677	356.012	72.4226	19	0.887092	371.058	94.9314	21	0.861508	370.884	106.397	22	0.87743	344.706	110.203	20	0.935459	340.719	110.137	20	0.901766	340.732	144.196	22	0.810387	340.728	166.923	23	0.784092	348.588	110.203	20	0.910345	348.352	147.956	22	0.894638	344.704	167.055	23	0.859798	344.661	49.7389	19	0.903164	348.342	49.75	19	0.86633	344.387	53.4226	19	0.728406	352.111	53.4819	19	0.663231	344.651	174.528	23	0.599473	348.32	174.389	23	0.606695	344.614	170.785	23	0.659078	340.781	174.48	23	0.645306	340.651	174.396	23	0.628746	337.056	170.646	24	0.606202
39	1712928159.693698	348.203	53.503	19	0.879281	344.71	72.4272	19	1.00661	336.912	72.4239	19	0.892474	321.969	94.9951	21	0.879128	321.877	110.143	22	0.871211	355.973	72.4359	19	0.891698	371.069	94.9588	21	0.86708	370.951	106.442	22	0.888084	344.694	110.19	20	0.930238	340.706	110.134	20	0.896513	340.753	144.119	22	0.808074	340.78	166.876	23	0.809083	348.578	110.179	20	0.908084	348.338	144.251	22	0.885556	344.683	166.987	23	0.887021	344.664	49.7549	19	0.903216	348.34	49.7571	19	0.865872	344.38	53.4486	19	0.739948	352.084	53.4839	19	0.653261	344.632	174.498	23	0.623992	0	0	0	0	344.59	170.734	23	0.673835	340.814	174.451	23	0.64673	340.687	174.364	23	0.636735	340.64	170.634	23	0.613282
40	1712928159.693698	0	0	0	0	480	253.634	15	0.212605	480	253.778	15	0.184556	480	268.961	15	0.137366	480	283.839	14	0.110072	480	253.656	15	0.208278	480	261.391	15	0.17256	480	276.588	15	0.106079	480	280.342	15	0.29811	480	283.844	14	0.293863	480	299.167	14	0.269056	480	318.183	13	0.258447	480	280.322	15	0.294326	480	299.13	14	0.267497	480	318.164	13	0.288451	0	0	0	0	0	0	0	0	0	0	0	0	480	238.69	16	0.0532043	480	322.027	12	0.181974	480	322.009	12	0.161436	480	325.613	12	0.239556	480	321.901	12	0.207701	480	321.959	12	0.193484	480	325.78	12	0.198661
41	1712928159.741109	348.189	53.4387	19	0.884555	344.717	72.4424	19	1.00519	333.266	72.4382	19	0.889476	321.909	95.0237	21	0.88778	321.831	110.248	22	0.855357	356.006	72.4561	19	0.886145	371.065	95.0171	21	0.867077	370.929	106.481	21	0.890192	344.688	110.289	19	0.916919	340.693	110.227	19	0.880978	340.727	147.899	22	0.800886	340.745	166.957	23	0.798211	348.569	110.295	20	0.894132	348.352	151.659	22	0.887275	344.718	167.081	23	0.868294	344.643	49.6965	19	0.904467	348.341	49.6999	19	0.878013	344.376	53.41	19	0.720799	352.113	53.4031	19	0.691441	344.672	178.214	23	0.602893	348.336	174.448	22	0.610587	344.622	174.359	23	0.659753	340.808	178.137	23	0.658632	337.057	174.434	24	0.644076	337.055	170.717	24	0.606968
42	1712928159.788489	348.178	53.4181	19	0.882828	344.691	72.4226	19	1.01103	333.204	72.4197	19	0.885938	321.858	94.9761	21	0.898227	318.345	110.159	22	0.865941	355.977	72.4282	19	0.895959	371.083	94.9463	21	0.868424	371.037	106.343	21	0.931765	344.668	110.233	20	0.929645	340.656	110.158	20	0.892316	340.633	144.23	22	0.80871	340.698	166.979	23	0.831439	348.566	110.243	20	0.909571	348.339	147.995	22	0.8966	344.724	170.602	23	0.883571	344.626	49.6745	19	0.905954	348.326	49.6935	19	0.873197	344.338	53.3899	19	0.738448	352.084	53.4222	19	0.677183	344.69	178.262	23	0.61895	348.342	174.492	22	0.630447	344.64	174.388	23	0.681797	340.767	178.21	23	0.681868	337.004	174.48	23	0.665893	337.018	170.745	24	0.636646
43	1712928159.788489	0	0	0	0	480	253.687	15	0.311281	480	253.794	15	0.279953	480	272.677	15	0.193878	480	283.888	15	0.155162	480	253.642	15	0.322449	480	261.365	15	0.245661	480	280.16	15	0.155592	480	283.865	15	0.424396	480	283.923	15	0.418988	480	302.948	13	0.373979	480	321.883	12	0.336971	480	280.389	15	0.418961	480	303.024	13	0.363288	480	321.856	12	0.36369	0	0	0	0	0	0	0	0	480	249.99	15	0.0697496	480	234.944	17	0.0956395	480	325.726	12	0.240074	480	325.745	12	0.210959	480	329.447	12	0.30386	480	322.044	12	0.284653	0	0	0	0	480	333.211	12	0.269837
44	1712928159.835959	344.749	53.4468	19	0.873965	344.657	72.4431	19	1.00525	333.179	72.4314	19	0.879921	321.821	94.9865	21	0.882783	321.836	110.113	22	0.86674	355.897	72.4611	19	0.90007	371.035	94.9688	21	0.85335	371.042	106.331	22	0.919603	344.648	113.913	20	0.906662	340.642	110.299	20	0.865705	340.742	151.703	22	0.816205	340.774	170.768	22	0.792101	348.52	113.931	20	0.891472	348.279	151.789	21	0.901977	344.674	174.426	22	0.851034	344.59	49.692	19	0.892139	348.291	49.7167	18	0.866154	340.865	49.8313	20	0.710201	348.581	53.4546	19	0.670124	344.614	185.764	22	0.625405	348.241	185.69	22	0.615481	344.597	178.266	22	0.675935	344.399	185.809	22	0.678776	340.686	185.71	22	0.658443	340.673	178.221	22	0.615702
45	1712928159.883802	348.169	53.4786	19	0.885542	344.67	72.486	19	1.02149	333.207	72.4747	19	0.901411	321.933	98.657	22	0.90162	321.913	110.142	22	0.874453	355.949	72.4887	19	0.907132	371.072	95.0921	21	0.883713	370.991	106.521	21	0.928443	344.661	113.951	19	0.910761	340.686	113.89	19	0.874425	340.698	151.759	22	0.821472	340.828	170.778	22	0.830983	348.533	113.969	20	0.891691	348.257	155.42	22	0.910695	344.737	174.464	22	0.8684	344.616	49.7276	19	0.907626	348.308	49.7451	18	0.874475	344.341	53.4285	19	0.735802	352.071	53.4828	18	0.674996	344.65	185.77	22	0.651355	348.264	185.698	22	0.645127	344.686	181.955	22	0.706815	344.378	185.813	22	0.709539	340.685	185.721	22	0.694684	340.756	178.262	22	0.64421
46	1712928159.883802	0	0	0	0	480	253.607	15	0.178952	480	253.741	15	0.155687	480	261.515	15	0.113666	480	280.289	15	0.0851931	480	253.65	15	0.167329	480	261.34	15	0.13665	480	276.466	15	0.0826462	480	280.196	15	0.21703	480	280.249	15	0.217471	480	291.67	14	0.212954	480	314.329	13	0.207697	480	280.179	15	0.214764	480	291.613	14	0.2216	480	314.328	13	0.244743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	318.207	13	0.161469	480	318.175	13	0.141608	480	318.019	13	0.204265	480	318.026	13	0.169443	480	318.144	13	0.157751	480	318.293	13	0.160299
47	1712928159.931806	348.172	57.2208	19	0.88514	344.655	75.9314	19	0.997841	333.182	72.5149	19	0.88576	321.941	98.6746	22	0.882018	325.657	110.259	22	0.850711	355.902	75.9466	19	0.897846	370.991	98.766	21	0.87989	367.267	110.219	20	0.879228	344.663	117.687	19	0.892303	340.723	117.629	19	0.852083	340.802	155.485	22	0.819666	344.337	178.255	22	0.80106	348.502	117.697	19	0.878215	348.245	155.502	22	0.903688	344.658	181.991	22	0.847803	344.626	53.3778	19	0.902515	348.325	53.3912	18	0.875051	344.35	53.5059	19	0.724598	348.597	57.1715	19	0.660888	344.597	189.591	22	0.623652	348.205	189.556	22	0.62467	344.617	189.396	22	0.69041	344.495	189.554	22	0.713557	340.788	189.515	22	0.69608	340.765	185.834	22	0.630684
48	1712928159.931806	0	0	0	0	480	253.691	15	0.282328	480	253.817	15	0.257757	480	272.666	15	0.184874	480	283.906	14	0.142842	480	253.64	15	0.281255	480	261.437	15	0.211389	480	280.277	15	0.126176	480	280.391	15	0.36464	480	283.892	14	0.363622	480	302.891	13	0.32644	480	318.145	13	0.308932	480	280.363	15	0.358259	480	299.213	13	0.327191	480	318.101	13	0.337623	0	0	0	0	0	0	0	0	480	249.986	15	0.0656406	480	234.976	17	0.0737825	480	322.037	12	0.216135	480	322.005	12	0.191177	480	321.885	12	0.283656	480	321.869	12	0.264205	480	321.92	12	0.24672	480	325.732	12	0.235844
49	1712928159.977728	348.19	57.2666	19	0.886971	344.673	75.9521	19	1.00892	333.193	75.953	19	0.894867	321.903	98.7174	21	0.901103	325.633	110.248	22	0.841061	355.923	75.9711	19	0.899286	370.982	98.7759	21	0.885177	370.903	110.209	21	0.889427	344.643	117.763	20	0.889038	340.693	117.708	20	0.842325	340.837	155.575	22	0.837937	344.344	182.03	22	0.813087	348.482	117.765	20	0.876055	348.279	155.554	22	0.909286	344.64	185.699	22	0.85738	344.651	53.4178	19	0.905827	348.341	53.4331	18	0.874301	344.386	53.542	19	0.735057	352.07	57.172	18	0.654667	344.638	193.176	21	0.636465	348.235	193.142	21	0.636378	344.598	189.469	22	0.699158	344.514	193.173	21	0.715345	340.798	193.125	21	0.699524	340.759	189.535	22	0.65487
50	1712928159.977728	0	0	0	0	480	253.597	15	0.22639	480	253.746	15	0.197158	480	268.923	15	0.152096	480	283.904	14	0.119886	480	253.607	15	0.226963	480	261.386	15	0.186655	480	280.22	15	0.114883	480	283.87	14	0.331554	480	283.921	14	0.326087	480	302.971	13	0.287177	480	318.315	13	0.266254	480	283.853	14	0.327972	480	302.917	13	0.276912	480	318.299	13	0.287494	0	0	0	0	0	0	0	0	0	0	0	0	480	234.942	17	0.0618625	480	325.681	12	0.181231	480	325.682	12	0.160986	480	329.425	12	0.240072	480	322.011	12	0.215755	0	0	0	0	480	329.537	12	0.204861
51	1712928160.025664	348.195	57.2881	18	0.868208	344.661	75.9787	19	1.00147	333.223	75.9807	19	0.894658	321.933	98.7406	22	0.899324	322.061	113.876	21	0.829824	355.88	75.9755	19	0.900394	370.946	98.7485	21	0.864938	370.911	110.26	21	0.871141	344.663	117.765	20	0.884695	340.725	117.729	19	0.842174	340.83	155.526	22	0.83344	344.351	181.975	22	0.812239	348.5	117.749	20	0.868157	348.297	155.476	21	0.901038	344.671	182.022	22	0.859229	344.655	53.446	18	0.885684	348.331	53.4495	18	0.848582	344.404	57.2098	18	0.73444	348.584	57.2052	18	0.606393	344.683	189.621	22	0.636725	348.272	189.592	21	0.633263	344.614	189.42	22	0.708161	344.542	193.173	21	0.743858	340.795	193.13	22	0.719943	340.769	189.496	22	0.650971
52	1712928160.025664	0	0	0	0	480	253.629	15	0.192178	480	253.758	15	0.17023	480	268.964	15	0.122499	480	280.377	15	0.09386	480	253.648	15	0.177807	480	261.491	15	0.135537	480	280.226	15	0.0878094	480	283.852	15	0.254889	480	283.876	15	0.253382	480	302.967	13	0.233048	480	318.236	13	0.225362	480	283.857	15	0.251043	480	302.897	13	0.230794	480	318.295	13	0.245298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	325.677	12	0.149708	480	325.683	12	0.136329	480	329.393	12	0.199257	480	321.91	12	0.179788	480	321.969	12	0.167763	480	329.469	12	0.164797
53	1712928160.073326	348.247	60.924	18	0.895606	344.733	76.01	19	0.998556	333.28	76.0002	19	0.905159	321.928	98.7623	22	0.913997	321.925	113.964	22	0.858995	359.664	76.0188	19	0.887018	371.045	98.7787	21	0.886686	370.987	113.88	21	0.883955	344.725	117.77	20	0.894162	340.746	117.726	19	0.857984	340.764	155.506	22	0.82404	340.868	178.233	22	0.837347	352.078	117.744	20	0.861644	348.337	155.468	22	0.897654	344.7	181.931	22	0.867382	344.697	53.4519	19	0.915376	348.422	53.4616	18	0.881083	344.433	57.1894	19	0.749016	352.196	57.2743	18	0.645165	344.668	189.596	21	0.64701	348.294	189.541	21	0.645217	344.648	185.758	22	0.716178	344.477	193.16	21	0.739832	340.694	189.596	22	0.716504	340.774	185.841	22	0.676484
54	1712928160.120501	348.267	64.7132	18	0.910156	348.186	76.1706	18	0.979839	333.252	76.1195	19	0.904114	321.852	102.365	22	0.937462	321.849	117.738	22	0.871752	363.421	76.198	19	0.8758	370.996	102.441	21	0.876667	367.258	117.71	20	0.848494	344.691	125.225	20	0.907279	340.732	125.18	20	0.860411	340.709	155.506	22	0.809752	344.329	181.928	22	0.836014	348.571	125.216	21	0.873647	348.32	155.466	21	0.895182	344.698	181.958	22	0.876111	344.706	57.2157	19	0.914451	348.456	57.2216	18	0.88575	344.428	60.986	19	0.735829	352.249	64.6669	18	0.681517	344.688	193.169	21	0.674019	348.313	189.6	21	0.678256	344.65	185.78	21	0.732305	344.521	193.191	21	0.744709	340.73	193.15	21	0.727428	340.79	189.485	22	0.675128
55	1712928160.167379	348.352	64.7541	18	0.908437	348.244	76.1856	18	0.971736	336.981	76.1203	18	0.905636	321.851	102.359	21	0.931472	318.195	125.19	22	0.866829	363.471	76.2464	18	0.873641	371.082	102.439	20	0.879918	371.023	117.68	21	0.84052	344.675	125.24	20	0.89883	340.685	125.164	21	0.838851	340.694	155.512	22	0.815416	340.834	178.143	22	0.80523	348.566	125.244	20	0.867255	348.331	155.562	21	0.898856	344.672	178.236	22	0.872198	348.184	57.2652	18	0.915525	348.55	57.2754	18	0.874022	344.497	61.0142	19	0.7577	355.876	64.6848	18	0.667183	344.658	189.614	22	0.676111	348.267	189.525	22	0.674967	344.594	185.681	22	0.716907	344.422	189.592	22	0.701209	340.67	189.536	22	0.691478	340.719	189.428	22	0.62402
56	1712928160.167379	0	0	0	0	480	253.813	15	0.221395	480	253.888	15	0.192782	480	272.751	15	0.146777	480	283.994	15	0.114728	480	253.809	15	0.214165	480	265.257	15	0.164979	480	280.375	15	0.110003	480	284.051	15	0.30151	480	284.089	15	0.295751	480	310.401	13	0.253134	480	321.99	12	0.231758	480	284.029	15	0.296437	480	310.386	13	0.247047	480	322.028	12	0.249084	0	0	0	0	0	0	0	0	480	250.032	15	0.0555313	480	242.405	15	0.0571692	480	333.207	12	0.151382	480	329.505	12	0.137838	480	333.234	12	0.209751	480	325.728	12	0.184696	0	0	0	0	480	336.967	12	0.180417
57	1712928160.213825	348.387	68.4004	18	0.891381	348.307	76.2472	18	0.955228	340.641	76.1491	18	0.903561	321.997	102.388	22	0.906719	318.281	128.906	22	0.857558	363.549	76.2903	18	0.856162	371.078	102.463	20	0.874774	370.902	117.718	20	0.811308	344.718	125.297	19	0.89776	340.772	125.217	19	0.841603	340.668	155.422	22	0.775551	340.727	170.665	22	0.735592	348.565	125.324	19	0.867025	348.216	159.143	20	0.890604	344.602	174.408	22	0.837651	348.201	60.9972	18	0.899256	348.573	61.0001	18	0.85156	344.545	64.7501	18	0.741031	355.874	64.7884	18	0.650513	344.572	189.481	22	0.646184	344.735	185.829	22	0.643713	344.511	178.254	22	0.673205	340.745	182.016	22	0.636504	336.971	181.999	23	0.626021	337.016	178.231	23	0.532115
58	1712928160.261669	348.471	64.7193	18	0.893512	348.336	76.2058	18	0.973591	340.627	76.1174	18	0.920075	321.935	102.408	21	0.943605	318.254	121.556	22	0.851648	367.245	76.2755	18	0.874611	371.095	102.505	20	0.891651	370.93	117.725	20	0.837684	344.663	125.265	19	0.911212	340.671	125.169	19	0.840976	337.001	155.437	21	0.794719	340.672	170.73	22	0.783828	348.535	125.311	19	0.887063	348.256	155.58	20	0.894573	344.633	174.416	22	0.857398	348.296	57.2323	18	0.915091	352.17	57.2368	17	0.858167	344.597	61.0099	19	0.802634	359.646	64.692	18	0.635324	344.595	189.452	21	0.667854	348.198	185.79	22	0.66067	344.548	178.256	22	0.696771	340.688	185.763	22	0.674276	333.285	185.699	22	0.664623	336.984	181.953	22	0.581727
59	1712928160.261669	0	0	0	0	480	253.726	15	0.231315	480	253.835	15	0.203425	480	272.644	15	0.157477	480	283.901	14	0.124095	480	253.725	15	0.228071	480	261.509	15	0.18555	480	280.292	14	0.120824	480	283.898	14	0.334065	480	283.937	14	0.328079	480	302.93	13	0.296649	480	318.277	13	0.283561	480	283.88	14	0.3301	480	302.952	13	0.282806	480	318.252	13	0.302652	0	0	0	0	0	0	0	0	480	250.029	15	0.0542422	480	242.429	16	0.0579652	480	325.692	12	0.187416	480	325.689	12	0.168196	480	325.673	12	0.252642	480	322.006	12	0.224407	480	322.041	12	0.209836	480	329.498	12	0.217028
60	1712928160.309055	348.477	61.0166	18	0.88766	348.363	76.1338	18	0.987198	340.68	76.0538	18	0.936728	325.681	98.8566	20	0.903979	318.306	121.426	22	0.851976	367.255	76.1941	18	0.886324	374.628	102.425	20	0.90031	371.051	117.702	20	0.868245	344.753	125.164	19	0.903683	340.785	121.454	19	0.857149	336.989	155.428	20	0.795211	337.076	174.458	22	0.785946	352.075	125.189	19	0.86439	348.312	155.519	20	0.901386	344.669	178.238	21	0.880699	348.308	53.5371	19	0.919228	352.176	53.5272	17	0.855025	344.621	57.2786	19	0.802499	359.649	60.9665	18	0.615932	344.656	193.139	21	0.708925	348.261	189.542	21	0.704223	344.575	185.691	22	0.742922	340.674	189.491	22	0.692419	333.192	185.834	22	0.680778	333.298	185.788	22	0.622776
61	1712928160.354963	348.483	61.0038	18	0.88355	348.36	76.1285	18	0.985314	340.68	76.0434	18	0.939607	322.003	98.8094	21	0.901901	318.278	114.012	21	0.84664	367.258	76.2065	18	0.884603	371.118	102.409	19	0.885823	370.993	117.687	20	0.847284	344.671	125.21	19	0.908445	340.675	121.488	20	0.844404	333.186	155.471	21	0.799444	336.936	174.531	22	0.777793	348.536	125.248	19	0.882758	348.257	155.574	19	0.902245	344.662	178.245	22	0.878001	348.317	53.5244	18	0.916575	352.188	53.5121	17	0.854124	344.644	57.2596	20	0.795964	359.675	60.9256	18	0.631282	344.678	193.143	21	0.707952	348.284	189.543	21	0.703527	344.568	185.69	21	0.742409	336.989	189.517	22	0.701518	329.477	189.436	22	0.692633	333.179	185.821	22	0.629244
62	1712928160.354963	0	0	0	0	480	250.08	15	0.190327	480	253.68	15	0.166029	480	261.487	15	0.125206	480	280.247	15	0.095163	0	0	0	0	0	0	0	0	0	0	0	0	480	280.189	15	0.243159	480	280.238	15	0.242671	480	291.696	14	0.229916	480	314.463	13	0.232579	480	280.17	15	0.241431	480	291.644	14	0.234023	480	314.465	13	0.265737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	318.29	12	0.167995	480	318.255	12	0.149388	480	318.171	12	0.2237	480	318.134	12	0.188737	480	318.257	12	0.174155	480	321.9	12	0.178148
63	1712928160.402651	348.478	61.0399	18	0.876228	348.353	76.1464	18	0.981543	340.692	76.0566	18	0.943844	321.934	98.8353	22	0.904886	318.185	117.688	22	0.841522	367.203	76.2262	18	0.884708	371.058	102.456	19	0.883914	371.032	121.466	19	0.845998	344.617	125.257	19	0.905737	337.077	121.51	19	0.829571	333.286	155.553	19	0.803533	336.951	178.245	22	0.760982	348.462	125.29	19	0.890926	348.172	159.147	20	0.900454	344.576	182	21	0.877398	348.309	57.1695	18	0.903056	352.163	57.15	17	0.843879	344.659	60.9388	19	0.762801	359.659	60.9266	17	0.635451	344.538	193.218	21	0.701212	344.702	193.154	21	0.697905	344.491	185.825	21	0.750202	333.259	189.534	22	0.678938	329.424	189.504	22	0.680908	333.171	189.495	22	0.61882
64	1712928160.402651	0	0	0	0	480	253.785	15	0.174948	480	253.869	15	0.153794	480	268.953	15	0.118628	480	283.971	15	0.0920275	480	253.798	15	0.167415	480	265.236	15	0.127958	480	283.878	15	0.0855277	480	283.987	15	0.238155	480	284.017	15	0.236345	480	299.282	13	0.193215	480	318.109	13	0.181445	480	283.961	15	0.233531	480	299.248	13	0.187934	480	318.175	13	0.201527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.868	12	0.122948	480	321.871	12	0.112345	480	321.96	12	0.163385	480	318.263	13	0.143421	480	318.332	13	0.133184	480	325.714	12	0.136297
65	1712928160.450001	348.431	60.9671	17	0.892505	348.351	76.1114	17	0.984799	340.657	76.0266	18	0.940959	321.924	98.8026	22	0.903037	318.167	117.701	22	0.840581	367.231	76.18	17	0.889727	374.589	102.41	19	0.89644	371.061	117.778	19	0.858004	344.631	125.234	18	0.907926	337.07	121.486	18	0.835688	333.204	155.53	20	0.806698	336.931	178.23	22	0.785664	348.507	125.264	18	0.888306	348.231	155.581	20	0.904122	344.605	181.979	21	0.884796	348.275	53.4995	17	0.917788	352.123	53.4867	17	0.863526	344.627	57.253	19	0.733296	359.695	57.2476	17	0.684762	344.532	193.223	21	0.713392	344.703	193.166	21	0.710379	344.51	185.783	21	0.760372	333.234	189.574	21	0.716877	325.724	189.507	22	0.720358	333.18	189.483	21	0.64211
66	1712928160.496993	348.477	60.9502	17	0.887742	348.365	76.1025	17	0.990983	340.637	76.0251	17	0.941007	321.882	98.7979	21	0.91144	318.145	114.024	21	0.858111	367.276	76.1787	17	0.901462	374.689	102.423	19	0.933103	371.115	121.458	18	0.88612	344.634	125.323	19	0.917992	337.047	125.183	19	0.843553	333.183	159.278	19	0.832403	333.163	189.526	21	0.820462	348.538	128.901	19	0.895409	348.261	159.309	20	0.914724	344.551	189.562	21	0.901648	348.307	53.4803	17	0.920771	352.189	53.4724	16	0.860513	344.631	57.2204	19	0.769191	359.739	57.266	17	0.660644	344.577	193.462	21	0.700416	348.243	193.401	21	0.708961	344.451	193.223	21	0.76749	333.166	193.466	20	0.730778	325.632	193.411	21	0.744478	329.417	193.358	21	0.707899
67	1712928160.496993	0	0	0	0	480	253.72	15	0.215215	480	253.841	15	0.186489	480	272.659	15	0.142072	480	283.954	14	0.115687	480	253.73	15	0.209411	480	261.499	15	0.170264	480	280.299	15	0.107838	480	283.896	14	0.299795	480	283.949	14	0.29674	480	299.244	13	0.26603	480	318.191	13	0.251769	480	283.875	14	0.294339	480	299.215	13	0.255049	480	318.162	13	0.278675	0	0	0	0	0	0	0	0	0	0	0	0	480	238.752	16	0.0550062	480	322.022	12	0.179444	480	322.005	12	0.158624	480	321.971	12	0.232456	480	321.88	12	0.211839	480	321.972	12	0.196656	480	329.41	12	0.194272
68	1712928160.544434	348.482	61.0221	17	0.894073	348.327	76.1662	17	0.99044	337.039	76.0832	17	0.937533	318.329	102.362	22	0.94028	318.116	117.699	22	0.862134	367.264	76.2589	17	0.896972	374.638	102.512	18	0.927908	371.056	121.555	18	0.881252	344.563	128.984	18	0.929476	336.933	125.316	18	0.843693	329.486	159.343	21	0.841203	329.501	189.599	21	0.818976	348.461	129.017	19	0.918012	348.213	162.911	20	0.927978	344.5	193.157	21	0.896188	348.313	53.5352	17	0.922468	352.205	53.535	16	0.85952	344.625	57.2881	19	0.791109	359.707	60.9362	17	0.643736	344.566	197.027	20	0.66585	348.225	193.47	21	0.676386	344.389	193.318	21	0.756446	329.525	196.993	20	0.714474	325.616	193.491	21	0.730594	325.757	193.427	21	0.708938
69	1712928160.591621	348.473	64.7299	17	0.897741	348.346	76.2185	17	0.980566	337.08	76.1357	17	0.935091	321.852	102.397	22	0.95413	318.162	117.658	22	0.875514	367.277	76.2913	17	0.890994	374.644	102.514	18	0.926806	371.025	121.467	18	0.87462	344.637	128.948	19	0.931071	340.62	125.3	19	0.850773	333.241	159.271	19	0.830907	333.158	189.476	20	0.791366	348.515	128.971	19	0.907483	348.244	159.361	20	0.933021	344.51	189.51	20	0.868318	348.298	57.2469	17	0.919907	352.16	57.2478	16	0.857554	344.617	61.0525	19	0.791374	359.669	61.0393	16	0.639807	344.559	193.408	20	0.668642	344.732	193.371	20	0.678199	344.402	193.187	20	0.721776	333.221	193.396	20	0.698788	325.683	193.354	21	0.710803	325.763	193.316	21	0.685749
70	1712928160.638734	348.419	68.4591	17	0.920342	348.336	76.3217	17	0.961597	337.027	76.2115	17	0.921489	321.819	102.45	21	0.955322	318.123	121.458	22	0.890238	367.3	79.8463	17	0.87623	374.726	102.603	18	0.932314	371.118	125.303	18	0.894348	344.657	129.084	18	0.951913	340.634	128.992	18	0.877719	329.506	162.897	0	0.85492	329.458	193.252	19	0.832268	348.569	129.106	19	0.915619	348.261	162.969	20	0.944415	344.492	193.242	20	0.895551	348.239	61.0486	17	0.92377	352.094	61.0325	16	0.86545	344.565	68.409	17	0.769001	356.006	64.7846	16	0.679164	344.586	197.136	20	0.652554	348.27	197.052	20	0.673426	344.393	193.363	20	0.744047	329.512	197.194	19	0.694793	322.029	197.141	21	0.721147	325.734	197.01	21	0.712353
