timestamp	person_id	nose	neck	rshoulder	relbow	rwrist	lshoulder	lelbow	lwrist	midhip	rhip	rknee	rankle	lhip	lknee	lankle	reye	leye	rear	lear	lbigtoe	lsmalltoe	lheel	rbigtoe	rsmalltoe	rheel	background
1712927455.896625	0	348.269,72.1126,19,0.915032	344.748,76.2748,19,0.967886	336.967,76.1842,19,0.901004	321.902,102.382,21,0.95109	318.208,113.886,21,0.895349	356.027,76.3337,19,0.876553	367.177,102.448,20,0.863764	367.25,117.65,21,0.831631	344.534,121.411,19,0.893379	337.026,117.683,19,0.831781	333.154,144.265,21,0.804098	333.206,170.769,22,0.789388	348.343,121.412,20,0.888286	348.275,147.973,22,0.911545	344.668,170.793,22,0.914583	344.723,68.3974,19,0.900322	348.421,68.4372,18,0.870088	344.471,68.5046,19,0.715494	352.137,68.559,18,0.675737	348.244,189.415,22,0.746567	348.41,182.032,22,0.74143	344.57,178.221,22,0.761008	333.258,182.035,22,0.70285	329.413,181.968,22,0.705899	329.398,178.266,22,0.657988
1712927455.943498	0	348.246,72.1664,19,0.918555	344.707,76.3357,19,0.951861	336.924,76.2492,19,0.878835	321.876,102.404,20,0.935555	318.213,113.964,21,0.877741	355.923,79.8239,19,0.877441	363.437,102.493,19,0.864625	363.538,117.687,20,0.816317	344.52,121.464,19,0.889079	337.018,117.741,19,0.821551	333.192,147.898,22,0.788948	333.259,170.781,22,0.768398	348.307,121.448,19,0.886145	348.261,147.985,21,0.900112	344.659,174.37,23,0.902684	344.699,68.4547,19,0.903826	348.403,68.5042,19,0.869714	344.441,68.5665,19,0.73401	352.082,72.1114,19,0.632045	348.248,189.436,22,0.730953	348.406,185.685,22,0.720667	344.548,178.257,23,0.746771	336.941,182.044,22,0.688756	329.464,181.959,22,0.688968	329.435,181.929,22,0.638409
1712927455.989948	0	348.258,72.1292,19,0.920138	344.709,76.3369,19,0.957948	333.299,76.2467,19,0.887366	318.343,102.443,22,0.962765	318.171,114.005,21,0.882824	355.978,79.8451,19,0.880109	363.546,102.533,19,0.873954	367.207,121.429,21,0.83308	344.521,125.191,21,0.895028	336.996,121.483,19,0.823455	329.526,148.018,21,0.791265	333.25,174.399,22,0.776031	348.324,125.18,20,0.889908	348.269,151.702,21,0.901683	344.666,174.434,22,0.897515	344.708,68.4038,19,0.907133	348.423,68.442,19,0.871277	344.438,68.5131,19,0.739152	352.127,68.5789,19,0.643626	348.248,189.449,21,0.72962	348.401,185.718,22,0.71969	344.564,181.922,22,0.750919	336.926,185.736,22,0.699233	329.408,182.043,22,0.699515	329.42,182.017,22,0.648797
1712927456.037808	0	348.246,72.1368,18,0.916677	344.704,76.3379,18,0.959091	333.282,76.247,19,0.885781	318.307,102.451,22,0.961655	318.157,117.688,20,0.874882	355.967,79.8472,19,0.881553	367.178,102.548,20,0.873149	367.177,121.506,21,0.835612	344.494,125.223,20,0.892826	336.944,121.515,19,0.819648	329.489,148.02,21,0.795085	333.249,174.413,22,0.780695	348.306,125.213,20,0.891519	348.218,151.699,21,0.892997	344.625,174.43,23,0.892896	344.7,68.417,19,0.90512	348.408,68.4573,18,0.868306	344.434,68.5218,19,0.723131	352.115,68.5759,18,0.649706	344.698,189.441,22,0.716413	348.327,185.703,22,0.712982	344.533,181.909,22,0.741991	333.27,185.719,22,0.705816	329.413,185.684,22,0.708728	329.424,182.035,22,0.647703
1712927456.085036	0	348.228,72.1526,19,0.909967	344.683,76.3439,19,0.947494	333.277,76.2488,19,0.875284	318.295,102.426,21,0.949754	318.152,117.686,21,0.867843	355.919,79.8473,19,0.878476	363.483,102.535,19,0.866284	363.5,121.457,19,0.818986	344.482,125.186,20,0.886117	336.934,121.478,20,0.812734	329.532,147.987,22,0.784378	333.272,174.368,22,0.768089	348.283,125.173,20,0.885939	348.203,151.676,21,0.888424	344.608,174.389,22,0.885977	344.682,68.4398,19,0.898158	348.391,68.4906,19,0.864739	344.421,68.5344,19,0.709062	352.083,68.6122,18,0.637144	344.68,189.421,22,0.704328	348.318,185.684,22,0.699507	344.512,178.254,22,0.731074	336.926,185.7,22,0.692928	329.437,182.035,22,0.69345	329.438,181.976,23,0.632158
1712927456.131772	0	348.263,72.1498,18,0.910757	344.746,79.823,19,0.940866	336.99,76.2492,19,0.882161	321.874,102.426,21,0.919307	318.206,121.43,22,0.853423	355.94,79.8966,19,0.863011	363.429,102.578,19,0.852935	359.696,121.497,19,0.798882	344.498,125.161,20,0.879433	337.001,121.433,20,0.80814	333.163,147.897,21,0.77032	333.221,170.707,22,0.738837	348.265,121.549,19,0.87685	348.175,147.998,21,0.878291	344.583,170.753,22,0.878327	344.734,68.4323,19,0.898279	348.429,68.4858,18,0.862849	344.472,68.5428,19,0.71134	352.117,68.6236,18,0.631406	344.661,189.413,22,0.708201	348.306,182.042,22,0.701377	344.49,178.198,22,0.720523	333.186,178.283,22,0.665638	329.389,178.291,22,0.661754	325.763,178.22,23,0.599031
1712927456.176949	0	348.309,72.1148,18,0.921452	344.745,76.3618,18,0.951475	336.966,76.2476,19,0.893283	318.324,102.44,21,0.951934	318.135,117.735,21,0.882417	356.027,79.9067,18,0.867283	363.506,102.586,19,0.860013	363.494,121.471,19,0.820797	344.481,125.237,19,0.890167	336.923,121.514,19,0.815745	329.451,148.004,22,0.792763	333.176,174.382,22,0.771212	348.295,125.242,20,0.893175	348.255,151.735,21,0.894497	344.66,174.412,22,0.896245	344.77,64.836,19,0.910643	348.486,68.4297,18,0.871382	344.504,68.4909,19,0.744721	352.215,68.5948,18,0.645637	348.226,189.449,22,0.73275	348.393,185.721,22,0.729055	344.566,178.258,22,0.754149	329.524,182,22,0.688775	325.725,182.003,22,0.694582	325.745,181.986,22,0.64169
1712927456.223528	0	348.348,72.1589,18,0.927484	348.185,79.8766,18,0.94728	337.038,76.2921,19,0.895847	321.869,102.523,21,0.952123	318.174,125.176,22,0.876037	359.664,79.965,18,0.856406	363.509,102.645,19,0.850933	363.435,121.556,19,0.81693	344.513,125.312,19,0.893717	336.984,125.206,19,0.820182	329.451,151.731,22,0.78435	333.2,174.388,22,0.758896	348.334,125.314,20,0.89361	348.298,155.456,22,0.886254	344.67,174.479,22,0.875044	348.181,68.4318,18,0.919299	348.535,68.4791,18,0.872878	344.533,68.5445,19,0.761357	352.265,72.161,18,0.62934	348.249,189.48,22,0.710843	348.407,185.794,22,0.698568	344.562,181.923,22,0.736463	333.234,185.687,22,0.683963	325.728,182.052,22,0.687751	325.735,182.024,22,0.62954
1712927456.270701	0	348.412,72.1858,19,0.917191	348.234,79.9238,19,0.951896	337.085,76.3204,19,0.902789	321.944,102.577,21,0.972381	318.233,125.256,22,0.894415	359.756,80.0032,18,0.854122	367.241,102.657,19,0.86166	363.503,125.242,19,0.845682	344.557,128.89,19,0.905518	337.057,125.229,19,0.831289	329.533,151.678,22,0.789336	333.245,170.791,22,0.777889	348.356,128.907,20,0.903708	348.33,155.43,22,0.898194	344.703,174.446,22,0.894809	348.238,68.4677,19,0.915212	348.592,68.511,19,0.855795	344.583,68.6083,19,0.79276	355.881,72.1999,19,0.60155	348.272,189.431,22,0.726026	348.435,185.711,22,0.718138	344.601,178.251,22,0.757415	333.201,182.029,22,0.697992	325.741,182.005,22,0.700559	325.76,181.975,22,0.636128
1712927456.317561	0	348.443,72.2182,19,0.918324	348.286,79.9573,18,0.937442	340.69,76.3291,19,0.904561	322.008,102.583,21,0.956223	318.258,125.231,22,0.879345	363.454,80.0469,18,0.838317	367.296,102.67,19,0.84833	363.501,125.214,19,0.825724	344.588,128.884,19,0.903214	340.632,125.238,19,0.830231	329.526,148.024,22,0.786456	333.245,170.761,22,0.765671	348.382,128.898,20,0.891298	348.306,155.42,21,0.893475	344.686,174.39,23,0.885327	348.271,68.5138,19,0.921913	352.089,68.5515,18,0.859963	344.618,72.1393,19,0.802166	355.911,72.2262,18,0.601362	348.208,189.427,22,0.712415	348.38,185.715,22,0.706972	344.566,178.221,23,0.741812	333.159,182.026,22,0.688881	325.709,181.986,22,0.691487	325.762,181.949,22,0.61885
1712927456.364393	0	348.477,72.165,18,0.91673	348.393,79.9361,18,0.929397	340.792,76.2919,19,0.925683	325.701,102.542,20,0.936951	318.29,125.252,22,0.867367	367.203,80.0369,19,0.836332	370.973,102.703,19,0.861912	363.539,125.262,20,0.83031	344.71,128.904,20,0.913075	340.799,125.259,20,0.851797	336.998,151.674,22,0.767614	336.986,170.606,22,0.747692	348.5,128.923,20,0.888826	348.358,155.498,21,0.898601	344.719,170.764,22,0.871596	348.302,68.468,18,0.922183	352.131,68.4919,18,0.862103	344.656,72.1101,18,0.760442	356.004,72.1783,19,0.664045	348.235,185.81,22,0.706803	348.392,185.682,22,0.690332	344.582,178.153,22,0.719216	333.273,178.237,22,0.670091	329.431,178.214,22,0.666601	329.48,178.181,22,0.579202
1712927456.412032	0	348.505,72.1337,18,0.910824	348.426,79.9195,18,0.934954	340.793,76.2857,18,0.934001	325.696,102.534,21,0.945302	318.251,125.174,22,0.877915	367.255,80.0185,19,0.844961	371.042,102.645,19,0.869354	370.882,121.511,20,0.837137	344.734,128.882,20,0.911185	340.815,125.242,19,0.855685	337.027,151.692,22,0.784429	336.98,170.694,22,0.783122	348.548,128.901,21,0.880202	348.38,155.483,22,0.902574	344.688,174.378,23,0.887955	348.326,68.4296,18,0.919072	352.176,68.4418,18,0.859214	344.683,68.5908,19,0.776022	359.672,72.1295,18,0.661991	348.234,185.835,22,0.717152	348.38,185.697,22,0.704738	344.574,178.191,23,0.734984	336.95,182.045,22,0.691599	329.452,181.97,22,0.692665	329.478,178.281,23,0.617479
1712927456.458935	0	348.507,72.1447,18,0.917998	348.41,79.9483,18,0.944481	340.772,76.2944,19,0.936618	325.623,102.563,21,0.96152	318.234,125.232,22,0.876333	367.262,80.0571,19,0.8531	371.091,102.715,19,0.8815	370.95,121.563,20,0.860865	344.687,128.974,21,0.927692	340.751,125.327,20,0.859737	336.968,151.774,21,0.790778	336.938,170.781,22,0.791787	348.508,129.005,21,0.903746	348.334,155.562,22,0.910168	344.645,174.515,22,0.895125	348.33,68.4393,19,0.925009	352.189,68.4563,18,0.863643	344.688,68.596,19,0.785478	359.718,72.1466,18,0.67218	344.695,189.507,22,0.730081	348.318,185.829,22,0.719341	344.539,181.948,22,0.755085	336.907,185.738,22,0.698703	325.757,182.032,22,0.704503	329.446,182.023,22,0.635928
1712927456.504994	0	348.546,72.1295,19,0.899182	348.517,79.9328,19,0.927957	344.331,76.263,19,0.948196	329.381,102.505,20,0.92858	321.84,125.276,22,0.839595	370.937,80.0124,18,0.86361	374.613,102.693,19,0.896923	371.026,125.182,20,0.857963	348.161,128.93,19,0.92553	344.33,125.295,19,0.8748	340.646,155.41,21,0.79651	337.004,170.727,22,0.782971	348.601,128.978,19,0.88817	348.279,155.538,22,0.90762	344.601,174.486,22,0.878748	348.367,68.4307,19,0.904943	352.221,68.4483,18,0.852276	344.741,68.5933,19,0.718668	363.414,72.136,18,0.696247	344.589,189.495,22,0.705198	348.215,189.428,22,0.689375	344.491,181.923,22,0.723425	336.92,185.702,22,0.690511	325.765,181.981,22,0.69521	329.516,181.98,22,0.613428
1712927456.552614	0	348.56,72.1975,18,0.873492	348.578,79.9525,18,0.901624	344.44,76.3142,18,0.936212	329.517,102.499,20,0.882327	321.908,125.289,22,0.797738	370.937,80.0023,18,0.843051	374.602,102.697,19,0.860492	371.021,125.2,20,0.80858	348.268,125.286,20,0.900858	344.421,125.212,20,0.869897	340.787,151.729,21,0.783498	340.632,170.639,22,0.742703	352.194,125.298,20,0.842953	348.369,155.494,22,0.881713	344.692,174.409,22,0.826969	348.383,68.5475,19,0.876193	352.193,68.5411,18,0.823166	348.178,72.158,18,0.679779	359.74,72.1789,18,0.665038	344.681,189.48,22,0.63857	348.325,189.424,22,0.616969	344.529,178.278,22,0.659601	336.993,182.002,22,0.66122	329.456,178.28,22,0.656947	333.26,178.219,22,0.572555
1712927456.599756	0	352.095,72.3523,19,0.866367	348.603,83.7196,18,0.883674	344.544,79.9364,19,0.930938	337.004,102.616,19,0.90017	325.738,125.331,21,0.76339	370.911,83.781,19,0.823272	371.103,106.265,19,0.843767	370.999,121.479,19,0.791812	348.258,129.032,19,0.923575	344.502,128.965,19,0.902455	344.422,155.514,21,0.81423	340.871,170.781,22,0.741884	352.083,129.048,19,0.868504	348.358,159.147,22,0.88653	344.743,174.508,22,0.814073	348.489,72.1778,19,0.871985	352.3,72.1999,19,0.818595	348.261,72.3287,19,0.708387	363.409,72.4056,18,0.62127	348.288,189.523,22,0.643044	348.435,189.47,22,0.607755	344.593,182.041,22,0.655281	340.868,185.692,22,0.693286	337.071,182.048,22,0.674971	337.056,181.98,22,0.570356
1712927456.6476	0	352.189,72.3138,18,0.896245	352.097,83.7109,18,0.883906	344.5,79.9122,18,0.938463	336.95,102.595,19,0.921098	325.736,128.904,21,0.778852	371.062,83.7746,19,0.858254	374.667,106.323,19,0.894418	371.109,121.554,19,0.825069	348.329,129.044,20,0.928807	344.518,128.994,19,0.926982	344.398,159.183,21,0.84145	340.773,174.465,22,0.799121	352.253,129.067,20,0.867876	348.49,159.251,21,0.914064	344.773,181.933,22,0.851726	348.521,72.1244,19,0.902823	355.987,72.149,18,0.857831	348.272,72.2609,19,0.761244	367.191,72.3463,19,0.672468	348.376,189.582,22,0.668017	348.532,189.555,22,0.639851	344.658,185.741,22,0.707985	340.84,189.458,22,0.76365	336.96,185.82,22,0.740146	337.021,185.731,22,0.653243
1712927456.69481	0	352.256,72.2393,18,0.875984	352.165,83.619,18,0.881414	344.515,79.8344,19,0.941388	333.219,102.515,20,0.889504	325.649,125.238,22,0.781848	374.596,83.6929,18,0.871937	374.763,106.31,19,0.898919	374.693,128.921,20,0.87979	348.322,129.046,19,0.923263	344.493,128.971,19,0.912991	344.43,159.144,21,0.830453	340.852,174.394,22,0.782636	352.266,129.094,19,0.865349	348.419,159.243,22,0.904606	344.701,178.259,22,0.835626	348.573,68.5795,20,0.882771	359.674,68.5878,18,0.839511	348.353,72.1793,19,0.717187	367.299,72.2347,18,0.700806	348.21,189.553,22,0.649471	348.355,189.534,22,0.625072	344.58,185.704,22,0.68152	344.353,189.44,22,0.722164	337.027,185.785,22,0.701607	340.663,185.685,22,0.608246
1712927456.740686	0	355.906,72.2865,18,0.89522	352.216,83.6848,18,0.874852	344.548,79.882,18,0.937153	336.904,102.57,19,0.917331	325.673,125.231,21,0.793101	374.656,83.7647,18,0.883324	374.807,106.337,19,0.914337	374.738,125.347,21,0.888923	348.394,129.037,19,0.917569	344.557,128.979,19,0.924687	344.439,155.575,21,0.835884	340.847,174.505,22,0.812379	355.907,129.064,19,0.859014	348.504,159.247,21,0.903584	344.762,181.989,22,0.857049	352.099,68.6215,19,0.898057	363.42,72.1214,18,0.868593	348.388,72.2141,19,0.758017	370.949,72.3073,18,0.729738	348.349,193.128,21,0.673076	348.496,189.603,22,0.656055	344.659,185.78,22,0.713036	344.435,189.582,22,0.767011	340.653,189.49,22,0.740298	340.663,185.761,22,0.656186
1712927456.788613	0	355.968,72.3257,18,0.87894	352.266,83.6642,18,0.858127	344.67,79.8742,19,0.939474	337.081,102.505,19,0.906422	329.458,121.507,21,0.767362	374.64,83.7378,18,0.867729	374.779,106.28,19,0.901365	374.697,125.254,20,0.862223	348.45,129.001,20,0.898483	344.649,128.934,20,0.915293	344.521,155.508,20,0.832108	344.39,174.42,22,0.779895	355.916,129.02,20,0.839903	348.466,159.18,21,0.887454	344.782,178.252,22,0.831708	352.164,72.1443,18,0.883947	363.463,72.1668,18,0.855187	348.474,72.2419,19,0.72583	370.958,72.3523,19,0.712949	348.307,189.595,22,0.655984	348.454,189.574,22,0.632676	344.66,185.757,22,0.674436	344.498,189.439,22,0.71619	340.755,185.796,22,0.68924	340.766,182.047,22,0.607337
1712927456.835993	0	359.747,72.3389,18,0.872689	355.886,83.6551,18,0.845975	344.741,79.8748,18,0.937654	340.695,102.463,19,0.904091	333.237,117.736,20,0.765276	374.694,83.7264,18,0.874772	374.776,106.255,19,0.90994	374.706,125.244,21,0.857545	348.496,128.957,19,0.888138	344.697,125.339,19,0.908115	344.573,155.545,20,0.846931	344.428,174.487,22,0.797915	355.977,128.985,19,0.833307	348.532,159.171,21,0.884889	348.161,178.271,22,0.834525	352.295,72.1668,19,0.868764	367.228,72.175,18,0.860522	348.588,72.2524,19,0.714669	371.055,72.3684,19,0.701224	348.34,193.118,20,0.646937	348.489,189.607,21,0.62056	344.669,185.786,22,0.673546	344.559,189.511,21,0.746855	340.824,189.437,21,0.714118	340.796,185.701,22,0.634093
1712927456.883926	0	359.759,72.3492,18,0.864147	355.882,83.6774,18,0.843787	344.748,79.897,19,0.936248	340.675,102.489,19,0.894923	333.27,121.511,20,0.749465	374.682,83.7473,18,0.872686	374.783,106.294,19,0.907481	374.727,125.306,20,0.863451	348.462,128.995,19,0.890388	344.664,128.915,19,0.90506	344.558,155.559,20,0.836567	344.427,174.52,21,0.773507	355.919,129.03,19,0.837569	348.479,159.199,21,0.884907	344.771,181.979,22,0.826526	352.312,72.1825,19,0.859272	367.246,72.1824,18,0.853848	352.075,72.2609,19,0.701999	371.06,72.3867,18,0.680622	348.249,193.17,20,0.648691	348.384,193.147,20,0.625951	344.656,189.418,21,0.678882	344.52,189.506,21,0.723434	340.801,189.443,21,0.695308	340.801,185.753,21,0.606401
1712927456.931303	0	363.457,72.3478,18,0.868433	355.892,83.6777,18,0.845365	344.724,79.8913,18,0.935431	340.634,102.492,19,0.896283	329.444,125.302,20,0.777704	374.712,83.7569,18,0.874279	374.808,106.31,19,0.907059	374.764,125.311,20,0.857119	348.486,128.986,19,0.883696	344.652,128.923,19,0.904108	344.557,159.154,20,0.839487	344.411,178.186,22,0.789337	355.998,129.018,19,0.832825	348.577,159.243,21,0.878993	344.778,182.028,21,0.839079	355.893,72.1765,18,0.862766	367.322,72.1784,18,0.861785	352.098,72.248,18,0.738931	371.09,72.3769,18,0.647125	348.317,193.192,21,0.649707	348.455,193.162,21,0.63108	344.646,189.418,21,0.688841	344.522,189.594,21,0.747088	340.76,189.522,21,0.717761	340.798,185.825,21,0.626981
1712927456.979194	0	363.461,72.3615,18,0.873994	355.919,83.7027,19,0.842882	344.716,79.8931,19,0.933901	337.068,102.485,19,0.894241	325.768,125.225,21,0.780492	374.738,87.3976,18,0.880056	374.848,106.353,19,0.927555	374.797,128.918,20,0.884426	348.492,128.969,19,0.884277	344.651,128.902,19,0.904025	344.544,159.145,21,0.841145	344.401,178.218,21,0.797731	356.018,129.008,19,0.833868	348.555,159.234,21,0.885926	344.755,182.058,21,0.849744	355.903,72.1832,18,0.866574	367.332,72.1908,18,0.870931	352.129,72.2508,19,0.728413	371.11,72.3997,19,0.681498	348.335,193.218,20,0.676642	348.461,193.184,20,0.657231	344.622,189.453,21,0.697774	344.552,193.136,20,0.753119	340.782,189.569,20,0.724234	340.786,189.426,20,0.638907
1712927457.025606	0	363.495,72.389,18,0.872135	355.899,83.7454,18,0.845091	344.715,79.9081,18,0.935309	337.056,102.512,19,0.898021	329.455,125.18,20,0.769761	374.726,87.4722,18,0.882705	374.819,106.394,19,0.918835	374.749,128.918,19,0.875776	348.478,129.02,19,0.892377	344.655,128.957,19,0.909873	344.549,159.17,20,0.840449	344.416,178.141,21,0.794608	355.97,129.056,19,0.843882	348.553,159.268,20,0.886299	348.16,181.962,22,0.836667	355.939,72.2103,18,0.86351	370.904,72.2238,18,0.869432	352.154,72.271,19,0.739189	371.113,72.4402,18,0.668256	348.395,193.144,21,0.656656	348.506,193.113,21,0.630504	344.662,189.381,21,0.68135	344.583,189.592,21,0.753565	340.834,189.528,20,0.724282	340.788,185.759,20,0.629771
