	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
32	1712927304.029665	340.677	72.2123	19	0.865878	340.666	79.8946	18	0.864924	318.317	79.8772	19	0.874045	317.945	102.508	20	0.926307	314.481	125.294	20	0.818307	348.34	76.3351	19	0.926825	352.125	102.499	19	0.904433	352.21	121.553	19	0.845989	340.773	125.274	19	0.8544	325.742	125.208	19	0.821945	325.766	155.477	22	0.801291	329.474	178.206	22	0.759404	344.677	125.227	19	0.884931	344.481	155.452	20	0.83748	344.367	174.502	22	0.808983	333.217	68.5713	18	0.807155	340.849	68.5765	18	0.850209	325.687	72.1575	19	0.630348	344.584	72.118	19	0.722358	340.822	189.554	21	0.630281	344.534	189.483	21	0.630442	340.785	182.021	21	0.66359	329.403	189.427	22	0.721151	321.974	189.45	22	0.731876	325.704	189.406	22	0.647725
33	1712927304.077538	337.05	72.2719	18	0.862246	340.642	79.9458	18	0.862442	318.28	79.9403	19	0.881023	314.5	102.551	20	0.926225	314.453	125.268	20	0.828174	348.296	79.8402	18	0.927892	352.07	102.534	19	0.915438	352.164	125.206	20	0.855424	340.717	128.887	19	0.855619	325.691	125.279	19	0.834124	325.726	155.479	22	0.800535	329.513	174.513	22	0.749745	344.613	125.3	19	0.892606	344.477	155.472	20	0.827121	344.419	174.418	22	0.804165	329.515	72.0984	18	0.804806	340.779	72.1123	18	0.85173	325.648	72.2343	19	0.590707	344.536	72.1694	18	0.765175	344.378	189.465	21	0.619214	344.59	185.834	21	0.62036	340.851	181.919	21	0.652777	329.384	185.787	22	0.717569	321.989	185.832	22	0.725159	325.728	185.762	22	0.630786
34	1712927304.125927	337.025	72.2485	18	0.876846	340.64	79.9643	18	0.86971	318.236	79.9362	19	0.892341	314.436	102.608	19	0.973094	314.345	128.92	20	0.858493	348.338	79.8705	18	0.935615	352.131	102.574	19	0.926266	352.215	125.266	20	0.875323	340.668	128.955	19	0.868872	325.618	128.896	20	0.85314	322.031	155.541	22	0.827595	325.699	178.275	22	0.773754	344.604	128.928	19	0.911191	344.455	155.562	20	0.837515	344.362	178.229	21	0.807324	329.462	68.6141	19	0.825791	340.764	68.5963	18	0.868304	322.046	72.2208	19	0.603041	344.553	72.1352	18	0.792912	340.838	189.617	21	0.651242	344.556	189.542	21	0.667598	340.784	185.685	21	0.671568	325.642	189.451	22	0.747928	321.851	189.485	22	0.765042	322.027	189.461	22	0.675626
35	1712927304.173006	340.692	72.3779	18	0.884886	340.682	83.6372	18	0.849315	318.321	80.0698	19	0.858836	314.498	102.717	20	0.955742	314.449	128.99	20	0.838769	348.334	80.009	18	0.909783	348.6	102.675	19	0.922859	352.132	128.913	19	0.867314	340.689	128.997	20	0.868004	325.649	128.935	19	0.847856	322.054	155.514	21	0.811273	325.716	178.207	22	0.742488	344.602	128.958	19	0.902854	344.458	155.527	20	0.825964	344.372	178.143	22	0.797091	333.25	72.1944	18	0.835394	340.857	72.2059	18	0.86697	325.677	72.3315	19	0.633256	344.606	72.2906	18	0.768538	344.378	189.55	21	0.646803	344.581	189.477	21	0.651184	340.81	182.047	21	0.660909	325.632	185.819	22	0.721659	321.891	189.418	22	0.731513	322.024	189.415	22	0.64534
36	1712927304.204924	340.795	72.3664	18	0.911771	340.736	83.6857	18	0.855665	321.832	83.6589	19	0.85722	317.916	102.752	19	0.957662	314.47	129.1	20	0.867817	348.415	80.0621	18	0.903472	352.115	102.739	19	0.916775	352.12	129.068	19	0.902342	340.678	129.031	19	0.863036	325.641	128.965	19	0.84555	322.027	155.557	22	0.819312	325.753	181.924	22	0.758699	344.61	129.015	19	0.906438	344.453	155.568	20	0.830498	344.339	178.218	21	0.810252	336.967	72.1779	18	0.870746	344.43	72.1725	18	0.891622	325.746	72.3225	19	0.689	344.686	72.2705	18	0.755653	340.856	189.625	20	0.660975	344.565	189.559	21	0.677257	340.77	185.732	20	0.681706	325.715	189.453	21	0.722035	321.917	189.489	21	0.742493	325.615	189.48	21	0.662782
37	1712927304.237942	340.836	72.4105	18	0.883484	340.792	83.7088	18	0.846263	321.9	83.6696	18	0.837679	317.95	102.75	19	0.937873	314.48	129.07	20	0.853999	348.392	83.6312	18	0.88987	352.068	106.193	19	0.908021	348.566	129.099	19	0.900809	340.676	129.022	19	0.848708	325.638	128.95	19	0.834336	322.014	155.516	22	0.801576	325.712	178.202	22	0.706546	344.593	129.01	19	0.888508	344.408	155.562	20	0.80527	344.343	178.152	22	0.767473	337.051	72.2195	18	0.834305	344.446	72.2353	18	0.86753	329.474	72.3504	19	0.617987	344.724	72.3241	18	0.754205	340.823	189.573	20	0.633452	344.53	189.512	20	0.642231	340.796	185.676	20	0.640902	322.017	185.765	22	0.677423	321.841	185.829	22	0.688651	322.047	189.403	21	0.596407
38	1712927304.284042	340.839	72.401	18	0.903017	340.782	83.7215	18	0.853351	321.889	83.682	18	0.847253	317.921	106.238	19	0.967091	314.487	132.718	20	0.86598	348.425	83.6328	18	0.895409	352.106	106.197	19	0.902096	348.603	129.081	19	0.90089	340.696	129.018	19	0.855829	325.667	128.944	19	0.831476	322.008	155.501	22	0.801746	325.691	178.156	22	0.718659	344.62	129.002	19	0.899064	344.454	155.554	19	0.820233	344.326	178.148	22	0.781103	337.033	72.2062	18	0.860555	344.463	72.212	18	0.882609	329.429	72.332	19	0.668788	344.73	72.3032	18	0.742163	340.852	189.586	20	0.641592	344.548	189.506	21	0.656943	340.769	182.059	21	0.656769	322.027	185.753	22	0.68303	321.842	185.807	22	0.696923	322.014	185.811	22	0.612197
39	1712927304.331086	340.868	72.4171	17	0.905543	340.848	83.7157	18	0.868807	321.959	83.6665	18	0.848351	314.514	106.218	19	0.9819	314.41	129.114	20	0.877928	348.511	83.6524	18	0.893452	352.2	106.236	19	0.896528	352.172	129.114	19	0.891869	340.764	129.103	19	0.886792	325.726	129.012	19	0.850085	325.614	159.187	22	0.824195	329.387	182.052	22	0.755834	344.687	129.092	19	0.925435	344.523	159.25	20	0.857542	344.372	182.043	21	0.821943	337.062	72.2203	17	0.862465	344.487	72.2278	17	0.884271	329.493	72.3496	19	0.636121	348.181	72.309	18	0.751344	344.416	193.234	20	0.693632	344.618	193.176	20	0.709402	340.805	189.425	20	0.705189	325.71	189.517	22	0.70957	321.946	189.53	22	0.723794	325.655	189.569	22	0.659291
40	1712927304.376849	344.436	75.997	17	0.83077	344.371	87.481	18	0.828121	325.697	87.4717	18	0.763238	317.997	106.303	19	0.90955	314.5	132.632	20	0.796892	348.37	87.451	17	0.849234	348.59	106.364	18	0.851227	348.526	129.081	19	0.789869	340.792	132.605	19	0.857617	325.782	129.063	19	0.817873	325.684	159.148	22	0.756859	325.766	178.217	22	0.592193	344.648	129.125	19	0.87658	344.436	159.24	20	0.786154	344.337	181.996	21	0.695788	340.843	72.4446	17	0.778922	344.601	72.4556	17	0.795514	337.002	75.9469	17	0.543923	348.165	72.4997	17	0.640345	344.385	193.26	20	0.638682	344.581	193.185	20	0.632667	340.777	189.448	20	0.586691	322.023	185.789	22	0.565939	321.908	185.783	22	0.564009	322.035	189.459	22	0.500714
41	1712927304.423875	344.422	72.4843	17	0.910417	344.348	83.7922	18	0.861535	321.994	83.7251	18	0.832292	314.46	106.271	19	0.964695	314.376	132.639	20	0.853924	348.53	83.7468	18	0.882155	352.218	106.282	18	0.879345	352.192	129.028	19	0.84941	340.765	132.662	18	0.894188	325.694	129.117	19	0.859265	325.69	159.299	22	0.823213	329.459	185.818	22	0.72546	344.681	132.646	18	0.926341	344.483	162.883	19	0.857715	344.344	189.457	21	0.817194	340.723	72.2778	17	0.874889	344.585	72.2829	17	0.887453	333.205	72.4027	18	0.652605	348.238	72.3502	17	0.705538	344.399	193.383	20	0.681125	344.598	193.345	20	0.695736	340.796	193.138	20	0.702794	325.726	189.614	22	0.655251	321.989	189.611	22	0.664662	325.704	193.196	21	0.622649
42	1712927304.470944	344.488	72.466	17	0.931258	344.398	83.7659	17	0.883448	322.001	83.656	18	0.843306	314.492	106.284	19	0.972772	314.426	132.741	19	0.887449	352.065	83.7486	17	0.87563	355.877	106.338	18	0.870209	352.177	132.622	19	0.884298	340.778	132.708	18	0.89996	325.714	132.623	19	0.863136	325.694	162.877	22	0.823665	329.44	189.41	22	0.709859	344.701	132.715	18	0.938221	344.498	162.971	20	0.853614	344.335	189.505	21	0.798576	340.797	72.2536	17	0.892166	344.654	72.2519	17	0.899467	333.254	72.3774	18	0.66119	348.315	72.321	17	0.727357	344.422	193.358	20	0.635732	344.601	193.344	20	0.658103	340.791	193.167	20	0.690543	325.682	189.569	22	0.632686	321.946	189.578	22	0.644671	325.683	193.209	21	0.611505
43	1712927304.518114	344.511	72.4009	17	0.958479	344.399	87.4093	17	0.892895	321.973	83.6766	18	0.85937	314.448	106.385	19	0.985805	314.315	132.792	20	0.879895	352.083	87.4263	17	0.87821	355.912	106.409	18	0.869114	352.307	132.706	18	0.910373	340.698	132.802	18	0.906198	325.615	132.705	18	0.885822	322.042	162.982	22	0.860272	329.397	189.592	22	0.788417	344.655	132.839	18	0.962523	344.487	163.028	19	0.86313	344.33	189.601	20	0.838387	340.827	72.1755	17	0.913496	344.695	72.1804	17	0.919847	333.282	72.2996	18	0.682754	348.369	72.2905	17	0.758244	344.421	193.454	20	0.646651	344.62	193.408	20	0.674916	340.769	193.223	20	0.719514	329.417	193.378	22	0.698985	321.974	193.359	22	0.720149	325.658	193.346	22	0.688458
44	1712927304.564863	344.505	72.4042	17	0.962954	344.433	83.7766	17	0.904729	321.981	83.6541	18	0.864201	314.422	106.35	19	1.00296	314.311	132.716	19	0.879113	352.175	87.3998	17	0.871123	356.03	106.415	18	0.857449	355.923	132.673	18	0.908889	340.738	132.785	18	0.921252	325.638	132.69	18	0.895071	322.027	163.021	22	0.87716	329.439	189.625	22	0.817508	344.712	132.823	18	0.975312	344.524	163.042	19	0.879966	344.35	189.629	21	0.859271	340.806	72.1837	17	0.91549	344.688	72.1791	17	0.924056	333.269	72.3144	18	0.671161	348.399	72.2684	17	0.770048	344.394	193.464	20	0.650974	344.631	193.423	20	0.684145	340.791	193.253	20	0.745097	329.484	193.451	22	0.723662	322	193.427	22	0.747577	325.698	193.388	22	0.721022
45	1712927304.612463	344.559	72.4993	17	0.963722	344.463	87.4131	17	0.91073	322	83.6714	18	0.864093	314.458	106.354	19	1.02526	314.327	132.726	19	0.89664	352.233	87.4288	17	0.867001	359.678	106.515	18	0.853576	355.898	132.806	18	0.894727	340.762	132.784	18	0.926991	325.682	132.679	18	0.896285	322.004	163.026	21	0.883716	325.677	189.618	21	0.819505	344.718	132.835	18	0.979369	344.542	163.077	20	0.876873	340.863	193.164	20	0.861015	340.877	72.2773	17	0.923159	344.737	72.274	17	0.92432	336.914	72.388	18	0.697098	348.422	72.3326	16	0.750253	340.863	197.016	20	0.661192	344.635	193.481	20	0.69492	340.74	193.273	20	0.742088	325.671	193.324	21	0.723441	321.869	193.324	21	0.742598	322.029	193.37	21	0.733289
46	1712927304.65993	344.575	72.5001	16	0.960391	344.475	87.4359	17	0.909215	322.03	83.6734	18	0.858751	314.482	106.392	19	1.00443	314.366	132.764	19	0.900572	352.236	87.4756	17	0.861023	359.663	110.097	18	0.843507	352.281	132.93	18	0.892413	340.763	132.831	18	0.928597	325.681	132.723	18	0.897096	322.043	163.079	20	0.877199	325.683	193.102	21	0.80763	344.715	132.882	18	0.976728	344.541	163.128	19	0.860495	344.338	193.129	20	0.832357	344.357	72.2699	16	0.92098	344.76	72.2744	16	0.921367	336.936	72.3763	18	0.681323	348.442	72.3403	16	0.761284	344.408	193.469	20	0.628171	344.646	193.438	20	0.647965	340.79	193.252	20	0.720523	325.642	193.317	21	0.724229	321.861	193.325	21	0.735434	322.038	193.374	21	0.708364
47	1712927304.707237	344.56	72.5038	16	0.96337	344.469	87.4598	16	0.915494	321.994	83.7216	18	0.866839	314.483	106.464	19	1.00962	314.366	132.77	19	0.910064	352.272	87.4703	17	0.866203	359.713	110.178	18	0.848192	355.868	132.986	18	0.903124	340.744	132.859	17	0.940515	325.662	132.749	18	0.91777	321.963	163.116	20	0.902318	325.636	193.21	20	0.878146	344.711	132.924	18	0.999854	344.548	163.183	19	0.871152	340.88	193.248	20	0.867437	340.871	72.2739	17	0.922672	344.742	72.2666	16	0.923178	333.276	72.3958	18	0.695805	348.446	72.3144	16	0.764452	340.856	197.136	20	0.661034	344.642	197.035	20	0.694798	340.76	193.345	20	0.741862	322.037	196.982	21	0.778148	318.279	196.977	21	0.805013	322.001	193.476	21	0.789629
48	1712927304.753923	344.577	72.507	16	0.961351	344.464	87.4502	16	0.90896	321.985	83.7225	18	0.861922	314.448	106.459	19	0.996202	314.335	132.806	19	0.903757	352.256	87.4728	16	0.862846	359.703	110.141	17	0.846331	355.892	132.957	18	0.90526	340.729	132.904	17	0.937826	325.624	132.795	18	0.91919	321.999	163.228	20	0.897825	325.709	193.326	20	0.858497	344.704	132.966	17	0.996523	344.529	166.726	19	0.875575	340.874	193.38	20	0.866264	344.348	72.2797	16	0.924765	348.177	72.2662	16	0.921886	336.912	72.3997	18	0.700359	348.451	72.3158	16	0.744829	344.387	197.263	20	0.626608	344.638	197.157	20	0.663405	340.753	193.484	20	0.726695	325.681	197.125	20	0.723487	321.873	197.112	20	0.748447	325.615	196.995	20	0.753687
49	1712927304.801249	344.554	72.5011	16	0.967886	344.473	87.5333	16	0.907908	321.985	87.4047	17	0.857148	314.485	106.592	19	0.992817	314.322	136.463	19	0.912096	352.276	87.5371	17	0.854992	359.718	110.292	17	0.836554	355.86	136.549	18	0.879777	340.745	132.954	17	0.938251	325.648	132.845	18	0.917588	321.987	166.693	21	0.891502	325.65	193.384	20	0.853157	344.73	133.018	17	0.998373	344.504	166.807	19	0.866819	340.808	193.452	20	0.859415	340.859	72.2728	17	0.930798	344.748	72.2568	16	0.930985	333.28	72.4034	18	0.704996	348.46	72.3166	16	0.767277	340.791	200.869	20	0.636222	344.583	197.24	20	0.677906	340.677	197.018	20	0.701998	322.013	197.171	20	0.716155	318.304	197.17	20	0.734056	322.006	197.029	20	0.743568
50	1712927304.846791	344.519	75.9807	16	0.978499	344.487	91.3183	16	0.913368	321.97	91.1778	17	0.847337	314.476	110.179	19	0.977149	314.312	136.594	19	0.926002	355.882	94.9438	16	0.843504	359.692	117.669	17	0.822909	352.2	136.741	17	0.89223	340.711	136.504	17	0.931995	322.037	132.993	18	0.923704	321.981	166.941	21	0.892638	325.721	197.056	19	0.819036	344.728	136.565	17	1.00457	344.45	170.574	19	0.845509	340.78	197.113	20	0.818943	340.803	72.3436	16	0.940913	344.73	72.3306	16	0.957541	333.228	72.4798	0	0.687009	348.467	72.3827	16	0.813845	337.075	204.672	19	0.556695	344.484	200.943	20	0.60824	340.661	197.301	20	0.641542	322.049	200.932	19	0.678255	321.874	200.966	19	0.691186	325.63	197.291	19	0.691743
51	1712927304.893877	344.503	75.9743	16	0.979695	344.494	95.0275	16	0.931137	321.953	91.307	17	0.855901	314.464	110.306	19	0.97337	314.356	136.727	19	0.92015	355.892	95.0173	16	0.84857	363.402	117.684	17	0.821498	355.89	136.684	17	0.905059	340.722	136.629	17	0.927404	322.059	136.528	18	0.916051	321.983	167.052	20	0.877279	322.009	197.094	19	0.819946	344.75	136.68	17	1.00031	344.462	170.71	19	0.849661	340.763	197.137	20	0.800563	340.788	72.337	16	0.939061	344.717	72.3289	16	0.963896	333.231	72.4884	19	0.669298	348.448	72.384	16	0.847295	340.675	204.668	19	0.554718	344.482	200.939	20	0.604038	337.074	197.291	20	0.614685	321.963	200.942	19	0.703818	318.299	200.989	19	0.700357	321.938	197.33	19	0.696345
52	1712927304.940266	344.451	76.1284	15	0.966271	344.458	98.8145	16	0.952976	321.932	98.721	16	0.866154	314.447	113.998	19	0.958292	314.351	140.424	18	0.928419	352.236	98.8136	16	0.87373	359.68	121.455	17	0.825247	352.292	136.792	17	0.896932	340.701	136.805	17	0.895944	322.063	136.71	17	0.896483	321.992	170.683	21	0.848633	321.948	197.327	19	0.769202	344.726	136.841	17	0.955678	344.417	174.368	19	0.849072	340.739	197.259	20	0.761598	340.719	72.4795	16	0.928513	344.675	72.4942	15	0.967149	329.53	76.0713	19	0.673808	348.421	75.9961	15	0.84032	340.694	208.448	19	0.521535	344.512	201.058	20	0.575259	337.058	200.886	19	0.58199	321.964	204.768	19	0.6514	318.309	208.482	19	0.654955	321.875	204.618	19	0.62774
53	1712927304.986442	344.46	76.2461	15	0.965476	344.437	102.415	16	0.976116	321.878	98.8687	16	0.885946	314.445	117.764	19	0.969711	314.342	144.121	18	0.936351	352.222	102.427	16	0.899446	359.663	125.231	17	0.850039	352.221	140.474	17	0.89524	340.647	140.33	17	0.894372	322.023	136.758	18	0.913132	321.931	170.727	20	0.862678	321.854	200.842	19	0.799244	344.688	140.359	17	0.960137	344.43	170.796	19	0.856015	337.053	197.303	19	0.782529	340.742	76.021	16	0.935827	344.673	76.0377	15	0.975985	329.492	76.1764	19	0.736931	348.41	76.1382	15	0.809064	337.051	208.507	19	0.562558	344.409	204.68	19	0.60882	333.273	200.965	19	0.604444	321.939	208.465	18	0.692918	318.236	212.182	19	0.70488	318.264	204.657	19	0.676639
54	1712927305.033807	344.432	76.1845	15	0.971568	344.406	102.41	16	0.965791	321.832	98.8801	16	0.885581	314.423	121.438	18	0.950244	314.386	144.167	18	0.897051	352.221	102.405	16	0.894921	359.651	125.252	17	0.846935	352.187	140.502	17	0.89383	337.078	140.332	17	0.88785	321.986	136.769	17	0.913742	321.921	170.703	20	0.859636	321.949	197.277	18	0.796253	344.688	140.368	17	0.959141	344.413	174.42	19	0.836528	336.988	197.31	19	0.771554	340.696	75.9542	15	0.934673	344.649	75.9584	15	0.980544	329.412	76.1154	19	0.773722	348.367	76.0716	15	0.79987	333.238	212.206	19	0.56348	340.84	204.736	19	0.597666	333.202	200.976	19	0.593374	321.9	208.455	18	0.688218	318.205	212.164	18	0.701367	321.82	201.016	18	0.678315
55	1712927305.081664	340.79	76.3378	15	0.913892	344.359	102.507	16	0.973146	318.314	102.458	16	0.90369	314.376	121.468	17	0.942001	314.296	140.37	17	0.913417	352.075	102.513	15	0.924534	359.641	125.322	17	0.857533	355.906	140.4	17	0.878366	337.074	140.545	16	0.86629	322.007	140.426	16	0.890055	321.847	174.517	19	0.854145	321.856	204.658	19	0.797204	344.668	140.563	16	0.926951	344.342	178.164	19	0.833345	340.662	200.904	19	0.772284	336.959	76.1098	15	0.893306	344.482	76.1152	15	0.945397	325.667	76.2476	20	0.691756	348.242	76.2382	15	0.827714	337.068	212.287	19	0.57175	344.434	208.449	19	0.606707	337.002	201.056	19	0.600527	321.958	216.034	18	0.69773	318.194	216.082	18	0.718951	318.313	208.505	19	0.682339
56	1712927305.128055	340.707	79.8993	15	0.898506	340.808	102.573	15	0.971312	318.236	102.53	16	0.928199	314.341	125.178	17	0.926457	314.236	144.145	17	0.89221	348.536	102.58	15	0.937102	355.957	129.047	16	0.893424	352.28	147.985	17	0.865645	340.639	144.201	16	0.861684	322.006	140.54	16	0.872981	321.835	181.904	19	0.849628	321.924	208.484	18	0.789266	344.684	144.249	16	0.919385	340.815	181.924	19	0.82654	340.631	201.025	19	0.745891	333.258	76.1955	0	0.888432	344.405	76.1835	15	0.933651	322.032	76.2949	21	0.71699	344.742	76.3287	15	0.799114	337.001	216.005	19	0.558399	344.367	212.242	19	0.582246	336.929	204.766	19	0.57782	321.964	219.808	18	0.706404	318.209	219.837	18	0.731821	321.889	215.977	18	0.674553
57	1712927305.175958	336.951	76.3369	14	0.893661	340.676	102.54	15	0.94574	318.103	102.491	15	0.93853	314.235	125.251	17	0.927417	314.184	140.527	17	0.911328	348.416	102.524	15	0.949172	352.259	128.928	16	0.890754	352.16	147.93	16	0.883816	336.97	144.265	16	0.845828	321.901	144.194	16	0.878017	321.848	185.695	18	0.863587	321.86	215.971	18	0.797719	344.588	147.899	16	0.901095	340.774	185.705	19	0.828366	333.263	212.192	19	0.722928	325.774	76.1021	20	0.891041	340.749	76.0705	14	0.93791	321.865	76.2188	21	0.701161	344.608	76.2265	15	0.838358	333.257	219.801	18	0.551023	340.729	216.071	19	0.561362	329.41	215.968	18	0.571519	321.999	223.493	18	0.702424	318.212	223.524	18	0.737467	321.828	219.787	18	0.681618
58	1712927305.223374	333.284	76.2996	15	0.891174	337.057	102.534	15	0.934196	318.045	102.494	15	0.942662	314.164	125.282	16	0.914558	310.619	144.197	17	0.884713	348.405	102.5	15	0.950893	352.253	128.96	16	0.898682	352.17	147.959	16	0.88155	333.295	144.195	16	0.85062	321.819	144.127	16	0.896964	321.815	182.01	17	0.865928	321.925	208.419	18	0.765041	344.573	144.201	16	0.913999	340.802	185.709	18	0.843468	336.946	208.487	19	0.734031	325.707	76.0659	19	0.896157	340.688	76.0282	14	0.927633	318.347	76.1525	22	0.733888	344.547	76.1756	15	0.814125	329.48	219.811	18	0.582338	337.091	216.099	18	0.583176	329.508	215.964	18	0.581466	321.817	219.759	18	0.694371	318.139	219.783	18	0.716976	321.907	215.934	18	0.6291
59	1712927305.271217	333.299	76.3191	14	0.893627	336.984	102.544	15	0.935796	317.963	102.505	15	0.957102	314.152	125.274	16	0.911852	310.565	144.199	17	0.879708	348.373	102.514	15	0.963717	352.217	129.008	16	0.918396	352.267	147.907	16	0.88124	336.932	144.226	16	0.843786	321.83	144.178	16	0.889549	318.3	185.686	19	0.866399	321.886	212.233	18	0.801573	344.597	144.223	16	0.905951	340.862	185.791	18	0.853141	340.707	212.285	19	0.756945	325.711	76.0863	19	0.903914	340.698	76.0486	14	0.933066	318.307	76.1587	20	0.799024	344.535	76.2069	14	0.785204	333.223	223.551	18	0.580493	340.711	223.429	18	0.600006	337.042	219.699	19	0.612755	318.293	223.431	18	0.75643	318.047	223.454	18	0.78731	321.871	219.678	18	0.681286
60	1712927305.318662	333.192	76.2703	14	0.903684	333.192	102.544	15	0.928621	314.473	102.486	15	0.957749	310.552	125.297	16	0.894209	310.483	144.181	16	0.864587	348.272	102.513	15	0.974461	352.111	128.975	16	0.922372	352.261	148.01	16	0.878252	333.206	144.213	15	0.836853	318.268	144.172	16	0.893754	318.157	182.024	0	0.87818	318.314	215.97	18	0.841706	344.523	144.208	15	0.896982	340.879	185.713	17	0.857478	340.864	212.291	19	0.796863	322.046	76.041	20	0.931614	337.055	76.0048	14	0.935767	318.187	76.1305	21	0.854946	344.446	76.1834	15	0.743621	340.708	223.51	18	0.60945	344.47	219.845	18	0.647868	340.736	219.653	18	0.643764	318.291	223.578	18	0.841852	317.998	223.579	18	0.858383	321.818	219.761	18	0.730815
61	1712927305.366534	329.462	76.2818	15	0.903309	329.535	102.565	14	0.933281	314.441	102.513	15	0.961764	310.528	128.952	16	0.89909	310.407	147.991	16	0.844106	348.274	102.528	14	0.984096	352.133	129.041	15	0.921969	355.919	151.67	16	0.866902	333.185	147.973	15	0.827908	318.233	147.923	16	0.89254	318.135	185.751	18	0.886217	321.87	216.017	18	0.842583	344.506	147.982	15	0.882869	340.874	185.798	16	0.856654	344.353	215.949	18	0.797266	321.953	76.0661	20	0.943138	336.976	76.0216	14	0.932395	318.126	76.1482	22	0.847219	344.413	76.1924	15	0.783268	340.679	223.546	18	0.604874	344.453	223.425	18	0.644769	340.781	219.703	18	0.646568	318.294	223.582	18	0.852686	318.011	223.587	18	0.872455	321.922	219.814	18	0.734572
62	1712927305.414014	329.452	76.2822	15	0.906466	329.499	102.601	14	0.936986	314.398	102.528	15	0.966326	310.483	128.985	15	0.891121	306.786	151.799	16	0.842442	348.278	102.579	14	0.989257	352.133	132.62	15	0.931552	355.891	151.808	16	0.882924	333.159	151.807	15	0.822706	318.202	151.764	16	0.890092	318.17	189.482	17	0.899867	321.983	219.767	18	0.855804	344.464	155.444	15	0.878677	340.76	189.474	16	0.850698	340.7	219.721	18	0.775582	321.938	76.0687	19	0.950025	336.986	76.019	14	0.93911	318.121	76.1488	20	0.851688	344.448	76.1822	15	0.811724	336.985	223.704	18	0.588808	340.861	223.57	18	0.609969	337.007	223.395	18	0.623906	321.988	227.236	17	0.806805	318.146	227.223	17	0.858488	321.996	223.537	18	0.750484
63	1712927305.461856	329.416	76.2963	15	0.905319	329.465	102.613	14	0.934967	314.368	102.554	14	0.962426	310.459	129.031	15	0.879934	306.69	155.578	16	0.828549	348.271	102.573	14	0.993035	352.135	132.62	15	0.926182	355.87	151.712	15	0.872965	329.477	155.453	15	0.827687	318.129	155.417	15	0.900516	318.062	189.484	18	0.900772	321.833	219.854	18	0.88839	344.446	155.471	15	0.88333	340.761	189.485	16	0.855199	340.712	219.835	17	0.811388	321.896	76.0863	19	0.953566	336.963	76.0243	14	0.940112	318.085	76.1794	20	0.857039	344.442	76.182	14	0.809842	336.973	227.285	17	0.604286	340.879	223.671	17	0.634545	337.053	223.48	17	0.66253	321.845	227.328	17	0.844874	318.017	227.307	17	0.891306	321.873	223.584	18	0.765055
64	1712927305.509413	333.173	79.8233	13	0.88818	329.473	102.641	14	0.94057	314.351	102.562	14	0.973512	306.762	129.105	15	0.884831	299.19	159.19	18	0.850172	348.303	102.62	14	0.994865	352.187	132.702	15	0.926767	355.885	155.522	15	0.902337	329.518	155.572	15	0.830723	318.126	155.532	15	0.904162	318.151	189.621	17	0.910828	321.989	223.511	18	0.910178	344.466	159.16	15	0.896199	340.788	189.567	15	0.862893	340.714	223.472	17	0.817668	322.008	76.1322	0	0.929262	337.068	76.0823	13	0.935581	318.137	76.1767	20	0.885563	344.472	76.2568	13	0.74707	337.051	227.376	17	0.564765	344.433	227.263	17	0.584415	337.046	223.607	17	0.635475	325.658	227.509	17	0.806905	318.195	227.486	18	0.864531	322.004	227.206	17	0.791798
65	1712927305.556803	333.197	79.8491	13	0.886825	329.433	102.66	14	0.944592	314.334	102.579	14	0.975192	303.035	129.097	15	0.862298	295.363	155.587	21	0.851021	348.275	102.647	14	1.00269	352.149	132.743	15	0.942454	355.891	155.455	15	0.896446	325.713	159.24	15	0.859304	317.987	159.188	15	0.93086	318.097	193.31	17	0.949791	321.959	223.692	17	0.908874	344.349	159.281	15	0.905222	340.729	193.306	15	0.874593	340.667	223.727	17	0.822129	322.029	76.1487	0	0.926634	340.651	76.1109	13	0.935604	318.136	76.196	20	0.882434	344.493	76.2904	13	0.728211	336.932	231.226	17	0.572445	344.388	231.124	17	0.604783	337.042	227.353	16	0.630826	321.996	231.264	17	0.744893	318.16	231.2	18	0.796941	321.948	227.374	17	0.771318
