1712926883.494862	0	348.409,113.93,13,0.916479	348.412,136.528,13,0.988612	336.951,136.497,13,0.922478	318.261,159.374,0,0.932675	318.153,170.671,0,0.868134	371.066,136.575,13,0.951674	374.949,162.992,13,0.951383	374.924,181.926,13,0.891031	344.716,189.41,13,0.947505	340.644,185.769,13,0.880798	333.241,219.682,14,0.844684	325.737,246.198,16,0.857791	352.2,189.459,13,0.906711	348.551,219.851,15,0.910234	344.759,249.966,16,0.934216	348.232,110.171,12,0.942422	352.146,110.174,12,0.901145	344.493,113.914,13,0.72048	363.469,113.964,13,0.719991	348.349,253.82,16,0.762137	348.558,253.744,16,0.748651	344.632,250.034,16,0.803764	329.39,253.756,16,0.855136	321.868,253.65,16,0.865583	325.66,250.096,16,0.787902
1712926883.540617	0	348.382,113.887,12,0.925109	348.41,136.485,13,0.98414	333.297,136.446,13,0.915398	318.153,159.35,23,0.920231	317.991,170.598,0,0.878822	371.088,136.506,12,0.957441	375.004,163.049,13,0.948808	374.865,181.925,13,0.885271	344.661,189.422,13,0.944581	336.974,185.761,13,0.873421	329.501,219.657,15,0.835074	325.737,246.268,16,0.863109	352.182,189.476,13,0.907654	348.407,219.83,14,0.898885	344.703,249.96,16,0.899669	348.199,110.114,12,0.951243	352.124,110.119,12,0.913093	344.443,110.298,13,0.725286	363.464,113.89,13,0.730127	344.61,253.865,16,0.739235	348.332,253.788,15,0.748548	344.614,250.046,16,0.772587	325.669,253.824,15,0.852558	318.285,253.721,15,0.879005	325.705,250.126,15,0.776181
1712926883.586977	0	348.305,110.299,12,0.949084	348.377,136.663,12,0.985119	333.18,136.621,13,0.907545	318.126,163.039,19,0.94906	314.38,170.749,21,0.897615	374.649,136.706,12,0.952318	378.736,166.745,13,0.953242	378.563,189.532,13,0.956833	344.603,193.267,13,1.00165	333.295,193.187,13,0.915288	329.516,223.698,15,0.874583	329.505,253.88,15,0.912076	352.129,193.365,13,0.979139	348.193,227.286,14,0.93539	344.421,257.546,15,0.911015	344.681,106.569,12,0.973932	348.583,110.076,12,0.940614	344.339,110.312,12,0.727887	359.774,113.951,12,0.74927	329.431,265.197,15,0.687228	340.812,265.182,15,0.682061	344.452,257.654,15,0.816876	318.252,261.388,15,0.838385	318.09,257.789,15,0.853226	333.274,257.503,15,0.759856
1712926883.632736	0	348.358,117.662,12,0.916672	348.459,136.735,12,0.971621	336.924,136.689,13,0.916573	318.268,163.158,0,0.944761	314.426,174.507,0,0.916446	374.719,136.789,12,0.954016	378.819,166.841,13,0.920671	378.615,189.536,13,0.916023	344.691,193.4,13,1.00381	336.995,193.325,13,0.926534	329.469,227.381,0,0.894085	329.508,257.627,15,0.898712	352.265,193.508,13,0.964735	344.751,231.11,14,0.93022	340.799,261.363,15,0.863838	344.741,110.248,12,0.932984	352.107,110.241,12,0.902311	344.422,117.702,12,0.670983	363.505,117.726,12,0.746626	325.619,272.739,14,0.698667	337.03,272.744,14,0.659348	340.762,265.116,15,0.751901	318.207,268.905,15,0.772448	318.123,265.169,15,0.780017	333.223,257.842,14,0.730053
1712926883.679898	0	348.309,121.561,12,0.94129	348.421,140.361,12,0.95694	333.254,136.841,13,0.894846	318.2,163.236,0,0.958264	314.44,178.163,14,0.918193	374.712,140.403,12,0.9379	378.789,166.946,12,0.917653	378.664,189.529,13,0.912286	344.658,196.988,13,1.01223	333.269,193.503,13,0.930959	325.712,231.116,17,0.899909	325.606,261.475,15,0.888169	352.231,197.062,13,0.979308	348.177,234.936,14,0.911395	344.407,261.552,15,0.849829	344.688,117.671,12,0.941361	348.568,114.003,12,0.910028	344.381,125.176,12,0.721921	363.41,121.551,12,0.748781	336.998,276.463,14,0.660959	344.481,272.741,14,0.674273	344.366,265.254,15,0.716653	318.256,276.548,14,0.822361	318.086,272.793,15,0.823699	322.049,268.914,15,0.777372
1712926883.727008	0	348.183,129.072,12,0.96548	348.205,144.126,12,0.946323	325.664,140.501,13,0.869816	317.926,166.849,0,0.970815	314.231,185.695,14,0.873689	371.015,144.162,12,0.885012	378.517,170.641,12,0.91203	378.801,193.294,12,0.964166	344.447,197.265,12,0.964831	325.656,197.181,13,0.928978	321.927,234.949,17,0.888307	321.923,276.495,14,0.878259	348.538,197.347,12,0.96915	344.636,242.428,13,0.895619	340.839,272.722,14,0.831485	344.578,125.246,12,0.943223	348.427,125.196,12,0.909667	340.773,128.962,12,0.769351	355.891,128.972,12,0.747459	337.043,284.027,13,0.731623	344.513,283.895,14,0.757543	340.772,272.797,14,0.691382	321.931,284.106,14,0.836189	318.143,284.034,14,0.856677	321.909,280.241,14,0.792609
1712926883.773328	0	344.713,132.651,12,0.967905	344.73,144.178,12,0.936814	325.626,140.547,13,0.861321	317.935,166.865,14,0.953814	314.173,185.698,14,0.865999	370.902,144.192,12,0.860088	375.013,170.617,12,0.917794	378.789,193.324,12,0.97548	344.417,197.28,12,0.959272	325.633,197.199,13,0.927224	322.026,238.733,17,0.868899	325.691,280.198,14,0.862099	348.492,197.338,12,0.972545	344.615,242.503,13,0.902608	340.759,276.534,13,0.833541	344.48,125.333,12,0.930029	348.341,125.326,11,0.917579	340.661,129.011,12,0.711362	352.261,129.052,12,0.764611	336.976,284.129,13,0.710988	344.444,284.029,14,0.724671	340.683,280.217,14,0.701884	325.661,284.192,14,0.776416	318.295,284.131,14,0.808676	325.667,283.896,14,0.76083
1712926883.820637	0	344.673,132.891,11,0.997898	344.7,159.162,11,0.946293	321.941,155.504,12,0.860934	314.351,170.661,0,0.921166	310.572,193.269,14,0.913645	371,159.248,11,0.887481	378.546,185.766,12,0.898189	378.473,200.826,12,0.92346	344.406,208.514,12,0.89099	322.05,204.741,12,0.87041	321.862,250.009,16,0.902035	322.018,284.12,14,0.925465	348.52,212.25,12,0.89771	344.593,250.08,13,0.905286	337.081,283.961,13,0.828447	344.42,132.615,11,0.953855	348.329,132.628,11,0.958811	336.991,132.774,12,0.755479	352.26,132.799,11,0.812367	329.495,288.017,13,0.67672	340.81,287.941,14,0.675825	336.988,284.028,13,0.692052	322.017,291.672,13,0.756643	318.188,291.614,13,0.800316	322.051,287.782,13,0.802361
1712926883.868016	0	344.641,132.871,11,0.989328	344.608,155.567,11,0.942397	318.342,155.442,0,0.864819	314.272,170.794,0,0.897704	314.163,193.431,13,0.887048	367.327,159.235,11,0.876046	378.428,185.701,11,0.915661	378.441,200.969,12,0.916551	344.387,208.53,12,0.885729	322.009,208.413,12,0.868186	321.836,249.98,15,0.899228	325.611,284.089,14,0.918749	348.513,212.251,12,0.896635	344.702,253.613,14,0.903172	337.082,283.888,13,0.805115	344.395,129.104,11,0.941336	348.305,129.12,11,0.953723	333.29,132.746,12,0.77606	352.18,132.822,11,0.784544	329.456,287.956,13,0.642696	340.784,287.854,13,0.644857	336.976,283.93,13,0.661163	325.631,291.692,13,0.754189	318.23,291.635,13,0.795293	325.667,287.768,13,0.796746
1712926883.915424	0	344.647,132.93,11,0.98645	344.577,159.282,11,0.954038	321.824,159.167,12,0.872566	314.306,178.232,13,0.891263	314.173,197.081,13,0.860413	367.22,159.363,11,0.876101	374.801,185.744,12,0.905937	374.811,204.716,12,0.889113	340.821,215.954,12,0.889666	321.923,212.179,12,0.876587	318.339,253.642,16,0.927133	321.917,287.771,14,0.923604	348.391,216.058,12,0.923606	344.604,253.712,13,0.896148	336.941,283.954,13,0.794504	344.402,132.655,11,0.944859	348.31,132.661,11,0.954489	333.29,132.843,11,0.78937	352.172,132.901,11,0.774252	333.258,287.997,13,0.593096	340.858,287.875,13,0.591673	333.162,283.989,13,0.629248	325.703,299.182,13,0.742648	318.262,299.17,13,0.771464	321.876,288.05,14,0.800326
1712926883.961928	0	344.65,136.461,11,0.997002	344.533,162.987,11,0.980356	318.325,162.887,12,0.900529	314.206,189.548,12,0.931933	314.145,200.851,12,0.848888	367.188,163.079,11,0.898805	374.71,193.157,11,0.917037	374.619,216.04,11,0.866935	340.779,223.355,12,0.925824	321.924,219.786,12,0.909674	318.316,253.965,15,0.944202	321.972,287.78,14,0.915482	348.309,223.434,12,0.97076	344.678,257.468,13,0.895176	340.789,284.171,13,0.815434	344.402,132.754,11,0.966967	348.344,132.777,11,0.979552	333.265,132.944,11,0.807511	352.228,136.468,11,0.784289	340.68,291.653,13,0.59117	344.535,287.987,14,0.606336	337.078,284.19,13,0.639984	325.624,299.214,13,0.757072	318.223,299.142,13,0.785639	321.952,288.026,14,0.801295
1712926884.008364	0	344.668,133.012,10,0.996522	344.545,162.997,11,0.986524	318.298,159.373,12,0.899771	314.219,189.62,12,0.95145	314.163,200.927,12,0.842047	367.234,163.111,11,0.90856	374.725,193.251,11,0.93665	374.683,219.769,11,0.912276	340.788,223.413,12,0.935805	321.924,219.862,12,0.918774	318.311,257.487,15,0.942361	321.892,287.745,14,0.920891	348.339,223.495,11,0.97726	348.245,257.529,12,0.885324	340.854,284.148,13,0.819777	344.427,132.721,10,0.962758	348.37,132.743,10,0.974354	333.282,132.917,11,0.799348	352.252,136.45,10,0.790424	340.816,291.649,13,0.602686	344.604,287.974,14,0.615621	340.664,284.139,13,0.644694	322.001,299.167,13,0.766278	318.153,295.475,13,0.795274	321.869,287.968,14,0.811161
1712926884.055514	0	344.707,136.487,10,0.99652	344.494,163.063,11,0.994602	318.26,162.982,11,0.930394	314.207,193.281,11,0.996422	314.194,208.514,11,0.858734	363.507,163.141,11,0.906399	371.063,193.328,11,0.878631	371.015,219.764,11,0.883018	340.839,223.593,11,0.984433	322.009,223.523,11,0.947319	321.95,257.752,15,0.918065	325.704,287.79,14,0.893192	348.331,223.66,11,1.02381	348.254,261.38,12,0.890201	344.607,287.947,13,0.901096	344.472,132.771,10,0.978735	348.435,132.799,10,0.971295	333.287,132.962,11,0.821344	355.898,136.489,10,0.723166	344.651,299.16,13,0.67942	348.395,295.356,13,0.688102	344.508,291.587,13,0.722472	325.694,295.523,13,0.782317	318.306,295.422,13,0.811889	325.68,288.006,14,0.801608
1712926884.102055	0	344.759,136.464,10,0.987776	344.515,163.034,10,0.994803	318.265,162.992,11,0.935348	314.173,193.269,11,0.987214	314.164,212.215,11,0.888246	367.181,163.082,10,0.894409	374.647,193.238,11,0.848942	374.652,219.857,11,0.870967	344.423,223.613,11,0.987257	325.688,223.564,11,0.918194	325.709,261.341,0,0.856329	329.505,287.951,13,0.867614	348.467,223.659,11,0.992795	348.333,261.465,11,0.882127	344.553,291.673,13,0.908457	344.523,132.754,10,0.976716	348.482,132.762,10,0.953898	336.944,132.964,10,0.842017	355.958,136.46,10,0.639167	348.235,310.447,13,0.718766	348.463,306.677,13,0.691821	344.42,299.121,13,0.691104	336.936,302.959,13,0.73872	322.009,295.524,13,0.758148	329.399,291.655,13,0.752049
1712926884.149073	0	348.252,136.491,10,0.988054	344.498,163.072,10,0.994451	318.228,163.032,10,0.946985	314.134,193.349,11,0.986026	314.247,219.725,10,0.909054	367.183,163.112,10,0.901811	374.684,193.316,11,0.831598	374.738,223.374,11,0.819438	344.369,227.21,11,0.980871	322.034,223.722,11,0.937054	329.394,265.198,13,0.83031	336.941,295.38,13,0.821191	348.445,227.264,11,0.999155	348.196,268.979,11,0.876135	344.429,302.908,13,0.853473	344.603,132.776,10,0.984504	348.577,132.813,10,0.945343	336.983,132.988,10,0.8518	359.689,136.523,10,0.587924	344.674,314.306,12,0.73103	348.438,314.169,12,0.704912	340.794,306.8,13,0.686301	344.489,314.098,12,0.73877	336.974,310.517,13,0.716647	333.162,299.194,13,0.703407
