1712926510.900403	0	348.52,102.488,15,0.841632	348.414,110.311,15,0.89928	340.775,110.196,16,0.876314	325.732,132.944,17,0.824068	325.639,155.423,17,0.721508	367.261,113.875,15,0.821252	371.086,136.527,16,0.826615	370.991,155.56,16,0.772071	344.747,162.87,16,0.939549	340.847,159.366,16,0.880507	340.686,189.556,17,0.821696	340.814,212.159,19,0.801851	348.547,162.866,16,0.903113	348.356,189.586,17,0.913598	344.725,212.191,18,0.837524	348.337,98.8393,15,0.846941	352.165,98.8202,15,0.792638	344.711,102.462,16,0.675743	356.026,102.479,15,0.583326	348.326,223.414,18,0.662691	348.496,223.357,18,0.632034	344.617,216.038,18,0.690664	344.45,223.391,18,0.790226	340.666,223.377,18,0.766181	340.67,219.673,18,0.639795
1712926510.947263	0	348.512,102.447,15,0.865528	348.428,110.287,15,0.914489	340.724,110.155,16,0.895713	325.733,132.94,16,0.861008	322.03,151.693,18,0.746427	367.313,113.866,15,0.843163	374.63,136.53,16,0.86188	371.062,155.525,16,0.807702	344.746,162.881,16,0.963412	340.839,162.84,16,0.900336	340.651,189.543,17,0.832327	337.03,212.261,19,0.819277	348.566,162.893,16,0.928582	348.377,193.117,18,0.936967	344.649,215.939,18,0.886868	348.325,98.7825,15,0.872611	352.173,98.7682,15,0.815881	344.685,102.429,16,0.679432	359.673,102.459,15,0.630408	348.267,223.466,18,0.716006	348.432,223.423,18,0.693713	344.546,219.641,18,0.741778	337.052,223.432,18,0.805765	329.513,223.379,18,0.796626	333.232,219.776,19,0.685572
1712926510.992988	0	348.581,102.422,15,0.863818	348.435,110.292,15,0.925357	340.708,110.149,16,0.905701	325.633,132.947,16,0.882233	321.928,151.759,19,0.777651	370.891,113.902,15,0.85491	374.641,136.533,15,0.874961	371.105,159.169,16,0.833542	344.702,162.921,16,0.977345	340.77,162.875,16,0.910316	337.033,189.6,17,0.842078	333.299,216.009,18,0.833285	348.54,162.945,16,0.950646	348.39,193.18,18,0.947772	344.633,219.654,18,0.903904	348.393,98.7305,15,0.87599	352.279,98.7357,15,0.815916	344.72,102.377,15,0.732746	359.782,102.449,15,0.616151	348.229,223.587,18,0.719555	348.416,223.534,18,0.711569	344.521,219.77,18,0.758655	336.982,223.606,18,0.833112	325.762,223.529,19,0.833688	329.501,223.405,18,0.721427
1712926511.039277	0	348.491,102.55,15,0.872153	348.393,113.934,15,0.927636	337.07,110.264,16,0.884933	321.989,133,0,0.902436	321.823,155.491,0,0.83154	367.3,113.992,15,0.858157	374.69,136.578,15,0.89191	374.597,159.299,15,0.894542	344.705,163.002,15,1.00454	340.761,162.945,15,0.942559	340.655,193.181,17,0.863198	333.255,219.829,18,0.87821	348.57,163.045,15,0.971749	348.39,193.283,17,0.963395	344.508,223.409,18,0.944167	348.308,98.8817,15,0.872925	352.157,98.8776,15,0.821523	344.655,102.527,15,0.705997	359.659,102.536,15,0.653587	340.832,227.252,18,0.700564	344.628,227.21,18,0.711657	344.419,223.5,18,0.807252	329.43,227.203,17,0.83996	321.956,223.687,18,0.872852	333.179,223.619,17,0.76009
1712926511.086412	0	348.444,102.558,15,0.908901	348.335,114.01,15,0.919227	336.929,113.932,15,0.861001	321.84,136.556,0,0.907945	318.283,159.214,22,0.828012	367.284,117.647,15,0.85085	374.719,136.641,15,0.89654	374.627,159.375,15,0.912837	344.653,163.128,15,1.01521	340.649,163.071,15,0.942212	337.041,193.347,16,0.860049	329.526,223.468,18,0.879867	348.558,163.184,15,0.997865	348.36,193.479,17,0.94676	344.434,223.628,18,0.921265	348.255,98.8699,15,0.911057	352.116,98.8777,15,0.860472	344.57,102.524,15,0.749984	356.018,102.517,15,0.662043	336.958,227.505,17,0.639688	344.447,227.46,18,0.645164	344.38,223.679,18,0.776206	322.008,227.391,18,0.838274	318.262,227.32,18,0.87434	329.494,223.723,18,0.735564
1712926511.13313	0	348.384,102.697,14,0.868682	348.34,117.697,15,0.902266	336.971,114,15,0.842356	321.912,136.622,0,0.859257	318.229,159.343,22,0.8113	367.224,117.741,14,0.833621	374.684,136.709,15,0.871436	374.603,162.895,15,0.85493	344.637,163.187,15,0.996956	337.067,163.111,15,0.917627	333.276,193.403,17,0.853517	329.406,223.576,17,0.878121	348.542,163.242,15,0.981479	348.266,197.016,17,0.943869	344.419,223.685,17,0.915708	348.189,102.497,14,0.872278	348.588,102.502,14,0.820011	344.528,102.65,15,0.644902	355.936,102.637,14,0.616331	340.694,231.119,17,0.654961	344.583,227.552,17,0.678835	340.854,227.208,17,0.764196	325.618,227.501,17,0.818217	318.297,227.461,17,0.850113	325.735,227.256,17,0.729797
1712926511.180789	0	348.309,106.351,14,0.945418	348.28,128.933,15,0.931787	333.194,125.304,15,0.846024	318.28,140.362,23,0.88427	318.192,163.069,0,0.851243	367.276,129.034,14,0.866099	374.737,144.215,15,0.87317	374.63,166.711,15,0.906915	344.626,166.928,15,0.995101	336.951,166.849,15,0.926625	333.21,197.272,17,0.872746	329.483,227.34,17,0.873291	348.591,166.967,15,0.973902	348.272,200.875,17,0.907788	344.485,227.38,17,0.882825	344.719,102.694,14,0.95076	348.535,102.721,14,0.901031	344.384,106.3,14,0.755622	355.892,106.322,14,0.686271	344.454,234.901,17,0.607985	344.702,231.2,17,0.627196	344.397,227.53,17,0.682189	329.48,234.94,17,0.76822	321.988,234.869,17,0.780985	325.768,231.07,17,0.735663
1712926511.227117	0	348.263,106.432,14,0.94402	348.246,129.042,14,0.93488	329.516,128.98,15,0.849623	318.186,140.451,22,0.886342	318.056,163.218,0,0.835523	367.25,129.128,14,0.866065	374.719,144.245,15,0.867717	374.67,166.752,15,0.926302	344.58,167.017,15,0.966929	333.262,166.93,15,0.908754	329.472,200.883,18,0.859556	329.424,227.406,17,0.871784	348.564,167.058,15,0.955068	348.225,204.617,16,0.903731	344.464,227.482,17,0.899086	344.671,106.207,14,0.948021	348.494,106.251,14,0.903572	340.855,106.395,15,0.740709	355.86,106.402,14,0.687672	340.831,238.715,17,0.629871	344.638,234.941,17,0.649253	344.389,231.109,17,0.70948	325.707,235.033,17,0.7819	321.898,234.979,17,0.794025	325.711,231.131,17,0.730888
1712926511.273604	0	344.697,106.528,14,0.942616	344.644,129.138,14,0.97009	325.649,129.096,16,0.875441	318.071,144.138,20,0.905225	317.955,166.71,0,0.884729	363.435,132.673,14,0.872354	374.624,151.691,14,0.879953	371.057,167,15,0.91703	344.469,170.674,15,0.94599	329.463,167.087,15,0.909222	325.68,204.737,19,0.866825	325.753,231.273,17,0.848093	348.456,170.731,15,0.956603	344.702,208.488,17,0.887885	344.373,231.164,17,0.825877	344.506,106.316,14,0.948763	348.301,106.36,14,0.926099	340.69,106.445,14,0.74136	352.112,106.489,14,0.728716	340.667,242.468,17,0.597101	344.488,238.703,17,0.611071	340.835,234.861,17,0.659494	322.038,246.307,16,0.806303	318.306,246.288,16,0.813728	325.677,238.722,17,0.730413
1712926511.320036	0	344.665,106.544,14,0.938374	344.627,129.138,14,0.947874	325.632,129.11,15,0.862051	318.042,144.136,0,0.866414	314.47,166.8,0,0.856558	359.778,132.669,14,0.854411	374.615,151.708,14,0.862786	371.071,170.634,14,0.887648	344.447,170.697,14,0.918315	329.417,167.102,15,0.883814	325.686,204.778,19,0.833942	329.406,231.286,17,0.8173	348.445,170.747,15,0.932421	344.692,212.161,17,0.882385	344.374,231.246,17,0.81039	344.457,106.324,14,0.938446	348.275,106.358,14,0.935273	340.643,106.462,14,0.700231	352.082,106.488,14,0.739285	336.943,246.218,16,0.578889	344.411,242.507,16,0.584893	340.821,235.008,17,0.65098	321.975,246.275,16,0.770114	318.276,246.272,16,0.775437	325.756,238.741,17,0.66934
1712926511.367095	0	344.717,106.572,14,0.971031	344.612,132.711,14,0.974649	322.001,132.626,16,0.87786	314.482,148.018,0,0.923645	314.294,166.925,15,0.902109	363.522,132.816,14,0.882915	374.607,155.565,14,0.898205	371.019,174.38,14,0.873256	340.873,174.477,14,0.908703	325.631,170.76,15,0.899055	321.969,208.522,19,0.866384	321.994,242.466,16,0.838763	348.369,178.164,14,0.935605	344.653,212.263,17,0.882094	340.747,234.951,17,0.80849	344.518,106.346,14,0.983134	348.366,106.397,13,0.967052	337.047,106.413,14,0.787247	352.204,106.577,13,0.716024	333.25,249.981,16,0.64215	340.83,246.303,16,0.64732	340.647,238.697,17,0.651379	321.927,253.648,16,0.809902	318.191,250.122,16,0.827134	321.947,249.906,16,0.737996
1712926511.414086	0	344.722,106.519,13,0.982865	344.601,132.691,14,0.974128	321.977,132.624,16,0.882508	314.465,151.715,0,0.929489	314.274,167.005,15,0.88688	363.549,132.782,14,0.879421	374.642,155.573,14,0.894627	371.012,174.526,15,0.856628	344.36,178.162,14,0.902319	325.645,174.383,15,0.88439	321.964,212.19,18,0.859315	325.606,238.77,17,0.830508	348.402,178.256,14,0.924121	348.207,215.948,17,0.872146	344.416,234.903,17,0.814063	344.522,106.285,13,0.991597	348.383,106.335,13,0.973852	337.041,106.376,14,0.796196	352.232,106.533,13,0.711401	340.749,246.3,16,0.615268	344.541,246.181,16,0.627236	340.848,238.643,17,0.6518	321.999,250.132,16,0.827687	318.237,250.097,16,0.843834	322.024,246.291,16,0.729797
1712926511.459868	0	344.708,106.526,13,0.978642	344.565,132.695,14,0.97522	321.945,132.643,15,0.888383	314.455,151.713,0,0.926815	314.291,166.988,14,0.872348	363.475,132.789,14,0.883951	374.613,155.572,14,0.900693	370.977,174.448,14,0.856457	340.822,178.159,14,0.902502	322.045,174.379,14,0.89535	322.049,212.256,19,0.854703	329.384,235.017,17,0.806724	348.33,178.243,14,0.940507	344.75,216.026,16,0.886021	344.447,231.269,17,0.813857	344.506,106.289,13,0.986314	348.366,106.34,13,0.970896	337.013,106.377,14,0.799501	352.207,106.541,13,0.702329	340.735,242.554,16,0.600515	344.556,238.781,17,0.605417	344.371,234.974,17,0.643843	325.602,250.001,16,0.778483	318.316,249.962,16,0.788051	325.688,246.176,16,0.686593
1712926511.506735	0	344.746,110.092,13,0.96455	344.579,132.809,13,0.99105	321.941,132.788,14,0.901708	314.371,159.26,14,0.976008	314.347,174.45,14,0.873122	363.517,132.88,13,0.895078	374.595,159.223,14,0.890372	370.985,178.168,14,0.844251	344.367,181.975,14,0.900164	325.685,178.187,14,0.861512	325.698,212.198,17,0.830201	333.281,235.02,16,0.826614	348.373,182.022,14,0.920281	348.263,216.015,15,0.886892	344.662,234.888,16,0.883514	344.545,106.385,13,0.980725	348.412,106.426,13,0.964436	337.002,106.475,13,0.812358	352.257,110.137,13,0.659976	344.618,246.33,16,0.676643	348.322,242.525,16,0.671196	344.582,238.684,16,0.730642	329.485,250.092,16,0.82428	321.977,250.028,16,0.829352	333.191,246.189,16,0.68776
1712926511.553663	0	344.752,110.092,13,0.960312	344.574,132.787,13,0.990768	321.956,132.757,13,0.899642	314.413,155.575,14,0.953686	314.3,170.735,14,0.887854	363.481,132.869,13,0.900176	371.056,159.186,14,0.894395	370.985,174.489,14,0.84593	344.343,181.99,14,0.905635	325.637,178.196,14,0.875489	325.757,215.97,17,0.847009	333.238,238.787,16,0.827061	348.347,182.045,14,0.935209	348.281,219.649,15,0.902185	344.689,238.692,16,0.885579	344.559,106.385,13,0.97843	348.41,106.429,13,0.955991	337.043,106.469,13,0.809444	352.226,110.127,13,0.648506	344.715,250.066,16,0.704968	348.4,249.907,16,0.684374	344.616,242.524,16,0.749488	333.206,253.668,16,0.840228	322.023,250.112,16,0.831937	333.163,249.897,16,0.713169
1712926511.601008	0	344.76,110.206,13,0.947468	344.567,132.885,13,0.974167	321.954,132.877,13,0.88931	314.392,159.333,13,0.966294	314.342,174.521,13,0.865626	363.47,132.93,13,0.893359	371.071,162.864,14,0.889237	370.989,181.956,14,0.82668	344.397,189.388,14,0.907755	325.721,185.722,14,0.851388	329.443,219.667,16,0.823122	336.917,249.91,16,0.851941	348.397,189.404,14,0.924196	348.356,219.69,14,0.881304	344.609,246.284,16,0.908371	344.56,106.474,13,0.966032	348.434,106.513,13,0.947178	337.014,106.564,13,0.810001	355.843,110.238,13,0.614324	348.453,253.958,15,0.742336	352.197,253.776,15,0.732324	344.478,249.976,16,0.755925	344.437,254.004,15,0.894039	333.186,253.937,16,0.853085	329.516,253.672,16,0.763551
1712926511.648185	0	344.728,110.239,13,0.948353	344.556,133.009,13,0.976741	321.901,132.957,13,0.905688	314.376,162.881,13,0.985655	314.254,174.427,13,0.888348	363.462,136.461,13,0.895648	371.061,163.012,14,0.89645	370.985,185.828,14,0.867463	344.371,189.615,14,0.948798	325.713,189.513,14,0.892435	329.507,223.514,16,0.868994	336.992,253.715,15,0.883069	348.342,193.121,14,0.973108	348.327,223.512,14,0.903112	344.636,253.712,15,0.935563	344.53,106.506,13,0.964565	348.402,106.541,12,0.955756	336.984,106.596,13,0.795201	352.269,110.259,12,0.674288	348.364,257.729,15,0.725368	352.099,257.553,15,0.735185	344.513,253.826,15,0.774844	344.459,257.703,15,0.839819	333.249,257.681,15,0.819761	333.228,253.941,15,0.785306
1712926511.694609	0	348.181,110.264,12,0.922979	344.618,136.466,13,0.973685	321.987,132.994,0,0.901228	314.387,162.903,13,0.96071	314.254,178.257,13,0.864204	363.538,136.478,13,0.89094	374.605,163.035,14,0.891706	371.016,189.472,14,0.866249	344.413,193.143,14,0.961116	329.387,189.612,13,0.888522	336.951,223.705,15,0.884255	340.815,253.961,15,0.892225	348.367,193.177,14,0.979939	348.235,223.594,14,0.915796	344.463,253.86,15,0.924231	344.585,106.534,12,0.944727	348.442,106.557,12,0.927538	340.651,110.106,13,0.781648	355.864,110.255,12,0.63742	344.687,261.464,15,0.696074	0,0,0,0	340.817,253.94,15,0.727245	344.702,261.514,15,0.788221	340.821,265.105,15,0.783261	340.71,257.661,15,0.753936
1712926511.740626	0	344.76,114.002,12,0.921866	344.593,136.666,12,0.968939	321.926,136.604,0,0.909427	314.388,163.114,13,1.00194	314.227,189.452,13,0.906605	363.532,136.668,13,0.889003	371.06,163.235,13,0.868835	370.98,189.597,14,0.887283	344.376,193.431,13,0.987808	325.704,193.343,13,0.924679	333.214,227.526,15,0.865048	340.808,257.736,15,0.865962	348.34,193.492,13,1.031	344.695,231.164,14,0.895198	344.546,257.84,14,0.908961	344.553,110.185,12,0.939023	348.418,110.179,12,0.932638	337.072,110.297,13,0.776954	355.85,113.964,12,0.626694	344.641,276.462,14,0.711721	348.3,268.926,14,0.71071	344.487,265.143,14,0.700223	344.582,276.405,14,0.717372	340.789,272.688,15,0.705916	340.75,261.431,15,0.69224
1712926511.787835	0	348.292,121.439,12,0.916428	344.615,140.349,12,0.959425	321.936,136.785,15,0.905394	314.394,166.723,13,0.989187	314.299,189.51,0,0.926736	363.538,140.361,12,0.876786	371.069,166.88,13,0.855746	371.07,189.608,13,0.846521	344.389,196.965,13,0.982493	325.718,193.477,13,0.924654	333.246,231.188,15,0.861497	340.826,261.364,15,0.871283	348.367,197.017,13,1.02622	344.694,234.878,14,0.89725	344.54,261.503,15,0.88997	344.699,113.926,12,0.938664	348.556,113.911,12,0.892866	340.765,117.712,12,0.819735	355.959,121.431,12,0.527899	344.559,280.148,14,0.708716	348.228,272.773,14,0.694866	344.501,268.964,15,0.691974	344.532,280.131,14,0.760055	340.765,276.472,14,0.737954	340.778,261.545,15,0.697448
1712926511.834564	0	348.352,125.26,12,0.929496	344.713,140.463,12,0.949804	322.02,140.363,0,0.888622	314.469,166.944,0,0.988248	314.437,193.273,0,0.946378	370.902,140.484,12,0.870897	374.7,167.039,13,0.859825	374.729,193.425,13,0.886027	344.495,197.16,13,0.975547	329.407,197.102,13,0.911635	325.78,238.647,17,0.826751	337.068,265.145,15,0.814156	348.541,197.207,13,0.983977	344.762,242.453,14,0.899125	344.514,268.951,14,0.879698	344.743,117.724,12,0.93274	352.095,117.708,12,0.887387	340.846,125.181,12,0.835226	359.674,125.18,12,0.581824	344.592,283.943,14,0.754362	348.267,280.28,14,0.745324	344.455,276.463,14,0.715088	340.792,280.265,14,0.713155	337.01,280.169,14,0.684058	336.971,269,15,0.644036
1712926511.8819	0	348.376,125.329,12,0.930646	344.689,140.445,12,0.95892	322.031,136.843,0,0.896532	314.447,166.916,0,0.996573	314.388,193.313,0,0.943601	367.271,140.507,12,0.864676	374.637,170.627,13,0.837481	374.721,197.034,13,0.856445	344.502,197.145,13,0.988402	325.776,197.073,12,0.922157	325.684,234.924,17,0.844043	333.303,261.497,15,0.81501	348.572,197.189,13,0.983807	348.289,238.727,13,0.897411	344.549,268.984,14,0.899956	348.186,117.782,12,0.931603	352.108,121.412,12,0.877792	344.348,125.175,12,0.845957	359.64,125.239,12,0.541796	344.698,284.02,14,0.796417	348.383,280.349,14,0.785276	344.459,276.468,14,0.740144	340.761,280.272,14,0.718853	336.944,280.162,14,0.691282	333.173,265.268,15,0.660127
1712926511.928915	0	348.448,128.918,12,0.920322	344.701,140.449,12,0.96161	322.031,136.826,17,0.901805	314.479,166.832,0,1.01096	314.389,193.239,0,0.920423	367.304,140.551,12,0.870883	374.67,170.593,12,0.874996	374.791,197.015,13,0.889357	344.415,197.13,12,0.981017	325.658,197.038,12,0.936217	321.912,234.91,17,0.887224	333.19,261.542,15,0.820541	348.473,197.188,12,1.00035	348.285,238.665,13,0.895204	344.596,269.029,14,0.89854	348.256,121.428,12,0.92816	352.205,121.472,12,0.867808	344.403,121.547,12,0.846324	359.736,125.3,12,0.528028	344.7,284.036,14,0.817011	348.416,280.365,14,0.806918	344.517,276.504,14,0.755718	337.032,280.265,14,0.727273	329.49,276.559,14,0.704071	329.495,265.266,15,0.681641
1712926511.976586	0	348.445,128.98,11,0.932583	348.242,144.125,12,0.946251	325.63,140.462,0,0.882658	317.929,166.992,12,0.982252	314.43,197.028,0,0.934199	371.12,144.232,12,0.892538	374.892,174.418,12,0.885453	374.787,200.953,12,0.87094	344.55,197.286,12,0.96771	329.423,197.21,12,0.908471	321.908,238.657,16,0.877428	333.311,261.426,15,0.817274	352.129,200.825,12,0.942733	348.263,242.543,13,0.898059	344.616,268.967,14,0.898536	348.24,121.511,11,0.930572	352.211,121.511,11,0.878332	344.388,125.297,12,0.842594	363.451,128.914,12,0.619076	344.588,284.001,14,0.808568	348.284,280.351,14,0.80749	344.553,276.432,14,0.752658	336.947,280.161,14,0.685959	329.446,276.44,14,0.681434	333.296,265.153,15,0.643534
1712926512.023228	0	348.429,128.967,11,0.937269	348.269,140.544,12,0.950718	325.738,140.442,13,0.88007	317.972,166.937,12,0.964634	314.407,193.318,0,0.923668	371.109,144.227,12,0.885886	374.931,174.359,12,0.883978	374.96,200.931,12,0.879123	344.667,197.226,12,0.973581	333.198,197.15,12,0.910545	321.969,234.932,0,0.860656	325.723,257.711,15,0.847564	355.875,197.296,12,0.923526	348.527,238.689,13,0.853668	348.167,268.926,14,0.91478	348.223,121.49,11,0.9359	352.202,121.492,11,0.882794	344.416,125.29,11,0.822653	363.486,128.919,11,0.66445	348.265,284.006,14,0.883808	348.531,280.354,14,0.860023	344.663,272.754,14,0.776715	325.749,272.731,15,0.688139	321.873,268.967,15,0.716023	325.697,261.368,15,0.718144
1712926512.069265	0	348.46,129.088,11,0.937383	348.287,144.171,11,0.947976	325.755,140.489,13,0.873397	317.984,166.91,12,0.953222	314.386,193.269,12,0.929067	374.648,147.923,11,0.892259	374.978,178.19,12,0.886537	374.963,204.748,12,0.893473	344.684,197.339,12,0.959823	333.189,197.252,12,0.901095	322.01,235.008,14,0.851927	321.909,261.332,15,0.891173	355.924,200.901,12,0.908992	348.477,242.524,13,0.853172	344.641,268.9,14,0.915222	348.246,125.234,11,0.939599	352.234,125.239,11,0.87962	344.416,128.936,11,0.833952	363.492,128.983,11,0.624354	344.687,283.942,14,0.87662	348.388,280.325,14,0.86595	344.499,272.71,14,0.773284	318.327,276.486,14,0.834267	318.033,272.767,14,0.833938	321.905,265.152,15,0.777682
