1712928132.419033	0	348.362,53.3994,19,0.899597	348.286,72.4328,19,0.99645	340.729,72.3936,19,0.914139	325.694,94.9748,21,0.831656	321.922,110.218,22,0.82024	363.434,72.4537,19,0.877765	371.087,95.0328,21,0.854644	370.915,110.124,22,0.860122	344.755,110.309,21,0.912903	340.756,110.23,21,0.881396	340.734,144.158,22,0.80256	340.736,166.838,23,0.814703	352.066,113.89,21,0.878913	348.306,147.935,22,0.88573	344.665,166.975,23,0.876498	348.205,49.67,19,0.934339	348.557,49.6575,19,0.884273	344.535,49.8206,20,0.776633	355.872,53.3916,19,0.66182	344.651,178.212,23,0.630603	348.281,174.417,23,0.636107	344.574,170.709,23,0.665534	340.764,174.464,23,0.687823	337.034,170.809,23,0.673498	337.008,170.635,23,0.60187
1712928132.466265	0	348.401,53.384,19,0.907935	348.322,72.4489,19,1.00415	340.722,72.4005,19,0.922989	325.717,95.056,22,0.859871	321.862,110.255,22,0.841494	363.522,72.4637,20,0.887239	371.126,95.0092,21,0.870011	370.988,110.087,21,0.881566	348.174,110.312,20,0.914045	340.758,110.239,21,0.887998	340.716,144.19,22,0.802064	340.76,166.891,23,0.839712	352.131,113.883,20,0.876656	348.374,148.01,23,0.889016	344.686,167.046,23,0.89437	348.235,49.6545,19,0.949107	352.072,49.6402,19,0.890437	344.535,49.8107,20,0.805539	355.975,53.4041,19,0.660625	344.63,178.286,23,0.657071	348.278,174.524,23,0.656592	344.606,170.787,23,0.695605	340.803,178.158,23,0.70107	337.039,174.435,23,0.688483	337.073,170.656,23,0.630403
1712928132.512844	0	348.422,53.4307,19,0.898663	348.349,72.4457,19,0.998952	340.805,72.3972,19,0.932496	325.774,95.0258,22,0.84877	321.9,110.241,22,0.84224	363.523,72.4776,20,0.881779	371.083,95.0219,21,0.850522	370.877,110.081,22,0.843596	348.176,113.864,21,0.914603	340.781,110.242,20,0.888834	340.726,144.184,22,0.790308	340.72,166.867,23,0.799624	352.12,113.892,21,0.875707	348.356,147.989,22,0.888646	344.672,167.023,23,0.884463	348.258,49.6953,19,0.940315	352.078,49.6744,19,0.881473	344.582,53.3761,19,0.802552	355.969,53.426,19,0.647556	344.623,178.236,23,0.640914	348.275,174.46,23,0.645072	344.582,170.753,23,0.677688	340.759,174.453,23,0.668117	337.029,170.806,23,0.65519	337.016,170.622,23,0.603674
1712928132.558628	0	348.46,53.4322,19,0.902663	348.373,72.4513,19,0.997841	340.769,72.393,19,0.92737	325.716,95.0592,22,0.866856	321.834,110.305,22,0.841372	367.209,72.4734,19,0.889573	371.122,94.987,21,0.874175	370.971,106.534,22,0.88023	348.183,110.299,21,0.913966	340.765,110.222,21,0.888622	340.71,144.219,22,0.784235	340.755,166.877,23,0.806329	352.147,113.867,21,0.876084	348.377,151.669,22,0.889317	344.678,167.033,23,0.885668	348.289,49.6863,19,0.951052	352.141,49.6745,19,0.886183	344.588,49.8005,20,0.826024	359.642,53.4211,19,0.64454	344.612,178.228,23,0.64026	348.264,174.454,23,0.647123	344.6,170.756,23,0.690153	340.771,174.47,23,0.668663	337.041,174.376,23,0.655287	337.07,170.63,23,0.60169
1712928132.60554	0	348.44,53.4891,20,0.884669	348.365,72.4799,19,0.993078	340.838,72.4292,19,0.932436	329.41,95.0915,22,0.851943	321.883,114.011,22,0.815138	363.539,72.5189,19,0.872841	371.08,95.0284,21,0.846987	370.902,106.565,22,0.831714	348.187,113.923,21,0.902508	340.796,110.303,21,0.871863	340.768,144.263,22,0.77435	340.782,166.853,23,0.758669	352.139,113.947,21,0.860559	348.363,151.683,23,0.87885	344.682,166.997,23,0.857063	348.275,49.741,20,0.924218	352.089,49.7153,19,0.868066	344.616,53.3903,21,0.797726	355.973,53.4553,19,0.629764	344.626,178.216,23,0.608182	348.285,174.427,23,0.617174	344.584,170.736,23,0.655378	340.795,174.405,23,0.640397	337.081,170.79,24,0.623549	337.07,170.641,24,0.549035
1712928132.653411	0	348.441,53.4283,19,0.893336	348.418,72.4862,19,0.99066	340.85,72.4353,19,0.940219	329.452,95.0676,21,0.849426	321.92,110.268,22,0.819921	367.21,72.525,19,0.880676	374.593,95.0455,21,0.859004	370.943,110.13,21,0.838489	348.27,113.912,21,0.903204	340.875,110.295,20,0.883647	340.777,147.917,22,0.795088	340.746,166.924,23,0.805965	352.261,113.935,21,0.849615	348.413,151.703,23,0.885711	344.723,167.06,23,0.872402	348.276,49.6942,19,0.933575	352.107,49.6647,19,0.87805	344.617,49.817,20,0.78393	359.66,53.3944,19,0.668131	344.661,178.27,23,0.613766	348.337,174.515,23,0.611269	344.624,170.785,23,0.66966	340.797,178.154,23,0.669138	337.023,174.432,23,0.655275	337.067,170.672,23,0.613983
1712928132.700822	0	348.448,53.4376,20,0.897958	348.444,72.4916,19,0.988752	340.851,72.4373,19,0.949113	329.484,95.0865,22,0.856202	321.902,110.208,22,0.842442	367.259,72.5318,20,0.887278	374.601,95.0559,22,0.853295	371.012,106.564,21,0.854969	348.297,113.94,20,0.90648	344.369,113.865,20,0.891771	340.753,147.933,22,0.799781	340.714,166.958,23,0.826338	352.291,113.974,20,0.847709	348.411,151.726,22,0.892503	344.706,167.086,23,0.887728	348.283,49.6937,20,0.939625	352.134,49.6699,19,0.883866	344.617,49.8104,21,0.76479	359.744,53.3929,19,0.686529	344.654,181.94,23,0.642513	348.32,178.164,23,0.634768	344.613,174.353,23,0.689393	340.765,178.208,23,0.697281	336.975,174.48,23,0.680867	337.044,170.711,23,0.638002
1712928132.74667	0	348.464,53.4772,20,0.897823	348.445,72.503,19,0.99353	340.843,72.4419,19,0.949396	329.453,95.0899,21,0.868201	321.867,110.169,22,0.866159	367.26,75.9517,19,0.893797	374.591,95.0584,21,0.867213	371.041,106.542,22,0.891763	348.263,113.94,20,0.905708	340.858,110.313,20,0.882681	340.721,147.978,22,0.796823	340.695,167.055,23,0.829921	352.236,113.97,20,0.856106	348.426,151.758,22,0.892935	344.691,170.652,23,0.898898	348.303,49.727,20,0.940824	352.15,49.7075,19,0.882558	344.634,53.379,21,0.774949	359.752,53.4414,19,0.684623	344.656,185.677,22,0.663651	348.286,181.917,23,0.653564	344.589,174.463,23,0.709591	340.773,182,23,0.69813	336.973,178.24,23,0.678268	337.031,174.409,23,0.637406
1712928132.7941	0	348.456,53.5039,19,0.886308	348.454,72.4828,19,0.993039	344.339,72.426,19,0.955667	329.525,95.0243,22,0.854249	321.999,106.549,22,0.846172	367.226,75.9353,20,0.890763	374.584,95.0381,21,0.863346	371.012,106.475,21,0.887547	348.256,110.301,20,0.915899	340.866,110.214,20,0.896908	340.662,144.214,22,0.796027	337.077,166.975,23,0.806458	352.206,113.882,20,0.866202	348.381,148.009,22,0.894291	344.697,170.58,23,0.884242	348.305,49.755,19,0.91953	352.112,49.7303,19,0.870275	344.65,53.4092,19,0.728829	359.711,53.4403,19,0.679236	344.676,181.962,22,0.64645	348.322,178.178,23,0.641109	344.601,174.378,23,0.688063	340.665,178.249,23,0.667371	333.291,174.498,23,0.655722	336.917,170.745,23,0.627103
1712928132.839231	0	348.446,53.464,20,0.898983	348.45,72.4716,19,0.989831	340.835,72.4048,19,0.948667	329.421,95.0157,21,0.864884	321.892,110.083,22,0.867797	367.256,72.5207,19,0.893068	374.599,95.0373,21,0.871117	370.999,106.508,21,0.893397	348.215,110.294,20,0.923675	340.797,110.197,20,0.9002	337.021,144.211,22,0.798017	337.001,166.996,23,0.813311	352.177,113.879,20,0.880535	348.367,151.656,22,0.895941	344.667,170.603,23,0.898539	348.297,49.7145,20,0.934326	352.132,49.7023,19,0.884112	344.629,49.8196,21,0.730754	359.755,53.4345,19,0.700662	344.628,182.02,23,0.670281	348.274,178.234,23,0.672147	344.576,174.382,23,0.708488	337.008,178.265,22,0.662282	333.222,178.149,22,0.6552	333.243,170.753,23,0.629061
1712928132.886664	0	348.446,53.522,20,0.887187	348.416,72.5165,19,0.983729	340.863,72.462,19,0.945266	329.448,95.0635,21,0.842661	321.979,110.106,22,0.839727	367.183,75.961,19,0.875992	371.07,95.0641,20,0.842449	370.944,106.528,21,0.860953	344.767,113.973,20,0.90046	340.775,113.878,21,0.866771	340.637,147.983,21,0.78697	337.041,170.602,22,0.769368	352.089,114.015,20,0.863972	348.337,151.704,22,0.886682	344.652,170.673,23,0.854737	348.292,49.7716,20,0.921267	352.112,49.7427,19,0.870726	344.645,53.445,22,0.750539	359.677,53.4543,19,0.671853	344.651,185.687,22,0.62447	348.296,181.918,22,0.608658	344.552,174.446,23,0.667743	340.736,182.03,22,0.664805	336.956,181.924,22,0.645602	333.267,174.432,23,0.60708
1712928132.933553	0	348.455,53.5172,19,0.896069	348.438,72.5156,19,0.985462	340.823,72.4404,19,0.948684	325.736,95.094,21,0.872446	321.87,110.131,22,0.873551	367.266,75.9663,19,0.889402	371.109,95.0942,20,0.863309	370.931,106.552,21,0.877398	344.749,113.964,20,0.907787	340.72,110.31,20,0.872024	336.952,147.952,21,0.785625	336.947,170.649,22,0.785026	352.094,114.016,20,0.872969	348.32,151.722,22,0.897976	344.655,170.724,23,0.877408	348.301,49.7578,20,0.934284	352.146,49.745,19,0.87954	344.636,53.4166,20,0.760752	359.734,53.4777,19,0.68416	344.624,185.728,22,0.652487	348.267,181.956,22,0.648424	344.563,174.489,23,0.70116	337.063,185.678,22,0.673505	333.212,181.983,22,0.659123	333.192,174.507,23,0.613769
1712928132.979036	0	348.46,57.1617,19,0.892808	348.432,72.535,19,0.98703	340.84,72.4578,19,0.94974	329.383,95.0563,21,0.859379	321.925,110.15,22,0.859646	367.249,75.9893,19,0.893492	371.094,98.6657,20,0.867866	370.964,106.579,21,0.887393	344.747,113.97,20,0.908064	340.731,110.31,20,0.871795	337.057,147.949,22,0.788804	337.047,170.634,22,0.797563	352.076,114.022,21,0.876461	348.348,151.682,22,0.897101	344.681,170.708,22,0.884909	348.303,49.7959,19,0.930441	352.136,49.7775,19,0.873435	344.649,53.4629,21,0.763042	359.713,53.5029,19,0.676553	344.654,185.733,22,0.667872	348.298,181.965,22,0.656946	344.592,174.497,23,0.705564	340.716,185.699,22,0.698255	333.289,181.975,22,0.676406	333.298,174.496,22,0.62545
1712928133.026488	0	348.429,57.2846,19,0.882164	348.421,75.9543,19,0.989773	340.844,72.4826,19,0.950954	325.733,95.0894,21,0.867773	318.332,110.238,22,0.865098	367.224,76.0435,19,0.893832	371.071,98.698,20,0.870674	370.878,110.085,21,0.870323	344.698,113.98,20,0.907086	340.689,110.308,20,0.865185	333.305,144.213,22,0.772912	336.949,170.581,22,0.758761	348.539,117.662,20,0.886215	348.236,147.993,22,0.901511	344.624,170.662,22,0.883774	348.28,53.4543,19,0.905189	352.067,53.4467,19,0.85493	344.654,57.1902,19,0.711041	359.635,57.2332,19,0.679467	344.566,185.697,22,0.664416	348.224,178.263,23,0.678121	344.549,174.445,22,0.713453	336.967,181.933,22,0.646248	333.188,178.269,22,0.63294	333.181,174.456,22,0.579758
1712928133.074305	0	348.445,57.2163,19,0.897721	348.428,75.9442,19,0.987455	340.798,72.4767,19,0.947931	325.742,98.7025,22,0.890282	318.292,110.286,22,0.896275	367.298,76.0043,19,0.895619	374.599,98.6906,21,0.891857	370.923,110.13,21,0.886653	344.723,113.961,20,0.90946	340.684,110.303,20,0.872021	333.257,144.247,22,0.782674	336.948,170.674,22,0.77982	352.069,114.017,20,0.877556	348.232,151.682,22,0.907627	344.593,170.752,22,0.886846	348.282,53.3988,19,0.932396	352.113,53.3837,19,0.872756	344.617,53.5154,20,0.7828	359.667,57.1925,19,0.669619	344.456,185.8,22,0.672748	344.68,182.046,22,0.685461	344.507,178.145,22,0.721784	333.281,182.01,22,0.659129	329.47,181.964,22,0.65341	333.205,178.169,22,0.598677
1712928133.121727	0	348.428,57.2698,19,0.898151	348.403,76.0211,19,0.990495	340.763,75.9579,19,0.948742	325.774,98.7631,20,0.896622	321.875,113.912,21,0.863395	367.25,76.0614,19,0.892547	371.12,98.7403,20,0.886263	370.911,110.223,21,0.874811	344.74,117.692,19,0.901203	340.751,113.977,19,0.867218	336.985,147.967,21,0.792997	337.049,170.693,21,0.809443	352.064,117.742,19,0.869112	348.255,151.732,22,0.910431	344.612,174.39,22,0.896911	348.269,53.4438,19,0.930644	352.102,53.4318,18,0.872704	344.6,57.204,20,0.769839	359.678,57.2316,18,0.677464	344.5,189.411,22,0.701478	344.678,185.734,22,0.708734	344.55,178.254,22,0.743661	336.992,185.706,22,0.686802	329.522,182.014,22,0.679225	336.912,178.229,22,0.61886
1712928133.169602	0	348.401,57.2501,19,0.902914	348.325,76.0477,19,0.997347	340.623,75.9681,19,0.930105	321.969,98.8206,22,0.933985	318.252,117.73,22,0.873859	367.223,76.1111,19,0.887721	371.092,98.8266,20,0.894847	370.918,113.931,21,0.86265	344.653,117.772,19,0.896546	340.637,117.663,19,0.841861	333.272,147.985,22,0.785476	337.029,170.656,21,0.800313	348.524,121.441,19,0.878194	348.218,151.759,22,0.903213	344.581,170.796,22,0.892669	348.242,53.4161,18,0.933852	352.091,53.416,18,0.878778	344.565,57.1529,19,0.77323	359.647,57.2031,19,0.687354	344.507,185.794,22,0.696688	344.689,182.044,22,0.70024	344.497,178.193,22,0.742634	336.941,182.038,22,0.684871	329.517,181.998,22,0.679089	333.24,178.216,22,0.600768
1712928133.216987	0	348.367,60.9378,19,0.893633	348.293,76.1021,19,1.00273	337.045,76.0052,19,0.92865	321.948,98.8392,22,0.936304	318.234,117.736,21,0.896833	367.183,76.1885,19,0.881723	371.09,102.391,20,0.894642	370.946,113.999,21,0.862385	344.608,121.48,20,0.899071	337.047,117.732,20,0.838453	336.92,151.692,21,0.78936	340.615,170.738,22,0.793602	348.469,121.543,19,0.887736	348.166,155.445,22,0.904304	344.504,174.417,22,0.883683	348.219,53.4678,18,0.91615	348.581,53.5002,18,0.867326	344.565,57.1932,19,0.746026	355.949,60.9419,18,0.692134	344.384,185.83,22,0.702093	344.557,185.718,22,0.702909	344.428,178.268,22,0.742993	336.958,185.735,22,0.681834	333.158,185.709,22,0.680251	336.913,181.964,22,0.595079
1712928133.263565	0	348.274,64.6896,18,0.897435	348.228,76.1605,18,0.999439	336.954,76.0925,19,0.923348	321.926,102.404,22,0.94676	318.193,121.553,22,0.897224	363.468,76.2196,18,0.881036	371.051,102.399,21,0.883312	370.9,117.731,21,0.8474	344.586,121.539,19,0.892972	337.07,121.428,19,0.83197	333.262,151.668,21,0.783678	337.028,170.784,21,0.785202	348.431,125.185,20,0.885439	348.207,155.438,22,0.896818	344.562,174.473,22,0.888989	344.732,57.2144,18,0.905369	348.453,57.2281,18,0.872032	344.467,60.9649,18,0.708265	352.264,61.0267,18,0.701916	344.427,189.462,22,0.724376	344.609,185.785,22,0.718989	344.471,181.932,22,0.761019	333.227,185.717,22,0.688883	329.421,185.703,22,0.690796	333.227,182.02,22,0.599787
1712928133.308926	0	348.229,64.7862,18,0.91185	344.726,76.1917,18,0.975483	333.232,76.117,19,0.90393	318.3,102.36,22,0.947647	318.129,121.475,22,0.871743	359.705,76.2332,18,0.881976	370.924,102.456,20,0.881771	367.263,121.483,19,0.84594	344.492,125.172,20,0.888599	333.283,121.438,20,0.8206	329.43,151.73,23,0.805043	336.929,174.465,22,0.785872	348.355,125.2,20,0.891182	344.751,151.806,21,0.8875	344.552,178.155,22,0.877181	344.68,60.9198,19,0.908202	348.401,60.9275,18,0.880857	344.413,61.058,19,0.7063	352.167,64.6735,18,0.699354	344.481,189.531,22,0.694739	344.662,189.436,22,0.696509	344.466,181.998,22,0.749308	333.229,189.42,21,0.712087	325.756,185.822,22,0.715391	329.512,185.765,22,0.624003
1712928133.354803	0	344.664,68.3956,18,0.899585	344.555,76.0932,18,0.960231	329.387,76.0596,19,0.867248	318.191,98.7273,22,0.920219	318.109,113.969,22,0.855302	352.254,76.0784,18,0.905231	367.158,98.8574,19,0.859581	367.21,113.991,20,0.829641	344.447,117.737,19,0.882689	333.221,114.029,19,0.81619	333.177,151.707,21,0.796579	336.909,174.529,21,0.749757	348.291,117.705,19,0.88869	344.735,151.686,21,0.877787	344.533,174.525,22,0.830314	344.482,60.9917,18,0.880112	348.186,60.9813,18,0.8748	340.766,64.6945,19,0.67541	348.446,64.6922,18,0.688179	344.477,189.521,22,0.631332	344.636,189.435,22,0.625463	344.431,182.033,22,0.687345	333.271,189.483,21,0.698689	329.402,189.445,21,0.694855	329.497,185.791,22,0.607728
1712928133.386234	0	344.666,64.7631,18,0.908634	344.567,76.0735,18,0.968323	329.401,76.0707,18,0.879397	318.27,98.7832,22,0.934227	318.141,113.99,21,0.873175	352.276,76.0475,18,0.905886	367.221,98.831,19,0.87205	367.271,113.999,20,0.84096	344.481,117.7,19,0.894003	333.285,113.996,19,0.829616	333.172,151.723,21,0.802586	336.915,178.165,22,0.768968	348.33,117.676,19,0.897483	348.193,151.712,21,0.886906	344.566,178.167,22,0.847808	344.48,60.9254,18,0.890257	348.181,57.2588,17,0.888114	340.744,61.0557,18,0.684324	348.454,60.9554,17,0.707946	344.522,189.533,22,0.651337	344.683,189.45,22,0.646433	344.467,182.045,22,0.70967	336.918,189.549,21,0.727254	329.398,189.476,22,0.723902	329.508,185.803,22,0.633893
1712928133.433064	0	344.577,60.99,18,0.905276	344.528,76.054,18,0.973857	325.655,76.0495,19,0.892274	318.132,98.7743,21,0.958941	318.019,117.707,20,0.892813	352.292,76.0189,18,0.912107	367.209,98.852,19,0.871876	367.216,117.776,20,0.85285	344.421,121.431,19,0.88845	329.539,117.688,19,0.825419	329.496,151.787,22,0.812943	336.98,178.15,21,0.778367	348.288,121.423,19,0.897468	344.766,151.784,20,0.87748	344.552,178.178,22,0.84093	344.374,53.5172,17,0.881935	344.723,53.4756,17,0.910413	337.076,57.2904,19,0.635491	348.434,57.1536,17,0.761078	344.481,189.479,22,0.639147	344.658,185.816,22,0.630801	344.464,182.032,22,0.705241	336.906,189.517,22,0.728064	329.387,189.451,22,0.728286	333.206,185.833,22,0.62909
1712928133.480396	0	344.562,60.9392,17,0.906327	344.538,76.0421,18,0.980873	325.647,76.0308,19,0.891546	318.169,98.7384,22,0.93765	318.044,113.873,20,0.893488	352.312,76.0406,18,0.908114	367.232,98.8661,19,0.874221	367.186,117.753,20,0.849561	344.38,117.758,19,0.885649	329.447,114.019,19,0.835912	325.736,151.751,24,0.821689	333.184,178.217,22,0.780637	348.277,117.752,19,0.899287	348.19,151.78,21,0.878576	344.6,178.195,22,0.849594	344.359,53.4683,17,0.885357	344.711,53.437,17,0.920793	337.061,57.2605,19,0.625371	348.431,53.5135,17,0.790167	344.521,189.511,22,0.656383	344.706,189.435,22,0.654942	344.506,182.026,22,0.719342	329.503,189.523,22,0.735043	325.638,189.497,22,0.744197	329.44,185.822,22,0.643362
1712928133.528267	0	344.503,57.2801,17,0.900701	344.478,76.1332,18,0.975157	322.022,76.1132,19,0.903969	318.045,102.385,20,0.951353	317.944,121.426,20,0.857138	352.228,76.1282,18,0.925399	363.43,102.503,18,0.879313	363.432,125.214,19,0.835232	344.333,125.307,19,0.88533	329.404,125.19,19,0.829981	329.488,159.146,21,0.814936	337.016,178.176,21,0.769519	348.208,125.32,19,0.906823	344.683,159.168,20,0.853211	344.492,178.176,22,0.813904	340.842,53.4023,18,0.878229	344.675,53.4033,17,0.927104	336.962,57.1971,20,0.605998	348.404,53.4829,17,0.811185	344.429,189.522,21,0.655574	344.592,189.475,21,0.650951	344.416,182.034,22,0.684644	336.917,189.58,21,0.70765	329.416,189.536,22,0.712385	333.273,189.424,21,0.615596
