1712926463.222324	0	348.511,98.7591,17,0.761579	348.459,106.46,17,0.922405	340.841,106.382,17,0.902531	333.238,129.043,17,0.770687	329.431,140.451,18,0.748438	367.236,106.511,16,0.852766	371.025,129.106,17,0.810829	370.988,140.483,17,0.782835	348.156,151.771,17,0.890013	344.357,151.693,17,0.856671	340.819,174.508,18,0.818808	340.761,197.219,19,0.824386	348.559,151.787,17,0.856557	348.159,178.195,18,0.898929	344.575,197.3,19,0.884942	348.325,95.008,17,0.757632	352.099,94.9959,16,0.704999	344.706,95.0688,17,0.56998	355.972,98.6883,16,0.503314	340.844,208.539,19,0.664674	344.608,208.461,19,0.643278	344.477,204.653,19,0.699369	333.222,208.393,19,0.68828	329.46,204.74,20,0.687303	337.083,201.021,19,0.609431
1712926463.269376	0	348.514,98.7032,16,0.806376	348.438,106.509,16,0.926897	340.745,106.418,17,0.90356	329.446,129.115,18,0.797282	325.693,140.5,18,0.764072	367.245,106.55,16,0.854118	371.051,132.653,17,0.844085	371.008,144.121,17,0.808739	344.75,155.469,18,0.897875	340.861,151.796,17,0.851362	340.828,178.209,18,0.814682	340.806,197.25,19,0.845398	348.537,155.477,18,0.873626	348.156,181.926,18,0.894367	344.595,197.343,19,0.884985	348.321,91.3022,16,0.811045	352.163,91.3052,16,0.757932	344.669,95.0345,17,0.640412	356.01,98.6669,16,0.543362	340.842,212.202,19,0.658397	344.614,208.526,19,0.637183	344.497,204.681,19,0.689942	336.976,208.459,19,0.69826	333.208,204.79,19,0.695415	340.686,201.031,18,0.627256
1712926463.316155	0	348.512,98.7105,16,0.833713	348.441,106.568,16,0.929839	340.72,106.476,16,0.909485	329.385,132.68,18,0.842018	325.678,144.128,19,0.770404	367.299,110.093,16,0.860758	374.589,132.762,17,0.858712	371.079,144.256,17,0.813041	348.164,155.577,17,0.916593	344.328,155.518,17,0.873698	340.814,181.944,18,0.819088	340.746,200.863,18,0.845921	348.595,159.153,17,0.883712	348.236,185.674,18,0.900335	344.565,200.96,19,0.87681	348.316,91.2965,16,0.842798	352.176,91.3126,16,0.785008	344.661,95.0808,17,0.676951	359.649,98.6947,16,0.568882	344.408,212.29,19,0.666477	344.608,212.264,19,0.6413	344.471,204.773,19,0.700376	337.021,212.299,18,0.716804	333.201,212.219,18,0.711182	337.071,204.731,19,0.644394
1712926463.361742	0	348.454,98.8169,16,0.861315	348.392,110.169,16,0.931095	340.64,110.08,16,0.886416	325.638,132.827,17,0.867879	321.947,147.902,20,0.791841	367.253,110.182,16,0.863094	374.594,132.83,17,0.864656	371.053,147.977,17,0.819419	344.724,159.29,17,0.948843	340.809,159.237,17,0.889885	344.317,189.409,18,0.846655	340.796,208.402,18,0.840711	348.544,159.295,17,0.921963	348.337,189.426,18,0.923787	344.598,208.502,19,0.879381	348.258,95.0392,16,0.869966	352.1,95.0383,16,0.810331	344.602,98.7875,16,0.709503	355.952,98.777,16,0.587206	344.493,219.766,18,0.708002	344.661,219.77,18,0.684505	344.513,215.959,19,0.740708	340.733,219.82,18,0.765188	336.922,219.757,18,0.751893	340.681,216.014,18,0.671175
1712926463.409209	0	348.464,102.387,16,0.866141	348.41,110.218,16,0.928683	340.676,110.115,16,0.892355	325.67,132.879,17,0.889584	321.904,147.936,20,0.81467	367.261,110.244,16,0.85504	374.598,132.905,16,0.863306	371.031,151.704,16,0.809828	344.78,159.363,17,0.955332	344.315,159.317,17,0.907223	340.843,189.5,18,0.853601	340.722,212.179,18,0.834565	348.604,159.37,17,0.914857	348.378,189.562,18,0.933972	344.563,215.917,18,0.882996	348.271,98.6922,16,0.872582	352.108,98.6921,16,0.813811	344.619,98.8803,16,0.703668	355.968,98.8777,16,0.606748	344.462,223.401,18,0.715032	344.636,223.403,18,0.698447	344.492,219.68,18,0.757441	340.658,223.403,18,0.77242	333.22,219.862,18,0.764323	337.056,219.736,18,0.683105
1712926463.456205	0	348.415,102.493,16,0.880736	348.335,110.299,16,0.91631	337.067,110.195,16,0.874915	322.024,132.928,19,0.884556	321.839,148.024,20,0.806544	363.543,110.309,16,0.842393	371.074,132.987,16,0.85413	370.956,151.754,16,0.795796	344.713,162.847,16,0.951694	340.787,159.351,16,0.896102	340.802,189.526,17,0.846489	340.758,212.24,18,0.843424	348.543,162.847,16,0.919712	348.32,189.577,18,0.937032	344.495,215.93,18,0.884725	348.226,98.8083,15,0.882747	352.062,98.8067,15,0.825802	344.568,102.46,16,0.728245	355.894,102.455,16,0.589867	340.834,223.451,18,0.716404	344.547,223.45,18,0.714818	344.433,219.713,18,0.760579	340.694,223.492,18,0.77209	333.268,223.436,18,0.772315	340.67,219.791,18,0.688862
1712926463.50176	0	348.322,102.54,15,0.867366	348.249,113.878,16,0.91461	336.94,110.236,16,0.851663	321.845,132.959,19,0.878255	318.29,155.452,22,0.79813	363.443,113.879,16,0.833695	371.065,132.997,16,0.842543	370.92,155.521,16,0.786843	344.663,162.93,16,0.960771	340.729,162.897,16,0.893994	340.764,193.108,17,0.832186	340.63,215.98,18,0.797739	348.486,162.917,16,0.933108	348.277,193.145,18,0.940376	344.458,216.033,18,0.872253	344.742,98.88,16,0.86591	348.493,98.8671,15,0.8156	344.492,102.512,16,0.699355	352.209,102.475,15,0.589433	344.414,223.533,18,0.692593	344.599,223.512,18,0.689101	344.372,219.784,18,0.730954	340.651,223.537,18,0.737785	333.236,223.492,18,0.739711	336.935,223.406,18,0.648589
1712926463.546788	0	348.362,102.543,15,0.893026	348.23,110.321,15,0.903318	336.948,110.27,16,0.839421	321.876,132.962,0,0.851918	321.835,155.487,18,0.763997	363.42,110.302,16,0.833848	371.001,132.973,16,0.835938	370.952,155.494,16,0.77998	344.666,162.88,16,0.938352	340.718,162.844,16,0.870409	340.747,189.59,17,0.832627	337.049,216.036,18,0.805067	348.502,162.857,16,0.912091	348.346,193.111,18,0.930022	344.468,216.035,19,0.870236	344.773,98.877,16,0.894283	348.548,98.8605,15,0.835688	344.492,102.519,16,0.764103	352.251,102.46,15,0.539041	344.443,223.542,18,0.671713	344.653,223.521,18,0.675482	344.359,219.766,18,0.722503	340.657,223.609,18,0.771143	333.17,223.556,18,0.764835	333.292,223.449,18,0.660868
1712926463.592313	0	348.305,102.673,15,0.847286	348.155,113.907,15,0.891725	337.016,113.872,16,0.811275	321.959,136.455,0,0.805862	321.982,155.514,18,0.706107	356.009,110.312,15,0.810398	367.311,132.966,16,0.793267	367.332,151.806,16,0.726213	344.667,162.903,16,0.913666	340.713,162.877,16,0.845434	340.762,193.123,18,0.811938	337.074,219.668,18,0.771868	348.49,162.856,16,0.883025	348.442,193.131,18,0.890278	344.592,219.671,18,0.818911	344.753,102.475,15,0.849589	348.448,102.48,15,0.78803	344.498,102.613,15,0.705108	352.138,102.531,15,0.475952	344.667,223.616,18,0.606498	348.325,223.57,18,0.600129	344.483,219.824,18,0.668182	340.747,223.634,18,0.768593	333.196,223.608,18,0.751437	333.282,223.478,18,0.628637
1712926463.639619	0	348.324,102.645,15,0.901016	344.761,113.983,15,0.908547	333.235,113.939,15,0.832158	318.276,136.525,22,0.885626	318.324,159.177,21,0.789535	359.751,113.917,15,0.831809	371.008,136.5,16,0.840946	371.058,155.549,16,0.786853	344.65,162.996,16,0.955461	340.662,162.972,16,0.883926	340.74,193.184,17,0.830393	340.668,219.707,18,0.831093	348.521,162.975,16,0.928831	348.543,193.195,17,0.914428	344.66,219.753,18,0.879648	344.748,102.441,15,0.9086	348.51,102.441,15,0.845325	344.446,102.598,15,0.782604	352.211,102.554,15,0.524697	348.267,223.643,18,0.651719	348.44,223.588,18,0.650987	344.553,223.373,18,0.724536	340.851,223.702,18,0.82458	333.284,223.664,18,0.8076	336.978,223.506,18,0.689069
1712926463.686004	0	348.475,102.542,15,0.901958	348.235,113.897,15,0.918825	333.28,110.306,16,0.852094	321.818,136.493,18,0.901612	321.846,159.185,0,0.814396	363.513,113.868,15,0.845158	371.08,136.511,16,0.860863	374.635,159.176,16,0.81926	344.689,163.001,15,0.968686	340.707,162.98,15,0.907591	340.749,193.18,17,0.835658	340.667,219.75,18,0.844932	348.577,162.986,16,0.935162	348.591,193.227,17,0.911987	344.72,219.825,18,0.886171	348.265,98.8587,15,0.918941	352.136,98.8446,15,0.837776	344.536,102.51,15,0.840991	355.98,102.455,15,0.466564	348.305,223.681,18,0.656165	348.486,223.616,18,0.654842	344.621,223.413,18,0.73189	340.82,227.201,18,0.843155	333.214,223.714,18,0.827815	337.008,223.531,18,0.708327
1712926463.733071	0	348.556,102.542,15,0.874265	348.285,113.986,15,0.924336	336.91,113.89,15,0.863081	318.317,136.556,20,0.945046	318.303,162.902,21,0.888217	367.223,114.015,15,0.850386	374.661,136.659,16,0.879402	374.716,159.333,16,0.862443	344.724,163.099,16,0.993302	340.742,163.082,15,0.941264	340.834,193.319,17,0.875917	340.72,223.402,18,0.890541	352.099,163.1,15,0.952383	352.087,193.36,17,0.943267	344.739,223.499,18,0.963209	348.341,98.8508,15,0.898221	352.244,98.829,14,0.806845	344.591,102.512,15,0.847714	359.695,102.503,15,0.466025	348.443,227.343,18,0.714929	352.15,227.235,18,0.712718	344.616,223.603,18,0.797611	344.464,227.353,18,0.858682	337.029,227.292,18,0.84179	337.049,223.687,18,0.76138
1712926463.780188	0	352.077,102.59,14,0.898536	348.33,117.696,15,0.927575	336.929,113.975,15,0.865778	318.272,136.645,20,0.969634	318.312,162.883,21,0.898059	370.884,121.419,15,0.857962	374.77,136.79,16,0.896129	374.836,162.912,16,0.90289	348.182,166.667,15,1.0167	340.736,163.253,15,0.961915	344.337,197.025,17,0.903019	340.721,223.689,18,0.907395	352.222,166.694,15,0.978327	352.121,197.072,16,0.926191	348.201,227.189,18,0.975811	348.385,102.379,14,0.926691	355.86,98.8833,14,0.835778	344.607,102.561,15,0.876845	359.755,102.573,15,0.473961	352.154,231.175,17,0.695691	355.9,227.493,17,0.709444	344.685,227.313,18,0.794033	344.564,231.2,18,0.815624	340.719,231.112,17,0.803698	337.043,227.332,18,0.770129
1712926463.826153	0	352.135,106.277,14,0.89872	348.298,125.287,15,0.946957	333.284,125.194,15,0.863171	318.203,136.833,21,0.956938	318.275,162.989,21,0.907013	367.27,128.999,15,0.880169	374.765,144.172,15,0.878834	374.841,163.163,16,0.933113	348.19,166.932,15,0.996615	340.69,166.886,15,0.947965	340.726,200.868,17,0.878112	340.802,227.41,17,0.887753	352.268,166.931,15,0.960768	348.563,201.008,17,0.893881	348.423,227.49,17,0.91984	348.424,102.592,14,0.939394	355.93,102.62,14,0.841488	344.588,102.751,15,0.880753	363.413,106.325,14,0.420321	355.956,238.745,17,0.710782	363.442,231.304,17,0.725482	348.406,231.14,17,0.740777	344.652,242.408,17,0.750679	340.863,234.979,17,0.745241	340.729,227.587,17,0.750706
1712926463.873159	0	348.572,106.251,14,0.921177	348.291,128.916,14,0.94459	333.282,125.311,15,0.863652	318.209,140.42,22,0.942352	318.223,163.094,21,0.913147	367.254,129.029,15,0.875337	374.751,144.219,15,0.870064	374.853,166.699,16,0.920109	348.221,167.011,15,0.980423	340.713,166.972,15,0.94196	340.695,201.02,17,0.848703	340.794,227.506,17,0.872273	355.857,166.999,15,0.933597	348.565,208.375,17,0.88941	348.462,231.12,17,0.909742	348.341,102.566,14,0.965185	355.86,102.58,14,0.872571	344.513,106.205,15,0.881172	359.718,106.285,14,0.496515	359.65,246.228,16,0.738498	363.528,238.719,16,0.735852	348.442,234.87,17,0.729605	344.65,246.152,16,0.719411	340.851,238.7,17,0.707325	340.734,231.179,17,0.741838
1712926463.920079	0	348.548,106.336,14,0.915095	348.279,128.995,14,0.947404	333.267,128.961,14,0.873391	318.201,140.43,22,0.925856	318.205,163.099,21,0.909326	367.208,129.11,14,0.875699	374.722,147.918,15,0.870029	374.804,166.748,15,0.928416	348.183,167.093,15,0.961894	340.668,167.039,15,0.924111	340.691,204.658,18,0.843336	340.829,231.074,17,0.863774	352.246,167.095,15,0.924802	348.509,208.467,17,0.898942	348.397,231.224,17,0.900918	348.325,102.664,14,0.952625	352.275,102.686,14,0.868292	344.509,106.267,14,0.856768	359.674,106.357,14,0.53824	352.229,246.282,16,0.73234	359.65,242.45,16,0.709955	348.387,234.988,17,0.720044	344.608,246.215,16,0.725449	0,0,0,0	340.748,231.267,17,0.719409
1712926463.966791	0	348.583,110.251,14,0.88513	348.418,132.774,14,0.979798	337.081,132.774,14,0.918558	321.887,147.991,19,0.886203	318.314,166.805,22,0.916334	370.923,132.848,14,0.915958	374.76,151.77,15,0.88611	374.774,166.917,15,0.922628	348.274,170.799,15,0.930875	340.787,170.745,14,0.915803	340.71,208.499,18,0.829649	344.371,231.198,18,0.862194	355.899,170.785,15,0.881718	352.092,212.276,16,0.899245	352.086,234.956,17,0.872113	348.391,106.546,14,0.937001	355.885,106.565,14,0.871884	344.581,110.124,14,0.812342	363.495,110.264,14,0.618582	355.863,250.036,16,0.768579	359.777,246.286,16,0.742245	352.129,238.781,16,0.729683	344.542,249.909,16,0.710697	340.822,242.53,17,0.696667	344.376,234.951,17,0.716716
1712926464.012725	0	352.276,110.254,14,0.862603	352.099,132.807,14,0.950559	340.784,132.784,14,0.933273	321.951,148.047,0,0.850661	321.921,166.744,19,0.894848	374.633,132.889,14,0.937726	374.899,155.532,15,0.895745	374.932,170.61,15,0.904262	348.382,174.499,15,0.901361	344.35,174.425,14,0.894723	340.749,212.219,18,0.822933	344.341,231.253,17,0.859091	359.718,174.514,15,0.847701	352.147,216.01,16,0.890261	348.526,234.968,17,0.868556	348.561,106.541,14,0.913027	359.722,106.558,13,0.865543	348.188,110.107,14,0.828688	367.306,110.272,14,0.587502	355.943,250.063,16,0.738217	363.485,246.319,16,0.71485	348.498,238.773,17,0.701654	344.629,250.02,16,0.758693	340.852,246.263,16,0.729588	340.828,235.016,17,0.710615
1712926464.059389	0	356.012,110.269,13,0.832272	352.184,132.786,14,0.933056	344.381,132.762,14,0.927827	325.696,151.816,0,0.835997	325.677,167.017,15,0.834371	374.696,132.841,14,0.936425	374.957,155.47,14,0.865831	378.468,170.596,14,0.854104	352.098,174.494,14,0.884411	344.589,174.48,14,0.921523	344.561,212.266,17,0.856386	344.541,234.899,17,0.869066	367.297,174.499,14,0.867381	359.736,215.946,15,0.851194	352.156,242.418,16,0.857443	352.19,106.542,13,0.871876	363.523,106.561,13,0.832435	348.318,106.606,14,0.824026	370.918,110.288,14,0.477815	355.958,253.743,16,0.730348	363.538,250.101,16,0.714831	352.07,246.167,16,0.71078	348.227,250.127,16,0.767419	344.517,249.981,16,0.747724	344.492,238.734,17,0.723128
1712926464.10645	0	355.907,110.259,13,0.863399	352.205,132.892,13,0.941836	344.361,132.833,14,0.933572	325.735,155.512,0,0.84381	325.64,167.067,15,0.835061	374.765,132.926,14,0.953621	375.008,159.171,14,0.869463	378.492,170.614,15,0.835354	352.102,178.229,14,0.877154	344.593,178.206,14,0.914849	344.422,215.943,17,0.844194	344.436,238.663,17,0.845057	367.328,178.253,14,0.856194	359.69,216.034,15,0.863958	352.141,246.228,16,0.875508	352.079,106.545,13,0.914765	363.444,106.542,13,0.880541	348.243,110.108,13,0.845088	370.967,113.872,13,0.58775	355.933,253.874,16,0.772392	363.512,253.726,16,0.764157	348.568,249.899,16,0.740556	344.589,253.7,16,0.783049	340.797,250.073,16,0.742809	344.413,242.524,17,0.702624
1712926464.152563	0	355.93,110.249,13,0.864821	352.198,132.936,13,0.946456	340.868,132.864,14,0.933566	325.764,159.275,0,0.862157	329.399,170.79,14,0.773186	374.775,132.945,13,0.956096	378.49,159.238,14,0.882518	378.623,170.642,14,0.83532	352.104,181.966,14,0.875726	344.596,181.946,14,0.912114	344.453,215.973,17,0.844539	344.454,238.766,17,0.848146	370.886,182.002,14,0.857969	359.723,219.687,15,0.860624	352.126,246.3,16,0.87929	352.094,106.536,13,0.917358	363.477,106.523,13,0.886893	348.246,110.121,13,0.855453	370.983,110.305,13,0.576789	356.005,253.946,16,0.749878	363.557,253.779,16,0.756423	348.544,249.933,16,0.736163	344.663,253.802,16,0.806589	340.839,253.688,16,0.766743	344.413,246.258,16,0.712118
1712926464.199552	0	355.943,110.284,13,0.858916	352.242,132.988,13,0.937322	344.366,132.897,13,0.928031	329.385,159.257,14,0.836711	325.709,174.445,0,0.758269	374.843,133.017,13,0.969315	378.684,159.358,14,0.906922	382.389,174.409,14,0.836941	352.074,185.724,14,0.884571	344.581,185.669,14,0.918625	344.402,219.708,16,0.870488	344.38,242.506,16,0.852448	370.883,185.763,14,0.86129	363.441,219.805,15,0.876732	352.25,249.975,16,0.874935	352.104,106.562,13,0.904945	363.508,106.555,13,0.886992	348.261,110.118,13,0.828606	371.03,113.876,13,0.623426	359.746,253.938,16,0.748944	367.306,253.785,16,0.758181	352.151,250.036,16,0.747699	344.516,253.813,16,0.858764	340.67,253.703,16,0.807234	344.363,249.954,16,0.727584
1712926464.24555	0	355.955,110.22,13,0.882676	355.874,136.474,13,0.936935	344.38,132.95,13,0.928123	325.708,162.884,17,0.865079	325.695,170.758,0,0.759826	374.98,136.501,13,0.994685	382.482,162.972,14,0.902497	386.21,178.214,14,0.837579	352.159,189.436,14,0.88197	344.652,185.824,14,0.923286	344.466,219.76,15,0.872163	344.431,246.17,16,0.857218	370.973,189.51,14,0.881686	363.419,223.38,15,0.861323	352.238,250.005,16,0.855931	352.083,106.494,13,0.942422	367.176,106.487,13,0.916939	348.241,110.101,13,0.850555	374.657,110.264,13,0.744763	359.759,253.948,16,0.718994	367.304,253.807,16,0.731308	352.15,250.049,16,0.736965	344.578,253.853,16,0.849141	340.73,253.759,16,0.804384	344.392,249.992,16,0.740469
1712926464.292836	0	355.961,110.231,13,0.882459	355.91,136.49,13,0.942191	344.404,132.972,13,0.939943	325.639,162.942,15,0.878906	321.923,174.388,22,0.830843	378.46,136.507,13,1.01002	382.49,163.025,13,0.911629	389.977,185.679,13,0.868644	352.161,189.624,13,0.925989	344.67,189.543,14,0.964943	344.424,223.561,15,0.916835	340.792,250.011,16,0.87179	370.995,193.171,14,0.927069	359.783,223.624,15,0.870014	352.123,253.608,16,0.860178	352.073,106.505,13,0.944028	367.185,106.49,12,0.918965	348.226,110.103,13,0.838715	374.664,110.267,13,0.767575	359.747,253.943,16,0.710949	367.203,253.85,16,0.712869	0,0,0,0	340.853,253.946,16,0.836032	333.268,253.866,16,0.800946	340.739,253.743,16,0.790015
1712926464.339574	0	355.941,110.27,12,0.877274	355.903,136.496,13,0.941734	344.413,132.99,13,0.943198	325.639,162.94,15,0.876664	321.881,174.418,22,0.832954	378.449,136.507,13,1.00214	382.531,162.985,13,0.90038	393.761,185.748,13,0.872325	352.141,189.605,13,0.923686	344.66,189.532,13,0.963141	344.424,223.538,15,0.91212	340.733,250.083,16,0.880731	370.967,193.131,14,0.911639	359.753,223.589,15,0.88062	352.078,253.674,16,0.882123	352.063,106.54,13,0.940677	367.157,106.528,12,0.908453	348.221,110.126,13,0.835189	374.649,110.293,12,0.753458	355.948,257.468,15,0.689774	363.463,253.904,16,0.684839	348.468,253.7,16,0.753855	340.761,253.994,16,0.834986	329.52,253.919,16,0.806506	340.7,253.825,16,0.798847
1712926464.386381	0	355.945,110.279,12,0.867759	355.9,136.511,13,0.94337	344.414,133.007,13,0.953231	325.639,162.933,16,0.878344	318.332,174.464,23,0.851947	378.459,136.53,12,1.00257	386.152,162.97,13,0.893252	393.718,185.722,13,0.872718	352.103,189.625,13,0.929972	344.62,189.542,13,0.96138	344.425,223.499,14,0.904503	340.743,253.614,15,0.90195	370.95,193.15,13,0.912795	359.773,223.585,15,0.883815	348.486,253.766,16,0.917047	352.081,106.548,12,0.923053	363.535,106.541,12,0.896267	348.26,110.14,13,0.813255	374.638,110.311,12,0.751541	348.516,257.52,15,0.697409	355.922,257.458,16,0.681127	348.36,253.796,16,0.784597	340.664,257.485,15,0.864768	329.397,253.98,16,0.84808	340.738,253.883,15,0.808897
