timestamp	person_id	nose	neck	rshoulder	relbow	rwrist	lshoulder	lelbow	lwrist	midhip	rhip	rknee	rankle	lhip	lknee	lankle	reye	leye	rear	lear	lbigtoe	lsmalltoe	lheel	rbigtoe	rsmalltoe	rheel	background
1712927499.068329	0	348.276,68.6227,19,0.901824	348.182,76.2801,19,0.966132	337.03,76.2072,19,0.904632	322.006,102.461,22,0.94202	318.308,117.757,22,0.86464	359.688,76.3205,19,0.860377	367.311,102.427,20,0.850012	367.163,117.728,21,0.810842	344.648,121.448,20,0.893848	340.705,117.765,20,0.834123	336.962,144.209,22,0.787746	336.969,167.021,22,0.784784	348.451,121.432,20,0.871932	348.333,147.997,22,0.898949	344.688,167.075,23,0.904819	344.72,68.3972,19,0.894292	348.424,68.4209,19,0.85767	344.464,68.5276,19,0.71328	352.141,68.5365,19,0.650133	344.698,182.042,23,0.711124	348.37,178.217,23,0.706225	344.583,174.37,23,0.728879	333.276,174.537,23,0.688816	329.466,174.506,23,0.685662	329.508,170.805,24,0.61426
1712927499.113299	0	348.3,68.5826,19,0.900932	348.217,76.2789,19,0.971374	337.075,76.1924,19,0.909932	322.034,102.452,22,0.933857	318.305,117.707,22,0.871488	359.752,76.3431,19,0.852456	370.88,102.444,21,0.849796	367.166,117.708,21,0.813383	344.655,121.464,20,0.89094	340.71,117.773,21,0.831608	336.951,144.137,22,0.788849	336.976,166.924,23,0.784604	348.456,121.45,20,0.869683	348.31,147.954,22,0.89545	344.678,166.977,23,0.914989	344.752,64.8084,19,0.895375	348.45,64.822,19,0.855704	344.496,68.4846,19,0.708598	352.179,68.5045,19,0.655769	344.673,181.959,24,0.733698	348.352,174.497,23,0.734999	344.573,170.76,23,0.731699	333.273,174.426,23,0.693319	329.474,174.4,23,0.689942	333.15,170.691,23,0.60981
1712927499.160714	0	348.329,68.5773,19,0.912174	348.215,76.2708,19,0.981548	337.013,76.1959,19,0.915445	322.001,102.482,22,0.968001	318.321,117.666,21,0.888664	359.783,76.33,19,0.867226	370.908,102.487,21,0.886505	367.249,117.752,21,0.849006	344.665,121.484,20,0.896529	340.738,121.414,20,0.840602	336.914,144.192,22,0.804474	336.98,166.992,23,0.819747	348.481,121.479,21,0.875909	348.344,148.008,22,0.907491	344.666,167.037,23,0.91912	344.777,64.7937,19,0.904452	348.478,64.8021,19,0.862557	344.504,68.4969,19,0.746767	352.223,68.4798,19,0.658245	344.669,181.996,23,0.751328	348.338,174.536,23,0.750106	344.575,170.794,23,0.748892	333.263,174.521,23,0.712418	329.461,174.48,23,0.71481	0,0,0,0
1712927499.208558	0	348.362,68.5596,19,0.910603	348.26,76.3446,19,0.962829	337.068,76.2407,19,0.909714	321.968,102.545,22,0.959055	318.349,121.561,22,0.868672	363.483,79.8943,19,0.850503	370.903,102.559,20,0.846061	363.45,125.175,21,0.820135	344.681,125.254,21,0.897936	340.756,125.195,20,0.839144	337.033,144.258,22,0.786262	340.633,166.954,23,0.803456	348.492,125.258,21,0.877704	348.343,151.721,22,0.88755	344.642,167.016,23,0.899635	348.184,64.7667,19,0.91064	348.536,64.7769,19,0.863055	344.52,68.4831,19,0.758159	352.282,68.4888,19,0.649942	344.677,181.978,22,0.702049	348.341,178.14,23,0.69642	344.546,170.776,23,0.714836	337.067,174.527,23,0.705512	333.23,174.489,23,0.699211	333.229,170.758,23,0.611605
1712927499.256005	0	348.426,68.6267,19,0.902522	348.298,76.3552,19,0.950067	340.667,76.2379,19,0.90947	321.99,102.496,22,0.938158	321.82,121.51,22,0.852615	363.51,79.8997,19,0.843447	370.92,102.552,21,0.84738	363.512,121.514,20,0.802724	344.697,125.19,20,0.889625	340.75,121.514,19,0.832565	337.055,144.206,22,0.788106	337.032,166.965,23,0.794369	348.513,125.184,20,0.86514	348.406,147.983,22,0.882654	344.672,167.024,23,0.900188	348.243,68.3929,19,0.907195	348.603,68.411,19,0.849228	344.594,68.5492,19,0.772631	355.9,68.5799,19,0.620825	344.694,181.962,23,0.685852	348.379,174.534,23,0.681577	344.556,170.781,23,0.712545	337.013,178.175,23,0.697085	329.498,174.499,23,0.695133	333.169,170.753,23,0.619552
1712927499.303092	0	348.44,72.1122,19,0.911027	348.337,76.3576,20,0.953139	340.681,76.2396,19,0.914719	321.997,102.513,22,0.956838	318.336,121.428,22,0.868917	367.212,79.9236,19,0.847713	370.971,102.567,21,0.863502	367.188,121.448,21,0.824668	344.728,125.162,20,0.894644	340.771,121.484,20,0.84227	337.05,144.192,22,0.791552	336.988,167.03,23,0.799904	348.561,125.164,21,0.863884	348.458,147.996,22,0.885663	344.703,167.081,23,0.90631	348.261,68.4007,19,0.91398	352.082,68.4231,19,0.860216	344.6,68.5576,19,0.77788	355.951,68.6086,19,0.655975	348.251,182.001,22,0.697443	348.438,178.169,23,0.690101	344.583,170.825,23,0.727655	337.004,178.254,23,0.702017	329.48,178.151,23,0.699057	329.514,174.378,23,0.628559
1712927499.351148	0	348.482,68.6251,19,0.910581	348.418,76.3594,19,0.945293	340.778,76.2307,19,0.937263	325.68,102.472,22,0.944637	318.287,121.443,22,0.87368	367.296,79.9119,19,0.853938	371.049,102.561,21,0.866393	367.323,121.522,21,0.832718	344.773,125.251,21,0.903759	340.851,125.163,21,0.856098	337.05,147.925,22,0.78261	336.985,167.088,23,0.790263	348.608,125.268,21,0.864415	348.382,151.759,22,0.89303	344.654,170.662,23,0.898596	348.295,68.3966,19,0.918451	352.138,64.8421,19,0.859176	344.649,68.5516,19,0.766222	359.659,68.5691,19,0.675218	344.68,185.71,22,0.704855	348.321,181.935,22,0.700524	344.545,174.44,22,0.728208	337,181.91,22,0.685481	329.466,178.195,23,0.685864	329.499,174.462,23,0.619664
1712927499.398733	0	348.519,68.6278,19,0.895683	348.436,76.3537,19,0.939645	340.817,76.2299,19,0.935678	325.692,102.427,22,0.92991	318.289,117.714,22,0.850574	367.282,79.909,19,0.851334	371.061,102.497,21,0.861341	370.988,117.678,21,0.842289	344.773,125.17,20,0.894569	340.836,121.473,19,0.845202	337.085,147.903,22,0.78533	336.934,167.103,22,0.768172	348.599,125.179,20,0.855062	348.418,151.702,22,0.887611	344.716,170.682,24,0.887468	348.344,68.4097,19,0.903005	352.174,68.4202,19,0.84705	344.72,68.5638,19,0.771017	359.656,68.5904,19,0.659264	348.241,185.722,22,0.686947	348.415,181.951,22,0.677756	344.595,174.465,23,0.717631	336.966,181.928,22,0.66802	329.443,178.193,23,0.669224	329.482,174.459,23,0.609857
1712927499.446605	0	348.561,68.6212,19,0.886176	348.496,79.8619,19,0.933171	340.852,76.2458,19,0.941233	325.759,102.472,22,0.930185	321.849,121.528,22,0.836207	370.909,79.9673,19,0.855109	374.583,102.593,21,0.87713	371.018,117.759,21,0.842328	348.178,125.257,21,0.902817	344.325,125.186,21,0.855055	340.635,147.976,22,0.78799	336.993,167.065,23,0.777883	352.083,125.285,21,0.861119	348.334,155.405,23,0.894629	344.634,170.694,22,0.876992	348.383,68.4018,19,0.894709	352.237,68.4152,19,0.838169	344.752,68.5508,19,0.766805	359.76,68.6112,19,0.667417	344.598,185.699,22,0.662392	348.257,181.985,22,0.654663	344.516,174.468,22,0.701512	333.265,178.231,23,0.672382	329.402,178.167,23,0.678119	329.509,174.439,23,0.601763
1712927499.493574	0	348.599,68.6156,19,0.882299	348.549,79.8786,19,0.923469	344.358,76.2528,19,0.945792	329.424,102.475,21,0.923288	322.005,125.181,22,0.799542	370.963,79.9656,19,0.858166	374.588,102.613,21,0.877409	371.006,117.793,21,0.837412	348.216,125.281,21,0.906652	344.365,125.217,21,0.866948	340.704,148.011,22,0.790663	337.044,167.077,22,0.790378	352.13,125.314,21,0.859184	348.326,155.431,22,0.890358	344.595,170.726,23,0.867121	348.418,68.4031,19,0.893424	352.284,68.404,19,0.834658	348.186,68.5648,19,0.761513	363.461,68.6033,19,0.670548	344.537,185.725,22,0.648257	344.721,185.702,22,0.633386	344.474,174.509,22,0.687126	336.967,181.929,22,0.694304	329.436,178.205,23,0.698453	333.18,174.473,23,0.612378
1712927499.540851	0	352.128,72.2654,19,0.828092	348.571,80.0059,19,0.891201	344.533,76.3529,19,0.938257	333.213,102.512,20,0.864155	325.767,128.953,22,0.748698	367.334,83.6565,19,0.796247	371.027,102.75,20,0.820285	370.879,121.534,20,0.764843	348.172,128.956,20,0.901582	344.397,125.329,20,0.854075	344.339,151.7,22,0.758954	340.788,167.046,23,0.664698	348.602,128.974,20,0.848876	348.277,155.469,22,0.834494	344.661,170.661,23,0.744861	348.537,72.0904,19,0.828463	355.856,72.1277,19,0.769184	348.308,72.212,19,0.725822	359.795,72.288,19,0.564167	344.651,185.741,22,0.565403	348.281,185.682,23,0.535839	344.508,174.505,23,0.564859	340.7,178.165,23,0.603487	336.97,174.542,23,0.582449	336.984,174.401,23,0.486675
1712927499.587963	0	352.148,72.2155,19,0.832792	348.593,79.9322,19,0.898152	344.515,76.2755,19,0.950192	333.217,102.428,20,0.867834	325.695,121.451,22,0.738758	370.902,80.0579,19,0.818601	371.021,102.69,20,0.828387	370.91,121.475,21,0.777168	348.177,125.318,21,0.893753	344.387,125.229,21,0.847313	340.871,148.027,21,0.761502	340.687,167.014,22,0.6993	348.6,125.33,21,0.846815	348.278,155.404,22,0.84278	344.638,170.625,22,0.785139	348.551,68.5905,19,0.829123	355.885,68.616,19,0.775613	348.344,72.1584,19,0.703613	363.471,72.2594,19,0.617352	344.628,185.689,22,0.590089	348.287,182.017,22,0.558788	344.488,174.482,22,0.596705	337.021,174.519,22,0.616997	333.27,174.495,23,0.601178	333.283,174.365,23,0.522898
1712927499.635431	0	352.219,72.3358,19,0.803141	352.069,79.997,19,0.87159	344.66,76.3496,19,0.937618	337.066,102.388,20,0.855749	333.276,117.695,20,0.710016	370.902,83.6663,19,0.79705	371.001,102.693,20,0.800708	370.886,117.754,20,0.735818	348.262,125.278,20,0.892045	344.515,125.193,20,0.86745	344.378,147.949,22,0.769874	340.746,166.96,22,0.678384	348.653,125.304,20,0.836641	348.309,151.672,22,0.827277	344.681,167.068,22,0.773954	352.053,72.1758,19,0.792248	355.925,72.2162,19,0.749038	348.435,72.2756,19,0.65817	363.517,72.368,19,0.580355	344.669,181.992,23,0.591008	348.345,181.954,23,0.550009	344.516,174.439,23,0.584432	340.657,174.486,23,0.609161	336.962,174.439,23,0.588811	336.944,170.721,23,0.520329
1712927499.682913	0	355.919,72.3797,19,0.830468	352.194,83.6623,19,0.850806	344.701,79.8544,19,0.938976	340.63,102.474,20,0.885211	336.914,125.178,20,0.747992	371.082,83.7826,19,0.831787	374.559,106.238,20,0.842054	370.958,121.494,20,0.768084	348.337,125.334,20,0.886654	344.566,125.252,20,0.876377	344.449,147.951,22,0.791982	340.883,166.946,22,0.717823	352.155,128.911,20,0.83395	348.404,151.732,22,0.827258	344.73,167.069,22,0.792121	352.175,72.2189,19,0.83436	359.768,72.2521,19,0.793988	348.513,72.3113,19,0.682701	367.335,72.4435,19,0.639408	344.72,182.018,22,0.59675	348.389,181.956,23,0.564149	344.561,174.463,23,0.591825	340.811,174.506,23,0.637189	337.079,174.468,23,0.620493	340.639,170.724,22,0.541655
1712927499.730376	0	355.959,72.384,19,0.815667	352.218,83.687,19,0.843058	344.737,79.8711,19,0.936612	340.647,102.497,20,0.877996	337.012,125.226,20,0.744799	371.102,87.417,19,0.827869	374.571,106.272,20,0.838725	370.953,121.567,20,0.756096	348.339,128.958,20,0.891706	344.605,125.331,20,0.880835	344.49,148.015,21,0.782631	344.349,166.954,22,0.691682	352.147,128.994,20,0.839663	348.342,155.429,22,0.823638	344.723,167.085,22,0.766475	352.216,72.2236,19,0.817016	363.42,72.2462,19,0.778277	348.543,72.3132,19,0.674939	370.899,72.4377,19,0.622737	344.69,182.051,22,0.585657	348.338,182.024,22,0.546565	344.562,178.122,23,0.564511	340.878,174.451,23,0.627379	340.719,174.44,23,0.606034	340.703,170.743,22,0.511251
1712927499.7779	0	359.632,72.3389,19,0.837901	352.245,83.6315,19,0.856366	344.699,79.8351,19,0.945525	340.641,102.479,20,0.889534	333.29,125.268,21,0.760702	374.576,83.7539,19,0.855239	374.613,106.243,20,0.867315	371.001,121.558,20,0.7832	348.341,128.957,21,0.896707	344.587,125.338,20,0.889085	344.496,151.77,21,0.805071	344.373,167.046,22,0.734715	352.186,128.997,21,0.848185	348.408,155.51,22,0.855071	344.753,170.704,22,0.804295	352.247,72.1764,19,0.840558	363.517,72.2011,19,0.810026	348.559,72.2631,19,0.699305	370.945,72.4087,19,0.655184	348.218,185.752,22,0.605406	348.379,185.723,22,0.572475	344.605,178.214,22,0.610633	344.405,178.197,22,0.663041	340.741,178.164,22,0.64238	340.729,174.406,22,0.546343
1712927499.825774	0	355.94,72.4262,19,0.796447	352.239,83.705,19,0.827978	344.796,79.9077,19,0.913259	340.715,102.472,20,0.852666	337.049,125.305,20,0.734065	371.099,87.4099,19,0.813054	374.562,106.239,20,0.827392	367.327,125.214,20,0.722533	348.334,128.93,20,0.888031	344.613,125.295,19,0.877084	344.487,147.991,21,0.77397	344.366,166.919,22,0.681983	352.134,128.965,20,0.832459	348.353,151.788,21,0.817036	344.765,167.053,22,0.760624	352.226,72.2687,19,0.7925	359.768,72.2969,19,0.758674	348.562,72.357,19,0.625774	370.909,72.4559,19,0.626103	344.724,182.044,22,0.579886	348.384,182.019,22,0.53773	344.587,174.497,22,0.555897	344.339,174.445,22,0.619183	340.712,174.422,22,0.596481	340.73,170.708,22,0.506374
1712927499.872944	0	355.947,72.3248,19,0.831939	352.235,83.6245,19,0.853941	344.682,79.8403,19,0.935277	337.004,102.48,20,0.859813	333.228,125.192,21,0.732459	374.584,83.691,19,0.855108	374.634,106.23,20,0.859758	371.008,125.278,20,0.790187	348.296,128.981,20,0.898026	344.504,128.89,19,0.876233	344.43,155.434,21,0.796719	340.839,170.685,21,0.727443	352.179,129.022,20,0.842885	348.387,155.573,21,0.865409	344.7,174.435,22,0.791279	352.176,72.1578,19,0.835118	363.43,72.1845,18,0.800297	348.512,72.2603,19,0.660553	370.951,72.3592,19,0.679417	348.21,189.467,22,0.601051	348.353,189.431,22,0.573319	344.561,181.965,22,0.615015	340.819,182.053,21,0.646087	337.05,182.01,21,0.6275	337.058,178.191,21,0.55148
1712927499.918633	0	355.933,72.3147,19,0.849184	352.241,83.664,19,0.854391	344.659,79.8524,19,0.938042	336.92,102.515,20,0.876064	329.423,125.307,21,0.746888	374.607,83.7573,19,0.858286	374.677,106.304,20,0.864336	371.006,125.236,20,0.793474	348.286,129.04,21,0.91224	344.483,128.95,21,0.893016	344.386,155.491,21,0.794224	340.772,170.7,21,0.728725	352.181,129.086,21,0.858477	348.351,159.198,22,0.880543	344.653,174.483,22,0.801469	352.155,72.1431,19,0.855271	363.432,72.1655,18,0.821076	348.497,72.2379,19,0.675635	370.958,72.335,18,0.706714	344.657,189.528,22,0.617258	348.279,189.493,22,0.595932	344.514,181.989,22,0.629874	340.752,185.724,21,0.641934	336.954,182.058,21,0.626417	336.974,178.253,21,0.548821
1712927499.965506	0	352.297,72.3221,19,0.873989	352.191,83.6853,19,0.871305	344.569,79.8541,19,0.947552	333.275,102.555,20,0.915488	325.711,125.311,22,0.783964	374.593,83.7889,19,0.871576	374.713,106.334,20,0.898278	371.051,125.339,20,0.849785	348.288,129.083,20,0.937093	344.482,128.996,20,0.915742	340.855,159.143,21,0.803448	340.633,174.426,21,0.748791	352.177,132.607,20,0.886839	348.341,159.267,22,0.913761	344.604,181.955,22,0.843951	352.071,72.139,19,0.879884	359.729,72.1706,18,0.843902	348.397,72.2397,19,0.702224	370.896,72.3416,19,0.71194	344.665,193.148,21,0.676715	348.273,193.121,21,0.66672	344.501,185.754,22,0.696493	337.064,189.418,21,0.675225	333.167,185.804,21,0.66996	333.235,185.734,21,0.599764
1712927500.012405	0	352.136,72.4314,19,0.86749	352.079,83.7937,19,0.864963	344.628,79.9764,19,0.926087	337.027,102.62,19,0.876665	329.484,128.983,20,0.723485	370.977,87.4752,18,0.823293	374.622,106.329,19,0.861336	371.003,125.218,20,0.800444	348.252,129.095,20,0.930349	344.484,129.001,19,0.902902	344.345,155.433,21,0.775	340.713,170.702,21,0.705459	352.094,129.125,20,0.876934	348.293,159.18,22,0.878474	344.661,174.493,22,0.798393	348.532,72.2659,19,0.877979	355.87,72.2945,19,0.831087	348.323,72.3892,19,0.675383	363.507,72.4541,18,0.659375	344.685,189.487,22,0.633509	348.298,189.453,22,0.608836	344.536,182.006,21,0.644032	340.636,182,21,0.649957	333.246,181.95,21,0.636245	336.929,178.246,21,0.535713
1712927500.058798	0	352.142,72.4498,19,0.893482	352.066,87.4361,18,0.869674	344.564,80.012,19,0.92179	337.017,102.667,19,0.917669	325.615,129.084,21,0.818005	371.005,87.5126,18,0.840344	374.668,106.376,19,0.884843	370.999,125.213,20,0.827311	348.268,132.609,19,0.93956	344.499,129.072,19,0.921877	344.368,155.558,20,0.799279	340.772,174.364,21,0.715844	352.121,132.631,19,0.889309	348.306,159.277,22,0.90424	344.652,178.226,21,0.822104	348.504,72.2754,19,0.91049	355.91,72.2945,18,0.86324	348.259,72.3958,19,0.737708	363.516,72.4798,18,0.666874	344.725,189.581,22,0.671499	348.312,189.544,22,0.65531	344.542,185.701,22,0.673809	340.768,185.737,21,0.649862	336.966,185.707,20,0.63726	336.988,182.017,20,0.548728
1712927500.104648	0	348.604,72.5,19,0.889083	348.596,87.4986,18,0.868445	344.564,83.6542,18,0.892956	337.003,102.758,19,0.873645	325.615,132.713,20,0.803484	370.921,91.1848,18,0.806695	374.687,106.392,19,0.86992	371.022,125.348,19,0.807614	348.26,132.649,20,0.938163	344.479,129.123,20,0.916803	344.361,159.185,21,0.792866	340.734,174.498,21,0.674544	352.126,132.649,20,0.87453	348.28,159.311,22,0.902612	344.646,181.994,22,0.789823	348.438,72.3323,19,0.9072	352.234,72.3428,18,0.860519	348.184,72.4732,19,0.727878	359.739,72.5204,18,0.637649	344.649,193.201,20,0.657788	348.241,193.144,20,0.634057	344.513,189.397,21,0.650246	337.053,185.789,20,0.637309	333.187,185.764,21,0.629555	336.975,185.774,20,0.526786
1712927500.137073	0	348.582,72.4963,19,0.908288	348.554,87.5087,18,0.868523	344.516,83.6554,18,0.890348	336.943,102.751,19,0.866256	325.763,132.683,20,0.751139	370.867,91.2284,18,0.805731	374.627,106.434,19,0.874167	370.935,128.922,20,0.802546	348.229,132.625,19,0.933281	344.434,129.094,19,0.907261	340.874,159.25,20,0.80217	340.665,178.241,21,0.699855	352.105,132.634,19,0.873986	348.345,159.333,22,0.905986	344.657,185.737,22,0.809404	348.416,72.3175,19,0.925682	352.234,72.3284,18,0.873585	348.153,72.4667,19,0.753931	359.709,75.9378,18,0.635375	344.718,193.298,21,0.664226	348.336,193.252,21,0.652296	344.539,189.489,22,0.667513	337.062,189.522,20,0.658221	329.512,189.475,21,0.648775	336.924,189.441,20,0.56427
1712927500.18305	0	348.54,72.4973,19,0.918592	348.518,87.5135,18,0.888564	344.427,83.647,18,0.896586	329.499,106.224,20,0.894252	321.908,132.833,21,0.84707	370.875,91.2177,18,0.827201	374.661,106.5,19,0.891805	370.93,129.112,19,0.843603	348.226,132.673,19,0.945479	344.398,132.61,19,0.915544	340.759,159.301,20,0.812583	337.062,181.969,21,0.720589	352.137,132.69,19,0.891123	348.381,162.881,22,0.929454	344.643,185.784,22,0.825519	348.368,72.3194,19,0.931674	352.197,72.324,18,0.880401	344.712,72.4585,20,0.777797	359.676,72.5175,18,0.66284	344.727,193.301,21,0.677233	348.334,193.24,21,0.671046	344.518,189.472,21,0.680059	336.986,193.142,20,0.678489	329.454,189.587,21,0.675528	333.256,189.547,20,0.602357
