	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
23	1712927330.716985	348.143	72.221	18	0.897531	344.672	79.8365	19	0.928602	336.968	76.2897	19	0.847162	321.86	102.442	21	0.905357	318.252	121.462	22	0.816996	352.184	79.8795	19	0.858645	359.65	102.555	19	0.844351	359.717	121.453	20	0.774564	344.507	121.516	19	0.869298	337.071	121.408	19	0.79337	336.922	144.231	21	0.742861	336.935	166.968	22	0.674354	348.232	121.468	19	0.859903	344.745	147.924	21	0.845062	344.546	167.052	22	0.802199	344.654	68.5462	19	0.877336	348.282	68.5875	18	0.848023	344.4	72.11	19	0.684942	348.456	72.1544	18	0.608166	344.522	182.003	22	0.613547	348.177	178.233	22	0.606815	344.425	174.404	22	0.620011	329.482	170.802	24	0.625069	329.405	174.369	23	0.605603	0	0	0	0
24	1712927330.763942	348.143	72.1788	19	0.902027	344.678	79.8223	19	0.936925	333.303	76.2712	19	0.855493	321.84	102.472	21	0.92187	318.251	121.519	21	0.831614	352.276	79.8636	19	0.863636	363.445	102.565	19	0.863855	363.423	121.497	20	0.805571	344.513	125.165	19	0.880519	337.03	121.456	20	0.804662	333.218	147.911	22	0.766539	333.3	167.038	22	0.707529	348.271	121.535	19	0.871053	344.724	147.982	21	0.867185	344.528	170.61	22	0.820989	344.627	68.49	19	0.884628	348.289	68.5374	19	0.857351	344.368	68.6086	19	0.682687	348.473	72.1053	19	0.634264	344.503	182.031	22	0.623039	344.743	178.284	22	0.621866	344.427	174.447	22	0.647804	329.458	174.419	22	0.646314	325.725	174.445	23	0.636676	329.451	174.409	22	0.542251
25	1712927330.809819	348.14	72.2251	19	0.899108	344.675	76.3689	19	0.934389	336.959	76.2663	19	0.852523	321.884	102.428	21	0.907801	318.286	121.459	21	0.827284	352.211	79.8482	19	0.861949	359.711	102.543	19	0.845206	359.747	121.445	20	0.785455	344.516	121.475	20	0.871163	337.067	117.75	19	0.799067	333.278	144.198	21	0.750206	333.303	166.99	22	0.687074	348.248	121.439	20	0.863283	344.76	147.89	21	0.852801	344.548	167.088	22	0.812252	344.645	68.5483	19	0.878293	348.279	68.5908	19	0.850286	344.392	72.1079	19	0.682482	348.459	72.1498	19	0.623214	344.526	182.052	22	0.622602	344.76	181.937	22	0.619464	344.429	174.427	22	0.640201	329.454	170.824	24	0.634238	325.75	174.379	24	0.619672	329.43	170.799	24	0.531133
26	1712927330.85774	348.149	72.2063	18	0.911995	344.656	76.3425	19	0.941684	336.906	76.2452	19	0.859582	321.886	102.427	21	0.920061	318.281	121.446	22	0.838235	352.22	76.3827	19	0.87363	359.734	102.545	19	0.862696	359.764	121.488	20	0.802962	344.493	121.444	19	0.874324	337.026	117.717	20	0.804104	333.244	144.196	21	0.766412	333.281	166.991	22	0.709014	348.235	121.418	19	0.87096	344.751	147.895	21	0.864357	344.56	167.082	22	0.831457	344.639	68.5167	18	0.892134	348.296	68.5671	18	0.863087	344.373	68.6316	18	0.702214	348.471	72.1385	18	0.625099	344.534	182.014	22	0.62152	348.19	178.24	22	0.624222	344.452	174.405	22	0.654821	329.485	174.368	23	0.645849	325.731	174.389	23	0.636398	329.425	170.794	22	0.551155
27	1712927330.902843	344.718	72.126	19	0.920643	344.615	76.3061	19	0.959322	333.162	76.2422	19	0.867597	321.875	102.498	21	0.96222	318.232	125.253	22	0.890491	352.278	76.3429	19	0.887908	363.467	102.553	19	0.871742	359.704	125.209	20	0.830406	344.518	121.491	20	0.886778	337.036	117.782	20	0.818567	333.216	144.271	21	0.780072	336.949	167.029	22	0.754354	348.291	121.479	20	0.881445	348.177	147.992	21	0.887431	344.581	170.592	22	0.871054	344.548	68.4147	18	0.897841	348.238	68.4465	18	0.874936	340.819	68.5255	19	0.683435	348.423	68.5497	18	0.704221	344.596	182.024	22	0.660457	348.233	178.228	22	0.665873	344.49	174.407	22	0.694836	333.251	174.466	22	0.675485	329.438	174.478	23	0.666778	329.456	174.387	23	0.581815
28	1712927330.950518	344.655	72.1102	19	0.91665	344.575	76.3065	19	0.953958	329.476	76.243	19	0.864885	321.83	102.493	21	0.95881	318.244	125.205	21	0.884886	352.25	76.322	19	0.895276	363.419	102.547	19	0.870963	359.648	125.204	20	0.835371	344.503	121.513	20	0.887969	337.033	121.428	20	0.817003	333.241	144.277	21	0.789493	337.002	167.045	22	0.774357	348.272	121.495	20	0.885994	348.149	148	21	0.885559	344.591	167.082	22	0.879574	344.482	68.4086	19	0.890657	348.178	68.4192	19	0.872585	340.755	68.507	19	0.663826	348.375	68.5225	19	0.716804	344.577	181.995	22	0.674603	348.228	178.194	22	0.680617	344.506	174.386	22	0.703833	333.254	174.501	22	0.693448	329.46	174.519	23	0.683492	333.155	174.403	22	0.592928
29	1712927330.996296	344.633	72.1953	19	0.906913	344.561	79.8736	19	0.924191	329.529	76.3288	19	0.843292	321.889	102.558	21	0.913593	321.841	125.245	21	0.842228	352.134	79.8739	19	0.882262	355.971	102.637	19	0.867112	352.326	125.26	20	0.8326	344.537	125.255	20	0.896859	340.681	125.226	20	0.823831	337.059	147.939	21	0.768412	340.707	166.974	22	0.748836	348.229	125.211	20	0.88807	344.739	151.661	21	0.863085	344.581	167.02	22	0.852417	344.457	68.5175	18	0.874703	344.77	68.5276	18	0.861212	340.765	68.6303	19	0.631067	348.305	72.1103	18	0.711838	344.489	181.992	22	0.657358	344.738	178.258	22	0.644745	344.49	174.377	22	0.663432	336.978	174.438	22	0.674519	333.243	174.46	22	0.651509	336.931	174.365	22	0.554879
30	1712927331.043668	344.575	72.1746	18	0.894033	344.484	79.8323	18	0.914649	329.4	76.2958	19	0.839366	318.294	102.511	21	0.915743	318.186	125.235	21	0.848581	348.596	79.8247	19	0.891613	352.288	102.58	19	0.864306	352.226	125.266	19	0.826029	344.478	125.183	20	0.875194	337.01	121.525	20	0.799532	336.958	147.967	20	0.755605	337.056	167.023	22	0.709741	348.208	121.525	19	0.875015	344.768	147.99	21	0.848563	344.562	167.047	22	0.823539	344.402	68.5032	18	0.858022	344.72	68.5119	18	0.851427	340.683	68.6008	18	0.636421	348.257	68.626	18	0.678777	344.576	181.953	22	0.623461	348.229	178.177	22	0.619008	344.477	174.398	22	0.642234	333.302	174.461	22	0.634017	329.509	174.5	23	0.620252	333.211	174.382	22	0.543144
31	1712927331.091328	344.551	72.2192	18	0.877022	344.501	79.8681	19	0.908025	329.441	76.3255	19	0.830483	318.278	102.532	21	0.918194	318.177	125.187	21	0.846474	348.59	79.8725	19	0.885805	352.248	102.607	19	0.863194	352.164	125.28	19	0.825914	344.468	125.246	20	0.87769	337.038	125.196	20	0.80093	336.974	147.982	21	0.750984	340.637	166.999	22	0.706086	348.179	125.188	19	0.875444	344.708	151.691	21	0.847569	344.562	167.015	22	0.831517	344.385	68.5507	18	0.831073	344.694	68.5762	18	0.832197	340.695	72.0955	18	0.596944	348.234	72.1461	18	0.681961	344.516	181.99	22	0.643083	344.757	178.236	22	0.639171	344.471	174.392	22	0.640244	336.931	174.451	22	0.631339	333.196	174.474	22	0.613024	0	0	0	0
32	1712927331.13724	344.423	72.1611	18	0.879769	344.439	79.8625	18	0.911116	325.684	76.3162	19	0.84751	318.157	102.479	21	0.925057	318.055	125.223	21	0.857797	348.587	79.863	18	0.903544	352.297	102.586	19	0.880639	352.187	128.899	20	0.8558	344.388	125.241	20	0.878353	333.247	121.55	20	0.805943	333.199	148.031	21	0.775037	336.984	170.638	23	0.744561	348.146	125.215	20	0.890783	344.664	151.726	21	0.859104	344.543	170.677	22	0.870637	340.793	68.4798	18	0.822065	344.558	68.513	18	0.848125	336.971	68.5984	19	0.56346	348.181	68.6353	18	0.749397	344.55	185.721	22	0.677655	348.194	181.958	22	0.679647	344.458	174.531	22	0.698902	333.214	178.19	22	0.661206	329.419	178.222	23	0.658316	333.179	174.531	23	0.576122
33	1712927331.183622	344.427	72.1415	19	0.896082	344.407	79.8344	19	0.915563	325.607	76.2951	19	0.863735	318.069	102.503	21	0.969211	317.977	125.227	21	0.873484	348.596	79.8342	19	0.910244	355.863	102.575	19	0.882743	352.224	125.33	19	0.854213	344.321	125.251	19	0.871492	329.498	121.537	20	0.812978	329.456	148.021	21	0.78092	336.923	170.627	22	0.764048	344.749	125.229	19	0.897144	344.618	151.735	20	0.851632	344.492	170.657	22	0.875612	340.78	68.4502	18	0.843653	344.57	68.4739	18	0.866641	336.949	68.5596	19	0.594957	348.197	68.592	18	0.752934	344.512	185.731	22	0.681668	344.718	181.971	22	0.687971	344.412	174.522	22	0.702974	333.175	178.192	22	0.67698	325.745	178.197	22	0.675404	329.485	178.151	22	0.596321
34	1712927331.2305	344.39	72.1187	19	0.900288	344.387	79.844	18	0.923299	321.995	76.3045	19	0.881133	318.011	102.533	21	1.01252	317.948	125.235	20	0.893207	352.088	79.8435	19	0.912837	355.948	102.576	19	0.892323	355.893	125.288	19	0.855911	340.873	125.272	19	0.885317	329.465	125.176	19	0.829684	329.388	151.708	22	0.801679	333.278	170.715	23	0.793765	344.769	125.266	19	0.911441	344.657	151.766	20	0.859805	344.511	170.682	22	0.890389	340.716	68.4171	18	0.848386	344.539	68.4291	18	0.876463	333.278	68.542	19	0.60665	348.203	68.5391	19	0.771129	344.567	185.718	22	0.693143	348.19	181.933	22	0.692714	344.421	174.509	22	0.727511	333.171	181.997	22	0.727886	325.697	181.982	22	0.728036	329.444	178.26	23	0.638897
35	1712927331.276967	344.4	72.2335	18	0.89265	344.356	79.9265	18	0.890758	322.003	79.8497	19	0.851569	317.997	102.543	20	0.963981	317.964	125.274	20	0.857004	348.548	79.8719	18	0.902194	352.282	102.585	19	0.893252	355.859	125.243	19	0.837695	344.365	128.899	19	0.889335	333.166	125.277	19	0.821255	333.206	151.768	21	0.786429	337.015	170.694	21	0.762299	344.787	125.307	19	0.903127	344.649	151.78	20	0.850813	344.493	170.667	21	0.854343	340.721	68.5758	18	0.84065	344.536	68.5868	18	0.86107	333.251	72.1404	19	0.638226	344.77	72.1407	18	0.717782	344.546	182.059	22	0.647485	344.723	181.934	22	0.636286	344.392	174.514	21	0.66809	336.966	181.957	22	0.689202	329.475	181.937	22	0.682661	333.197	178.237	22	0.593194
36	1712927331.323814	344.388	72.2518	18	0.867766	344.346	79.9495	18	0.874893	322.022	79.8692	19	0.835339	317.999	102.551	20	0.943063	317.953	125.307	20	0.852256	348.501	79.8894	18	0.89303	352.19	102.629	19	0.882455	352.151	125.329	19	0.830813	344.36	128.93	19	0.882347	333.157	125.309	19	0.810181	333.236	151.806	20	0.767912	337.027	170.642	22	0.697335	344.78	125.328	19	0.889303	344.614	155.428	20	0.832717	344.499	170.645	22	0.801898	340.731	68.598	18	0.809016	344.531	68.6219	18	0.834713	333.27	72.1503	18	0.605955	344.767	72.1737	18	0.69735	344.517	182.051	22	0.614424	344.717	178.296	22	0.60322	344.402	178.15	22	0.620849	333.224	178.161	22	0.630549	329.443	178.219	22	0.622504	333.222	178.216	22	0.526541
37	1712927331.370437	340.84	72.1634	18	0.887175	340.843	79.8612	18	0.898766	321.902	76.328	19	0.873426	314.518	102.47	20	0.978762	314.436	121.555	21	0.865673	348.512	76.3476	18	0.919483	355.851	102.531	19	0.892405	352.287	125.191	19	0.849355	340.827	128.896	19	0.879352	325.773	125.259	20	0.836121	329.416	155.446	22	0.802981	333.29	174.459	22	0.760036	344.731	125.33	19	0.904521	344.509	155.494	20	0.849114	344.424	174.449	21	0.843111	337.039	68.4837	18	0.823759	344.459	68.4946	18	0.87097	329.498	68.5988	19	0.59519	344.729	68.5839	18	0.766245	340.864	189.511	21	0.675091	344.572	185.832	21	0.677402	340.868	181.976	21	0.694075	329.452	185.744	22	0.683577	325.662	185.774	22	0.687527	329.495	185.748	22	0.616295
38	1712927331.41782	340.833	72.1841	18	0.892889	340.82	79.8889	19	0.898945	321.872	79.8407	19	0.879557	314.456	102.535	20	0.990884	314.393	128.927	21	0.876342	348.504	79.8231	18	0.923157	355.862	102.576	19	0.901909	355.937	125.264	20	0.861012	340.808	129.016	20	0.893863	325.748	128.927	20	0.854183	333.237	159.215	21	0.820167	340.633	181.957	21	0.785345	344.74	128.991	20	0.923752	344.533	159.224	21	0.859141	344.425	181.977	21	0.837382	337.017	68.5016	18	0.832879	344.465	68.4959	18	0.877159	329.456	68.6127	18	0.611465	344.728	68.5795	18	0.751631	344.416	193.183	20	0.678896	344.597	193.124	20	0.672216	340.864	185.825	21	0.701946	337.02	189.605	21	0.720083	329.505	189.569	22	0.716389	336.953	189.541	21	0.642592
39	1712927331.464792	340.844	72.2172	18	0.881451	340.839	79.9407	18	0.892489	321.894	79.8888	19	0.873061	314.467	102.611	20	0.977883	314.412	128.991	21	0.87964	348.503	79.8619	18	0.918742	355.853	102.622	19	0.888766	355.903	125.29	20	0.850604	340.858	129.124	19	0.903404	329.4	129.04	19	0.854458	333.257	159.323	22	0.819511	337.041	185.694	21	0.748573	344.762	129.099	19	0.926763	344.548	159.341	21	0.858386	344.408	185.745	21	0.818556	337.032	68.5485	18	0.819673	344.465	68.5487	18	0.866933	329.49	72.126	18	0.596157	344.727	68.6233	18	0.744873	340.874	193.224	21	0.647914	344.556	193.19	21	0.643676	340.865	189.492	21	0.692174	333.249	189.608	22	0.672815	325.758	189.609	22	0.679294	333.269	193.123	21	0.611618
40	1712927331.51153	340.828	72.3131	18	0.903191	340.826	80.0329	18	0.877782	321.886	80.0184	19	0.861344	314.483	102.693	20	0.986999	314.427	129.092	20	0.884969	348.499	79.9321	18	0.902397	355.86	102.66	19	0.891981	355.892	125.306	19	0.865516	340.851	129.104	19	0.892273	329.387	129.034	19	0.84425	333.15	159.262	21	0.807484	336.922	185.769	21	0.745985	344.765	129.068	19	0.916077	344.552	159.297	21	0.859251	344.402	189.378	20	0.826238	336.998	72.1282	18	0.852785	344.453	72.1143	18	0.88445	329.416	72.2634	19	0.643108	344.715	72.181	18	0.753689	340.85	193.306	20	0.652051	344.558	193.269	20	0.65446	340.856	189.569	20	0.703272	329.485	189.553	22	0.674346	325.645	189.586	21	0.686624	329.522	193.16	21	0.624473
41	1712927331.557839	340.836	72.3536	18	0.911165	340.815	83.6277	18	0.869156	321.9	83.6202	19	0.852097	314.476	102.706	20	0.978258	314.393	128.965	20	0.85261	348.49	79.9939	18	0.897105	352.26	102.71	19	0.90083	355.884	125.309	19	0.841153	340.802	129.124	19	0.886335	325.733	129.048	19	0.851336	329.439	159.269	21	0.81941	336.901	189.395	20	0.76757	344.728	129.096	19	0.91361	344.561	159.299	20	0.85076	344.414	189.384	21	0.83184	337.003	72.1691	18	0.865497	344.459	72.1573	18	0.894426	329.413	72.3087	19	0.659745	344.72	72.2249	18	0.757473	344.435	193.301	20	0.656637	344.629	193.262	20	0.655468	340.869	189.568	20	0.704841	333.242	193.181	21	0.69891	325.738	193.161	21	0.70619	329.489	193.194	21	0.649722
42	1712927331.605718	340.826	72.386	18	0.907629	340.836	83.7329	18	0.870055	321.885	83.6912	19	0.850426	314.443	106.293	19	0.991232	314.333	132.677	21	0.873238	348.512	83.6337	18	0.892837	355.867	106.238	19	0.893329	355.973	129.024	19	0.859689	340.789	132.742	19	0.907149	325.697	132.672	20	0.874295	325.733	162.932	22	0.84251	329.461	189.544	21	0.761577	344.722	132.733	19	0.940431	344.518	163.004	20	0.864282	344.336	189.601	21	0.829391	336.989	72.1987	18	0.865238	344.455	72.1753	18	0.892192	329.383	72.3362	19	0.65464	344.733	72.2369	18	0.76366	344.389	193.444	20	0.650382	344.608	193.407	20	0.666767	340.764	193.226	20	0.703028	329.426	193.291	21	0.680423	322.002	193.272	21	0.694066	325.718	193.326	21	0.656398
43	1712927331.652135	340.856	72.4203	18	0.880573	340.84	83.7383	18	0.859005	321.892	83.7136	18	0.83987	314.464	106.286	21	0.951636	314.368	132.696	20	0.853505	348.458	83.6372	18	0.891604	352.265	106.228	19	0.886152	355.853	129	19	0.84429	340.797	132.737	19	0.897643	325.714	132.664	19	0.86329	329.384	162.944	22	0.829829	333.171	189.544	21	0.723157	344.71	132.716	19	0.924194	344.497	162.993	21	0.848865	344.336	189.576	21	0.793398	337.048	72.2271	18	0.832168	344.463	72.2173	18	0.868445	329.459	72.3583	19	0.627872	344.735	72.2686	18	0.720119	344.388	193.443	21	0.621667	344.589	193.402	21	0.632666	340.778	193.233	20	0.672183	329.445	193.298	21	0.642594	325.616	193.286	21	0.650024	325.775	193.326	21	0.607669
44	1712927331.69804	344.353	72.4737	18	0.902543	340.86	83.7741	17	0.867435	321.91	83.7269	18	0.845884	314.438	106.263	19	0.961615	314.397	129.104	21	0.847525	348.507	83.684	18	0.892079	352.309	106.259	18	0.883465	355.863	129.044	19	0.858742	340.808	132.749	19	0.901386	325.719	132.681	19	0.866756	329.383	162.981	22	0.846415	333.204	193.144	20	0.781908	344.734	132.736	19	0.931076	344.527	162.995	21	0.856648	344.347	193.12	21	0.827074	337.081	72.2793	17	0.859858	344.502	72.2605	18	0.889637	329.485	72.4002	18	0.65492	344.767	72.2973	18	0.722203	340.88	196.994	20	0.599001	344.608	193.447	21	0.61907	340.786	193.298	20	0.698401	333.192	193.477	20	0.683284	325.664	193.451	21	0.697548	329.444	193.425	21	0.653921
45	1712927331.745486	344.399	75.9276	17	0.910639	344.333	87.4568	18	0.862766	321.944	87.398	18	0.832654	314.433	106.296	19	0.961176	314.376	129.054	20	0.84865	348.511	87.4055	18	0.882225	352.268	106.332	18	0.870342	352.287	129.043	19	0.832119	340.752	132.789	19	0.898201	325.666	132.714	19	0.874326	325.682	163.043	22	0.849701	329.483	193.17	21	0.745914	344.681	132.788	18	0.93296	344.459	163.097	21	0.858449	340.875	193.208	20	0.816153	340.69	72.3316	17	0.87243	344.555	72.3267	17	0.89465	333.169	72.4582	18	0.639836	348.213	72.3733	18	0.732734	340.854	197.095	20	0.615375	344.581	196.992	20	0.637679	340.75	193.376	20	0.687862	329.437	193.48	21	0.630208	322.023	193.442	22	0.644723	325.73	193.45	22	0.623223
46	1712927331.793329	344.38	75.9418	17	0.917497	340.851	87.5298	17	0.862522	321.912	87.4383	18	0.837987	314.411	106.328	19	0.968453	314.383	129.049	20	0.846643	348.503	87.4608	17	0.884828	352.249	106.352	18	0.880503	352.244	129.05	19	0.858706	340.715	132.771	19	0.899123	325.628	132.696	19	0.882239	325.65	162.974	22	0.853909	329.491	193.136	21	0.788378	344.655	132.775	19	0.940179	344.467	163.039	21	0.859696	344.333	193.169	21	0.847874	340.647	72.3321	17	0.88183	344.543	72.3312	17	0.905045	329.488	72.4615	19	0.661563	348.209	72.3873	17	0.740128	340.869	197.07	20	0.640031	344.597	196.965	20	0.66534	340.78	193.351	20	0.725904	329.504	193.46	21	0.676715	325.628	193.45	21	0.692644	325.743	193.416	21	0.673567
47	1712927331.839262	344.43	72.504	17	0.94862	344.36	87.5231	17	0.880547	321.885	87.4037	18	0.847139	314.391	106.403	19	0.979675	314.314	132.755	20	0.871801	352.073	87.4801	17	0.874851	355.912	106.41	18	0.871498	352.262	132.67	18	0.885114	340.677	132.8	18	0.903113	322.03	132.719	19	0.898644	322.027	162.995	22	0.872218	329.441	193.135	21	0.80584	344.658	132.831	18	0.957773	344.444	163.076	20	0.868828	344.328	193.173	20	0.865512	340.691	72.2884	17	0.908651	344.616	72.2783	17	0.928351	329.469	72.4226	18	0.717184	348.295	72.3488	17	0.756548	340.747	197.082	20	0.651405	344.528	196.995	20	0.68904	340.777	193.342	20	0.753609	0	0	0	0	0	0	0	0	325.727	193.401	21	0.696439
48	1712927331.886646	344.451	72.4723	17	0.942573	344.357	87.4896	17	0.884009	321.891	83.7178	18	0.853459	314.407	106.385	19	0.977378	314.288	132.764	19	0.884937	348.6	87.511	17	0.875094	355.851	106.489	18	0.868537	352.205	132.795	18	0.905479	340.632	132.806	18	0.89321	321.988	132.719	19	0.899526	321.974	162.996	22	0.87716	329.503	193.162	21	0.801418	344.613	132.858	18	0.952084	344.44	163.076	20	0.858563	344.344	193.16	20	0.847429	340.739	72.2466	17	0.902417	344.641	72.2613	17	0.91845	333.155	72.3725	17	0.680684	348.337	72.3604	17	0.764597	340.825	197.044	20	0.633156	344.598	193.492	20	0.665731	340.799	193.308	20	0.733189	329.389	193.46	21	0.695284	321.981	193.426	21	0.712459	329.408	193.429	21	0.683877
49	1712927331.931802	344.427	72.4922	16	0.954588	340.873	87.5194	17	0.889345	321.84	83.7203	18	0.866607	314.367	106.388	19	0.994909	314.254	132.734	19	0.896556	352.08	91.1704	17	0.874765	355.864	106.544	18	0.866797	352.215	132.81	18	0.926506	337.072	132.846	18	0.910138	321.976	132.751	18	0.918465	321.931	163.061	22	0.89602	325.771	193.155	21	0.81358	344.6	132.907	18	0.975986	344.451	163.136	20	0.874947	344.348	193.213	20	0.871357	340.69	72.2677	17	0.911009	344.625	72.2795	16	0.9346	329.477	72.4174	18	0.67519	348.351	72.3693	16	0.795256	340.82	197.085	20	0.670919	344.601	196.994	20	0.710808	340.794	193.345	20	0.756081	325.629	193.433	21	0.722817	321.855	193.421	21	0.744192	325.672	193.412	21	0.715689
50	1712927331.978802	344.443	72.4855	16	0.931876	344.405	87.5148	17	0.894236	321.951	83.6969	17	0.850091	314.428	106.37	19	0.993847	314.304	132.778	19	0.890726	352.105	91.169	17	0.869794	355.901	106.579	17	0.863612	352.207	132.903	18	0.900804	340.655	132.8	18	0.901361	322.014	132.692	18	0.896986	321.898	162.992	20	0.880753	325.683	193.117	21	0.791534	344.632	132.861	18	0.960272	344.454	163.089	20	0.861346	340.881	193.138	20	0.853147	340.734	72.2619	17	0.892362	344.632	72.2818	16	0.912811	333.173	72.4048	18	0.628683	348.354	72.3744	16	0.797284	340.859	197.035	20	0.673407	344.618	193.489	21	0.711001	340.731	193.28	20	0.72675	325.639	193.407	21	0.701337	321.875	193.379	21	0.715959	322.055	193.385	21	0.688191
51	1712927332.026071	344.438	72.4997	16	0.940185	344.397	87.5503	17	0.893077	321.942	83.7363	18	0.849206	314.45	106.378	19	0.995649	314.342	132.733	19	0.898981	352.109	91.1999	17	0.871971	355.927	110.128	17	0.861091	352.247	132.972	18	0.902637	340.664	132.827	17	0.914037	322.037	132.719	18	0.905153	321.879	163.041	20	0.898091	325.662	193.14	21	0.810732	344.633	132.891	17	0.973652	344.443	163.133	19	0.863723	344.332	193.114	20	0.845226	340.719	72.28	16	0.899804	344.623	72.2927	16	0.921647	333.165	72.436	18	0.634635	348.35	72.3849	16	0.810839	340.853	197.021	20	0.669046	344.632	193.471	20	0.705993	340.751	193.25	20	0.712359	325.638	193.446	21	0.731456	321.865	193.422	21	0.745399	322.042	193.41	21	0.707048
52	1712927332.073515	344.428	72.4976	16	0.954375	344.356	87.546	17	0.893218	321.841	83.7233	17	0.868086	314.35	106.367	19	0.996319	314.204	129.046	18	0.875612	352.108	91.211	17	0.878853	355.914	110.196	17	0.861347	352.259	132.959	18	0.930393	337.032	132.911	17	0.92255	321.937	132.802	17	0.944286	318.299	163.201	20	0.928092	321.923	193.305	21	0.879082	344.579	132.994	17	0.996272	344.365	166.728	19	0.854504	340.776	193.33	20	0.837477	340.688	72.2756	16	0.910964	344.618	72.2845	16	0.935784	329.493	72.4374	19	0.644468	348.346	72.357	16	0.833365	340.768	197.2	20	0.628364	344.542	197.105	20	0.668681	340.645	193.402	20	0.687546	321.931	197.096	21	0.752912	318.214	197.09	21	0.775421	321.886	196.987	21	0.776202
53	1712927332.121387	344.466	72.4733	16	0.957918	344.364	87.522	16	0.895219	321.868	83.7031	17	0.867461	314.365	106.363	19	0.999898	314.19	128.996	18	0.853652	352.112	91.1788	16	0.878923	355.892	110.172	17	0.867125	352.253	132.959	18	0.930924	337.069	132.852	17	0.925534	321.972	132.735	17	0.935544	318.32	163.102	19	0.919547	321.917	193.207	21	0.887171	344.605	132.937	17	0.998335	344.395	163.153	19	0.857754	340.717	193.208	20	0.837899	340.748	72.2446	16	0.914093	344.655	72.2597	16	0.929819	333.166	72.3864	17	0.674299	348.371	72.3379	16	0.811579	340.711	197.098	20	0.640374	344.499	197.019	20	0.674817	337.046	193.296	20	0.704946	321.899	197.015	21	0.778396	318.171	197.001	21	0.802152	321.884	193.494	21	0.793671
54	1712927332.168832	344.454	75.9345	16	0.954574	344.348	91.1955	16	0.890235	321.812	83.7708	17	0.863176	314.326	106.476	19	0.996693	314.156	132.787	18	0.867185	352.088	91.2165	16	0.877551	355.867	110.271	17	0.854814	352.154	136.525	17	0.93858	337.017	132.979	17	0.917051	321.913	132.872	17	0.940042	318.225	166.765	19	0.929295	318.263	193.469	20	0.868964	344.578	136.447	17	0.998651	344.332	166.866	19	0.853981	340.674	196.961	20	0.809783	340.719	72.3036	16	0.915909	344.646	72.2926	16	0.932794	329.496	72.4401	18	0.699128	348.348	72.3596	16	0.787419	340.704	200.967	20	0.598878	344.487	200.831	20	0.654302	336.994	197.092	20	0.652053	318.237	197.265	20	0.724641	318.062	197.258	20	0.734705	318.239	197.12	20	0.747044
55	1712927332.215614	344.42	75.9382	16	0.96308	344.345	91.2776	16	0.901047	318.327	87.4708	17	0.868012	314.319	106.558	18	1.0007	314.151	132.877	18	0.889451	352.118	91.2906	16	0.876076	352.294	113.983	17	0.852432	348.591	136.601	17	0.966644	336.974	136.467	17	0.924953	321.864	132.955	17	0.96055	318.222	166.887	20	0.942787	318.282	197.009	19	0.884634	344.564	136.527	17	1.01683	340.845	166.993	19	0.855922	340.634	197.097	20	0.807237	340.666	72.3092	16	0.922134	344.62	72.2867	16	0.946335	329.439	72.455	19	0.704974	348.355	72.3448	16	0.814825	337.009	204.624	19	0.577366	344.401	200.905	20	0.633836	336.966	197.235	20	0.644101	318.236	200.9	19	0.751796	318.063	200.893	19	0.758035	318.25	197.239	19	0.767411
56	1712927332.261521	344.393	75.9623	16	0.940561	344.368	94.9342	16	0.915836	318.325	91.1852	17	0.874836	314.303	110.155	18	0.995443	314.193	136.505	18	0.913866	352.143	91.3101	16	0.873364	355.926	114.021	17	0.830336	352.081	136.601	17	0.966027	336.982	136.592	17	0.925422	321.877	136.474	18	0.959755	318.211	167.015	19	0.940466	318.14	197.236	19	0.883396	344.591	136.65	17	1.01937	340.805	170.656	19	0.861389	336.983	197.334	20	0.803649	340.639	72.3396	16	0.903064	344.586	72.3138	16	0.927975	329.439	72.4729	19	0.671263	348.315	72.3449	16	0.809551	336.931	208.48	19	0.587892	340.866	204.692	20	0.642191	333.263	200.984	20	0.650993	318.098	204.7	19	0.76186	314.471	204.677	19	0.753856	318.113	200.916	19	0.762422
