1712928230.471786	0	348.348,57.194,19,0.883641	348.254,72.5227,19,1.0007	340.639,72.454,19,0.91822	321.881,95.0088,20,0.892805	318.26,110.086,21,0.855923	359.783,75.9825,19,0.889916	371.021,95.0823,20,0.852472	370.99,106.328,20,0.903368	344.639,113.939,21,0.902503	337.083,110.25,21,0.856433	337.085,144.236,22,0.784366	340.63,166.917,24,0.761507	348.482,113.994,21,0.888977	348.251,147.976,22,0.894949	344.683,167.019,23,0.862899	348.206,49.8074,19,0.903876	348.534,53.3914,19,0.861163	344.582,53.4525,19,0.734337	355.904,57.2163,19,0.670097	344.654,174.531,23,0.624264	348.312,170.814,23,0.629542	344.614,170.738,23,0.667836	337.081,174.436,24,0.63355	336.998,174.39,24,0.617273	336.937,170.675,25,0.575649
1712928230.51854	0	348.33,57.2283,19,0.850405	348.259,72.4806,19,0.979023	340.713,72.4305,19,0.902034	321.945,91.1832,21,0.826648	321.871,102.769,21,0.794408	359.741,72.5382,19,0.88276	370.986,95.0129,19,0.812803	367.199,102.491,20,0.820789	344.644,113.883,20,0.896471	340.68,110.208,20,0.848979	340.776,144.121,22,0.770965	340.817,166.74,23,0.706382	348.424,113.917,20,0.883417	348.143,147.918,22,0.870129	344.701,166.906,22,0.792584	348.182,49.8248,19,0.862566	348.476,53.396,19,0.833725	344.567,53.4822,20,0.668788	352.277,57.1691,19,0.64536	344.603,174.494,23,0.594515	348.266,170.805,23,0.576451	344.631,170.671,23,0.605735	340.741,170.715,23,0.614971	340.669,170.632,23,0.591617	337.028,167.076,24,0.514873
1712928230.565609	0	348.384,53.5166,19,0.872618	348.307,72.4118,19,0.989892	340.679,72.3626,19,0.921785	321.849,83.7854,21,0.8678	318.307,102.628,22,0.801504	363.489,72.4521,19,0.905083	374.66,91.2113,20,0.847579	371.103,98.8498,22,0.843599	344.721,110.206,20,0.92686	340.7,110.085,20,0.891938	340.713,140.463,21,0.822129	340.731,166.826,23,0.817667	352.057,110.216,20,0.899097	348.316,144.177,21,0.903901	344.75,167.004,23,0.897646	348.241,49.7372,19,0.897362	348.549,49.7678,19,0.854277	344.607,53.3735,19,0.747977	355.954,53.5216,19,0.64709	344.693,178.154,23,0.674449	348.362,174.407,23,0.660456	344.689,170.703,23,0.720685	340.7,174.391,23,0.651806	336.998,170.73,23,0.653255	337.015,167.086,23,0.630146
1712928230.613087	0	348.401,53.4683,19,0.870284	348.285,72.3495,19,0.977167	340.65,72.3174,19,0.907707	318.253,83.6902,21,0.857724	325.736,98.6997,22,0.713045	363.464,72.4054,19,0.889378	374.635,87.5306,20,0.822422	370.953,98.7034,21,0.805698	344.7,110.081,20,0.922732	340.647,106.51,20,0.882062	340.718,140.391,22,0.798374	340.74,166.796,23,0.802513	348.593,110.102,20,0.895277	348.335,144.159,22,0.879901	344.781,167.019,23,0.864956	348.259,49.6605,19,0.901797	348.579,49.7174,19,0.858968	344.611,49.7533,19,0.747609	356.021,53.4535,19,0.643885	344.703,178.162,23,0.624693	348.379,174.436,23,0.607794	344.724,170.746,23,0.695585	340.695,174.398,23,0.624511	337.01,170.724,24,0.626911	337.049,167.059,24,0.605857
1712928230.706384	0	348.42,53.5371,19,0.826634	344.705,72.2715,19,0.956508	336.929,72.19,20,0.860174	318.051,79.8923,21,0.881462	314.364,91.2652,21,0.750595	355.976,72.4436,19,0.880768	370.89,87.5198,21,0.748165	370.898,91.2978,21,0.69483	344.496,106.524,20,0.892664	333.233,106.371,21,0.849797	340.625,136.712,22,0.779913	340.656,163.25,23,0.72042	348.392,106.562,20,0.881418	348.26,136.771,21,0.850857	344.739,166.834,23,0.809335	348.267,49.6759,19,0.869412	348.578,49.7698,19,0.804365	344.584,49.6943,19,0.786796	355.858,53.505,19,0.497568	348.211,170.779,23,0.592608	348.408,170.683,23,0.576188	344.706,167.077,23,0.673855	337.062,170.711,23,0.564684	336.993,170.612,22,0.56031	333.299,166.964,23,0.536887
1712928230.754102	0	348.327,53.534,19,0.83195	344.715,72.2909,19,0.951754	333.306,72.2207,20,0.856064	318.102,79.8923,21,0.865057	317.976,87.4996,21,0.737474	356.008,72.421,19,0.870424	370.939,87.5498,21,0.763832	367.182,91.27,20,0.709029	344.519,106.521,20,0.896597	333.262,106.379,21,0.849349	337.049,136.738,22,0.775011	340.642,166.706,24,0.736722	348.428,106.558,20,0.885012	348.273,140.332,21,0.857136	344.748,166.898,23,0.820275	348.176,49.6834,19,0.863152	348.487,49.7637,19,0.822493	344.535,49.7403,20,0.712434	352.294,53.5156,18,0.573439	344.719,174.467,23,0.602089	348.395,170.788,23,0.585888	344.7,170.621,23,0.672183	337.04,170.757,24,0.580084	336.95,170.655,24,0.578284	336.93,166.992,24,0.546761
1712928230.801234	0	348.303,53.4991,18,0.843199	344.699,72.257,19,0.949506	333.237,72.2049,20,0.86407	318.064,79.8408,21,0.903714	314.37,87.54,21,0.77487	356.003,72.3655,19,0.872869	371.023,87.5483,21,0.794316	367.213,87.5176,20,0.727576	344.529,106.5,20,0.896136	333.255,106.365,21,0.85047	340.659,136.802,21,0.765639	340.757,166.771,22,0.76414	348.453,106.522,20,0.884915	348.34,140.4,21,0.855603	348.217,166.968,22,0.839541	344.76,49.6634,19,0.871275	348.467,49.7398,18,0.832059	344.521,49.7076,19,0.717553	352.281,53.4723,18,0.594833	348.279,174.522,23,0.619487	348.48,174.398,23,0.604705	348.253,170.692,22,0.694676	340.774,174.378,23,0.584029	340.673,170.714,23,0.582747	337.065,167.04,23,0.564872
1712928230.849077	0	348.253,57.1704,18,0.821713	344.684,72.2908,19,0.963899	333.258,72.2583,20,0.862673	318.11,80.0002,20,0.856374	318.041,87.4068,21,0.746152	355.956,72.4069,19,0.881312	370.953,91.201,21,0.771557	363.536,87.5405,19,0.715517	344.585,110.097,20,0.902811	336.959,106.493,21,0.850776	340.732,140.364,22,0.782141	340.76,166.758,24,0.757044	348.469,110.118,20,0.883555	348.272,140.483,21,0.860806	344.777,166.963,24,0.828796	344.736,49.7194,19,0.847328	348.387,49.7966,18,0.810368	344.505,49.749,19,0.681176	352.173,53.4706,18,0.595795	348.206,174.501,22,0.624071	348.406,174.397,22,0.597852	344.724,170.717,23,0.674674	340.735,174.371,23,0.577126	340.685,170.708,23,0.573854	337.044,167.061,24,0.556943
1712928230.882989	0	348.328,57.2577,18,0.846218	344.709,72.4236,19,0.981927	336.918,72.3844,19,0.881659	318.168,87.4128,21,0.823338	322.007,91.2881,22,0.691235	355.986,72.4966,19,0.892226	367.319,94.9426,19,0.771367	367.293,95.0709,19,0.747006	344.583,110.254,20,0.895442	336.986,110.119,21,0.843225	340.717,140.484,21,0.786949	340.755,166.846,23,0.771528	348.462,110.273,20,0.882576	348.262,144.165,21,0.877791	344.747,167.022,23,0.870024	348.17,49.7945,19,0.872489	348.473,53.3965,19,0.833428	344.54,53.3965,19,0.751319	352.268,57.1723,18,0.574715	344.706,178.215,23,0.666142	348.368,174.473,23,0.638634	344.688,170.805,23,0.69943	340.735,174.464,23,0.604144	340.663,170.805,24,0.598659	337.06,170.629,24,0.57782
1712928230.928432	0	348.342,61.0637,19,0.856234	348.192,75.9631,19,0.971001	336.987,72.5303,19,0.898227	318.19,91.2401,21,0.835298	322.007,102.488,22,0.703255	359.656,75.9989,19,0.898229	370.925,95.0778,20,0.802573	367.31,98.8272,20,0.790876	344.594,117.627,19,0.871078	337.002,110.302,20,0.816286	340.792,144.231,22,0.782202	340.872,166.935,23,0.782584	348.427,117.629,20,0.864466	348.254,147.966,21,0.876529	344.729,170.601,23,0.862889	348.192,53.5168,18,0.864852	348.486,57.184,18,0.831058	344.577,57.2272,19,0.711161	352.283,60.9376,18,0.621754	344.656,181.941,23,0.645512	348.317,178.211,22,0.616462	344.67,174.459,22,0.686155	340.853,178.137,23,0.63944	340.728,174.439,23,0.629669	340.701,170.716,23,0.58749
1712928230.975307	0	348.349,68.4022,18,0.8733	348.217,76.1,19,0.950752	337,76.0645,19,0.904296	318.236,94.9635,22,0.857591	321.823,102.741,22,0.735849	359.737,76.1069,19,0.892701	370.96,98.7152,20,0.830711	367.29,102.437,20,0.800553	344.657,117.738,20,0.872604	340.68,117.637,20,0.821465	340.744,147.983,22,0.785889	340.869,170.612,23,0.816913	348.51,117.718,20,0.858387	348.342,151.705,22,0.898352	348.168,170.792,22,0.880585	348.193,60.9443,18,0.869481	348.495,61.0098,18,0.834727	344.562,61.04,18,0.713828	352.295,64.7648,18,0.610792	348.221,185.771,22,0.679421	348.399,185.729,22,0.65552	344.736,178.224,23,0.732289	344.397,182.021,22,0.689668	340.704,178.283,23,0.672439	340.739,174.477,23,0.622908
1712928231.021416	0	348.396,68.5958,18,0.91053	348.322,76.2852,19,0.949569	340.671,76.2163,19,0.925623	321.812,98.8033,22,0.917125	318.115,106.547,21,0.853236	363.512,76.3498,18,0.87102	374.608,102.374,20,0.869902	370.988,102.65,19,0.864908	344.686,125.166,20,0.875004	340.751,121.458,20,0.82809	340.807,151.711,22,0.783864	344.327,170.721,22,0.80149	348.508,125.169,20,0.853345	348.343,155.456,22,0.901154	344.778,174.391,22,0.887923	348.242,64.7947,18,0.900413	348.56,64.8435,18,0.861066	344.603,68.452,18,0.703165	355.933,68.5389,18,0.685526	344.7,185.82,22,0.704065	348.329,185.777,22,0.689292	344.718,181.901,22,0.736646	344.441,185.705,22,0.68992	340.749,182.022,22,0.672931	340.753,178.24,22,0.609593
1712928231.069288	0	348.348,72.1975,18,0.908557	348.296,76.3571,18,0.93814	340.731,76.2619,19,0.918018	321.951,102.359,21,0.899683	318.124,113.887,21,0.845021	359.781,79.889,18,0.843634	370.964,102.492,19,0.864559	363.406,106.546,19,0.821425	344.67,121.527,20,0.871603	340.776,121.435,20,0.819196	340.795,147.954,21,0.743712	344.321,167.081,22,0.712039	348.439,121.533,20,0.860662	348.226,151.711,21,0.862337	344.761,170.603,22,0.865916	348.182,68.5106,18,0.882438	348.505,68.5579,18,0.860349	344.567,68.6251,18,0.645709	352.246,72.1324,18,0.699935	344.689,185.738,22,0.667711	348.315,181.991,22,0.669645	344.667,174.517,22,0.675594	344.437,178.248,22,0.635406	340.782,178.197,22,0.608568	340.736,174.483,23,0.515014
1712928231.117278	0	348.331,72.2027,18,0.92972	348.29,79.8634,18,0.943813	340.679,76.2846,18,0.918725	321.946,102.434,20,0.922114	318.215,117.685,21,0.812166	363.433,79.9519,18,0.847283	370.998,102.558,19,0.877328	367.274,113.911,19,0.841415	344.622,125.317,20,0.88918	340.702,125.221,21,0.827199	337.076,151.745,22,0.756679	340.775,170.713,22,0.74448	348.415,128.891,20,0.879108	348.18,155.464,21,0.885438	344.696,170.787,22,0.86222	348.163,68.5177,18,0.90869	348.497,68.5472,18,0.877684	344.545,72.1101,18,0.648607	352.276,72.1467,18,0.721927	344.648,185.792,22,0.662505	348.228,185.727,22,0.66219	344.636,178.209,22,0.705574	340.824,182.039,22,0.656444	337.07,182.01,22,0.63796	337.075,178.253,22,0.547898
1712928231.164181	0	348.361,72.2911,18,0.909371	348.36,79.9597,18,0.925423	340.802,76.3632,18,0.910234	325.707,102.538,20,0.904749	321.938,125.222,22,0.818449	363.499,80.0005,18,0.838004	371.094,102.643,19,0.878129	370.872,113.979,19,0.821791	344.777,125.329,21,0.902547	344.322,125.275,21,0.863089	340.805,155.433,21,0.777979	340.839,170.761,22,0.757273	348.57,128.883,20,0.86348	348.274,155.549,20,0.886896	344.664,174.488,21,0.83134	348.179,72.1016,18,0.89412	348.523,72.1192,18,0.86002	344.566,72.2577,18,0.657859	352.311,72.2398,18,0.686855	344.649,189.481,22,0.645303	348.232,189.439,21,0.644422	344.589,181.965,22,0.683804	344.413,185.748,22,0.670905	340.686,185.725,22,0.65741	340.66,181.984,22,0.564868
1712928231.21027	0	348.42,72.252,18,0.935863	348.39,79.9757,18,0.938774	340.7,79.8354,18,0.910856	325.633,102.593,19,0.962316	321.942,121.56,22,0.860623	367.307,80.0229,18,0.872138	374.66,102.652,19,0.919314	370.969,114.036,19,0.867004	348.192,128.951,20,0.930281	344.352,128.904,20,0.899687	340.795,155.457,21,0.812835	340.814,174.49,22,0.821802	352.111,128.964,19,0.880446	348.371,159.145,21,0.909268	344.677,178.253,22,0.868939	348.235,68.5628,18,0.923697	352.058,68.5783,17,0.877236	344.567,72.2371,18,0.736013	359.632,72.2128,18,0.710776	344.713,189.498,22,0.677684	348.303,189.444,21,0.674871	344.616,185.689,22,0.738231	344.462,189.518,22,0.757433	340.697,189.467,22,0.739493	340.655,185.791,22,0.656094
