1712928080.135436	0	348.248,53.3949,19,0.891512	344.738,72.3974,19,0.99522	336.982,72.3694,19,0.891153	321.968,94.9891,21,0.863395	318.322,113.915,21,0.855379	355.97,72.4517,19,0.877792	370.947,95.0715,21,0.842162	363.539,110.162,20,0.82213	344.582,110.282,20,0.898509	337.017,110.187,20,0.853421	337.073,147.931,22,0.772359	340.725,170.587,22,0.724782	348.435,113.859,20,0.891506	344.727,148,22,0.869914	344.495,170.625,22,0.793713	344.715,49.6459,19,0.918437	348.43,49.6585,19,0.881431	344.418,49.7465,19,0.756799	352.189,53.379,19,0.649651	344.445,181.924,23,0.543721	344.642,174.516,22,0.565351	344.403,174.436,22,0.609076	340.831,181.948,23,0.597248	340.679,181.945,23,0.58615	337.003,174.461,23,0.528081
1712928080.183146	0	348.243,53.3969,19,0.894305	344.735,72.4158,19,0.991517	336.923,72.3783,19,0.885047	321.871,95.0099,21,0.880278	318.246,113.915,21,0.866365	356.029,72.4636,19,0.873534	370.993,95.0754,21,0.845674	367.229,110.166,21,0.831774	344.581,113.866,20,0.898931	336.983,110.217,20,0.853029	337.076,147.931,22,0.776165	340.71,170.585,22,0.745882	348.45,113.908,20,0.893951	344.744,151.665,22,0.876062	344.5,170.652,22,0.831023	344.702,49.6512,19,0.921474	348.429,49.656,19,0.887273	344.401,49.7634,19,0.757059	352.196,53.3749,19,0.652573	344.414,181.964,23,0.588475	344.609,178.162,23,0.60537	344.397,174.466,22,0.640158	340.781,181.963,23,0.620207	337.047,181.94,23,0.609212	336.992,174.48,23,0.543273
1712928080.228766	0	348.245,53.4393,19,0.890709	344.728,72.408,19,0.98946	336.938,72.3729,19,0.888301	321.933,94.9631,21,0.872294	318.27,113.939,21,0.859433	356.003,72.4568,19,0.875813	370.959,95.0761,22,0.841696	367.167,110.188,21,0.822184	344.573,110.267,20,0.901257	336.991,110.164,20,0.858919	337.047,144.264,22,0.77849	340.751,167.074,22,0.756999	348.448,110.306,20,0.893664	344.726,147.943,22,0.88047	344.499,170.598,23,0.833598	344.704,49.6887,19,0.915488	348.426,49.6897,19,0.882324	344.402,49.802,19,0.750406	352.189,53.4074,19,0.649051	344.442,178.263,23,0.580936	0,0,0,0	344.408,174.42,22,0.643305	340.847,181.913,23,0.617298	340.683,178.271,23,0.606905	337.042,174.432,23,0.546298
1712928080.276364	0	348.257,53.4172,19,0.893349	344.721,72.4037,19,0.994501	336.931,72.3653,19,0.891216	321.901,94.9936,21,0.881631	318.275,113.995,21,0.851582	355.995,72.4607,19,0.88088	370.955,95.0827,21,0.845409	367.212,110.197,22,0.828974	344.556,110.283,20,0.899807	336.965,110.174,20,0.85478	337.036,144.252,22,0.78176	340.731,167.055,22,0.769323	348.423,113.875,20,0.897753	344.721,147.971,22,0.877602	344.471,170.588,22,0.843973	344.717,49.6665,19,0.921269	348.444,49.675,19,0.882625	344.404,49.7508,19,0.768843	352.208,53.4118,19,0.630911	344.381,181.926,22,0.589559	344.589,174.507,22,0.613133	344.373,174.419,22,0.652555	340.772,178.264,22,0.630456	337.061,178.255,23,0.621246	337.015,174.411,22,0.555331
1712928080.32331	0	348.238,53.3898,19,0.893726	344.723,72.3988,19,0.987263	336.916,72.364,19,0.883749	321.879,94.9706,21,0.869807	318.264,113.92,21,0.853866	355.998,72.4509,19,0.876082	370.96,95.0869,22,0.843368	367.197,110.184,22,0.823806	344.549,113.898,20,0.892488	336.942,110.246,20,0.845737	337.034,151.683,22,0.783391	340.682,170.712,23,0.730051	348.42,113.941,20,0.890451	344.7,151.719,22,0.868618	344.48,170.735,23,0.778994	344.693,49.6398,19,0.919289	348.425,49.6449,19,0.888609	344.395,49.7476,19,0.749962	352.199,49.8019,19,0.65381	344.419,181.966,22,0.528937	344.608,178.191,23,0.545767	344.389,174.509,23,0.598895	340.778,185.675,22,0.603118	337.022,182.051,22,0.595442	336.961,178.196,23,0.535925
1712928080.370644	0	348.246,53.4023,19,0.900352	344.711,72.3963,19,0.997551	333.281,72.357,19,0.89067	321.848,94.9872,21,0.896677	318.238,113.942,22,0.871854	356.021,72.4474,19,0.884923	370.992,95.0848,21,0.861227	367.251,110.15,22,0.84954	344.542,110.292,20,0.90583	336.933,110.182,20,0.86112	336.978,147.917,22,0.785648	340.688,167.085,22,0.766857	348.418,113.89,20,0.905571	344.701,151.656,22,0.881183	344.474,170.617,23,0.825401	344.699,49.6524,19,0.925829	348.436,49.6633,19,0.891763	344.381,49.7507,19,0.765985	352.205,53.3874,19,0.649788	344.413,178.279,23,0.56727	0,0,0,0	344.39,174.418,23,0.636774	340.756,181.951,22,0.622168	337.019,178.289,23,0.61026	336.967,174.454,23,0.554559
1712928080.417825	0	348.25,53.4031,19,0.893308	344.706,72.3861,19,0.99153	336.904,72.3535,19,0.886427	321.881,94.9742,21,0.881935	318.28,113.895,22,0.861929	355.98,72.437,19,0.88178	370.942,95.0479,20,0.841716	367.213,110.131,21,0.838591	344.56,110.285,20,0.903116	336.961,110.184,20,0.857692	337.044,147.936,22,0.789204	340.695,170.617,22,0.767066	348.432,113.867,20,0.899615	344.736,147.997,22,0.870761	344.477,170.66,22,0.821164	344.705,49.6505,19,0.920804	348.435,49.6612,19,0.883996	344.386,49.7487,19,0.767288	352.189,53.3954,19,0.622278	344.422,181.949,23,0.566496	344.617,174.539,22,0.584055	344.379,174.472,22,0.631892	340.79,182.03,23,0.632177	337.047,181.992,23,0.621898	336.971,174.525,23,0.564705
1712928080.463323	0	348.253,53.409,19,0.895438	344.699,72.4175,19,0.988337	333.267,72.3802,19,0.885746	321.828,94.9889,21,0.890968	318.209,113.951,22,0.866376	356.001,72.4682,19,0.87994	370.977,98.6507,21,0.845881	367.285,110.218,21,0.829544	344.55,113.923,20,0.895506	336.931,110.267,20,0.84714	337.03,151.656,22,0.789619	340.696,170.664,22,0.76324	348.427,113.968,20,0.89286	344.719,151.713,22,0.874654	344.494,170.702,22,0.820457	344.703,49.6579,19,0.923467	348.445,49.6621,19,0.887874	344.381,49.76,19,0.771032	352.209,53.3972,19,0.624144	344.441,181.974,23,0.570169	344.627,178.185,23,0.584712	344.395,174.495,23,0.637251	340.779,182.035,22,0.635533	337.032,182.016,22,0.627199	336.984,178.177,23,0.560507
1712928080.51115	0	348.23,53.4294,19,0.893063	344.686,72.4178,19,0.994016	333.271,72.381,19,0.886272	321.853,95.0098,21,0.892337	318.265,113.978,22,0.856357	355.955,72.4712,19,0.88386	370.929,98.6783,22,0.847895	367.172,110.213,21,0.826177	344.514,113.868,20,0.896305	333.316,110.188,20,0.851413	336.966,144.264,22,0.780492	340.723,167.031,23,0.77203	348.371,113.926,20,0.899277	344.681,147.989,22,0.87074	344.478,167.073,23,0.828988	344.684,49.6763,19,0.918796	348.41,49.6846,19,0.88457	344.373,49.7794,19,0.760167	352.162,53.4035,19,0.633713	344.391,178.243,23,0.572621	344.605,174.459,23,0.599537	344.387,174.364,23,0.63696	340.757,178.21,23,0.630366	337.045,178.204,23,0.620729	337.014,174.373,23,0.555277
1712928080.543068	0	348.263,53.4298,19,0.885485	344.706,72.4013,19,0.987979	336.91,72.3545,19,0.878848	321.845,94.9666,21,0.879264	318.266,113.913,22,0.857534	355.964,72.4682,19,0.880379	370.911,98.6608,21,0.83361	363.524,110.171,20,0.816218	344.517,113.883,20,0.895832	336.917,110.221,20,0.846053	337.019,147.892,22,0.780039	340.706,167.057,22,0.733546	348.359,113.934,20,0.897559	344.693,147.986,22,0.872325	344.493,167.075,22,0.804649	344.733,49.6674,19,0.914098	348.449,49.6901,19,0.871681	344.416,49.7593,19,0.766906	352.194,53.4175,19,0.610696	344.421,178.246,23,0.552293	344.635,174.462,22,0.576184	344.387,174.387,22,0.612418	340.75,178.224,23,0.603155	337.059,178.211,23,0.590512	336.991,174.414,23,0.528886
1712928080.590332	0	348.237,53.4844,19,0.8801	344.68,72.4199,19,0.982184	333.3,72.3758,19,0.873262	321.897,94.9409,21,0.870491	318.308,113.939,22,0.844735	355.901,72.4799,19,0.880839	370.878,98.6694,21,0.829499	363.486,110.192,20,0.814537	344.525,113.862,21,0.898866	336.955,110.201,20,0.850917	337.019,144.265,22,0.785864	340.702,167.03,23,0.745697	348.354,113.914,20,0.900667	344.691,147.975,22,0.872067	344.486,167.076,23,0.807877	344.704,49.7178,19,0.907159	348.408,49.7375,19,0.865349	344.388,49.8172,19,0.756798	352.143,53.4804,19,0.593119	344.414,178.242,23,0.558535	344.634,174.463,23,0.580607	344.394,174.391,23,0.620143	340.757,178.194,23,0.621362	337.048,178.176,23,0.606409	336.977,174.386,23,0.540773
1712928080.637237	0	348.249,53.4852,19,0.890119	344.666,72.4301,19,0.99111	333.239,72.3893,19,0.886345	321.844,95.0066,21,0.901276	318.259,113.933,22,0.871699	355.942,72.4789,19,0.890314	370.899,98.6586,21,0.845938	367.186,110.164,21,0.837538	344.52,113.873,20,0.904592	336.919,110.21,20,0.857085	337.001,147.919,22,0.793056	340.703,167.064,23,0.772361	348.376,113.932,20,0.909266	344.699,148.022,22,0.883508	344.495,170.587,23,0.834201	344.704,49.721,19,0.917891	348.427,49.7419,19,0.874041	344.381,49.8162,19,0.776598	352.175,53.5015,19,0.599847	344.434,178.256,23,0.579131	344.633,174.466,23,0.604585	344.411,174.386,23,0.645041	340.753,178.271,23,0.636923	337.043,178.244,23,0.625284	336.984,174.426,23,0.559869
1712928080.682663	0	348.22,53.4636,19,0.870906	344.653,72.4052,19,0.977385	333.29,72.3646,19,0.858618	321.895,91.2778,21,0.858665	318.342,113.921,21,0.833839	352.271,72.4715,19,0.880878	367.235,98.6407,20,0.809381	363.413,110.158,21,0.806529	344.502,110.286,20,0.891758	336.959,110.181,20,0.845869	337.041,144.24,22,0.781047	340.692,167.028,22,0.707011	348.309,113.876,20,0.893157	344.68,147.922,22,0.862582	344.501,167.066,22,0.781876	344.701,49.6929,19,0.894575	348.39,49.7297,18,0.854179	344.389,49.7799,19,0.741472	352.098,53.4793,19,0.583103	344.458,178.213,22,0.53799	344.682,174.434,22,0.562478	344.416,174.391,22,0.600201	340.74,174.521,22,0.591526	337.068,174.524,22,0.577304	336.974,170.793,22,0.517301
1712928080.730072	0	348.217,53.4832,19,0.848544	344.637,72.418,19,0.96513	333.302,72.3763,19,0.842826	321.862,91.3004,21,0.848528	318.339,113.977,22,0.805562	352.214,72.4993,19,0.87631	367.169,98.6611,21,0.790487	359.77,110.186,20,0.783198	344.475,113.87,20,0.880791	336.936,110.227,20,0.83205	337.061,144.19,21,0.776658	340.679,166.948,23,0.696576	348.265,113.895,20,0.88482	344.639,147.883,22,0.838082	344.472,166.971,23,0.763344	344.717,49.7075,19,0.870363	348.373,49.7417,19,0.830855	344.403,49.803,19,0.722263	348.615,53.4743,19,0.542	344.41,178.162,23,0.53055	344.652,174.386,23,0.552322	344.395,170.775,23,0.583808	340.7,174.498,23,0.581511	337.056,174.477,23,0.563655	336.943,170.75,23,0.50388
1712928080.776045	0	348.186,53.4691,19,0.849173	344.644,72.4091,19,0.970236	333.26,72.3789,19,0.84861	321.841,91.2969,21,0.845693	318.294,113.954,21,0.814731	352.241,72.4802,19,0.87723	367.205,98.6554,21,0.793258	363.475,110.203,21,0.783952	344.508,113.882,20,0.883172	336.949,110.243,20,0.835211	337.02,144.257,22,0.776468	340.657,167,22,0.695048	348.322,113.904,20,0.883755	344.68,147.913,22,0.844719	344.516,167.009,22,0.76025	344.676,49.7003,19,0.868915	348.344,49.7286,19,0.836873	344.371,49.7963,19,0.703888	348.614,53.4501,19,0.583108	344.478,178.157,23,0.513362	344.695,174.381,23,0.536017	344.437,170.79,22,0.589646	340.694,178.142,23,0.568318	336.99,174.526,23,0.557862	336.947,170.765,23,0.511095
1712928080.823238	0	344.787,57.209,19,0.821038	344.603,72.442,19,0.960786	336.926,72.3975,19,0.835095	321.908,91.1749,21,0.823568	318.343,106.524,22,0.808065	352.061,72.5049,19,0.883104	359.646,95.0561,19,0.779431	356.022,106.538,20,0.787991	344.481,110.192,20,0.903259	337.008,110.103,20,0.851168	340.606,140.492,22,0.791314	340.634,166.869,23,0.686365	348.238,110.21,20,0.908601	344.666,144.112,22,0.867816	344.521,166.893,23,0.78265	344.661,49.7872,19,0.836412	348.243,53.394,19,0.802912	344.372,53.4722,19,0.666164	348.479,57.1673,19,0.558511	344.497,174.409,22,0.537246	344.731,170.723,23,0.55406	344.443,170.732,23,0.595683	340.68,174.374,23,0.574444	337.048,170.769,23,0.556508	333.275,170.649,24,0.516181
1712928080.870832	0	344.71,57.2331,19,0.861076	344.591,72.4442,19,0.970741	333.184,72.4129,19,0.852934	321.874,94.9239,21,0.880405	318.218,110.252,21,0.87114	352.157,72.4922,19,0.89304	359.784,95.0758,20,0.802682	359.682,106.572,20,0.798233	344.497,110.19,20,0.918965	336.974,110.09,20,0.865573	337.001,140.515,21,0.804903	340.637,166.926,22,0.742625	348.309,110.2,20,0.921785	344.716,144.159,22,0.884468	344.524,166.948,22,0.856873	344.553,49.8156,19,0.863166	348.221,53.4146,19,0.850848	340.818,53.5178,19,0.667571	348.483,57.1751,19,0.644374	344.486,174.522,22,0.592911	344.712,170.807,22,0.619796	344.43,170.774,22,0.654767	340.686,174.499,22,0.613393	337.004,174.444,23,0.599262	336.92,170.726,23,0.553009
1712928080.917246	0	344.663,57.2651,19,0.894656	344.538,72.5182,19,0.977189	329.453,72.4978,19,0.864935	321.852,98.6484,21,0.914107	318.256,110.31,21,0.879617	352.141,72.519,19,0.908875	359.76,98.7214,20,0.841156	359.735,110.18,20,0.828786	344.458,113.86,20,0.900048	336.911,110.231,20,0.842035	336.962,144.214,22,0.791075	340.654,167.004,23,0.767341	348.279,110.305,20,0.908588	344.75,144.257,21,0.8717	344.57,166.994,23,0.847256	344.485,53.4161,19,0.891196	348.172,53.4262,19,0.89114	340.728,57.1829,19,0.709488	348.431,57.1835,19,0.667815	344.524,178.216,23,0.580049	344.722,174.435,23,0.597089	344.474,174.366,23,0.643511	340.713,178.239,23,0.653835	336.992,178.187,23,0.635327	336.944,174.369,23,0.575489
1712928080.965118	0	344.635,60.9869,19,0.884586	344.532,75.97,19,0.967346	329.469,75.9647,19,0.85911	321.862,98.7452,21,0.9131	318.325,117.788,22,0.838978	352.085,75.9627,19,0.907263	356.014,98.7561,21,0.835066	359.66,110.186,20,0.820319	344.473,113.924,20,0.883143	336.972,110.303,20,0.821462	337.07,144.189,21,0.773767	340.724,166.881,23,0.73189	348.257,113.902,20,0.889023	344.707,144.23,22,0.849998	344.524,166.905,23,0.79269	344.45,53.506,19,0.86958	344.762,53.4979,19,0.879124	340.724,60.9137,19,0.680336	348.365,57.2398,19,0.673729	344.481,174.513,23,0.526396	344.715,170.79,23,0.552026	344.437,170.718,23,0.596856	340.755,174.424,23,0.625415	337.059,174.415,23,0.605102	336.965,170.695,23,0.53403
1712928081.013382	0	344.552,60.9688,19,0.874711	344.503,72.5266,19,0.970863	329.385,72.5178,19,0.859283	318.324,98.6581,22,0.922955	318.239,117.688,22,0.859668	352.077,72.5155,19,0.912753	359.689,98.6703,20,0.839187	359.728,110.159,20,0.833118	344.449,110.264,20,0.899339	336.919,110.185,20,0.843597	336.994,140.549,22,0.781662	340.65,166.856,23,0.729052	348.267,110.258,20,0.908532	344.711,144.19,22,0.86905	344.514,166.886,23,0.814401	344.368,53.4876,18,0.852719	344.685,53.487,18,0.877225	340.626,57.276,19,0.644932	348.322,57.2087,19,0.718614	344.466,174.447,23,0.548739	344.693,170.73,23,0.583454	344.433,170.681,23,0.626225	337.081,174.374,23,0.604256	336.963,174.363,23,0.589468	333.289,170.637,24,0.535335
1712928081.061282	0	344.524,57.2927,19,0.868046	344.494,72.4773,19,0.978355	329.384,72.4859,19,0.865595	318.32,95.0355,21,0.913516	318.196,110.269,21,0.884841	352.07,72.4572,19,0.920168	359.701,95.0574,20,0.837029	359.756,110.092,20,0.839821	344.451,110.239,20,0.91384	333.31,110.147,20,0.858578	336.929,144.183,22,0.80357	337.027,167.035,22,0.765145	348.283,110.219,20,0.927763	344.74,144.194,21,0.883336	344.555,167.001,22,0.863767	344.346,53.435,18,0.847262	344.663,53.4414,18,0.875388	337.069,57.2348,19,0.628223	348.329,57.1474,19,0.732823	344.512,178.232,23,0.599212	344.719,174.438,23,0.617691	344.463,170.801,23,0.672859	337.042,178.246,23,0.650102	333.275,178.214,23,0.639801	333.244,170.794,24,0.587279
1712928081.109158	0	344.495,60.9365,18,0.849831	344.526,72.4709,19,0.972193	329.505,72.4763,19,0.847662	321.902,95.0251,21,0.877091	318.235,110.242,21,0.866429	348.574,72.4694,19,0.913885	355.964,95.0575,20,0.817841	355.918,106.526,20,0.822321	344.509,110.175,20,0.918148	337.042,110.104,20,0.861495	337.065,140.494,22,0.781384	337.079,166.881,22,0.710453	348.292,110.155,20,0.921727	344.758,144.132,22,0.872064	344.555,166.922,22,0.840498	344.327,53.4654,18,0.825084	344.639,53.4461,18,0.859615	340.627,57.2793,19,0.562552	348.287,53.4988,18,0.745368	344.484,178.181,22,0.591257	344.717,174.407,22,0.607075	344.456,170.758,23,0.641033	337.081,174.419,23,0.597677	336.975,174.396,23,0.582171	333.26,170.653,23,0.543384
1712928081.156629	0	344.455,57.2782,18,0.86545	344.507,72.5019,19,0.974914	325.756,72.483,19,0.867041	318.257,95.0135,22,0.908182	318.078,113.903,21,0.879321	352.105,72.5075,19,0.915035	359.684,98.6953,20,0.82601	355.978,110.171,20,0.806556	344.45,113.883,20,0.899379	333.299,110.218,20,0.847494	333.259,144.22,22,0.781612	337.031,167.023,22,0.742581	348.276,113.887,20,0.908299	344.72,147.947,21,0.882804	344.531,167.06,22,0.85973	340.816,53.4166,19,0.838774	344.61,53.4135,18,0.88579	336.966,57.2096,19,0.540145	348.337,53.4869,18,0.790504	344.472,181.938,22,0.613166	344.696,174.522,22,0.636321	344.452,174.405,22,0.6862	337.02,178.164,23,0.622036	333.261,178.148,23,0.608523	333.26,170.784,24,0.56477
1712928081.204516	0	344.441,57.2803,18,0.86527	344.521,72.5206,19,0.980437	325.779,72.503,19,0.870601	318.306,95.0492,20,0.900186	318.087,113.919,21,0.881739	352.127,72.5296,19,0.916611	359.749,98.7539,19,0.828687	355.976,110.259,20,0.792072	344.492,113.956,20,0.893818	336.964,110.305,20,0.840803	336.943,147.928,22,0.77751	340.656,170.607,23,0.750913	348.314,113.962,20,0.896015	344.758,148.028,22,0.883366	344.587,170.658,23,0.87688	340.8,53.411,19,0.8387	344.595,53.4132,18,0.887906	336.966,57.2038,19,0.519524	348.325,53.4799,18,0.798969	344.56,182.048,22,0.634389	348.185,178.258,22,0.6508	344.505,174.525,23,0.708135	340.715,181.924,22,0.622766	336.972,178.278,23,0.608352	336.97,174.494,23,0.564585
1712928081.251985	0	344.428,60.9852,18,0.859047	344.505,75.9678,19,0.956737	325.738,75.958,19,0.863311	318.284,95.0358,21,0.849955	318.091,113.926,21,0.835424	352.132,75.9697,19,0.907843	359.674,98.798,19,0.823524	355.931,113.911,19,0.773569	344.478,117.673,20,0.875818	336.941,113.975,20,0.819366	336.989,151.663,22,0.773878	340.663,170.69,22,0.747466	348.287,117.649,20,0.880932	344.731,151.707,21,0.880555	344.56,170.733,22,0.867544	340.778,53.4748,18,0.827066	344.596,53.4771,18,0.883811	336.977,57.2654,19,0.518776	348.322,53.5364,18,0.782424	344.542,185.757,22,0.637839	344.715,182.023,22,0.645517	344.48,178.201,22,0.7056	340.704,182.013,22,0.614847	336.964,181.996,22,0.605941	336.969,178.193,22,0.560867
