	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
33	1712926508.744202	348.19	98.7993	19	0.247639	348.116	102.682	19	0.651244	348.087	102.674	19	0.63751	344.751	113.881	20	0.52375	344.761	128.953	20	0.404503	348.154	102.729	19	0.60067	348.226	114.011	20	0.425006	348.157	125.276	20	0.332915	344.821	132.762	20	0.747558	344.797	132.768	20	0.751548	344.724	155.429	22	0.652729	344.649	166.971	22	0.493323	344.815	132.722	20	0.683583	344.744	155.433	22	0.612482	344.708	166.924	22	0.468694	348.193	94.9019	19	0.199099	348.197	98.7119	19	0.188807	348.125	95.0748	19	0.272547	348.116	102.372	19	0.202903	344.624	178.284	23	0.410128	348.232	178.214	22	0.352643	344.621	174.498	23	0.355279	344.618	170.801	22	0.492334	344.502	174.474	23	0.446919	344.573	174.373	23	0.373712
34	1712926508.791167	348.197	98.6883	19	0.277849	348.113	102.636	19	0.71759	348.097	102.646	19	0.707495	344.757	113.882	20	0.579887	344.728	128.996	20	0.454214	348.141	102.676	19	0.65603	348.171	113.972	20	0.460082	348.134	125.294	20	0.362543	344.778	132.754	20	0.814421	344.759	132.75	20	0.816892	344.691	151.813	21	0.717165	344.603	166.984	22	0.566899	344.767	132.717	20	0.749344	344.688	155.431	22	0.671393	344.638	166.93	22	0.540388	348.23	91.2091	19	0.22663	348.228	95.0241	19	0.206294	348.129	94.9535	19	0.325282	348.095	98.7619	19	0.231068	344.567	181.926	22	0.467161	344.713	178.269	22	0.406498	344.565	174.502	23	0.409195	344.562	174.391	23	0.540568	344.442	174.537	23	0.500164	344.493	174.417	23	0.431298
35	1712926508.838525	348.223	98.7108	19	0.232384	348.141	102.606	19	0.658013	348.142	102.615	19	0.653782	344.812	110.287	19	0.529629	344.768	128.937	20	0.40261	348.132	102.652	19	0.607575	348.161	113.944	19	0.422626	348.108	125.281	20	0.318511	344.793	132.74	20	0.759913	344.789	132.743	20	0.766286	344.717	151.801	21	0.658792	344.637	166.953	22	0.515068	344.771	132.701	20	0.69452	344.709	151.801	21	0.613425	344.647	166.899	22	0.481311	348.261	91.1847	19	0.187467	348.234	98.627	19	0.170623	348.169	94.9052	20	0.281446	348.107	98.7791	19	0.203669	344.608	178.258	23	0.403056	344.724	178.211	23	0.352195	344.58	174.418	23	0.369263	344.616	170.773	22	0.497575	344.485	174.455	23	0.457091	344.56	170.799	22	0.390161
36	1712926508.884959	348.171	98.7009	19	0.230389	348.113	102.602	19	0.590676	348.065	102.592	19	0.576348	344.707	110.221	19	0.47332	344.713	128.964	20	0.374645	348.178	102.627	19	0.552079	348.256	113.938	19	0.407671	348.166	125.264	20	0.315173	344.814	132.748	20	0.711816	344.772	132.743	20	0.708568	344.707	151.78	21	0.619788	344.628	166.94	22	0.497318	344.827	132.704	20	0.651488	344.737	151.804	21	0.587474	344.694	166.918	22	0.471542	348.173	91.1735	19	0.185823	348.198	95.0402	19	0.175761	348.125	94.9637	19	0.234448	348.147	98.8583	19	0.179003	344.603	181.919	22	0.403662	344.717	178.251	23	0.345525	344.628	174.456	23	0.35328	344.573	170.806	23	0.480689	344.453	174.447	23	0.439326	344.579	170.811	23	0.364693
37	1712926508.931969	348.213	98.7175	19	0.257654	348.146	102.612	19	0.736263	348.172	102.629	19	0.725412	344.839	113.89	19	0.595358	344.769	129.036	20	0.466996	348.105	102.643	19	0.67676	344.743	113.988	19	0.482512	344.716	128.905	20	0.376836	344.753	132.75	20	0.848769	344.777	132.753	20	0.847031	344.687	155.437	22	0.751819	344.601	167.041	22	0.59603	344.701	132.706	20	0.780515	344.638	155.425	22	0.704937	344.586	166.974	22	0.567705	348.271	91.1975	19	0.20457	348.236	95.0721	19	0.18725	348.176	91.2948	19	0.327385	348.093	98.6982	19	0.247498	344.554	181.965	22	0.487651	344.69	181.917	22	0.427443	344.516	178.163	22	0.435765	344.565	174.413	22	0.561631	344.459	178.164	22	0.523625	344.467	174.482	22	0.458026
38	1712926508.978696	348.194	95.0387	19	0.310228	348.132	102.604	19	0.712152	344.837	102.607	19	0.698789	344.635	110.257	20	0.569274	344.628	128.971	20	0.474382	348.226	102.636	19	0.659524	348.271	113.949	19	0.492044	348.173	125.293	19	0.398524	344.763	132.749	20	0.821864	344.705	132.734	20	0.81833	344.635	155.435	22	0.71467	344.546	167	22	0.567892	344.788	132.712	20	0.765318	344.687	155.447	22	0.688217	344.636	166.963	22	0.563344	348.226	87.4567	19	0.25726	348.257	91.2604	19	0.24525	348.116	94.9164	19	0.302435	348.183	98.6811	19	0.244098	344.536	181.953	22	0.487753	344.692	181.953	22	0.42638	344.572	178.161	23	0.428045	344.494	174.4	23	0.549262	344.377	174.535	23	0.506528	344.443	174.409	23	0.431042
39	1712926509.025413	348.205	98.7125	19	0.169118	348.14	102.558	19	0.568679	348.209	102.565	19	0.547262	348.168	110.226	19	0.452095	344.819	128.979	20	0.332001	344.856	102.585	19	0.524283	344.789	113.883	20	0.36959	344.813	125.299	20	0.253321	344.83	132.728	20	0.698413	344.855	132.74	20	0.695509	344.768	151.782	21	0.613859	344.687	166.939	22	0.482096	344.782	132.67	20	0.629002	344.705	151.733	21	0.564814	344.652	166.908	22	0.443063	348.19	91.1366	19	0.132295	348.231	98.6701	19	0.124953	348.194	91.2389	19	0.213473	348.115	98.7443	19	0.164872	344.64	181.939	22	0.367853	344.722	178.214	23	0.316617	344.58	174.401	23	0.342175	344.683	170.729	22	0.471725	344.562	174.386	23	0.431747	344.626	170.813	22	0.354936
40	1712926509.072495	348.205	94.9988	19	0.36012	348.134	102.585	19	0.687319	344.697	102.538	20	0.660527	344.451	110.161	20	0.5842	344.474	129.03	20	0.483849	348.381	102.635	19	0.632553	348.53	113.96	20	0.468498	348.38	125.31	20	0.397294	344.79	132.738	20	0.777807	344.618	132.717	20	0.777127	344.572	155.433	22	0.660277	344.531	167.002	22	0.52316	348.133	132.693	20	0.719055	344.783	155.512	22	0.657743	344.753	166.992	22	0.528752	348.216	87.3946	19	0.326372	348.304	91.2454	19	0.297849	344.85	91.1766	19	0.313743	348.283	98.7475	19	0.212343	344.639	181.981	22	0.462142	348.275	181.97	22	0.402352	344.649	178.241	23	0.389957	344.469	174.387	23	0.525947	340.875	174.508	23	0.474615	344.462	174.376	23	0.389087
41	1712926509.119909	348.209	95.046	19	0.425611	348.162	102.621	19	0.795833	344.72	102.57	20	0.764379	344.459	110.278	20	0.676379	344.498	129.052	20	0.589104	348.397	102.677	19	0.738275	348.535	114.012	20	0.551001	348.414	128.922	20	0.495931	344.817	132.793	20	0.885858	344.651	132.772	20	0.876508	344.609	155.559	22	0.760504	344.574	170.594	22	0.60858	348.161	132.753	20	0.833098	344.825	159.16	22	0.772216	344.792	170.587	22	0.6255	348.227	87.4483	19	0.380955	348.304	94.9036	19	0.348488	348.075	91.2549	19	0.379241	348.323	98.6732	19	0.276789	344.731	185.769	22	0.552433	348.342	185.674	22	0.485533	344.682	181.986	22	0.477315	344.54	174.561	23	0.601191	344.406	178.272	22	0.555442	344.445	174.488	23	0.464782
42	1712926509.166858	348.169	102.503	19	0.332945	348.091	106.284	19	0.628616	344.753	106.19	19	0.576365	344.583	117.672	19	0.516422	344.672	132.629	20	0.452789	348.312	106.359	19	0.557387	348.468	121.464	19	0.426552	348.35	128.949	20	0.381349	344.849	132.825	20	0.702389	344.678	132.817	20	0.702039	344.67	151.788	21	0.561248	344.6	166.783	22	0.429977	348.146	132.795	20	0.646158	344.842	155.526	22	0.569512	344.84	166.803	22	0.44088	348.148	98.8258	19	0.287851	348.175	102.439	19	0.276916	348.033	102.426	19	0.287002	348.168	102.775	19	0.200444	0	0	0	0	0	0	0	0	344.693	174.448	23	0.307798	344.538	170.788	22	0.494302	344.354	174.43	23	0.425367	344.569	167.096	22	0.328798
43	1712926509.212949	348.133	102.601	19	0.163305	348.048	106.314	19	0.369448	344.827	106.231	20	0.321163	344.727	117.769	20	0.318762	344.812	129.11	20	0.258417	348.256	106.385	19	0.311105	348.368	121.539	20	0.246402	348.241	128.929	20	0.19403	344.902	132.812	20	0.422051	344.756	132.8	20	0.419807	344.77	147.925	21	0.328149	344.708	163.19	22	0.240672	348.116	132.805	20	0.380144	344.896	148.013	21	0.313619	348.071	163.203	22	0.219297	348.033	102.334	19	0.138902	348.186	102.554	19	0.12926	348.007	102.605	19	0.139417	348.202	106.132	19	0.103635	0	0	0	0	0	0	0	0	348.247	166.916	22	0.15443	344.604	167.025	22	0.313457	344.478	170.596	22	0.255211	344.717	166.933	22	0.187084
44	1712926509.306281	348.199	102.519	19	0.226699	348.126	106.138	19	0.541181	344.866	102.778	20	0.498192	344.707	110.312	20	0.441891	344.8	128.937	20	0.341806	348.258	106.207	19	0.478576	348.457	114.026	19	0.347143	348.374	121.563	20	0.274154	348.042	132.702	20	0.586631	344.79	132.687	20	0.586554	344.766	148.026	21	0.477911	344.664	166.742	22	0.366061	348.173	132.667	20	0.53097	348.057	151.746	21	0.457188	348.082	166.75	22	0.342185	348.159	98.8149	20	0.187376	348.195	102.507	19	0.182693	348.089	102.388	19	0.212748	348.194	102.802	19	0.155115	0	0	0	0	0	0	0	0	348.28	170.683	22	0.254266	344.617	170.657	22	0.405294	344.475	170.732	22	0.354527	344.651	167.092	22	0.277889
45	1712926509.352824	348.212	102.627	20	0.180299	348.164	106.276	20	0.425578	344.877	106.189	20	0.379763	344.755	114.035	19	0.347185	344.838	129.045	20	0.278363	348.299	106.341	20	0.370309	348.448	121.461	19	0.276581	348.36	125.306	20	0.219489	348.044	132.793	20	0.477425	344.792	132.781	20	0.478637	344.792	147.981	21	0.373283	344.691	166.687	22	0.289147	348.181	132.779	20	0.432642	348.093	151.704	21	0.355931	348.128	166.709	22	0.265564	348.145	102.369	20	0.149786	348.233	102.6	20	0.143206	348.099	102.592	20	0.165449	348.241	106.17	20	0.120844	0	0	0	0	0	0	0	0	348.32	170.602	22	0.192538	344.615	167.085	22	0.324694	344.518	170.663	22	0.277971	344.713	170.57	22	0.218058
46	1712926509.400029	348.363	102.535	19	0.160998	348.284	106.211	19	0.367035	344.886	106.117	19	0.32575	344.741	113.963	19	0.312389	344.848	129.069	20	0.26104	348.484	106.262	19	0.298074	348.618	121.407	19	0.223595	348.507	125.254	19	0.192863	348.097	132.81	20	0.418609	344.807	132.797	20	0.41921	344.818	147.952	21	0.326903	344.709	163.293	22	0.250745	348.264	132.792	20	0.37684	348.164	148.03	21	0.307256	348.154	163.3	22	0.229254	348.333	98.8291	19	0.139626	348.353	102.446	19	0.125496	348.195	102.509	19	0.139472	348.432	102.736	19	0.0912438	0	0	0	0	0	0	0	0	348.34	170.603	22	0.156098	344.573	167.069	22	0.26706	344.551	170.589	22	0.224853	348.19	170.574	22	0.179881
47	1712926509.447318	348.384	102.548	20	0.324245	348.34	106.286	20	0.598901	348.054	106.183	20	0.57327	344.682	117.749	19	0.519618	344.754	132.726	20	0.470558	348.642	106.38	20	0.48866	352.087	121.513	19	0.37241	348.591	129.054	20	0.35894	348.174	132.915	20	0.680734	344.828	132.915	20	0.700255	344.747	155.441	21	0.560599	344.685	166.846	22	0.407778	348.391	132.888	20	0.601531	348.182	159.123	22	0.533759	348.177	166.836	22	0.393628	348.394	102.323	20	0.285787	348.444	102.452	20	0.274684	348.174	102.472	20	0.280541	348.527	102.677	20	0.198275	0	0	0	0	0	0	0	0	348.348	174.482	22	0.276801	344.592	170.818	22	0.449428	344.422	174.423	22	0.387687	344.634	170.655	22	0.310128
48	1712926509.494294	348.424	102.402	20	0.397678	348.415	106.21	20	0.66736	348.083	102.818	20	0.656383	344.665	114.026	19	0.610553	344.745	132.722	20	0.550147	352.135	106.252	19	0.542599	355.866	117.722	19	0.417927	352.134	128.995	19	0.424617	348.259	132.868	20	0.77252	344.84	132.863	20	0.797645	344.736	155.416	21	0.664137	344.674	166.924	22	0.533368	348.523	132.836	20	0.674274	348.313	155.56	21	0.625603	348.245	166.932	22	0.502556	348.442	98.7197	19	0.358957	348.523	98.8597	19	0.345352	348.171	102.363	20	0.343885	348.686	102.467	20	0.232052	348.394	185.679	22	0.466332	352.081	178.196	22	0.398767	348.34	178.245	22	0.361983	344.59	174.461	22	0.567478	344.385	174.538	22	0.506537	344.562	170.751	22	0.393591
49	1712926509.539831	348.403	102.598	19	0.273318	348.317	106.291	19	0.542842	348.068	106.178	19	0.509965	344.747	114.035	19	0.479736	344.812	132.637	20	0.413224	348.582	106.378	19	0.445144	348.715	121.484	19	0.346311	348.558	128.988	19	0.323443	348.144	132.842	20	0.638964	344.849	132.828	20	0.652362	344.797	151.74	21	0.52283	344.695	166.746	22	0.40724	348.336	132.811	20	0.566219	348.135	155.479	21	0.501702	348.134	166.748	22	0.381842	348.394	102.33	19	0.237626	348.413	102.513	19	0.226652	348.18	102.537	19	0.247535	348.367	106.218	19	0.15485	0	0	0	0	0	0	0	0	348.33	170.755	22	0.275137	344.631	170.75	22	0.463851	344.44	174.386	22	0.400988	344.675	167.083	22	0.309781
50	1712926509.587645	348.351	102.604	19	0.404444	348.313	106.339	19	0.691127	348.032	106.221	19	0.659507	344.693	117.663	19	0.625218	344.794	132.66	20	0.571425	348.595	106.421	19	0.571448	352.053	121.461	19	0.446757	348.611	129.068	19	0.462519	348.143	132.844	20	0.784062	344.816	132.83	20	0.799497	344.754	151.731	21	0.661049	344.611	166.883	22	0.542366	348.346	132.821	20	0.69924	348.108	155.548	21	0.655074	348.063	166.926	22	0.529256	348.363	102.384	19	0.352143	348.411	102.522	19	0.344224	348.137	102.549	19	0.348956	348.485	102.722	19	0.248686	0	0	0	0	0	0	0	0	344.722	181.946	22	0.377916	344.512	174.522	22	0.575421	340.869	178.193	22	0.510382	344.481	170.755	22	0.408843
51	1712926509.634992	348.39	102.485	19	0.476335	348.401	106.285	19	0.776126	348.077	106.19	19	0.744573	344.649	117.696	19	0.705425	344.723	132.739	20	0.664866	352.067	106.356	19	0.654509	352.25	121.47	19	0.524625	352.078	132.584	19	0.557621	348.208	132.935	20	0.877204	344.81	132.909	20	0.879788	344.706	155.559	21	0.776412	344.586	170.611	22	0.623785	348.41	132.924	20	0.801127	348.175	159.257	21	0.795904	348.083	170.622	22	0.633251	348.428	98.8174	19	0.419881	348.51	102.402	19	0.408394	348.163	102.397	19	0.399973	348.702	102.508	19	0.298506	348.218	189.42	22	0.594024	348.38	182.052	22	0.503807	344.706	185.779	22	0.476279	344.496	181.966	22	0.62933	344.35	182.005	22	0.579116	344.428	178.187	22	0.471851
52	1712926509.682188	348.376	102.545	19	0.465256	348.358	106.345	19	0.747082	344.883	106.242	19	0.71837	344.645	117.793	19	0.654975	344.727	132.766	20	0.624222	348.692	106.432	19	0.622003	352.168	125.166	19	0.499518	348.619	132.618	19	0.530526	348.146	132.946	19	0.839896	344.767	132.928	20	0.845787	344.666	155.493	20	0.708174	344.594	167.066	21	0.555893	348.364	132.939	19	0.761161	348.071	159.213	21	0.732419	344.846	170.636	21	0.55957	348.409	102.333	19	0.411522	348.481	102.461	19	0.40334	348.153	102.463	19	0.38039	348.626	102.593	19	0.290458	344.652	189.465	21	0.56039	348.247	185.713	22	0.476166	344.701	185.802	22	0.420763	344.486	181.942	22	0.59629	344.323	181.989	22	0.543071	344.442	174.512	22	0.423634
53	1712926509.728491	348.385	102.621	19	0.391937	348.338	106.375	19	0.688166	348.044	106.273	19	0.67419	344.698	121.482	19	0.601265	344.816	132.76	19	0.549552	348.629	106.466	19	0.572514	352.06	125.233	19	0.442922	348.559	132.607	19	0.44364	348.146	132.997	19	0.767697	344.815	132.979	19	0.788155	344.741	155.588	21	0.66027	344.651	170.593	22	0.517206	348.348	132.984	19	0.695827	348.065	159.271	21	0.663558	344.872	170.627	22	0.496439	348.418	102.391	19	0.347711	348.462	102.542	19	0.329393	348.156	102.481	19	0.354186	348.505	102.732	19	0.225744	0	0	0	0	0	0	0	0	344.732	189.354	21	0.380693	344.579	181.964	22	0.56377	344.404	182.024	22	0.507849	344.547	174.532	22	0.393063
54	1712926509.775371	348.339	102.698	19	0.286172	348.269	106.394	19	0.537436	344.874	106.299	19	0.504433	344.717	121.565	19	0.464727	344.831	132.752	19	0.397303	348.528	106.493	19	0.440808	348.665	125.276	19	0.330191	348.508	129.061	19	0.310406	348.096	132.973	19	0.596769	344.801	132.964	19	0.611899	344.758	155.516	20	0.522322	344.698	167.053	22	0.401276	348.278	132.955	19	0.538332	348.058	159.21	21	0.509695	348.073	167.06	22	0.3758	348.335	102.469	19	0.25468	348.374	102.604	19	0.23876	348.138	102.579	19	0.253651	348.31	106.252	19	0.161232	0	0	0	0	0	0	0	0	348.207	185.694	22	0.27585	344.614	178.234	22	0.482199	344.447	181.958	21	0.423054	344.665	174.419	22	0.300032
55	1712926509.822153	348.395	102.339	18	0.50576	348.387	106.195	19	0.816265	344.783	102.78	19	0.781282	344.5	117.693	19	0.725959	344.52	132.829	19	0.693621	352.142	106.278	18	0.710892	355.892	121.479	19	0.563073	352.145	132.636	19	0.573671	348.23	133.016	19	0.903546	344.736	132.992	19	0.90414	344.663	159.307	20	0.830357	344.573	174.482	21	0.652991	348.454	133.017	19	0.844823	348.218	162.86	21	0.84729	348.098	174.49	22	0.674597	348.408	98.6399	19	0.460609	348.519	98.7706	19	0.434775	348.158	98.7438	19	0.437582	348.679	102.37	18	0.299672	348.214	193.189	21	0.633243	348.369	189.508	22	0.543554	344.704	189.529	21	0.547192	344.542	185.836	21	0.668382	344.39	185.839	21	0.626974	344.404	182.069	21	0.504476
56	1712926509.868707	348.291	102.43	18	0.510751	348.353	106.224	18	0.798928	344.77	106.133	19	0.756551	344.502	117.661	19	0.693329	344.519	132.771	19	0.676054	352.087	106.28	18	0.698218	352.339	121.479	19	0.589656	352.068	132.66	19	0.618806	348.154	132.977	19	0.898988	344.667	132.949	19	0.894921	344.62	159.265	20	0.823984	344.535	178.166	21	0.639056	348.388	132.979	19	0.840141	348.101	162.885	22	0.85889	344.763	178.267	21	0.683945	348.295	98.7848	19	0.451952	348.41	98.8611	19	0.452116	348.092	102.329	18	0.383195	348.603	102.385	18	0.33865	344.616	193.239	21	0.660675	348.222	193.135	21	0.585378	344.636	193.089	21	0.563798	344.472	189.464	21	0.629322	344.351	189.433	21	0.594603	344.371	185.751	21	0.489963
57	1712926509.915672	348.281	102.637	19	0.540992	348.327	106.395	19	0.876225	344.785	106.364	19	0.82644	344.511	125.244	19	0.722296	344.556	132.853	19	0.735018	348.629	106.471	19	0.775503	348.698	125.304	19	0.649446	348.53	132.703	19	0.651414	348.147	136.541	19	0.919362	344.737	136.526	19	0.922079	344.663	162.871	20	0.858795	344.558	181.921	21	0.683208	348.3	136.553	19	0.887096	348.111	162.968	21	0.89985	344.743	181.982	21	0.730848	348.288	102.435	19	0.476135	348.383	102.544	19	0.460719	348.133	102.507	19	0.449142	348.542	102.537	19	0.38616	344.658	193.336	20	0.67591	348.249	193.166	20	0.605577	344.631	193.152	20	0.619125	344.516	189.513	21	0.667114	344.395	189.52	21	0.628017	344.381	185.846	21	0.534191
58	1712926509.96298	348.228	102.732	18	0.37501	348.184	106.549	18	0.833065	348.102	106.55	18	0.790323	344.712	129.029	19	0.654695	344.736	133.009	19	0.572217	348.271	106.618	18	0.753193	348.258	129.084	19	0.591981	348.227	132.932	19	0.517	344.854	136.694	19	0.866332	344.789	136.69	19	0.871184	344.705	163.025	20	0.834215	344.61	182.058	21	0.629312	348.085	136.714	19	0.824952	344.785	163.06	20	0.847366	344.708	182.005	21	0.657156	348.259	102.475	18	0.314356	348.303	102.671	18	0.287601	348.137	102.585	18	0.426353	348.226	102.666	18	0.304963	344.65	193.363	21	0.620358	348.214	193.165	21	0.54738	344.611	193.172	21	0.570578	344.556	189.579	21	0.6174	344.477	189.627	21	0.579099	344.439	189.488	21	0.500292
59	1712926510.010284	348.19	106.146	18	0.35283	348.165	110.122	18	0.854264	348.192	110.161	18	0.789396	344.803	132.665	19	0.707976	344.78	136.674	19	0.58058	348.126	110.189	18	0.777094	344.814	132.705	19	0.65	348.106	136.523	19	0.558303	344.8	140.364	19	0.872323	344.804	140.389	19	0.876686	344.662	163.218	20	0.875895	344.483	189.449	21	0.685737	344.775	140.372	19	0.848029	344.672	163.24	20	0.850118	344.525	189.386	21	0.682531	348.241	102.553	18	0.283321	348.26	102.752	18	0.271947	348.199	102.671	18	0.445044	348.173	102.741	18	0.388934	344.519	193.492	21	0.624867	344.667	193.304	21	0.557305	344.485	193.303	21	0.598519	344.407	193.254	21	0.627214	344.369	193.274	21	0.597984	340.799	193.208	21	0.534643
60	1712926510.057606	348.159	106.269	18	0.285419	348.14	110.249	18	0.714733	348.102	110.263	18	0.668124	344.784	132.744	18	0.58817	344.766	136.622	19	0.440065	348.177	110.333	18	0.662224	348.139	132.821	18	0.578198	348.106	136.562	19	0.495999	344.826	140.376	19	0.753423	344.796	140.362	19	0.752023	344.693	163.204	20	0.749301	344.516	189.481	21	0.537419	344.825	140.405	19	0.734235	344.743	163.219	20	0.755293	344.6	185.793	21	0.54882	348.158	102.673	18	0.220925	348.175	106.269	18	0.23025	348.126	106.189	18	0.304674	348.132	106.314	18	0.291848	344.506	193.496	21	0.537818	344.639	193.283	21	0.461659	344.543	193.238	21	0.483761	344.415	193.2	21	0.537927	344.382	193.261	21	0.501617	344.409	193.185	21	0.430245
61	1712926510.104519	348.107	106.237	18	0.226039	348.05	110.208	18	0.399762	344.7	110.137	18	0.348074	344.61	132.688	18	0.373426	344.677	136.592	18	0.308095	348.266	110.247	18	0.370094	348.285	132.801	18	0.347154	348.189	136.544	18	0.314549	344.805	136.866	18	0.481556	344.671	136.846	18	0.481451	344.658	163.046	19	0.438002	344.514	185.692	21	0.264821	348.054	136.873	18	0.461073	344.794	163.129	19	0.466629	344.673	182.072	21	0.282196	348.09	102.644	18	0.197337	348.154	102.768	18	0.187355	344.839	102.768	18	0.17342	348.169	106.437	18	0.124511	344.591	193.495	20	0.326949	344.716	193.208	20	0.267969	344.541	193.102	20	0.235085	344.466	185.85	21	0.335244	0	0	0	0	344.479	189.483	21	0.207105
62	1712926510.151505	348.119	106.18	18	0.362599	348.079	110.094	18	0.609895	344.601	106.603	18	0.549655	344.438	132.625	18	0.517391	344.499	136.716	18	0.470301	348.374	110.133	18	0.56644	348.435	132.782	18	0.494768	348.308	136.644	18	0.468034	344.781	140.369	18	0.675916	344.615	140.333	18	0.679265	344.563	163.196	20	0.666442	344.452	189.463	21	0.444957	348.123	140.399	18	0.661218	344.782	163.27	20	0.701918	344.621	189.456	21	0.50046	348.102	102.619	18	0.327321	348.201	102.72	18	0.3087	344.789	102.634	18	0.284236	348.229	106.273	18	0.20538	344.509	196.948	20	0.464016	344.698	193.338	21	0.412813	344.602	193.314	21	0.415939	344.399	193.188	21	0.438492	340.875	193.287	21	0.403007	344.404	193.182	21	0.344506
63	1712926510.19728	348.1	102.654	17	0.540159	344.815	106.579	17	0.845836	344.423	106.54	17	0.744818	340.8	132.596	18	0.685582	344.284	136.782	18	0.663252	348.432	106.615	17	0.775268	348.548	132.732	18	0.675574	348.458	136.714	18	0.656782	344.721	140.493	18	0.840237	344.478	140.458	18	0.841494	344.473	166.781	19	0.787717	344.421	189.648	21	0.593847	348.145	140.496	18	0.830208	344.76	166.823	19	0.827224	344.626	189.622	21	0.682134	344.838	102.457	18	0.497015	348.185	102.535	17	0.461702	344.671	102.494	18	0.441963	348.258	102.571	17	0.297627	344.502	197.105	20	0.609122	344.739	196.957	20	0.560718	344.596	193.472	20	0.560833	344.373	193.387	20	0.553573	340.814	193.441	20	0.522635	340.748	193.342	20	0.452057
64	1712926510.244073	348.119	102.647	17	0.528383	344.855	106.527	17	0.870239	344.525	106.518	17	0.776878	344.324	129.129	18	0.712371	344.422	136.665	18	0.710246	348.399	106.557	17	0.800949	348.539	132.617	18	0.660202	348.487	136.582	18	0.655267	344.778	140.399	18	0.850699	344.573	140.367	18	0.85968	344.56	166.746	20	0.822497	344.499	189.638	20	0.629902	348.149	140.401	18	0.835127	344.806	166.781	20	0.843945	344.671	189.645	20	0.697454	348.095	102.444	17	0.481949	348.196	102.537	17	0.441892	344.76	102.502	17	0.454784	348.217	102.579	17	0.30346	344.586	197.089	20	0.631782	348.209	196.943	20	0.57137	344.64	193.495	20	0.577265	344.437	193.395	20	0.595748	340.865	193.446	20	0.560164	340.836	193.332	20	0.474426
65	1712926510.291159	348.185	102.418	17	0.5805	344.771	106.412	18	0.927424	344.409	106.392	18	0.83102	340.726	129.019	18	0.740923	340.836	136.681	18	0.738183	348.485	106.42	18	0.856253	348.61	129.111	18	0.708899	348.605	136.576	18	0.684072	344.683	140.476	18	0.885975	344.455	140.437	18	0.878803	344.434	166.86	20	0.865644	344.383	193.205	20	0.770118	348.165	140.463	18	0.877622	344.776	166.905	20	0.883013	344.593	193.208	20	0.814031	348.135	98.7623	17	0.537914	348.252	98.8492	17	0.478978	344.649	98.8251	17	0.535348	348.302	102.349	17	0.339323	344.583	197.169	20	0.662479	348.212	197.029	20	0.632802	344.587	196.932	20	0.672568	340.828	197.009	20	0.672105	340.747	196.98	20	0.652017	340.75	193.473	20	0.584791
66	1712926510.33813	348.176	102.516	17	0.567338	344.78	106.475	17	0.880148	344.345	106.449	17	0.776056	337.057	129.08	18	0.647351	337.087	140.386	18	0.622076	348.598	106.491	17	0.800757	352.104	132.678	18	0.692451	352.048	136.801	18	0.65381	344.658	144.21	18	0.841043	344.393	144.132	18	0.824197	344.386	166.998	19	0.834844	344.371	193.381	20	0.775761	348.185	144.184	18	0.834505	344.739	167.052	19	0.851117	344.628	193.371	20	0.819641	344.821	102.329	17	0.518304	348.257	102.389	17	0.483993	344.599	98.8752	17	0.456419	348.397	102.387	17	0.340835	344.614	197.323	20	0.630626	348.266	197.189	20	0.616238	344.599	197.123	20	0.655678	340.85	197.228	20	0.652145	340.776	197.193	20	0.629754	340.764	197.109	20	0.584219
